           5001.51       1.23134e-16       1.39346e-16
           5004.44       1.05902e-16       1.34064e-16
           5007.37        1.2695e-16       1.25942e-16
            5010.3       2.05474e-17       1.17002e-16
           5013.23       8.26542e-17       1.13083e-16
           5016.16       6.93559e-17       1.07682e-16
           5019.09       1.55833e-16       1.04434e-16
           5022.02       6.13996e-17       9.85528e-17
           5024.95       5.16044e-17       9.64471e-17
           5027.88        9.3262e-17       9.41401e-17
           5030.81      -6.59438e-17       8.66311e-17
           5033.74      -1.53058e-17       8.52323e-17
           5036.67       1.00858e-16       8.90415e-17
            5039.6        1.2589e-16       8.35528e-17
           5042.53       1.57694e-16       7.87436e-17
           5045.46       1.74641e-16       7.71992e-17
           5048.39       1.78042e-16       7.57676e-17
           5051.32       1.42813e-16       7.02462e-17
           5054.25       1.18342e-16       6.85555e-17
           5057.18       7.31841e-17       7.02131e-17
           5060.11       4.81897e-17       6.67708e-17
           5063.04       1.74192e-17       6.60467e-17
           5065.97       5.46931e-17       6.79748e-17
            5068.9       3.66368e-17       6.33494e-17
           5071.83       1.67402e-19        6.3209e-17
           5074.76       5.38589e-17       6.31556e-17
           5077.69       6.69218e-17       6.34601e-17
           5080.62       5.49604e-17       6.31583e-17
           5083.55        2.7362e-17       6.10974e-17
           5086.48       1.37983e-16       6.36074e-17
           5089.41       1.05352e-16       6.36605e-17
           5092.34       1.07848e-16       6.15827e-17
           5095.27       9.55967e-17        6.1845e-17
            5098.2       1.06099e-16       6.13949e-17
           5101.13       4.01586e-17       5.83317e-17
           5104.06      -4.87023e-18       5.82547e-17
           5106.99        4.3908e-17        6.0164e-17
           5109.92       4.24442e-17       5.98187e-17
           5112.85       1.22121e-16        6.0168e-17
           5115.78       1.13499e-16       5.89316e-17
           5118.71       1.14247e-16       5.69108e-17
           5121.64       9.37921e-17       5.71714e-17
           5124.57       9.83536e-17       5.75642e-17
            5127.5       1.20255e-16       5.86877e-17
           5130.43       1.31278e-16       5.72242e-17
           5133.36       1.21337e-16       5.42509e-17
           5136.29        5.7262e-17       5.26517e-17
           5139.22       4.25756e-17        5.1982e-17
           5142.15       9.11709e-17       5.37104e-17
           5145.08       1.25416e-16       5.17958e-17
           5148.01       9.55164e-17       4.97533e-17
           5150.94       1.10288e-16       4.84389e-17
           5153.87       1.01901e-16       4.64037e-17
            5156.8       8.33918e-17       4.32353e-17
           5159.73       1.31712e-16       4.44203e-17
           5162.66       1.52678e-16       4.24576e-17
           5165.59       1.15806e-16       4.12978e-17
           5168.52       1.31547e-16       4.05163e-17
           5171.45       1.25025e-16       3.89848e-17
           5174.38       9.54842e-17       3.57646e-17
           5177.31       1.04017e-16       3.29829e-17
           5180.24       1.08488e-16        3.2223e-17
           5183.17       1.10746e-16       3.23919e-17
            5186.1       6.36088e-17       2.99061e-17
           5189.03       7.69166e-17       2.85151e-17
           5191.96       9.69117e-17       2.85069e-17
           5194.89         1.081e-16       2.91399e-17
           5197.82       1.24032e-16        2.8393e-17
           5200.75       1.03289e-16       2.74894e-17
           5203.68       1.11102e-16       2.76359e-17
           5206.61       5.16518e-17       2.42059e-17
           5209.54       9.42124e-17       2.43023e-17
           5212.47       1.05238e-16       2.43221e-17
            5215.4       9.49706e-17       2.48506e-17
           5218.33       9.44476e-17        2.4606e-17
           5221.26       8.02629e-17       2.46184e-17
           5224.19       7.12194e-17       2.47229e-17
           5227.12        9.4285e-17       2.53812e-17
           5230.05       1.04522e-16       2.45587e-17
           5232.98       1.03379e-16       2.44465e-17
           5235.91       8.82087e-17       2.37376e-17
           5238.84       8.50203e-17       2.36766e-17
           5241.77       5.86068e-17       2.25863e-17
            5244.7       6.56269e-17       2.31165e-17
           5247.63       9.32206e-17       2.33066e-17
           5250.56       1.07038e-16       2.36623e-17
           5253.49       7.98515e-17       2.36346e-17
           5256.42       8.87978e-17       2.34964e-17
           5259.35       9.61381e-17       2.30744e-17
           5262.28       8.16447e-17       2.26885e-17
           5265.21        7.1892e-17       2.29745e-17
           5268.14       1.07636e-16       2.35439e-17
           5271.07       1.06588e-16       2.35806e-17
              5274       9.87107e-17         2.286e-17
           5276.93       9.50831e-17        2.2581e-17
           5279.86       6.33454e-17       2.05719e-17
           5282.79       6.94364e-17       2.08283e-17
           5285.72       4.11443e-17       2.08008e-17
           5288.65       7.64256e-17       2.14548e-17
           5291.58        8.5375e-17       2.12263e-17
           5294.51       7.56344e-17       2.03142e-17
           5297.44       7.80318e-17       1.99234e-17
           5300.37       7.87554e-17       2.01735e-17
            5303.3       5.97649e-17       1.98629e-17
           5306.23       6.04845e-17       1.95361e-17
           5309.16       9.67321e-17       1.98063e-17
           5312.09       1.01659e-16       1.97289e-17
           5315.02       9.97266e-17       2.01361e-17
           5317.95       9.58725e-17       1.97788e-17
           5320.88       5.03885e-17       1.80079e-17
           5323.81       7.23731e-17       1.88457e-17
           5326.74       1.09757e-16       1.95028e-17
           5329.67        1.0241e-16       1.90097e-17
            5332.6       1.20142e-16       1.89018e-17
           5335.53       9.38733e-17       1.82469e-17
           5338.46       8.88084e-17       1.83212e-17
           5341.39       8.63207e-17       1.75856e-17
           5344.32       1.10279e-16        1.7855e-17
           5347.25       1.07894e-16       1.77844e-17
           5350.18       1.12817e-16       1.80789e-17
           5353.11       8.56666e-17       1.72592e-17
           5356.04       8.59736e-17       1.74563e-17
           5358.97       8.21683e-17       1.65099e-17
            5361.9       8.51112e-17       1.69072e-17
           5364.83       8.07702e-17       1.67402e-17
           5367.76       1.02084e-16       1.67298e-17
           5370.69       1.01862e-16       1.68445e-17
           5373.62       8.89518e-17       1.63831e-17
           5376.55       9.76202e-17       1.64645e-17
           5379.48       9.53847e-17       1.67853e-17
           5382.41       1.00698e-16       1.63316e-17
           5385.34       1.03112e-16       1.65869e-17
           5388.27        1.0286e-16       1.64422e-17
            5391.2       1.07635e-16       1.63548e-17
           5394.13       1.04548e-16       1.58697e-17
           5397.06       9.17315e-17       1.53411e-17
           5399.99       1.08527e-16        1.6214e-17
           5402.92       8.05767e-17        1.5397e-17
           5405.85       8.28235e-17       1.49816e-17
           5408.78       8.14417e-17       1.47396e-17
           5411.71       8.35774e-17       1.47817e-17
           5414.64       7.20709e-17       1.43023e-17
           5417.57       8.17457e-17       1.50123e-17
            5420.5       9.55577e-17       1.53116e-17
           5423.43       1.02774e-16       1.54601e-17
           5426.36       1.01635e-16       1.53937e-17
           5429.29       1.03963e-16       1.49832e-17
           5432.22       1.02035e-16       1.47795e-17
           5435.15       8.94673e-17       1.45313e-17
           5438.08        9.3347e-17       1.49493e-17
           5441.01       7.90349e-17       1.43065e-17
           5443.94       8.81244e-17       1.42619e-17
           5446.87       9.64412e-17       1.41951e-17
            5449.8       9.15603e-17       1.37789e-17
           5452.73       1.05609e-16       1.44726e-17
           5455.66       9.54945e-17       1.41132e-17
           5458.59       1.06924e-16       1.44951e-17
           5461.52       9.48264e-17        1.3725e-17
           5464.45       1.19344e-16       1.44537e-17
           5467.38        1.2274e-16       1.45499e-17
           5470.31       9.62233e-17       1.36453e-17
           5473.24       9.01156e-17        1.3612e-17
           5476.17       8.82791e-17       1.35918e-17
            5479.1       8.44579e-17       1.35378e-17
           5482.03       6.74298e-17       1.32573e-17
           5484.96       8.77198e-17       1.34257e-17
           5487.89       8.63025e-17       1.26996e-17
           5490.82       8.89906e-17       1.33646e-17
           5493.75       9.60553e-17       1.29166e-17
           5496.68        9.7418e-17       1.32914e-17
           5499.61       8.55404e-17       1.28304e-17
           5502.54       7.39812e-17       1.26759e-17
           5505.47       1.05347e-16       1.31871e-17
            5508.4       9.20265e-17        1.3213e-17
           5511.33       1.07412e-16       1.39151e-17
           5514.26       9.93181e-17       1.33473e-17
           5517.19       9.03576e-17       1.31233e-17
           5520.12       9.48342e-17       1.27731e-17
           5523.05       1.07502e-16       1.34054e-17
           5525.98        9.4474e-17       1.32017e-17
           5528.91       8.87221e-17       1.29529e-17
           5531.84       9.34102e-17       1.29363e-17
           5534.77       7.63269e-17       1.28537e-17
            5537.7       7.80412e-17       1.22918e-17
           5540.63        8.4828e-17       1.23066e-17
           5543.56        8.9187e-17       1.22004e-17
           5546.49       9.59269e-17        1.2512e-17
           5549.42       9.28418e-17       1.28284e-17
           5552.35        8.8051e-17       1.23685e-17
           5555.28       8.56088e-17       1.19772e-17
           5558.21       9.54861e-17        1.2472e-17
           5561.14       1.04255e-16       1.29624e-17
           5564.07       9.42945e-17       1.25924e-17
              5567       9.76349e-17       1.29195e-17
           5569.93        7.0717e-17       1.30572e-17
           5572.86       7.29304e-17       1.50296e-17
           5575.79        1.0207e-16       1.83061e-17
           5578.72       1.06539e-16       1.96264e-17
           5581.65       7.80035e-17       1.63075e-17
           5584.58        9.3278e-17       1.40567e-17
           5587.51       7.40631e-17       1.21913e-17
           5590.44       9.39087e-17       1.22882e-17
           5593.37       8.35177e-17       1.13951e-17
            5596.3        7.0031e-17       1.12161e-17
           5599.23       7.99361e-17       1.15689e-17
           5602.16       9.64332e-17       1.18123e-17
           5605.09       1.03054e-16        1.1902e-17
           5608.02        8.6602e-17       1.15374e-17
           5610.95       7.52503e-17       1.12677e-17
           5613.88       8.08986e-17       1.13127e-17
