3013.21329593659 1.95669417727719e-15
3016.17054985279 3.72634272749342e-15
3019.12780376899 -4.09241824413767e-16
3022.08505768519 -1.76726097609616e-15
3025.04231160139 -8.97164380479309e-16
3027.99956551759 1.92458654637857e-15
3030.95681943379 -2.53538692802265e-16
3033.91407334999 1.55041821225845e-15
3036.87132726619 2.36027318939187e-15
3039.82858118239 6.1805950694161e-16
3042.78583509859 4.96197745028905e-15
3045.74308901479 3.14399275317952e-15
3048.70034293099 6.97031776745918e-16
3051.65759684719 2.6309374854893e-15
3054.61485076339 2.10491033172835e-15
3057.57210467959 2.75738341088837e-15
3060.52935859579 1.40202153391041e-15
3063.48661251199 8.28875154903569e-16
3066.44386642819 -4.79883174457249e-17
3069.40112034439 6.70490581678856e-16
3072.35837426059 1.38405077702234e-15
3075.31562817679 2.50677071399305e-15
3078.27288209299 4.21113907023911e-15
3081.23013600919 3.40310288460168e-15
3084.18738992539 3.1075675835905e-15
3087.14464384159 3.91340317763096e-15
3090.10189775779 3.44135065733495e-15
3093.05915167399 1.54797367517268e-15
3096.01640559019 3.2396019147382e-16
3098.97365950639 9.61594259249563e-16
3101.93091342259 1.07008488611185e-15
3104.88816733879 2.58489192744361e-15
3107.84542125499 3.28716524994625e-15
3110.8026751712 2.99999715214628e-15
3113.75992908739 1.81863521841303e-15
3116.71718300359 1.6754730977999e-15
3119.6744369198 2.82931429580215e-15
3122.631690836 2.39802015389507e-15
3125.5889447522 1.65614338242708e-15
3128.5461986684 1.77929413790309e-15
3131.5034525846 2.96454691747956e-15
3134.4607065008 3.63078216445009e-15
3137.417960417 3.09109088694227e-15
3140.3752143332 2.623992874113e-15
3143.3324682494 3.20414860957704e-15
3146.2897221656 3.31135756971102e-15
3149.2469760818 2.59758196330113e-15
3152.204229998 1.73995930426114e-15
3155.1614839142 2.46203678646618e-15
3158.1187378304 2.60106729212085e-15
3161.0759917466 2.00057683669207e-15
3164.0332456628 2.22747091699837e-15
3166.990499579 3.1132869618086e-15
3169.9477534952 3.26352688972899e-15
3172.9050074114 2.4204434453495e-15
3175.8622613276 2.8726722183062e-15
3178.8195152438 3.37603700556336e-15
3181.77676916 2.49611228665951e-15
3184.7340230762 2.49779258826863e-15
3187.6912769924 2.85893334390174e-15
3190.6485309086 2.57982794096845e-15
3193.6057848248 2.6100352534499e-15
3196.563038741 2.66384746834721e-15
3199.5202926572 2.81346038012839e-15
3202.4775465734 2.91942631941227e-15
3205.4348004896 2.15342033213408e-15
3208.3920544058 2.60687624407312e-15
3211.349308322 2.79628826943047e-15
3214.3065622382 2.76053373817744e-15
3217.2638161544 3.03489533308963e-15
3220.2210700706 3.38194527212869e-15
3223.1783239868 2.92792481273031e-15
3226.135577903 2.79439070387038e-15
3229.0928318192 2.5920815430999e-15
3232.0500857354 2.81869123209416e-15
3235.0073396516 2.89666209719657e-15
3237.9645935678 3.38331767726148e-15
3240.921847484 3.2552443898125e-15
3243.8791014002 2.9615215275502e-15
3246.8363553164 3.15416053667836e-15
3249.7936092326 3.01436028983288e-15
3252.7508631488 2.82366797417575e-15
3255.708117065 3.23029439907641e-15
3258.6653709812 3.42599267945181e-15
3261.6226248974 3.24149916266093e-15
3264.5798788136 3.04470736275063e-15
3267.5371327298 3.01556011200266e-15
3270.494386646 2.84212905726116e-15
3273.4516405622 2.9800590553591e-15
3276.4088944784 3.30223693069322e-15
3279.3661483946 3.45037748745384e-15
3282.3234023108 3.24373765898229e-15
3285.280656227 2.9234397732746e-15
3288.2379101432 2.97635201566544e-15
3291.1951640594 3.20042060581794e-15
3294.1524179756 3.47233702836965e-15
3297.1096718918 3.6191651075785e-15
3300.066925808 3.56676256726366e-15
3303.0241797242 2.93207908582012e-15
3305.9814336404 3.07782486868061e-15
3308.93868755661 3.15034295918508e-15
3311.89594147281 3.10315263611118e-15
3314.85319538901 2.97404681549949e-15
3317.81044930521 3.10665977602928e-15
3320.76770322141 3.30870487427846e-15
3323.72495713761 3.3594732762798e-15
3326.68221105381 2.92921336160132e-15
3329.63946497001 3.03661968041201e-15
3332.59671888621 3.00685473088726e-15
3335.55397280241 2.91336325757582e-15
3338.51122671861 3.18133377714275e-15
3341.46848063481 3.19887138255741e-15
3344.42573455101 3.22887921877979e-15
3347.38298846721 3.32458568324829e-15
3350.34024238341 3.21401188473134e-15
3353.29749629961 3.27850073817055e-15
3356.25475021581 3.23954230479454e-15
3359.21200413201 3.24074064465666e-15
3362.16925804821 3.14047650765723e-15
3365.12651196441 3.09227207438722e-15
3368.08376588061 2.93632568550118e-15
3371.04101979681 3.15911673821098e-15
3373.99827371301 3.21183564533161e-15
3376.95552762921 3.23019402567216e-15
3379.91278154541 3.42676496174147e-15
3382.87003546161 3.46935801349415e-15
3385.82728937781 3.26075243331026e-15
3388.78454329401 3.17821817820451e-15
3391.74179721021 3.37693422521274e-15
3394.69905112641 3.22467115909783e-15
3397.65630504261 3.237672056047e-15
3400.61355895881 3.34481600640227e-15
3403.57081287501 3.56453360006296e-15
3406.52806679121 3.44088394218102e-15
3409.48532070741 3.47014829523394e-15
3412.44257462361 3.59505092660311e-15
3415.39982853981 3.76910264473672e-15
3418.35708245601 3.68965053076779e-15
3421.31433637221 3.70905986723765e-15
3424.27159028841 3.72846920370751e-15
3427.22884420461 3.74787854017736e-15
3430.18609812081 3.76728957071312e-15
3433.14335203701 3.78669890718298e-15
3436.10060595321 3.80610824365283e-15
3439.05785986941 3.82551758012269e-15
3442.01511378561 3.61399312440256e-15
3444.97236770181 3.75327498708432e-15
3447.92962161801 3.67250192523415e-15
3450.88687553421 3.75088211900833e-15
3453.84412945041 3.77411411516915e-15
3456.80138336661 3.76309718114068e-15
3459.75863728281 3.82939233233991e-15
3462.71589119901 3.84422006759807e-15
3465.67314511521 3.78222276157321e-15
3468.63039903141 3.80032089104072e-15
3471.58765294761 4.0680070192956e-15
3474.54490686381 4.0772921944634e-15
3477.50216078001 4.02573160489814e-15
3480.45941469621 3.70370619549453e-15
3483.41666861241 3.64848007085002e-15
3486.37392252861 3.9575513818748e-15
3489.33117644481 4.05418555917878e-15
3492.28843036101 3.93285571278113e-15
3495.24568427721 3.82901963784312e-15
3498.20293819341 3.8756369431282e-15
3501.16019210961 4.04544799081138e-15
3504.11744602581 4.12948212950848e-15
3507.07469994201 3.80893013391661e-15
3510.03195385822 4.02149305203008e-15
3512.98920777442 4.07320822510822e-15
3515.94646169062 4.15843202157973e-15
3518.90371560682 4.08727363071385e-15
