        3.48154000E+03        7.54542999E-16        7.54542999E-02  
        3.48427000E+03        8.05370003E-16        8.05370003E-02  
        3.48699000E+03        7.98979999E-16        7.98979999E-02  
        3.48972000E+03        8.85189997E-16        8.85189997E-02  
        3.49244000E+03        8.86643999E-16        8.86643999E-02  
        3.49517000E+03        1.01559000E-15        1.01559000E-01  
        3.49789000E+03        1.08195000E-15        1.08195000E-01  
        3.50062000E+03        1.11706000E-15        1.11706000E-01  
        3.50334000E+03        1.08157000E-15        1.08157000E-01  
        3.50607000E+03        9.54675002E-16        9.54675002E-02  
        3.50879000E+03        8.59924999E-16        8.59924999E-02  
        3.51152000E+03        8.09639998E-16        8.09639998E-02  
        3.51424000E+03        7.58223003E-16        7.58223003E-02  
        3.51697000E+03        6.45522000E-16        6.45522000E-02  
        3.51969000E+03        6.17291000E-16        6.17291000E-02  
        3.52242000E+03        7.05893002E-16        7.05893002E-02  
        3.52515000E+03        5.67372000E-16        5.67372000E-02  
        3.52787000E+03        5.21361000E-16        5.21361000E-02  
        3.53060000E+03        6.18420000E-16        6.18420000E-02  
        3.53332000E+03        7.71846001E-16        7.71846001E-02  
        3.53605000E+03        7.54732003E-16        7.54732003E-02  
        3.53877000E+03        6.84347000E-16        6.84347000E-02  
        3.54150000E+03        7.52802003E-16        7.52802003E-02  
        3.54422000E+03        8.89020002E-16        8.89020002E-02  
        3.54695000E+03        9.24743999E-16        9.24743999E-02  
        3.54967000E+03        1.00353000E-15        1.00353000E-01  
        3.55240000E+03        1.03678000E-15        1.03678000E-01  
        3.55512000E+03        9.63155998E-16        9.63155998E-02  
        3.55785000E+03        9.35105999E-16        9.35105999E-02  
        3.56057000E+03        8.93100002E-16        8.93100002E-02  
        3.56330000E+03        7.83122997E-16        7.83122997E-02  
        3.56603000E+03        7.32378997E-16        7.32378997E-02  
        3.56875000E+03        7.13723000E-16        7.13723000E-02  
        3.57148000E+03        6.65745000E-16        6.65745000E-02  
        3.57420000E+03        6.74897000E-16        6.74897000E-02  
        3.57693000E+03        7.16104002E-16        7.16104002E-02  
        3.57965000E+03        6.14850000E-16        6.14850000E-02  
        3.58238000E+03        6.44458000E-16        6.44458000E-02  
        3.58510000E+03        7.27458003E-16        7.27458003E-02  
        3.58783000E+03        7.64714998E-16        7.64714998E-02  
        3.59055000E+03        7.89177997E-16        7.89177997E-02  
        3.59328000E+03        8.28963999E-16        8.28963999E-02  
        3.59600000E+03        8.65827002E-16        8.65827002E-02  
        3.59873000E+03        8.06516998E-16        8.06516998E-02  
        3.60145000E+03        8.09115998E-16        8.09115998E-02  
        3.60418000E+03        8.64841000E-16        8.64841000E-02  
        3.60691000E+03        8.31230000E-16        8.31230000E-02  
        3.60963000E+03        8.06785003E-16        8.06785003E-02  
        3.61236000E+03        7.78131003E-16        7.78131003E-02  
        3.61508000E+03        6.86986000E-16        6.86986000E-02  
        3.61781000E+03        6.79815000E-16        6.79815000E-02  
