@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.798
@SPECTRUM spectrum_04D1ks_649.dat
@SN-NAME 04D1ks
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE -1.011
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4258.660	      -0.00318 	      0.00654
     1	   4273.660	      -0.00448 	      0.00551
     2	   4288.660	       0.00398 	      0.00455
     3	   4303.660	       0.00106 	      0.00388
     4	   4318.660	       0.00281 	      0.00356
     5	   4333.660	      -0.00252 	      0.00317
     6	   4348.660	       0.00277 	      0.00292
     7	   4363.660	      -0.00074 	      0.00275
     8	   4378.660	       0.00057 	      0.00258
     9	   4393.660	      -0.00085 	      0.00246
    10	   4408.660	      -0.00104 	      0.00247
    11	   4423.660	       0.00573 	      0.00241
    12	   4438.660	       0.00146 	      0.00228
    13	   4453.660	      -0.00109 	      0.00215
    14	   4468.660	       0.00393 	      0.00207
    15	   4483.660	      -0.00110 	      0.00205
    16	   4498.660	       0.00183 	      0.00202
    17	   4513.660	       0.00032 	      0.00206
    18	   4528.660	      -0.00075 	      0.00200
    19	   4543.660	       0.00258 	      0.00200
    20	   4558.660	       0.00189 	      0.00194
    21	   4573.660	       0.00261 	      0.00191
    22	   4588.660	       0.00077 	      0.00189
    23	   4603.660	      -0.00071 	      0.00184
    24	   4618.660	      -0.00311 	      0.00181
    25	   4633.660	      -0.00267 	      0.00178
    26	   4648.660	       0.00008 	      0.00176
    27	   4663.660	       0.00235 	      0.00180
    28	   4678.660	      -0.00395 	      0.00176
    29	   4693.660	      -0.00165 	      0.00190
    30	   4708.660	      -0.00402 	      0.00170
    31	   4723.660	      -0.00101 	      0.00171
    32	   4738.660	       0.00133 	      0.00167
    33	   4753.660	      -0.00019 	      0.00165
    34	   4768.660	       0.00134 	      0.00165
    35	   4783.660	       0.00242 	      0.00166
    36	   4798.660	       0.00025 	      0.00165
    37	   4813.660	      -0.00084 	      0.00166
    38	   4828.660	       0.00369 	      0.00168
    39	   4843.660	      -0.00109 	      0.00182
    40	   4858.660	       0.00125 	      0.00157
    41	   4873.660	       0.00148 	      0.00157
    42	   4888.660	       0.00127 	      0.00160
    43	   4903.660	       0.00001 	      0.00158
    44	   4918.660	      -0.00016 	      0.00154
    45	   4933.660	       0.00063 	      0.00154
    46	   4948.660	      -0.00088 	      0.00154
    47	   4963.660	       0.00122 	      0.00168
    48	   4978.660	       0.00204 	      0.00153
    49	   4993.660	       0.00085 	      0.00151
    50	   5008.660	      -0.00081 	      0.00150
    51	   5023.660	       0.00318 	      0.00148
    52	   5038.660	      -0.00077 	      0.00147
    53	   5053.660	       0.00152 	      0.00160
    54	   5068.660	       0.00192 	      0.00145
    55	   5083.660	      -0.00024 	      0.00143
    56	   5098.660	       0.00265 	      0.00143
    57	   5113.660	       0.00183 	      0.00143
    58	   5128.660	      -0.00261 	      0.00156
    59	   5143.660	       0.00046 	      0.00145
    60	   5158.660	      -0.00076 	      0.00144
    61	   5173.660	       0.00621 	      0.00139
    62	   5188.660	       0.00397 	      0.00142
    63	   5203.660	       0.00101 	      0.00158
    64	   5218.660	       0.00210 	      0.00143
    65	   5233.660	       0.00473 	      0.00143
    66	   5248.660	       0.00032 	      0.00143
    67	   5263.660	       0.00247 	      0.00139
    68	   5278.660	       0.00392 	      0.00154
    69	   5293.660	       0.00308 	      0.00142
    70	   5308.660	       0.00328 	      0.00143
    71	   5323.660	       0.00249 	      0.00144
    72	   5338.660	       0.00330 	      0.00155
    73	   5353.660	       0.00191 	      0.00141
    74	   5368.660	       0.00523 	      0.00139
    75	   5383.660	       0.00476 	      0.00139
    76	   5398.660	       0.00330 	      0.00150
    77	   5413.660	       0.00412 	      0.00136
    78	   5428.660	       0.00338 	      0.00137
    79	   5443.660	       0.00517 	      0.00138
    80	   5458.660	       0.00466 	      0.00152
    81	   5473.660	       0.00424 	      0.00138
    82	   5488.660	       0.00623 	      0.00138
    83	   5503.660	       0.00401 	      0.00140
    84	   5518.660	       0.00343 	      0.00153
    85	   5533.660	       0.00372 	      0.00139
    86	   5548.660	       0.00623 	      0.00143
    87	   5563.660	       0.00514 	      0.00155
    88	   5578.660	       0.00651 	      0.00507
    89	   5593.660	       0.00414 	      0.00145
    90	   5608.660	       0.00537 	      0.00142
    91	   5623.660	       0.00616 	      0.00155
    92	   5638.660	       0.00484 	      0.00142
    93	   5653.660	       0.00529 	      0.00139
    94	   5668.660	       0.00351 	      0.00140
    95	   5683.660	       0.00518 	      0.00155
    96	   5698.660	       0.00344 	      0.00143
    97	   5713.660	       0.00325 	      0.00142
    98	   5728.660	       0.00356 	      0.00156
    99	   5743.660	       0.00645 	      0.00141
   100	   5758.660	       0.00399 	      0.00140
   101	   5773.660	       0.00727 	      0.00154
   102	   5788.660	       0.00337 	      0.00140
   103	   5803.660	       0.00541 	      0.00141
   104	   5818.660	       0.00110 	      0.00155
   105	   5833.660	       0.00207 	      0.00143
   106	   5848.660	       0.00556 	      0.00142
   107	   5863.660	       0.00398 	      0.00165
   108	   5878.660	       0.00282 	      0.00159
   109	   5893.660	       0.00153 	      0.00226
   110	   5908.660	       0.00391 	      0.00172
   111	   5923.660	       0.00476 	      0.00155
   112	   5938.660	       0.00689 	      0.00154
   113	   5953.660	       0.00543 	      0.00169
   114	   5968.660	       0.00616 	      0.00149
   115	   5983.660	       0.00556 	      0.00146
   116	   5998.660	       0.00230 	      0.00158
   117	   6013.660	       0.00416 	      0.00142
   118	   6028.660	       0.00513 	      0.00142
   119	   6043.660	       0.00155 	      0.00153
   120	   6058.660	       0.00542 	      0.00137
   121	   6073.660	       0.00555 	      0.00137
   122	   6088.660	       0.00773 	      0.00149
   123	   6103.660	       0.00507 	      0.00137
   124	   6118.660	       0.00701 	      0.00135
   125	   6133.660	       0.00254 	      0.00150
   126	   6148.660	       0.00455 	      0.00141
   127	   6163.660	       0.00666 	      0.00154
   128	   6178.660	       0.00856 	      0.00139
   129	   6193.660	       0.00634 	      0.00136
   130	   6208.660	       0.00454 	      0.00150
   131	   6223.660	       0.00801 	      0.00142
   132	   6238.660	       0.00832 	      0.00155
   133	   6253.660	       0.00878 	      0.00163
   134	   6268.660	       0.00703 	      0.00149
   135	   6283.660	       0.00692 	      0.00163
   136	   6298.660	       0.00677 	      0.00201
   137	   6313.660	       0.00637 	      0.00153
   138	   6328.660	       0.00944 	      0.00166
   139	   6343.660	       0.01038 	      0.00139
   140	   6358.660	       0.00692 	      0.00158
   141	   6373.660	       0.01029 	      0.00156
   142	   6388.660	       0.00946 	      0.00137
   143	   6403.660	       0.00643 	      0.00144
   144	   6418.660	       0.00804 	      0.00132
   145	   6433.660	       0.00856 	      0.00130
   146	   6448.660	       0.01047 	      0.00145
   147	   6463.660	       0.00698 	      0.00147
   148	   6478.660	       0.00844 	      0.00151
   149	   6493.660	       0.00867 	      0.00140
   150	   6508.660	       0.00818 	      0.00141
   151	   6523.660	       0.00646 	      0.00152
   152	   6538.660	       0.00743 	      0.00144
   153	   6553.660	       0.00395 	      0.00165
   154	   6568.660	       0.00362 	      0.00141
   155	   6583.660	       0.00436 	      0.00137
   156	   6598.660	       0.00223 	      0.00149
   157	   6613.660	       0.00155 	      0.00131
   158	   6628.660	       0.00544 	      0.00143
   159	   6643.660	       0.00009 	      0.00129
   160	   6658.660	       0.00186 	      0.00142
   161	   6673.660	       0.00151 	      0.00129
   162	   6688.660	       0.00140 	      0.00128
   163	   6703.660	       0.00255 	      0.00142
   164	   6718.660	       0.00133 	      0.00128
   165	   6733.660	       0.00145 	      0.00141
   166	   6748.660	       0.00546 	      0.00128
   167	   6763.660	       0.00306 	      0.00126
   168	   6778.660	       0.00272 	      0.00139
   169	   6793.660	       0.00311 	      0.00127
   170	   6808.660	       0.00646 	      0.00140
   171	   6823.660	       0.00718 	      0.00147
   172	   6838.660	       0.00745 	      0.00178
   173	   6853.660	       0.00741 	      0.00141
   174	   6868.660	       0.00687 	      0.00182
   175	   6883.660	       0.00423 	      0.00172
   176	   6898.660	       0.00678 	      0.00157
   177	   6913.660	       0.00510 	      0.00174
   178	   6928.660	       0.00731 	      0.00153
   179	   6943.660	       0.00843 	      0.00172
   180	   6958.660	       0.00868 	      0.00145
   181	   6973.660	       0.01171 	      0.00149
   182	   6988.660	       0.00852 	      0.00169
   183	   7003.660	       0.00969 	      0.00138
   184	   7018.660	       0.01246 	      0.00145
   185	   7033.660	       0.01150 	      0.00130
   186	   7048.660	       0.01082 	      0.00156
   187	   7063.660	       0.01032 	      0.00137
   188	   7078.660	       0.01051 	      0.00151
   189	   7093.660	       0.01042 	      0.00136
