@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.985
@SPECTRUM spectrum_04D1rx_713.dat
@SN-NAME 04D1rx
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 0.910
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4258.460	      -0.00128 	      0.00464
     1	   4273.460	       0.00366 	      0.00397
     2	   4288.460	       0.00349 	      0.00324
     3	   4303.460	      -0.00020 	      0.00279
     4	   4318.460	      -0.00407 	      0.00259
     5	   4333.460	      -0.00022 	      0.00233
     6	   4348.460	       0.00269 	      0.00214
     7	   4363.460	       0.00042 	      0.00204
     8	   4378.460	       0.00101 	      0.00190
     9	   4393.460	      -0.00015 	      0.00181
    10	   4408.460	      -0.00093 	      0.00185
    11	   4423.460	       0.00148 	      0.00179
    12	   4438.460	      -0.00091 	      0.00170
    13	   4453.460	      -0.00049 	      0.00160
    14	   4468.460	       0.00117 	      0.00155
    15	   4483.460	       0.00137 	      0.00154
    16	   4498.460	       0.00035 	      0.00151
    17	   4513.460	      -0.00091 	      0.00149
    18	   4528.460	      -0.00043 	      0.00150
    19	   4543.460	       0.00164 	      0.00150
    20	   4558.460	      -0.00207 	      0.00144
    21	   4573.460	      -0.00285 	      0.00142
    22	   4588.460	       0.00124 	      0.00142
    23	   4603.460	      -0.00008 	      0.00136
    24	   4618.460	      -0.00309 	      0.00135
    25	   4633.460	      -0.00105 	      0.00132
    26	   4648.460	      -0.00054 	      0.00131
    27	   4663.460	       0.00089 	      0.00133
    28	   4678.460	      -0.00001 	      0.00132
    29	   4693.460	       0.00003 	      0.00130
    30	   4708.460	      -0.00348 	      0.00140
    31	   4723.460	      -0.00006 	      0.00127
    32	   4738.460	       0.00308 	      0.00125
    33	   4753.460	      -0.00021 	      0.00123
    34	   4768.460	       0.00177 	      0.00122
    35	   4783.460	       0.00234 	      0.00123
    36	   4798.460	       0.00050 	      0.00123
    37	   4813.460	       0.00190 	      0.00125
    38	   4828.460	       0.00241 	      0.00128
    39	   4843.460	       0.00069 	      0.00125
    40	   4858.460	       0.00081 	      0.00131
    41	   4873.460	       0.00039 	      0.00118
    42	   4888.460	       0.00172 	      0.00121
    43	   4903.460	       0.00044 	      0.00119
    44	   4918.460	       0.00115 	      0.00116
    45	   4933.460	       0.00279 	      0.00115
    46	   4948.460	      -0.00074 	      0.00115
    47	   4963.460	       0.00197 	      0.00125
    48	   4978.460	      -0.00012 	      0.00114
    49	   4993.460	      -0.00023 	      0.00114
    50	   5008.460	       0.00033 	      0.00112
    51	   5023.460	       0.00012 	      0.00111
    52	   5038.460	       0.00259 	      0.00110
    53	   5053.460	       0.00151 	      0.00119
    54	   5068.460	      -0.00044 	      0.00108
    55	   5083.460	       0.00102 	      0.00107
    56	   5098.460	       0.00166 	      0.00107
    57	   5113.460	      -0.00106 	      0.00106
    58	   5128.460	       0.00208 	      0.00107
    59	   5143.460	       0.00053 	      0.00119
    60	   5158.460	       0.00103 	      0.00108
    61	   5173.460	      -0.00010 	      0.00103
    62	   5188.460	      -0.00035 	      0.00107
    63	   5203.460	      -0.00022 	      0.00111
    64	   5218.460	       0.00116 	      0.00118
    65	   5233.460	      -0.00100 	      0.00107
    66	   5248.460	      -0.00248 	      0.00108
    67	   5263.460	       0.00183 	      0.00105
    68	   5278.460	      -0.00029 	      0.00114
    69	   5293.460	       0.00267 	      0.00107
    70	   5308.460	      -0.00041 	      0.00107
    71	   5323.460	       0.00018 	      0.00107
    72	   5338.460	       0.00247 	      0.00116
    73	   5353.460	       0.00130 	      0.00106
    74	   5368.460	       0.00081 	      0.00104
    75	   5383.460	      -0.00073 	      0.00104
    76	   5398.460	      -0.00098 	      0.00102
    77	   5413.460	      -0.00017 	      0.00111
    78	   5428.460	      -0.00025 	      0.00102
    79	   5443.460	       0.00192 	      0.00102
    80	   5458.460	      -0.00091 	      0.00112
    81	   5473.460	       0.00021 	      0.00102
    82	   5488.460	       0.00185 	      0.00102
    83	   5503.460	       0.00075 	      0.00103
    84	   5518.460	       0.00182 	      0.00112
    85	   5533.460	       0.00258 	      0.00103
    86	   5548.460	       0.00163 	      0.00106
    87	   5563.460	       0.00124 	      0.00117
    88	   5578.460	       0.01682 	      0.00455
    89	   5593.460	       0.00260 	      0.00112
    90	   5608.460	       0.00121 	      0.00105
    91	   5623.460	       0.00253 	      0.00114
    92	   5638.460	       0.00075 	      0.00102
    93	   5653.460	       0.00070 	      0.00101
    94	   5668.460	       0.00081 	      0.00102
    95	   5683.460	       0.00197 	      0.00113
    96	   5698.460	       0.00169 	      0.00104
    97	   5713.460	       0.00262 	      0.00103
    98	   5728.460	       0.00201 	      0.00113
    99	   5743.460	       0.00121 	      0.00102
   100	   5758.460	       0.00123 	      0.00101
   101	   5773.460	       0.00171 	      0.00112
   102	   5788.460	       0.00299 	      0.00101
   103	   5803.460	       0.00171 	      0.00101
   104	   5818.460	       0.00075 	      0.00111
   105	   5833.460	       0.00210 	      0.00103
   106	   5848.460	       0.00052 	      0.00102
   107	   5863.460	      -0.00024 	      0.00121
   108	   5878.460	       0.00412 	      0.00113
   109	   5893.460	       0.00349 	      0.00134
   110	   5908.460	       0.00246 	      0.00122
   111	   5923.460	       0.00114 	      0.00113
   112	   5938.460	       0.00158 	      0.00111
   113	   5953.460	       0.00301 	      0.00123
   114	   5968.460	       0.00058 	      0.00106
   115	   5983.460	       0.00022 	      0.00105
   116	   5998.460	       0.00168 	      0.00114
   117	   6013.460	       0.00097 	      0.00101
   118	   6028.460	       0.00020 	      0.00101
   119	   6043.460	       0.00157 	      0.00110
   120	   6058.460	       0.00361 	      0.00100
   121	   6073.460	       0.00178 	      0.00099
   122	   6088.460	       0.00150 	      0.00107
   123	   6103.460	       0.00220 	      0.00099
   124	   6118.460	       0.00169 	      0.00098
   125	   6133.460	       0.00247 	      0.00110
   126	   6148.460	       0.00211 	      0.00103
   127	   6163.460	       0.00064 	      0.00110
   128	   6178.460	       0.00278 	      0.00103
   129	   6193.460	       0.00213 	      0.00099
   130	   6208.460	       0.00274 	      0.00111
   131	   6223.460	       0.00183 	      0.00104
   132	   6238.460	       0.00514 	      0.00119
   133	   6253.460	       0.00441 	      0.00123
   134	   6268.460	       0.00488 	      0.00111
   135	   6283.460	       0.00275 	      0.00123
   136	   6298.460	       0.00606 	      0.00156
   137	   6313.460	       0.00281 	      0.00115
   138	   6328.460	       0.00409 	      0.00125
   139	   6343.460	       0.00373 	      0.00102
   140	   6358.460	       0.00373 	      0.00119
   141	   6373.460	       0.00164 	      0.00115
   142	   6388.460	       0.00148 	      0.00102
   143	   6403.460	       0.00219 	      0.00104
   144	   6418.460	      -0.00041 	      0.00099
   145	   6433.460	       0.00194 	      0.00095
   146	   6448.460	       0.00347 	      0.00107
   147	   6463.460	      -0.00041 	      0.00111
   148	   6478.460	      -0.00061 	      0.00114
   149	   6493.460	       0.00255 	      0.00105
   150	   6508.460	       0.00008 	      0.00107
   151	   6523.460	       0.00220 	      0.00114
   152	   6538.460	      -0.00017 	      0.00110
   153	   6553.460	       0.00198 	      0.00129
   154	   6568.460	       0.00213 	      0.00114
   155	   6583.460	       0.00130 	      0.00104
   156	   6598.460	       0.00142 	      0.00112
   157	   6613.460	       0.00097 	      0.00097
   158	   6628.460	       0.00110 	      0.00108
   159	   6643.460	       0.00335 	      0.00096
   160	   6658.460	       0.00138 	      0.00095
   161	   6673.460	       0.00285 	      0.00105
   162	   6688.460	       0.00127 	      0.00094
   163	   6703.460	       0.00245 	      0.00104
   164	   6718.460	       0.00052 	      0.00094
   165	   6733.460	       0.00300 	      0.00104
   166	   6748.460	       0.00215 	      0.00095
   167	   6763.460	       0.00480 	      0.00093
   168	   6778.460	       0.00328 	      0.00102
   169	   6793.460	       0.00303 	      0.00094
   170	   6808.460	       0.00237 	      0.00103
   171	   6823.460	       0.00246 	      0.00110
   172	   6838.460	       0.00249 	      0.00141
   173	   6853.460	       0.00163 	      0.00106
   174	   6868.460	       0.00429 	      0.00145
   175	   6883.460	       0.00208 	      0.00132
   176	   6898.460	       0.00195 	      0.00120
   177	   6913.460	       0.00363 	      0.00135
   178	   6928.460	       0.00218 	      0.00118
   179	   6943.460	       0.00414 	      0.00131
   180	   6958.460	       0.00444 	      0.00111
   181	   6973.460	       0.00262 	      0.00115
   182	   6988.460	       0.00397 	      0.00127
   183	   7003.460	       0.00270 	      0.00104
   184	   7018.460	       0.00307 	      0.00109
   185	   7033.460	       0.00175 	      0.00095
   186	   7048.460	       0.00345 	      0.00117
   187	   7063.460	       0.00503 	      0.00101
