@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.534
@SPECTRUM spectrum_05D2eb_805.dat
@SN-NAME 05D2eb
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE -4.730
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4258.390	       0.01481 	      0.00994
     1	   4273.390	      -0.00377 	      0.00831
     2	   4288.390	       0.00206 	      0.00695
     3	   4303.390	       0.00822 	      0.00589
     4	   4318.390	       0.01203 	      0.00541
     5	   4333.390	       0.00751 	      0.00488
     6	   4348.390	       0.01111 	      0.00499
     7	   4363.390	       0.00172 	      0.00434
     8	   4378.390	       0.00969 	      0.00407
     9	   4393.390	       0.01225 	      0.00382
    10	   4408.390	       0.01375 	      0.00381
    11	   4423.390	       0.00661 	      0.00375
    12	   4438.390	       0.00531 	      0.00355
    13	   4453.390	       0.01377 	      0.00341
    14	   4468.390	       0.00822 	      0.00328
    15	   4483.390	       0.00968 	      0.00327
    16	   4498.390	       0.01267 	      0.00322
    17	   4513.390	       0.01522 	      0.00320
    18	   4528.390	       0.01138 	      0.00317
    19	   4543.390	       0.00455 	      0.00315
    20	   4558.390	       0.00847 	      0.00304
    21	   4573.390	       0.01027 	      0.00301
    22	   4588.390	       0.01723 	      0.00296
    23	   4603.390	       0.01278 	      0.00319
    24	   4618.390	       0.01667 	      0.00291
    25	   4633.390	       0.01642 	      0.00286
    26	   4648.390	       0.01571 	      0.00280
    27	   4663.390	       0.01974 	      0.00282
    28	   4678.390	       0.01809 	      0.00279
    29	   4693.390	       0.02217 	      0.00273
    30	   4708.390	       0.02132 	      0.00270
    31	   4723.390	       0.01515 	      0.00295
    32	   4738.390	       0.01778 	      0.00265
    33	   4753.390	       0.02055 	      0.00262
    34	   4768.390	       0.01658 	      0.00262
    35	   4783.390	       0.01982 	      0.00262
    36	   4798.390	       0.01631 	      0.00261
    37	   4813.390	       0.01042 	      0.00264
    38	   4828.390	       0.01262 	      0.00290
    39	   4843.390	       0.01298 	      0.00259
    40	   4858.390	       0.00834 	      0.00248
    41	   4873.390	       0.00969 	      0.00246
    42	   4888.390	       0.01004 	      0.00250
    43	   4903.390	       0.00927 	      0.00272
    44	   4918.390	       0.00984 	      0.00245
    45	   4933.390	       0.00930 	      0.00241
    46	   4948.390	       0.01275 	      0.00249
    47	   4963.390	       0.01145 	      0.00253
    48	   4978.390	       0.01099 	      0.00262
    49	   4993.390	       0.01337 	      0.00236
    50	   5008.390	       0.00855 	      0.00233
    51	   5023.390	       0.01186 	      0.00231
    52	   5038.390	       0.01504 	      0.00229
    53	   5053.390	       0.01438 	      0.00249
    54	   5068.390	       0.01486 	      0.00229
    55	   5083.390	       0.01473 	      0.00226
    56	   5098.390	       0.02028 	      0.00226
    57	   5113.390	       0.02092 	      0.00247
    58	   5128.390	       0.01952 	      0.00225
    59	   5143.390	       0.02030 	      0.00226
    60	   5158.390	       0.01994 	      0.00224
    61	   5173.390	       0.01773 	      0.00236
    62	   5188.390	       0.01623 	      0.00226
    63	   5203.390	       0.02337 	      0.00243
    64	   5218.390	       0.02231 	      0.00225
    65	   5233.390	       0.02073 	      0.00246
    66	   5248.390	       0.02501 	      0.00225
    67	   5263.390	       0.02469 	      0.00221
    68	   5278.390	       0.02646 	      0.00221
    69	   5293.390	       0.02727 	      0.00243
    70	   5308.390	       0.02546 	      0.00225
    71	   5323.390	       0.02630 	      0.00227
    72	   5338.390	       0.02481 	      0.00226
    73	   5353.390	       0.03140 	      0.00244
    74	   5368.390	       0.02817 	      0.00220
    75	   5383.390	       0.02173 	      0.00220
    76	   5398.390	       0.02868 	      0.00237
    77	   5413.390	       0.02453 	      0.00216
    78	   5428.390	       0.02594 	      0.00218
    79	   5443.390	       0.02688 	      0.00219
    80	   5458.390	       0.02638 	      0.00241
    81	   5473.390	       0.01975 	      0.00219
    82	   5488.390	       0.02139 	      0.00220
    83	   5503.390	       0.02174 	      0.00242
    84	   5518.390	       0.01718 	      0.00221
    85	   5533.390	       0.01306 	      0.00223
    86	   5548.390	       0.00697 	      0.00250
    87	   5563.390	       0.01075 	      0.00242
    88	   5578.390	       0.01241 	      0.00600
    89	   5593.390	       0.00569 	      0.00264
    90	   5608.390	       0.00368 	      0.00228
    91	   5623.390	       0.00308 	      0.00228
