@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.920
@SPECTRUM spectrum_05D2bw_764.dat
@SN-NAME 05D2bw
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 1.940
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4257.990	       0.00339 	      0.00464
     1	   4272.990	       0.00410 	      0.00387
     2	   4287.990	       0.00191 	      0.00323
     3	   4302.990	       0.00238 	      0.00275
     4	   4317.990	       0.00517 	      0.00253
     5	   4332.990	       0.00098 	      0.00226
     6	   4347.990	       0.00351 	      0.00210
     7	   4362.990	       0.00327 	      0.00198
     8	   4377.990	       0.00399 	      0.00186
     9	   4392.990	       0.00242 	      0.00177
    10	   4407.990	      -0.00113 	      0.00178
    11	   4422.990	      -0.00034 	      0.00173
    12	   4437.990	      -0.00079 	      0.00165
    13	   4452.990	       0.00145 	      0.00156
    14	   4467.990	       0.00040 	      0.00151
    15	   4482.990	       0.00175 	      0.00148
    16	   4497.990	      -0.00071 	      0.00147
    17	   4512.990	       0.00112 	      0.00146
    18	   4527.990	       0.00161 	      0.00145
    19	   4542.990	      -0.00028 	      0.00144
    20	   4557.990	       0.00097 	      0.00140
    21	   4572.990	       0.00029 	      0.00137
    22	   4587.990	       0.00235 	      0.00137
    23	   4602.990	       0.00144 	      0.00132
    24	   4617.990	       0.00218 	      0.00132
    25	   4632.990	       0.00062 	      0.00130
    26	   4647.990	       0.00108 	      0.00127
    27	   4662.990	      -0.00187 	      0.00129
    28	   4677.990	      -0.00015 	      0.00126
    29	   4692.990	       0.00291 	      0.00137
    30	   4707.990	       0.00090 	      0.00124
    31	   4722.990	      -0.00125 	      0.00123
    32	   4737.990	       0.00155 	      0.00121
    33	   4752.990	      -0.00009 	      0.00120
    34	   4767.990	       0.00100 	      0.00120
    35	   4782.990	      -0.00034 	      0.00119
    36	   4797.990	       0.00117 	      0.00118
    37	   4812.990	      -0.00170 	      0.00120
    38	   4827.990	       0.00180 	      0.00121
    39	   4842.990	      -0.00032 	      0.00131
    40	   4857.990	       0.00305 	      0.00115
    41	   4872.990	      -0.00093 	      0.00113
    42	   4887.990	       0.00075 	      0.00114
    43	   4902.990	       0.00160 	      0.00114
    44	   4917.990	      -0.00091 	      0.00112
    45	   4932.990	       0.00163 	      0.00112
    46	   4947.990	      -0.00003 	      0.00112
    47	   4962.990	       0.00143 	      0.00122
    48	   4977.990	       0.00475 	      0.00112
    49	   4992.990	       0.00040 	      0.00109
    50	   5007.990	       0.00216 	      0.00107
    51	   5022.990	       0.00188 	      0.00106
    52	   5037.990	       0.00119 	      0.00105
    53	   5052.990	       0.00185 	      0.00115
    54	   5067.990	       0.00005 	      0.00104
    55	   5082.990	      -0.00080 	      0.00104
    56	   5097.990	       0.00127 	      0.00103
    57	   5112.990	       0.00043 	      0.00103
    58	   5127.990	      -0.00031 	      0.00113
    59	   5142.990	       0.00019 	      0.00104
    60	   5157.990	      -0.00024 	      0.00102
    61	   5172.990	       0.00073 	      0.00099
    62	   5187.990	      -0.00043 	      0.00102
    63	   5202.990	       0.00180 	      0.00116
    64	   5217.990	       0.00123 	      0.00103
    65	   5232.990	       0.00022 	      0.00103
    66	   5247.990	       0.00169 	      0.00104
    67	   5262.990	       0.00112 	      0.00100
    68	   5277.990	       0.00352 	      0.00112
    69	   5292.990	       0.00244 	      0.00101
    70	   5307.990	       0.00156 	      0.00103
    71	   5322.990	       0.00013 	      0.00103
    72	   5337.990	       0.00106 	      0.00112
    73	   5352.990	       0.00142 	      0.00101
    74	   5367.990	       0.00022 	      0.00099
    75	   5382.990	       0.00124 	      0.00099
    76	   5397.990	       0.00077 	      0.00107
    77	   5412.990	       0.00346 	      0.00097
    78	   5427.990	       0.00179 	      0.00098
    79	   5442.990	       0.00192 	      0.00098
    80	   5457.990	       0.00202 	      0.00108
    81	   5472.990	       0.00160 	      0.00098
    82	   5487.990	       0.00205 	      0.00098
    83	   5502.990	       0.00280 	      0.00099
    84	   5517.990	       0.00092 	      0.00108
    85	   5532.990	       0.00141 	      0.00099
    86	   5547.990	       0.00347 	      0.00103
    87	   5562.990	       0.00136 	      0.00109
    88	   5577.990	      -0.00093 	      0.00340
    89	   5592.990	       0.00409 	      0.00106
    90	   5607.990	       0.00206 	      0.00102
    91	   5622.990	       0.00330 	      0.00111
    92	   5637.990	       0.00298 	      0.00100
    93	   5652.990	       0.00242 	      0.00099
    94	   5667.990	       0.00280 	      0.00100
    95	   5682.990	       0.00236 	      0.00111
    96	   5697.990	       0.00448 	      0.00102
    97	   5712.990	       0.00222 	      0.00100
    98	   5727.990	       0.00169 	      0.00110
    99	   5742.990	       0.00276 	      0.00099
   100	   5757.990	       0.00173 	      0.00099
   101	   5772.990	       0.00288 	      0.00110
   102	   5787.990	       0.00390 	      0.00100
   103	   5802.990	       0.00269 	      0.00100
   104	   5817.990	       0.00241 	      0.00110
   105	   5832.990	       0.00454 	      0.00101
   106	   5847.990	       0.00215 	      0.00100
   107	   5862.990	       0.00514 	      0.00122
   108	   5877.990	       0.00351 	      0.00114
   109	   5892.990	       0.00544 	      0.00143
   110	   5907.990	       0.00259 	      0.00124
   111	   5922.990	       0.00478 	      0.00114
   112	   5937.990	       0.00260 	      0.00113
   113	   5952.990	       0.00633 	      0.00124
   114	   5967.990	       0.00304 	      0.00107
   115	   5982.990	       0.00276 	      0.00105
   116	   5997.990	       0.00358 	      0.00113
   117	   6012.990	       0.00391 	      0.00100
   118	   6027.990	       0.00277 	      0.00100
   119	   6042.990	       0.00371 	      0.00107
   120	   6057.990	       0.00436 	      0.00097
   121	   6072.990	       0.00313 	      0.00097
   122	   6087.990	       0.00443 	      0.00106
   123	   6102.990	       0.00198 	      0.00097
   124	   6117.990	       0.00313 	      0.00095
   125	   6132.990	       0.00286 	      0.00108
   126	   6147.990	       0.00084 	      0.00103
   127	   6162.990	       0.00419 	      0.00111
   128	   6177.990	       0.00240 	      0.00101
   129	   6192.990	       0.00067 	      0.00098
   130	   6207.990	       0.00223 	      0.00109
   131	   6222.990	       0.00171 	      0.00104
   132	   6237.990	       0.00171 	      0.00122
   133	   6252.990	       0.00144 	      0.00122
   134	   6267.990	       0.00191 	      0.00113
   135	   6282.990	       0.00232 	      0.00122
   136	   6297.990	       0.00032 	      0.00158
   137	   6312.990	       0.00002 	      0.00116
