@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.860
@SPECTRUM spectrum_05D1iz_1069.dat
@SN-NAME 05D1iz
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 7.800
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4259.170	      -0.00150 	      0.00607
     1	   4274.170	      -0.00824 	      0.00477
     2	   4289.170	      -0.00091 	      0.00390
     3	   4304.170	       0.00008 	      0.00319
     4	   4319.170	      -0.00340 	      0.00303
     5	   4334.170	       0.00282 	      0.00267
     6	   4349.170	       0.00135 	      0.00248
     7	   4364.170	      -0.00550 	      0.00237
     8	   4379.170	       0.00105 	      0.00222
     9	   4394.170	       0.00270 	      0.00209
    10	   4409.170	      -0.00239 	      0.00210
    11	   4424.170	       0.00288 	      0.00206
    12	   4439.170	       0.00006 	      0.00197
    13	   4454.170	      -0.00109 	      0.00188
    14	   4469.170	      -0.00007 	      0.00188
    15	   4484.170	      -0.00267 	      0.00184
    16	   4499.170	       0.00076 	      0.00184
    17	   4514.170	       0.00301 	      0.00181
    18	   4529.170	       0.00040 	      0.00180
    19	   4544.170	      -0.00002 	      0.00181
    20	   4559.170	       0.00014 	      0.00176
    21	   4574.170	      -0.00253 	      0.00170
    22	   4589.170	       0.00422 	      0.00166
    23	   4604.170	       0.00173 	      0.00163
    24	   4619.170	      -0.00150 	      0.00160
    25	   4634.170	       0.00314 	      0.00157
    26	   4649.170	       0.00189 	      0.00153
    27	   4664.170	       0.00002 	      0.00155
    28	   4679.170	       0.00232 	      0.00159
    29	   4694.170	       0.00007 	      0.00175
    30	   4709.170	      -0.00067 	      0.00156
    31	   4724.170	       0.00093 	      0.00151
    32	   4739.170	       0.00053 	      0.00147
    33	   4754.170	       0.00015 	      0.00151
    34	   4769.170	       0.00029 	      0.00147
    35	   4784.170	      -0.00020 	      0.00144
    36	   4799.170	      -0.00087 	      0.00144
    37	   4814.170	      -0.00139 	      0.00144
    38	   4829.170	      -0.00083 	      0.00146
    39	   4844.170	       0.00174 	      0.00156
    40	   4859.170	      -0.00021 	      0.00136
    41	   4874.170	       0.00210 	      0.00135
    42	   4889.170	      -0.00126 	      0.00137
    43	   4904.170	      -0.00003 	      0.00137
    44	   4919.170	       0.00224 	      0.00137
    45	   4934.170	       0.00047 	      0.00136
    46	   4949.170	      -0.00177 	      0.00147
    47	   4964.170	       0.00003 	      0.00133
    48	   4979.170	       0.00137 	      0.00133
    49	   4994.170	       0.00144 	      0.00131
    50	   5009.170	      -0.00021 	      0.00128
    51	   5024.170	       0.00072 	      0.00130
    52	   5039.170	      -0.00043 	      0.00125
    53	   5054.170	      -0.00149 	      0.00138
    54	   5069.170	       0.00125 	      0.00126
    55	   5084.170	       0.00015 	      0.00125
    56	   5099.170	       0.00151 	      0.00123
    57	   5114.170	       0.00025 	      0.00125
    58	   5129.170	       0.00217 	      0.00135
    59	   5144.170	       0.00138 	      0.00123
    60	   5159.170	       0.00083 	      0.00123
    61	   5174.170	       0.00087 	      0.00118
    62	   5189.170	       0.00416 	      0.00121
    63	   5204.170	       0.00014 	      0.00137
    64	   5219.170	       0.00008 	      0.00123
    65	   5234.170	       0.00089 	      0.00122
    66	   5249.170	       0.00179 	      0.00126
    67	   5264.170	       0.00036 	      0.00119
    68	   5279.170	      -0.00268 	      0.00130
    69	   5294.170	       0.00068 	      0.00121
    70	   5309.170	       0.00072 	      0.00121
    71	   5324.170	       0.00078 	      0.00120
    72	   5339.170	       0.00066 	      0.00129
    73	   5354.170	       0.00334 	      0.00119
    74	   5369.170	       0.00260 	      0.00116
    75	   5384.170	       0.00225 	      0.00117
    76	   5399.170	      -0.00032 	      0.00129
    77	   5414.170	       0.00179 	      0.00120
    78	   5429.170	       0.00186 	      0.00119
    79	   5444.170	       0.00141 	      0.00117
    80	   5459.170	       0.00184 	      0.00126
    81	   5474.170	       0.00081 	      0.00113
    82	   5489.170	       0.00177 	      0.00115
    83	   5504.170	       0.00406 	      0.00115
    84	   5519.170	       0.00033 	      0.00124
    85	   5534.170	       0.00264 	      0.00114
    86	   5549.170	       0.00259 	      0.00117
    87	   5564.170	       0.00278 	      0.00131
    88	   5579.170	      -0.00251 	      0.00286
    89	   5594.170	       0.00052 	      0.00116
    90	   5609.170	       0.00239 	      0.00116
    91	   5624.170	       0.00209 	      0.00126
    92	   5639.170	       0.00108 	      0.00113
    93	   5654.170	       0.00286 	      0.00111
    94	   5669.170	       0.00197 	      0.00124
    95	   5684.170	       0.00390 	      0.00113
    96	   5699.170	       0.00215 	      0.00114
    97	   5714.170	       0.00103 	      0.00123
    98	   5729.170	       0.00165 	      0.00113
    99	   5744.170	       0.00101 	      0.00112
   100	   5759.170	       0.00318 	      0.00113
   101	   5774.170	       0.00363 	      0.00123
   102	   5789.170	       0.00193 	      0.00111
   103	   5804.170	       0.00394 	      0.00112
   104	   5819.170	       0.00266 	      0.00122
   105	   5834.170	       0.00332 	      0.00113
   106	   5849.170	       0.00188 	      0.00112
   107	   5864.170	       0.00371 	      0.00137
   108	   5879.170	       0.00291 	      0.00128
   109	   5894.170	       0.00482 	      0.00159
   110	   5909.170	       0.00199 	      0.00133
   111	   5924.170	      -0.00044 	      0.00124
   112	   5939.170	       0.00294 	      0.00120
   113	   5954.170	       0.00295 	      0.00134
