@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.927
@SPECTRUM spectrum_03D4cy_269.dat
@SN-NAME 03D4cy
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 4.570
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4258.190	      -0.01197 	      0.00804
     1	   4273.190	       0.00733 	      0.00692
     2	   4288.190	      -0.00079 	      0.00584
     3	   4303.190	       0.00169 	      0.00499
     4	   4318.190	       0.00409 	      0.00463
     5	   4333.190	       0.00507 	      0.00414
     6	   4348.190	       0.00368 	      0.00388
     7	   4363.190	      -0.00052 	      0.00415
     8	   4378.190	      -0.00006 	      0.00352
     9	   4393.190	       0.00065 	      0.00329
    10	   4408.190	       0.00159 	      0.00321
    11	   4423.190	       0.00361 	      0.00313
    12	   4438.190	       0.00063 	      0.00303
    13	   4453.190	       0.00154 	      0.00296
    14	   4468.190	       0.00201 	      0.00293
    15	   4483.190	      -0.00162 	      0.00291
    16	   4498.190	      -0.00257 	      0.00288
    17	   4513.190	       0.00035 	      0.00282
    18	   4528.190	       0.00262 	      0.00279
    19	   4543.190	       0.00185 	      0.00276
    20	   4558.190	       0.00193 	      0.00273
    21	   4573.190	       0.00066 	      0.00270
    22	   4588.190	      -0.00027 	      0.00264
    23	   4603.190	      -0.00468 	      0.00287
    24	   4618.190	       0.00267 	      0.00261
    25	   4633.190	       0.00288 	      0.00256
    26	   4648.190	      -0.00154 	      0.00252
    27	   4663.190	      -0.00143 	      0.00254
    28	   4678.190	      -0.00193 	      0.00249
    29	   4693.190	      -0.00119 	      0.00246
    30	   4708.190	       0.00044 	      0.00243
    31	   4723.190	       0.00334 	      0.00268
    32	   4738.190	      -0.00094 	      0.00240
    33	   4753.190	       0.00187 	      0.00238
    34	   4768.190	       0.00087 	      0.00236
    35	   4783.190	       0.00022 	      0.00234
    36	   4798.190	      -0.00050 	      0.00233
    37	   4813.190	      -0.00487 	      0.00233
    38	   4828.190	       0.00016 	      0.00256
    39	   4843.190	       0.00304 	      0.00230
    40	   4858.190	       0.00058 	      0.00219
    41	   4873.190	       0.00193 	      0.00219
    42	   4888.190	       0.00167 	      0.00223
    43	   4903.190	       0.00224 	      0.00222
    44	   4918.190	      -0.00188 	      0.00239
    45	   4933.190	       0.00107 	      0.00218
    46	   4948.190	       0.00150 	      0.00220
    47	   4963.190	      -0.00040 	      0.00223
    48	   4978.190	      -0.00175 	      0.00220
    49	   4993.190	      -0.00079 	      0.00239
    50	   5008.190	       0.00118 	      0.00215
    51	   5023.190	      -0.00020 	      0.00213
    52	   5038.190	       0.00009 	      0.00212
    53	   5053.190	      -0.00440 	      0.00232
    54	   5068.190	      -0.00050 	      0.00210
    55	   5083.190	      -0.00055 	      0.00209
    56	   5098.190	      -0.00231 	      0.00209
    57	   5113.190	       0.00264 	      0.00209
    58	   5128.190	      -0.00064 	      0.00228
    59	   5143.190	       0.00123 	      0.00210
    60	   5158.190	      -0.00206 	      0.00207
    61	   5173.190	      -0.00216 	      0.00199
    62	   5188.190	       0.00163 	      0.00227
    63	   5203.190	       0.00190 	      0.00217
    64	   5218.190	      -0.00028 	      0.00208
    65	   5233.190	      -0.00125 	      0.00209
    66	   5248.190	       0.00307 	      0.00230
    67	   5263.190	       0.00027 	      0.00205
    68	   5278.190	       0.00113 	      0.00205
    69	   5293.190	      -0.00108 	      0.00209
    70	   5308.190	       0.00050 	      0.00229
    71	   5323.190	      -0.00300 	      0.00210
    72	   5338.190	      -0.00271 	      0.00209
    73	   5353.190	       0.00086 	      0.00227
    74	   5368.190	      -0.00048 	      0.00205
    75	   5383.190	      -0.00068 	      0.00206
    76	   5398.190	       0.00206 	      0.00206
    77	   5413.190	       0.00176 	      0.00221
    78	   5428.190	       0.00058 	      0.00205
    79	   5443.190	      -0.00344 	      0.00205
    80	   5458.190	       0.00126 	      0.00225
    81	   5473.190	       0.00120 	      0.00204
    82	   5488.190	       0.00017 	      0.00205
    83	   5503.190	       0.00117 	      0.00225
    84	   5518.190	      -0.00037 	      0.00206
    85	   5533.190	       0.00077 	      0.00207
    86	   5548.190	       0.00022 	      0.00212
    87	   5563.190	      -0.00561 	      0.00244
    88	   5578.190	       0.00276 	      0.00443
    89	   5593.190	       0.00432 	      0.00220
    90	   5608.190	       0.00100 	      0.00234
    91	   5623.190	       0.00309 	      0.00212
    92	   5638.190	       0.00446 	      0.00211
    93	   5653.190	       0.00208 	      0.00230
    94	   5668.190	      -0.00171 	      0.00211
    95	   5683.190	       0.00329 	      0.00214
    96	   5698.190	      -0.00153 	      0.00235
    97	   5713.190	       0.00045 	      0.00213
    98	   5728.190	      -0.00288 	      0.00215
    99	   5743.190	       0.00331 	      0.00233
   100	   5758.190	       0.00486 	      0.00212
   101	   5773.190	       0.00456 	      0.00213
   102	   5788.190	       0.00030 	      0.00232
   103	   5803.190	      -0.00235 	      0.00215
   104	   5818.190	      -0.00014 	      0.00238
