@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.580
@SPECTRUM spectrum_03D4gf_329.dat
@SN-NAME 03D4gf
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 20.430
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4258.040	       0.00513 	      0.00585
     1	   4273.040	      -0.00417 	      0.00505
     2	   4288.040	      -0.00544 	      0.00423
     3	   4303.040	      -0.00320 	      0.00356
     4	   4318.040	      -0.00178 	      0.00330
     5	   4333.040	      -0.00034 	      0.00295
     6	   4348.040	      -0.00563 	      0.00276
     7	   4363.040	      -0.00382 	      0.00265
     8	   4378.040	       0.00458 	      0.00247
     9	   4393.040	      -0.00024 	      0.00230
    10	   4408.040	       0.00280 	      0.00228
    11	   4423.040	       0.00006 	      0.00220
    12	   4438.040	      -0.00170 	      0.00212
    13	   4453.040	       0.00138 	      0.00206
    14	   4468.040	       0.00095 	      0.00202
    15	   4483.040	      -0.00188 	      0.00201
    16	   4498.040	       0.00207 	      0.00197
    17	   4513.040	      -0.00321 	      0.00195
    18	   4528.040	      -0.00132 	      0.00192
    19	   4543.040	       0.00011 	      0.00191
    20	   4558.040	       0.00304 	      0.00186
    21	   4573.040	      -0.00249 	      0.00183
    22	   4588.040	       0.00137 	      0.00180
    23	   4603.040	       0.00006 	      0.00176
    24	   4618.040	      -0.00098 	      0.00176
    25	   4633.040	       0.00150 	      0.00173
    26	   4648.040	       0.00129 	      0.00170
    27	   4663.040	       0.00045 	      0.00171
    28	   4678.040	       0.00153 	      0.00169
    29	   4693.040	      -0.00156 	      0.00166
    30	   4708.040	       0.00444 	      0.00183
    31	   4723.040	      -0.00083 	      0.00163
    32	   4738.040	       0.00130 	      0.00159
    33	   4753.040	      -0.00033 	      0.00158
    34	   4768.040	       0.00018 	      0.00157
    35	   4783.040	       0.00062 	      0.00156
    36	   4798.040	      -0.00092 	      0.00155
    37	   4813.040	       0.00027 	      0.00156
    38	   4828.040	       0.00110 	      0.00157
    39	   4843.040	       0.00110 	      0.00153
    40	   4858.040	       0.00107 	      0.00161
    41	   4873.040	       0.00209 	      0.00146
    42	   4888.040	       0.00062 	      0.00148
    43	   4903.040	       0.00068 	      0.00148
    44	   4918.040	       0.00190 	      0.00144
    45	   4933.040	      -0.00114 	      0.00146
    46	   4948.040	       0.00458 	      0.00146
    47	   4963.040	       0.00256 	      0.00161
    48	   4978.040	       0.00115 	      0.00146
    49	   4993.040	      -0.00373 	      0.00144
    50	   5008.040	      -0.00054 	      0.00141
    51	   5023.040	       0.00089 	      0.00140
    52	   5038.040	       0.00277 	      0.00138
    53	   5053.040	       0.00061 	      0.00138
    54	   5068.040	      -0.00202 	      0.00150
    55	   5083.040	       0.00208 	      0.00135
    56	   5098.040	       0.00206 	      0.00136
    57	   5113.040	      -0.00056 	      0.00135
    58	   5128.040	       0.00067 	      0.00134
    59	   5143.040	       0.00250 	      0.00149
    60	   5158.040	       0.00056 	      0.00135
    61	   5173.040	       0.00046 	      0.00129
    62	   5188.040	       0.00184 	      0.00134
    63	   5203.040	      -0.00286 	      0.00138
    64	   5218.040	      -0.00214 	      0.00146
    65	   5233.040	       0.00042 	      0.00135
    66	   5248.040	       0.00194 	      0.00135
    67	   5263.040	       0.00003 	      0.00130
    68	   5278.040	       0.00049 	      0.00132
    69	   5293.040	      -0.00177 	      0.00145
    70	   5308.040	      -0.00069 	      0.00133
    71	   5323.040	       0.00064 	      0.00134
    72	   5338.040	       0.00126 	      0.00133
    73	   5353.040	      -0.00046 	      0.00144
    74	   5368.040	       0.00266 	      0.00129
    75	   5383.040	       0.00164 	      0.00129
    76	   5398.040	       0.00012 	      0.00126
    77	   5413.040	       0.00205 	      0.00139
    78	   5428.040	       0.00092 	      0.00127
    79	   5443.040	      -0.00034 	      0.00128
    80	   5458.040	       0.00080 	      0.00127
    81	   5473.040	       0.00111 	      0.00139
    82	   5488.040	       0.00073 	      0.00126
    83	   5503.040	       0.00109 	      0.00127
    84	   5518.040	       0.00121 	      0.00128
    85	   5533.040	       0.00327 	      0.00140
    86	   5548.040	       0.00236 	      0.00132
    87	   5563.040	      -0.00035 	      0.00137
    88	   5578.040	       0.00094 	      0.00371
    89	   5593.040	       0.00279 	      0.00136
    90	   5608.040	       0.00189 	      0.00130
    91	   5623.040	       0.00286 	      0.00130
    92	   5638.040	       0.00156 	      0.00140
    93	   5653.040	       0.00142 	      0.00126
    94	   5668.040	       0.00005 	      0.00127
    95	   5683.040	       0.00204 	      0.00139
    96	   5698.040	       0.00109 	      0.00128
    97	   5713.040	       0.00372 	      0.00127
    98	   5728.040	      -0.00016 	      0.00140
    99	   5743.040	       0.00142 	      0.00126
   100	   5758.040	       0.00035 	      0.00126
   101	   5773.040	       0.00357 	      0.00126
   102	   5788.040	       0.00107 	      0.00137
   103	   5803.040	      -0.00001 	      0.00126
   104	   5818.040	       0.00253 	      0.00127
   105	   5833.040	       0.00132 	      0.00140
   106	   5848.040	       0.00302 	      0.00130
   107	   5863.040	      -0.00102 	      0.00140
   108	   5878.040	       0.00273 	      0.00157
   109	   5893.040	       0.00254 	      0.00199
   110	   5908.040	       0.00153 	      0.00144
   111	   5923.040	       0.00258 	      0.00156
   112	   5938.040	       0.00034 	      0.00140
   113	   5953.040	       0.00281 	      0.00141
   114	   5968.040	       0.00171 	      0.00146
   115	   5983.040	       0.00028 	      0.00132
   116	   5998.040	      -0.00010 	      0.00130
   117	   6013.040	       0.00089 	      0.00138
   118	   6028.040	       0.00112 	      0.00125
   119	   6043.040	       0.00024 	      0.00136
   120	   6058.040	       0.00225 	      0.00123
   121	   6073.040	       0.00413 	      0.00122
   122	   6088.040	       0.00183 	      0.00132
   123	   6103.040	       0.00255 	      0.00122
   124	   6118.040	       0.00224 	      0.00119
   125	   6133.040	       0.00068 	      0.00134
   126	   6148.040	       0.00419 	      0.00129
   127	   6163.040	       0.00324 	      0.00129
   128	   6178.040	       0.00385 	      0.00138
   129	   6193.040	       0.00379 	      0.00122
   130	   6208.040	       0.00561 	      0.00125
   131	   6223.040	       0.00639 	      0.00140
   132	   6238.040	       0.00800 	      0.00151
   133	   6253.040	       0.00367 	      0.00151
   134	   6268.040	       0.00645 	      0.00141
   135	   6283.040	       0.00083 	      0.00139
   136	   6298.040	       0.00756 	      0.00208
   137	   6313.040	      -0.00073 	      0.00144
   138	   6328.040	       0.00305 	      0.00154
   139	   6343.040	       0.00274 	      0.00127
   140	   6358.040	       0.00394 	      0.00145
   141	   6373.040	       0.00472 	      0.00142
   142	   6388.040	       0.00266 	      0.00126
   143	   6403.040	       0.00403 	      0.00121
   144	   6418.040	       0.00516 	      0.00133
   145	   6433.040	       0.00474 	      0.00117
   146	   6448.040	       0.00146 	      0.00132
   147	   6463.040	       0.00212 	      0.00139
   148	   6478.040	       0.00473 	      0.00129
   149	   6493.040	       0.00207 	      0.00146
   150	   6508.040	       0.00233 	      0.00134
   151	   6523.040	       0.00538 	      0.00141
   152	   6538.040	       0.00396 	      0.00137
   153	   6553.040	       0.00451 	      0.00147
   154	   6568.040	       0.00407 	      0.00154
   155	   6583.040	       0.00313 	      0.00129
   156	   6598.040	       0.00560 	      0.00138
   157	   6613.040	       0.00207 	      0.00120
   158	   6628.040	       0.00595 	      0.00132
   159	   6643.040	       0.00368 	      0.00118
   160	   6658.040	       0.00370 	      0.00117
   161	   6673.040	       0.00386 	      0.00127
   162	   6688.040	       0.00485 	      0.00115
   163	   6703.040	       0.00499 	      0.00129
   164	   6718.040	       0.00482 	      0.00117
   165	   6733.040	       0.00420 	      0.00117
   166	   6748.040	       0.00261 	      0.00127
   167	   6763.040	       0.00180 	      0.00114
   168	   6778.040	       0.00427 	      0.00125
   169	   6793.040	       0.00315 	      0.00115
   170	   6808.040	       0.00484 	      0.00125
   171	   6823.040	       0.00471 	      0.00134
   172	   6838.040	       0.00588 	      0.00158
   173	   6853.040	       0.00457 	      0.00139
   174	   6868.040	       0.00201 	      0.00181
   175	   6883.040	       0.00530 	      0.00158
   176	   6898.040	       0.00381 	      0.00146
   177	   6913.040	       0.00262 	      0.00162
   178	   6928.040	       0.00281 	      0.00147
   179	   6943.040	       0.00206 	      0.00153
   180	   6958.040	       0.00514 	      0.00146
   181	   6973.040	       0.00184 	      0.00141
   182	   6988.040	       0.00357 	      0.00138
   183	   7003.040	       0.00483 	      0.00129
   184	   7018.040	       0.00361 	      0.00153
   185	   7033.040	       0.00329 	      0.00116
   186	   7048.040	      -0.00004 	      0.00130
