@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.778
@SPECTRUM spectrum_04D1jd_630.dat
@SN-NAME 04D1jd
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 6.816
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4258.470	       0.01576 	      0.01004
     1	   4273.470	      -0.00511 	      0.00841
     2	   4288.470	       0.00702 	      0.00694
     3	   4303.470	      -0.00118 	      0.00592
     4	   4318.470	      -0.00483 	      0.00544
     5	   4333.470	       0.00570 	      0.00489
     6	   4348.470	       0.00647 	      0.00498
     7	   4363.470	      -0.00191 	      0.00429
     8	   4378.470	      -0.00059 	      0.00402
     9	   4393.470	      -0.00811 	      0.00382
    10	   4408.470	       0.00493 	      0.00383
    11	   4423.470	       0.00213 	      0.00377
    12	   4438.470	       0.00401 	      0.00357
    13	   4453.470	       0.00413 	      0.00341
    14	   4468.470	      -0.00389 	      0.00330
    15	   4483.470	       0.00522 	      0.00328
    16	   4498.470	      -0.00284 	      0.00322
    17	   4513.470	       0.00437 	      0.00317
    18	   4528.470	      -0.00442 	      0.00314
    19	   4543.470	       0.00428 	      0.00315
    20	   4558.470	       0.00217 	      0.00306
    21	   4573.470	      -0.00186 	      0.00301
    22	   4588.470	      -0.00439 	      0.00297
    23	   4603.470	       0.00709 	      0.00316
    24	   4618.470	      -0.00166 	      0.00286
    25	   4633.470	       0.00116 	      0.00283
    26	   4648.470	       0.00173 	      0.00277
    27	   4663.470	       0.00505 	      0.00281
    28	   4678.470	       0.00011 	      0.00278
    29	   4693.470	       0.00114 	      0.00273
    30	   4708.470	       0.00109 	      0.00270
    31	   4723.470	      -0.00037 	      0.00294
    32	   4738.470	      -0.00213 	      0.00264
    33	   4753.470	      -0.00076 	      0.00261
    34	   4768.470	       0.00008 	      0.00260
    35	   4783.470	      -0.00043 	      0.00261
    36	   4798.470	      -0.00411 	      0.00260
    37	   4813.470	       0.00074 	      0.00287
    38	   4828.470	       0.00145 	      0.00267
    39	   4843.470	      -0.00252 	      0.00262
    40	   4858.470	      -0.00058 	      0.00252
    41	   4873.470	       0.00006 	      0.00248
    42	   4888.470	       0.00049 	      0.00251
    43	   4903.470	       0.00151 	      0.00273
    44	   4918.470	       0.00233 	      0.00244
    45	   4933.470	      -0.00149 	      0.00243
    46	   4948.470	       0.00045 	      0.00244
    47	   4963.470	      -0.00422 	      0.00244
    48	   4978.470	      -0.00217 	      0.00262
    49	   4993.470	       0.00420 	      0.00238
    50	   5008.470	       0.00209 	      0.00235
    51	   5023.470	       0.00277 	      0.00232
    52	   5038.470	      -0.00178 	      0.00231
    53	   5053.470	       0.00357 	      0.00252
    54	   5068.470	       0.00123 	      0.00229
    55	   5083.470	       0.00143 	      0.00226
    56	   5098.470	       0.00054 	      0.00227
    57	   5113.470	       0.00111 	      0.00248
    58	   5128.470	       0.00565 	      0.00226
    59	   5143.470	       0.00041 	      0.00229
    60	   5158.470	      -0.00109 	      0.00226
    61	   5173.470	      -0.00201 	      0.00239
    62	   5188.470	       0.00010 	      0.00226
    63	   5203.470	       0.00145 	      0.00240
    64	   5218.470	       0.00180 	      0.00226
    65	   5233.470	       0.00158 	      0.00249
    66	   5248.470	      -0.00155 	      0.00227
    67	   5263.470	       0.00055 	      0.00221
    68	   5278.470	      -0.00589 	      0.00222
    69	   5293.470	       0.00104 	      0.00246
    70	   5308.470	      -0.00233 	      0.00226
    71	   5323.470	      -0.00388 	      0.00226
    72	   5338.470	       0.00418 	      0.00224
    73	   5353.470	       0.00253 	      0.00245
    74	   5368.470	       0.00030 	      0.00221
    75	   5383.470	       0.00189 	      0.00222
    76	   5398.470	      -0.00019 	      0.00238
    77	   5413.470	       0.00042 	      0.00218
    78	   5428.470	      -0.00041 	      0.00220
    79	   5443.470	      -0.00148 	      0.00219
    80	   5458.470	      -0.00115 	      0.00242
    81	   5473.470	      -0.00054 	      0.00221
    82	   5488.470	       0.00251 	      0.00221
    83	   5503.470	      -0.00187 	      0.00245
    84	   5518.470	       0.00455 	      0.00225
    85	   5533.470	       0.00414 	      0.00225
    86	   5548.470	      -0.00096 	      0.00252
    87	   5563.470	       0.00403 	      0.00248
    88	   5578.470	       0.00574 	      0.00639
    89	   5593.470	       0.00084 	      0.00265
    90	   5608.470	       0.00209 	      0.00230
    91	   5623.470	       0.00835 	      0.00230
    92	   5638.470	       0.00321 	      0.00250
    93	   5653.470	       0.00485 	      0.00229
    94	   5668.470	       0.00343 	      0.00229
    95	   5683.470	      -0.00010 	      0.00253
    96	   5698.470	      -0.00030 	      0.00233
    97	   5713.470	       0.00491 	      0.00235
    98	   5728.470	       0.00500 	      0.00257
    99	   5743.470	      -0.00011 	      0.00232
   100	   5758.470	       0.00310 	      0.00231
   101	   5773.470	      -0.00133 	      0.00254
   102	   5788.470	       0.00476 	      0.00230
   103	   5803.470	      -0.00021 	      0.00233
   104	   5818.470	       0.00000 	      0.00256
   105	   5833.470	       0.00101 	      0.00235
   106	   5848.470	       0.00323 	      0.00234
   107	   5863.470	       0.00666 	      0.00275
   108	   5878.470	       0.00404 	      0.00279
   109	   5893.470	       0.00029 	      0.00420
   110	   5908.470	       0.00071 	      0.00299
   111	   5923.470	       0.00670 	      0.00262
   112	   5938.470	       0.00023 	      0.00283
   113	   5953.470	       0.00375 	      0.00260
   114	   5968.470	       0.00230 	      0.00251
   115	   5983.470	       0.00057 	      0.00271
   116	   5998.470	       0.00438 	      0.00241
   117	   6013.470	       0.00478 	      0.00234
   118	   6028.470	       0.00460 	      0.00255
   119	   6043.470	       0.00667 	      0.00228
   120	   6058.470	       0.00672 	      0.00247
   121	   6073.470	       0.00072 	      0.00225
   122	   6088.470	       0.00385 	      0.00222
   123	   6103.470	       0.00522 	      0.00245
   124	   6118.470	       0.00620 	      0.00220
   125	   6133.470	      -0.00033 	      0.00243
   126	   6148.470	       0.00483 	      0.00225
   127	   6163.470	       0.00392 	      0.00221
   128	   6178.470	       0.00148 	      0.00246
   129	   6193.470	       0.00190 	      0.00221
   130	   6208.470	      -0.00144 	      0.00223
   131	   6223.470	       0.00602 	      0.00250
   132	   6238.470	       0.00689 	      0.00284
   133	   6253.470	       0.00907 	      0.00268
   134	   6268.470	       0.00407 	      0.00247
   135	   6283.470	       0.00600 	      0.00248
   136	   6298.470	       0.00650 	      0.00506
   137	   6313.470	       0.00909 	      0.00276
   138	   6328.470	       0.00671 	      0.00271
   139	   6343.470	       0.00876 	      0.00232
   140	   6358.470	       0.00455 	      0.00291
   141	   6373.470	       0.00406 	      0.00280
   142	   6388.470	       0.00632 	      0.00224
   143	   6403.470	       0.00518 	      0.00232
   144	   6418.470	       0.01080 	      0.00214
   145	   6433.470	       0.00478 	      0.00231
   146	   6448.470	       0.00826 	      0.00211
   147	   6463.470	       0.00363 	      0.00235
   148	   6478.470	       0.00957 	      0.00244
   149	   6493.470	       0.00637 	      0.00226
   150	   6508.470	       0.00600 	      0.00252
   151	   6523.470	       0.00547 	      0.00221
   152	   6538.470	       0.00527 	      0.00231
   153	   6553.470	       0.00582 	      0.00267
   154	   6568.470	       0.00643 	      0.00240
   155	   6583.470	       0.00447 	      0.00243
   156	   6598.470	       0.00551 	      0.00215
   157	   6613.470	       0.00861 	      0.00231
   158	   6628.470	       0.01023 	      0.00209
   159	   6643.470	       0.00363 	      0.00205
   160	   6658.470	       0.00643 	      0.00224
   161	   6673.470	       0.00645 	      0.00204
   162	   6688.470	       0.00356 	      0.00223
   163	   6703.470	       0.00335 	      0.00205
   164	   6718.470	       0.00767 	      0.00224
   165	   6733.470	       0.00313 	      0.00203
   166	   6748.470	       0.00349 	      0.00204
   167	   6763.470	       0.00400 	      0.00220
   168	   6778.470	       0.00771 	      0.00201
   169	   6793.470	       0.00553 	      0.00220
   170	   6808.470	       0.00941 	      0.00202
   171	   6823.470	       0.00613 	      0.00259
   172	   6838.470	       0.00269 	      0.00266
