3498.33 2.23616003243421e-17
3498.865 2.17704490821362e-17
3499.4 2.11792994942915e-17
3499.935 2.05881499064468e-17
3500.47 1.99969986642408e-17
3501.005 1.94058490763961e-17
3501.54 1.88146978341902e-17
3502.075 1.82235482463455e-17
3502.61 1.76323986585008e-17
3503.145 1.67354139284157e-17
3503.68 1.58137146959887e-17
3504.215 1.48920171179229e-17
3504.75 1.39703178854959e-17
3505.285 1.30486194802495e-17
3505.82 1.21269210750031e-17
3506.355 1.12052226697567e-17
3506.89 1.02835242645103e-17
3507.425 1.06900678191484e-17
3507.96 1.13301476217675e-17
3508.495 1.19702282515671e-17
3509.03 1.26103088813668e-17
3509.565 1.32503895111665e-17
3510.1 1.38904701409661e-17
3510.635 1.45305507707658e-17
3511.17 1.51706297462042e-17
3511.705 1.42023453560394e-17
3512.24 1.27689919013565e-17
3512.775 1.13356384466736e-17
3513.31 9.90228416481009e-18
3513.845 8.46892988294656e-18
3514.38 7.03557642826365e-18
3514.915 5.60222214640013e-18
3515.45 4.16886827812691e-18
3515.985 4.06525067151484e-18
3516.52 4.58096180108501e-18
3517.055 5.09667334424548e-18
3517.59 5.61238488740595e-18
3518.125 6.12809643056643e-18
3518.66 6.6438079737269e-18
3519.195 7.15951951688737e-18
3519.73 7.67523106004784e-18
3520.265 8.34944943372757e-18
3520.8 9.11829892384458e-18
3521.335 9.88714841396159e-18
3521.87 1.06559979040786e-17
3522.405 1.14248473941956e-17
3522.94 1.21936968843126e-17
3523.475 1.29625463744296e-17
3524.01 1.37313958645467e-17
3524.545 1.42992462560776e-17
3525.08 1.47035737938547e-17
3525.615 1.51078996772706e-17
3526.15 1.55122255606866e-17
3526.685 1.59165530984637e-17
3527.22 1.63208789818796e-17
3527.755 1.67252065196568e-17
3528.29 1.71295324030727e-17
3528.825 1.93341887655694e-17
3529.36 2.36698493288212e-17
3529.895 2.8005509892073e-17
3530.43 3.23411671466024e-17
3530.965 3.66768277098542e-17
3531.5 4.1012488273106e-17
3532.035 4.53481488363578e-17
3532.57 4.96838093996096e-17
