3982.809660161 7.28836529838425e-15
3986.41656681345 7.71004963974649e-15
3990.0234734659 9.28516415637333e-15
3993.63038011835 9.90154240879376e-15
3997.2372867708 9.956347134547e-15
4000.84419342325 1.04968634221454e-14
4004.4511000757 1.09223517884738e-14
4008.05800672815 1.123400146779e-14
4011.6649133806 1.21907929443495e-14
4015.27182003306 1.20669872206471e-14
4018.87872668551 1.20464983406859e-14
4022.48563333796 1.20847401841886e-14
4026.09253999041 1.183728289678e-14
4029.69944664286 1.16229335861808e-14
4033.30635329531 1.08136715321104e-14
4036.91325994776 9.33571423563252e-15
4040.52016660021 7.59080349439908e-15
4044.12707325266 6.83118434730142e-15
4047.73397990511 5.90650981900295e-15
4051.34088655756 5.9281371112452e-15
4054.94779321001 6.25279128740061e-15
4058.55469986246 5.88387921623469e-15
4062.16160651491 5.7259952394818e-15
4065.76851316736 4.75278360572329e-15
4069.37541981981 4.8790330194786e-15
4072.98232647226 5.75396934959782e-15
4076.58923312471 5.56963338093513e-15
4080.19613977717 5.54485173799731e-15
4083.80304642962 5.83572158153502e-15
4087.40995308207 6.38466584695864e-15
4091.01685973452 7.69756606816985e-15
4094.62376638697 8.88015958780842e-15
4098.23067303942 9.58229314987477e-15
4101.83757969187 1.08365354924557e-14
4105.44448634432 1.18344275487148e-14
4109.05139299677 1.19718213749571e-14
4112.65829964922 1.20198744010878e-14
4116.26520630167 1.14437319077279e-14
4119.87211295412 1.07826387860219e-14
4123.47901960657 9.79365836340082e-15
4127.08592625902 8.92325154196703e-15
4130.69283291147 8.12321875888998e-15
4134.29973956392 6.72539670845294e-15
4137.90664621637 5.79748312616417e-15
4141.51355286882 5.75770900005995e-15
4145.12045952127 5.58974067255353e-15
4148.72736617373 5.54731109815966e-15
4152.33427282618 6.65484013449608e-15
4155.94117947863 7.75811875950317e-15
4159.54808613108 8.64808695982084e-15
4163.15499278353 8.91014116600943e-15
4166.76189943598 8.8161975888624e-15
4170.36880608843 9.3443107730142e-15
4173.97571274088 1.0128818289201e-14
4177.58261939333 1.02414372487691e-14
4181.18952604578 1.0286226656954e-14
4184.79643269823 1.10222262903175e-14
4188.40333935068 1.05652672618669e-14
4192.01024600313 9.87721646958156e-15
4195.61715265558 9.67762755512119e-15
4199.22405930803 8.9362196163895e-15
4202.83096596048 8.24253351390612e-15
4206.43787261293 8.35489751655708e-15
4210.04477926538 8.82679735916434e-15
4213.65168591784 8.8285710461559e-15
4217.25859257029 8.4989269989082e-15
4220.86549922274 8.93713356493958e-15
4224.47240587519 9.70777091661513e-15
4228.07931252764 1.04477981916428e-14
4231.68621918009 1.18954952360801e-14
4235.29312583254 1.27570149878312e-14
4238.90003248499 1.33955583984154e-14
4242.50693913744 1.24779345723699e-14
4246.11384578989 1.18219736232913e-14
4249.72075244234 1.15456494530403e-14
4253.32765909479 1.08971246062057e-14
4256.93456574724 1.02143703109396e-14
4260.54147239969 9.93978679339523e-15
4264.14837905214 1.01607056915334e-14
4267.75528570459 1.0132223361649e-14
4271.36219235704 1.01441766906006e-14
4274.9690990095 9.3505415473742e-15
4278.57600566195 8.651231993154e-15
4282.1829123144 8.38200595900101e-15
4285.78981896685 7.98829064555711e-15
4289.3967256193 7.833244652694e-15
4293.00363227175 7.56233725814071e-15
4296.6105389242 6.6665884814745e-15
4300.21744557665 6.36383942436802e-15
4303.8243522291 6.24579818338808e-15
4307.43125888155 6.17669257686987e-15
4311.038165534 5.82811564918515e-15
4314.64507218645 6.52653200716247e-15
4318.2519788389 7.16531258697188e-15
4321.85888549135 7.25317954975531e-15
4325.4657921438 8.29026720861568e-15
4329.07269879625 9.15439497481147e-15
4332.6796054487 9.69119363480441e-15
4336.28651210115 1.06460437118488e-14
4339.89341875361 1.17559033593396e-14
4343.50032540606 1.27907243580331e-14
4347.10723205851 1.44399059766667e-14
4350.71413871096 1.63906093016662e-14
4354.32104536341 1.76204333784437e-14
4357.92795201586 1.85082441858447e-14
4361.53485866831 1.99734316136098e-14
4365.14176532076 2.13149607014053e-14
4368.74867197321 2.10245164919236e-14
4372.35557862566 2.00510486306985e-14
4375.96248527811 1.97517986666972e-14
4379.56939193056 1.91293853045275e-14
4383.17629858301 1.79476523703634e-14
4386.78320523546 1.66919632955086e-14
4390.39011188791 1.56612614180375e-14
4393.99701854036 1.53796009402189e-14
4397.60392519281 1.57460409457282e-14
4401.21083184526 1.6511599487852e-14
4404.81773849772 1.68466450642044e-14
4408.42464515017 1.70944716579779e-14
4412.03155180262 1.73786156363979e-14
4415.63845845507 1.70865840871731e-14
4419.24536510752 1.66885937984444e-14
4422.85227175997 1.59200960519936e-14
4426.45917841242 1.59505943202925e-14
4430.06608506487 1.61869741108168e-14
4433.67299171732 1.6960250817156e-14
4437.27989836977 1.68941754710066e-14
4440.88680502222 1.70229736069002e-14
4444.49371167467 1.77262955561915e-14
4448.10061832712 1.80995812819806e-14
4451.70752497957 1.81017056406123e-14
4455.31443163202 1.76147616458289e-14
4458.92133828447 1.72722587914089e-14
4462.52824493692 1.66508533984465e-14
4466.13515158937 1.60274337611356e-14
4469.74205824183 1.63049691885011e-14
4473.34896489428 1.60677779404133e-14
4476.95587154673 1.64272638054257e-14
4480.56277819918 1.5964380628542e-14
4484.16968485163 1.59843553595041e-14
4487.77659150408 1.62857449287302e-14
4491.38349815653 1.64139230365064e-14
4494.99040480898 1.62051395794036e-14
4498.59731146143 1.66560338519519e-14
4502.20421811388 1.6548004963925e-14
4505.81112476633 1.6105264230527e-14
4509.41803141878 1.57663849830554e-14
4513.02493807123 1.47828154069014e-14
4516.63184472368 1.39561900244453e-14
4520.23875137613 1.36323481528863e-14
4523.84565802858 1.3828253321059e-14
4527.45256468103 1.38064693277215e-14
4531.05947133348 1.39450591644854e-14
4534.66637798594 1.46794706110728e-14
4538.27328463839 1.45345822373131e-14
4541.88019129084 1.50191274347899e-14
4545.48709794329 1.49538093360954e-14
4549.09400459574 1.3846722027441e-14
4552.70091124819 1.39482465494659e-14
4556.30781790064 1.38331728884167e-14
4559.91472455309 1.31387837485871e-14
4563.52163120554 1.27008855025485e-14
4567.12853785799 1.17279165437294e-14
4570.73544451044 1.08484320701999e-14
4574.34235116289 9.88182517584757e-15
4577.94925781534 8.77372650985413e-15
4581.55616446779 7.72654391232837e-15
4585.16307112024 6.85220219933812e-15
4588.76997777269 5.64255317681483e-15
4592.37688442514 4.95678429128944e-15
4595.9837910776 5.01595843650109e-15
4599.59069773005 5.12050305449948e-15
4603.1976043825 5.47947349996349e-15
4606.80451103495 6.69412340500736e-15
4610.4114176874 8.45331258063266e-15
4614.01832433985 1.06019869871633e-14
4617.6252309923 1.21513144327439e-14
4621.23213764475 1.36228876418984e-14
4624.8390442972 1.43011314867204e-14
4628.44595094965 1.53439713463255e-14
4632.0528576021 1.64931849915787e-14
4635.65976425455 1.73971741282723e-14
4639.266670907 1.80609040635431e-14
4642.87357755945 1.8173510317617e-14
4646.4804842119 1.84517741933172e-14
4650.08739086435 1.85208548123634e-14
4653.6942975168 1.79868395026352e-14
4657.30120416925 1.72655011625557e-14
4660.90811082171 1.62544640019881e-14
4664.51501747416 1.45155104434727e-14
4668.12192412661 1.35730134949311e-14
4671.72883077906 1.32222723980661e-14
4675.33573743151 1.15816254834091e-14
4678.94264408396 1.15520038942107e-14
4682.54955073641 1.26348254029921e-14
4686.15645738886 1.34307949690212e-14
4689.76336404131 1.46517607752363e-14
4693.37027069376 1.67213722794372e-14
4696.97717734621 1.86743947806463e-14
4700.58408399866 2.04081424746679e-14
4704.19099065111 2.22019295580567e-14
4707.79789730356 2.36384991306659e-14
4711.40480395601 2.49108747545817e-14
4715.01171060846 2.58614947490875e-14
4718.61861726091 2.59591017437314e-14
4722.22552391336 2.57874539051021e-14
4725.83243056582 2.48651705508137e-14
4729.43933721827 2.41772900121508e-14
4733.04624387072 2.30621203151137e-14
4736.65315052317 2.13029396098179e-14
4740.26005717562 1.97062198238054e-14
4743.86696382807 1.8045408442806e-14
4747.47387048052 1.58962961202417e-14
4751.08077713297 1.39736380561258e-14
4754.68768378542 1.28722580554699e-14
4758.29459043787 1.19035750833639e-14
4761.90149709032 9.06372856813737e-15
4765.50840374277 7.9144073496999e-15
4769.11531039522 7.98622727329759e-15
4772.72221704767 9.28331593048242e-15
4776.32912370012 1.13610708094383e-14
4779.93603035257 1.30158284459636e-14
4783.54293700502 1.51066767602182e-14
4787.14984365747 1.70125076678039e-14
4790.75675030993 1.91476388645409e-14
4794.36365696238 2.0463013268991e-14
4797.97056361483 2.19569100314704e-14
4801.57747026728 2.33931069095828e-14
4805.18437691973 2.38662561257872e-14
4808.79128357218 2.45862612360077e-14
4812.39819022463 2.44591317550202e-14
4816.00509687708 2.38921058772715e-14
4819.61200352953 2.29483587080997e-14
4823.21891018198 2.12153818140602e-14
4826.82581683443 1.96019975018434e-14
4830.43272348688 1.79427497436647e-14
4834.03963013933 1.62708286785291e-14
4837.64653679178 1.56264822452233e-14
4841.25344344423 1.47420392408205e-14
4844.86035009668 1.36587315351273e-14
4848.46725674913 1.28948255542836e-14
4852.07416340158 1.34719387474011e-14
4855.68107005404 1.37195112312905e-14
4859.28797670649 1.36572390630743e-14
4862.89488335894 1.42582207976125e-14
4866.50179001139 1.48180282605846e-14
4870.10869666384 1.42258878559499e-14
4873.71560331629 1.38551406879037e-14
4877.32250996874 1.36783047724725e-14
4880.92941662119 1.35432538393623e-14
4884.53632327364 1.33380482494286e-14
4888.14322992609 1.29112834044488e-14
4891.75013657854 1.24051829125302e-14
4895.35704323099 1.17967684638799e-14
4898.96394988344 1.12684697795126e-14
