3397.02 0.12372999638319
3397.205 0.123920001089573
3397.39 0.124109998345375
3397.575 0.124299384653568
3397.76 0.124488763511181
3397.945 0.124499000608921
3398.13 0.124499000608921
3398.315 0.13100802898407
3398.5 0.138306021690369
3398.685 0.139094993472099
3398.87 0.139094993472099
3399.055 0.139254078269005
3399.24 0.139443948864937
3399.425 0.139485001564026
3399.61 0.139485001564026
3399.795 0.139616191387177
3399.98 0.13979597389698
3400.165 0.13986399769783
3400.35 0.13986399769783
3400.535 0.13986399769783
3400.72 0.13986399769783
3400.905 0.13986399769783
3401.09 0.13986399769783
3401.275 0.139789193868637
3401.46 0.139604687690735
3401.645 0.138074666261673
3401.83 0.134060636162758
3402.015 0.130979150533676
3402.2 0.130798891186714
3402.385 0.130617409944534
3402.57 0.130428031086922
3402.755 0.130121037364006
3402.94 0.128481179475784
3403.125 0.126841321587563
3403.31 0.12662161886692
3403.495 0.126441359519958
3403.68 0.126416996121407
3403.865 0.126416996121407
3404.05 0.126147851347923
3404.235 0.125792190432549
3404.42 0.125648006796837
3404.605 0.125648006796837
3404.79 0.128131076693535
3404.975 0.133235186338425
3405.16 0.136474326252937
3405.345 0.136649608612061
3405.53 0.136786997318268
3405.715 0.136786997318268
3405.9 0.136786997318268
3406.085 0.136786997318268
3406.27 0.136786997318268
3406.455 0.136957630515099
3406.64 0.137137994170189
3406.825 0.137177005410194
3407.01 0.137177005410194
3407.195 0.137177005410194
3407.38 0.137177005410194
3407.565 0.140405222773552
3407.75 0.146093055605888
3407.935 0.149761691689491
3408.12 0.150468856096268
3408.305 0.151046693325043
3408.49 0.151222214102745
3408.675 0.151392996311188
3408.86 0.151392996311188
3409.045 0.151392996311188
3409.23 0.151392996311188
3409.415 0.151392996311188
3409.6 0.151392996311188
3409.785 0.151392996311188
3409.97 0.151392996311188
3410.155 0.151392996311188
3410.34 0.151392996311188
3410.525 0.151392996311188
3410.71 0.15137355029583
3410.895 0.151193633675575
3411.08 0.151013731956482
3411.265 0.149038031697273
3411.45 0.146959707140923
3411.635 0.146269589662552
3411.82 0.146093606948853
3412.005 0.146007999777794
3412.19 0.146007999777794
3412.375 0.1459571570158
3412.56 0.14578615128994
3412.745 0.145600825548172
3412.93 0.145253390073776
3413.115 0.14490595459938
3413.3 0.144859001040459
3413.485 0.144859001040459
3413.67 0.144859001040459
