   3.8547837e+03   4.7559318e-17   2.3459884e-17
   3.8556714e+03   5.8612801e-17   2.3514359e-17
   3.8565591e+03   9.0351416e-18   2.5679748e-17
   3.8574473e+03   6.3676509e-17   2.6853836e-17
   3.8583357e+03   4.6520426e-17   2.3622698e-17
   3.8592241e+03   4.5893933e-17   2.3567036e-17
   3.8601128e+03   4.6600868e-17   2.3474669e-17
   3.8610017e+03   4.3345105e-17   2.3327243e-17
   3.8618909e+03   3.3914981e-17   2.3253235e-17
   3.8627803e+03   9.1614819e-18   2.2371720e-17
   3.8636697e+03   8.2076076e-17   2.3123584e-17
   3.8645596e+03   2.7010484e-17   2.1764975e-17
   3.8654495e+03   5.5579126e-17   2.1801119e-17
   3.8663396e+03   2.5568801e-17   2.0791274e-17
   3.8672300e+03  -1.2064793e-18   2.0588888e-17
   3.8681206e+03   3.2469632e-17   2.1340696e-17
   3.8690112e+03   6.3401872e-17   2.2055767e-17
   3.8699023e+03   5.6668708e-17   2.1853362e-17
   3.8707935e+03   4.4752152e-17   2.1852798e-17
   3.8716848e+03   3.3399978e-17   2.1485277e-17
   3.8725764e+03   8.8493635e-18   2.0842566e-17
   3.8734683e+03   3.1350648e-17   2.1007147e-17
   3.8743604e+03   2.1308927e-17   2.1098335e-17
   3.8752524e+03   1.6296437e-17   2.0987711e-17
   3.8761448e+03   6.6802603e-17   2.1702637e-17
   3.8770376e+03   7.7738771e-17   2.1885521e-17
   3.8779304e+03   4.1369539e-17   2.1371306e-17
   3.8788232e+03   2.8930926e-17   2.0618645e-17
   3.8797166e+03   2.3595274e-17   2.0434672e-17
   3.8806101e+03   4.4535159e-17   2.1002771e-17
   3.8815037e+03   2.0765516e-17   2.0525316e-17
   3.8823975e+03   2.7925604e-17   2.0341356e-17
   3.8832915e+03   2.1268005e-17   2.0175747e-17
   3.8841858e+03   3.8858073e-17   2.0358629e-17
   3.8850803e+03   5.0191255e-17   2.0523158e-17
   3.8859751e+03   5.1068318e-17   2.0687678e-17
   3.8868699e+03   2.8193644e-17   2.0100264e-17
   3.8877649e+03  -1.0842439e-17   1.9402846e-17
