4433.07 2.35915699187329e-17
4437.14495 3.03461365493e-17
4441.2199 3.71007015255059e-17
4445.29485 3.7755689604305e-17
4449.3698 3.83952193318167e-17
4453.44475 3.60554628685941e-17
4457.5197 3.36933857637224e-17
4461.59465 3.16673689806738e-17
4465.6696 2.96455509664146e-17
4469.74455 3.413298593718e-17
4473.8195 3.87355148183761e-17
4477.89445 4.17322280502557e-17
4481.9694 4.46923037984441e-17
4486.04435 4.20791145119359e-17
4490.1193 3.93248512263181e-17
4494.19425 3.92631600962339e-17
4498.2692 3.92839355644988e-17
4502.34415 4.03963644482071e-17
4506.4191 4.15450238427452e-17
4510.49405 3.6919108911271e-17
4514.569 3.20711323812732e-17
4518.64395 2.69326086611162e-17
4522.7189 2.17813298159137e-17
4526.79385 2.1688268688279e-17
4530.8688 2.18446372569148e-17
4534.94375 2.84109938283465e-17
4539.0187 3.53102856332472e-17
4543.09365 4.32016581601745e-17
4547.1686 5.11501127668129e-17
4551.24355 5.52410536002021e-17
4555.3185 5.90886544409905e-17
4559.39345 5.90955167313522e-17
4563.4684 5.88497382103056e-17
4567.54335 6.04104096505114e-17
4571.6183 6.21002800849531e-17
4575.69325 6.03766606815192e-17
4579.7682 5.83894618302565e-17
4583.84315 5.90001990550065e-17
4587.9181 5.98187372845196e-17
4591.99305 6.16567193707226e-17
4596.068 6.3582263487848e-17
4600.14295 5.78700585800222e-17
4604.2179 5.14572184584742e-17
4608.29285 4.71974302097283e-17
4612.3678 4.31412772841806e-17
4616.44275 4.20690890829118e-17
4620.5177 4.12972071486692e-17
4624.59265 4.14279943296812e-17
4628.6676 4.16550487903821e-17
4632.74255 4.19798826169316e-17
4636.8175 4.2315430086775e-17
4640.89245 4.26365316744007e-17
4644.9674 4.29559623571891e-17
4649.04235 4.23434715095405e-17
4653.1173 4.16173161195598e-17
4657.19225 4.15511714490577e-17
4661.2672 4.15696308116074e-17
4665.34215 4.29964247240328e-17
4669.4171 4.4608242395874e-17
4673.49205 4.59463956338582e-17
4677.567 4.7246859214412e-17
4681.64195 4.6145640282365e-17
4685.7169 4.47062169763472e-17
4689.79185 3.97593725108147e-17
4693.8668 3.42955136926569e-17
4697.94175 3.47506913314101e-17
4702.0167 3.61170216497803e-17
4706.09165 3.88607234933371e-17
4710.1666 4.18255075535721e-17
4714.24155 3.74559689811526e-17
4718.3165 3.18604527879784e-17
4722.39145 2.85008521126494e-17
4726.4664 2.55227206660502e-17
4730.54135 2.94013871019236e-17
4734.6163 3.44723119680616e-17
4738.69125 3.58446906310707e-17
4742.7662 3.65481680373777e-17
4746.84115 3.32612500681125e-17
4750.9161 2.92250454302171e-17
4754.99105 2.80070484480124e-17
4759.066 2.73378659499019e-17
4763.14095 2.82788633060198e-17
4767.2159 2.95447672805811e-17
4771.29085 2.96481516222604e-17
4775.3658 2.95086724273717e-17
4779.44075 3.18505762514645e-17
4783.5157 3.47108774741667e-17
4787.59065 3.60529614744218e-17
4791.6656 3.7066638227881e-17
4795.74055 3.62828448928176e-17
4799.8155 3.5097038471331e-17
4803.89045 3.47995346922202e-17
4807.9654 3.47072676579736e-17
4812.04035 3.69033660098528e-17
4816.1153 3.96453109217885e-17
4820.19025 4.21511387822322e-17
4824.2652 4.45988588590052e-17
4828.34015 4.14972922126784e-17
4832.4151 3.70081697934633e-17
4836.49005 3.48825339948837e-17
4840.565 3.3357146770887e-17
4844.63995 3.35653282787319e-17
4848.7149 3.42273076880682e-17
4852.78985 3.4245098688683e-17
4856.8648 3.40891949955515e-17
4860.93975 3.25800337464505e-17
4865.0147 3.06952166939648e-17
4869.08965 2.97961143815115e-17
4873.1646 2.91785909670161e-17
4877.23955 3.15708105334093e-17
4881.3145 3.48353946261356e-17
4885.38945 3.71701549184583e-17
4889.4644 3.92315187834425e-17
4893.53935 4.03193671680682e-17
4897.6143 4.11128815296903e-17
4901.68925 4.00516154212297e-17
4905.7642 3.84140393451135e-17
