3951.860000 1.697689e-13 1.762558e-14
3954.860000 1.502249e-13 1.842533e-14
3957.860000 1.086096e-13 1.952007e-14
3960.860000 1.067050e-13 1.862140e-14
3963.860000 1.182363e-13 1.708307e-14
3966.860000 1.337938e-13 1.837974e-14
3969.860000 1.336180e-13 1.941167e-14
3972.860000 9.819518e-14 1.780169e-14
3975.860000 6.904787e-14 1.666530e-14
3978.860000 7.596822e-14 1.860441e-14
3981.860000 9.742032e-14 1.969859e-14
3984.860000 9.916712e-14 1.831545e-14
3987.860000 8.782646e-14 1.786149e-14
3990.860000 8.679901e-14 2.022794e-14
3993.860000 1.035869e-13 2.068864e-14
3996.860000 1.026597e-13 1.859862e-14
3999.860000 8.660712e-14 1.828072e-14
4002.860000 9.412014e-14 2.094178e-14
4005.860000 9.984815e-14 2.097544e-14
4008.860000 9.188786e-14 1.808843e-14
4011.860000 1.021981e-13 1.827473e-14
4014.860000 8.522126e-14 2.008763e-14
4017.860000 1.036936e-13 1.973892e-14
4020.860000 1.403010e-13 1.761258e-14
4023.860000 1.398970e-13 1.815360e-14
4026.860000 1.257024e-13 1.963049e-14
4029.860000 1.188791e-13 1.871410e-14
4032.860000 1.374152e-13 1.689239e-14
4035.860000 1.170936e-13 1.771023e-14
4038.860000 1.385915e-13 1.881335e-14
4041.860000 1.665016e-13 1.782394e-14
4044.860000 1.681076e-13 1.659964e-14
4047.860000 1.564840e-13 1.794594e-14
4050.860000 1.586127e-13 1.875258e-14
4053.860000 1.259863e-13 1.703389e-14
4056.860000 1.191309e-13 1.618704e-14
4059.860000 1.219036e-13 1.827732e-14
4062.860000 1.110628e-13 1.867936e-14
4065.860000 1.352881e-13 1.689634e-14
4068.860000 1.370665e-13 1.668907e-14
4071.860000 1.234633e-13 1.918079e-14
4074.860000 1.756879e-13 1.958282e-14
4077.860000 1.855511e-13 1.729298e-14
4080.860000 1.528219e-13 1.751879e-14
4083.860000 1.608328e-13 1.974599e-14
4086.860000 1.903491e-13 1.954889e-14
4089.860000 1.840167e-13 1.752218e-14
4092.860000 1.828524e-13 1.831601e-14
4095.860000 2.166995e-13 2.022234e-14
4098.860000 2.089936e-13 1.931660e-14
4101.860000 1.886734e-13 1.751999e-14
4104.860000 1.479112e-13 1.844033e-14
4107.860000 1.956989e-13 1.979361e-14
4110.860000 1.862939e-13 1.862135e-14
4113.860000 1.645883e-13 1.719908e-14
4116.860000 1.431988e-13 1.843396e-14
4119.860000 1.767041e-13 1.948719e-14
4122.860000 2.008290e-13 1.816656e-14
4125.860000 1.880916e-13 1.706383e-14
4128.860000 1.724389e-13 1.884077e-14
4131.860000 1.793189e-13 1.915849e-14
