#OBJECT = ATLAS18znm
#MJD-OBS = 58455.364641
#DATE-OBS = 2018-12-03T08:45:05
#EXPTIME = 1820.000000
#AIRMASS = 1.300000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
5105.130000 1.077127e-16 1.370260e-33
5107.130000 1.454957e-16 1.759074e-33
5109.130000 1.143331e-16 1.467614e-33
5111.130000 9.244584e-17 1.237569e-33
5113.130000 6.576104e-17 1.629188e-33
5115.130000 1.152729e-17 1.363742e-33
5117.130000 1.730426e-17 1.054126e-33
5119.130000 3.154719e-17 1.460867e-33
5121.130000 1.276263e-16 1.388430e-33
5123.130000 1.307561e-16 9.738605e-34
5125.130000 1.298336e-16 1.274494e-33
5127.130000 9.381949e-17 1.270612e-33
5129.130000 7.561488e-17 8.653522e-34
5131.130000 6.307377e-17 1.044658e-33
5133.130000 6.688031e-17 1.155552e-33
5135.130000 1.030518e-16 8.376973e-34
5137.130000 1.176788e-16 9.346592e-34
5139.130000 9.758567e-17 1.005297e-33
5141.130000 7.447807e-17 7.308259e-34
5143.130000 7.392850e-17 7.329231e-34
5145.130000 9.793550e-17 9.131011e-34
5147.130000 9.520844e-17 6.891991e-34
5149.130000 8.761564e-17 6.171940e-34
5151.130000 7.349050e-17 7.769149e-34
5153.130000 3.414031e-17 6.027478e-34
5155.130000 2.801681e-17 4.816586e-34
5157.130000 2.824374e-17 6.176632e-34
5159.130000 7.193190e-17 5.478413e-34
5161.130000 9.012694e-17 4.044817e-34
5163.130000 1.071926e-16 5.494086e-34
5165.130000 8.441493e-17 5.049662e-34
5167.130000 1.025888e-16 3.464559e-34
5169.130000 1.171496e-16 4.427083e-34
5171.130000 1.033692e-16 4.346011e-34
5173.130000 8.872850e-17 2.960502e-34
5175.130000 8.233087e-17 3.458047e-34
5177.130000 1.007541e-16 3.798788e-34
5179.130000 1.012811e-16 2.734204e-34
5181.130000 1.005836e-16 2.934489e-34
5183.130000 9.706941e-17 3.453356e-34
5185.130000 1.016991e-16 2.617944e-34
5187.130000 9.470757e-17 2.525859e-34
5189.130000 7.297823e-17 3.097999e-34
5191.130000 7.739809e-17 2.552826e-34
5193.130000 7.816752e-17 2.240082e-34
5195.130000 7.776843e-17 3.015866e-34
5197.130000 7.287115e-17 2.663943e-34
5199.130000 6.164229e-17 2.099228e-34
5201.130000 4.714250e-17 2.850759e-34
5203.130000 2.797150e-17 2.623931e-34
5205.130000 4.475816e-17 1.958506e-34
5207.130000 6.319842e-17 2.727022e-34
5209.130000 7.258641e-17 2.858778e-34
5211.130000 7.523546e-17 2.042835e-34
5213.130000 7.486351e-17 2.605712e-34
5215.130000 5.234891e-17 2.786972e-34
5217.130000 5.854345e-17 2.070664e-34
5219.130000 6.208510e-17 2.414630e-34
5221.130000 6.179907e-17 2.799141e-34
5223.130000 6.878433e-17 2.140868e-34
5225.130000 6.990424e-17 2.237136e-34
5227.130000 6.400246e-17 2.735521e-34
5229.130000 5.852179e-17 2.174077e-34
5231.130000 5.606130e-17 2.042941e-34
5233.130000 5.415507e-17 2.694503e-34
5235.130000 5.443067e-17 2.275209e-34
5237.130000 5.960715e-17 1.933533e-34
5239.130000 6.805822e-17 2.663291e-34
5241.130000 8.324008e-17 2.424690e-34
5243.130000 8.381652e-17 1.882932e-34
5245.130000 8.273083e-17 2.653509e-34
5247.130000 5.851833e-17 2.498332e-34
5249.130000 6.906075e-17 1.825016e-34
5251.130000 8.024748e-17 2.477789e-34
5253.130000 9.748685e-17 2.598986e-34
5255.130000 9.791305e-17 1.862467e-34
5257.130000 9.456480e-17 2.295179e-34
5259.130000 6.843676e-17 2.495562e-34
5261.130000 8.150786e-17 1.815638e-34
5263.130000 8.861761e-17 2.019132e-34
5265.130000 8.987961e-17 2.361099e-34
5267.130000 9.272425e-17 1.803241e-34
5269.130000 8.993369e-17 1.803082e-34
5271.130000 7.909995e-17 2.204386e-34
5273.130000 8.043560e-17 1.784124e-34
5275.130000 7.616181e-17 1.603272e-34
5277.130000 6.690124e-17 2.083983e-34
5279.130000 7.172847e-17 1.840403e-34
5281.130000 5.822667e-17 1.477923e-34
5283.130000 3.708912e-17 1.946191e-34
5285.130000 4.415804e-17 1.800442e-34
5287.130000 5.171158e-17 1.351059e-34
5289.130000 5.959775e-17 1.883250e-34
5291.130000 5.688585e-17 1.827010e-34
5293.130000 5.705004e-17 1.282823e-34
5295.130000 5.759188e-17 1.660490e-34
5297.130000 6.239340e-17 1.777630e-34
5299.130000 7.582369e-17 1.281398e-34
5301.130000 8.521054e-17 1.525610e-34
5303.130000 9.035521e-17 1.739257e-34
5305.130000 7.758180e-17 1.276136e-34
5307.130000 6.752910e-17 1.364234e-34
5309.130000 5.274081e-17 1.601114e-34
5311.130000 6.411365e-17 1.255423e-34
5313.130000 7.367688e-17 1.218971e-34
5315.130000 8.810696e-17 1.607888e-34
5317.130000 1.046343e-16 1.391897e-34
5319.130000 1.052743e-16 1.209243e-34
5321.130000 1.000145e-16 1.606331e-34
5323.130000 9.518796e-17 1.386678e-34
5325.130000 7.686366e-17 1.066306e-34
5327.130000 5.310264e-17 1.399759e-34
5329.130000 6.942460e-17 1.340455e-34
5331.130000 7.186565e-17 9.949302e-35
5333.130000 7.376633e-17 1.377118e-34
5335.130000 7.607094e-17 1.418912e-34
5337.130000 8.456936e-17 1.013548e-34
5339.130000 9.076223e-17 1.283978e-34
5341.130000 8.827636e-17 1.419503e-34
5343.130000 8.432456e-17 1.026679e-34
5345.130000 8.196252e-17 1.177738e-34
5347.130000 8.141117e-17 1.386373e-34
5349.130000 6.728329e-17 9.989976e-35
5351.130000 5.921466e-17 1.025082e-34
5353.130000 5.225572e-17 1.272734e-34
5355.130000 4.196590e-17 1.000023e-34
5357.130000 4.693008e-17 9.370535e-35
5359.130000 6.432955e-17 1.275377e-34
5361.130000 7.152632e-17 1.074037e-34
5363.130000 7.742350e-17 9.075936e-35
5365.130000 8.485316e-17 1.257655e-34
5367.130000 8.439701e-17 1.141011e-34
5369.130000 7.865767e-17 8.771840e-35
5371.130000 7.176301e-17 1.229837e-34
5373.130000 7.267254e-17 1.218190e-34
5375.130000 7.118526e-17 8.620038e-35
5377.130000 6.980070e-17 1.137365e-34
5379.130000 6.955732e-17 1.189849e-34
5381.130000 6.997321e-17 8.455463e-35
5383.130000 6.946966e-17 1.030566e-34
5385.130000 6.406638e-17 1.150331e-34
5387.130000 6.315287e-17 8.494550e-35
5389.130000 6.418313e-17 9.420348e-35
5391.130000 7.026034e-17 1.130243e-34
5393.130000 6.983616e-17 8.554679e-35
5395.130000 6.848134e-17 8.473269e-35
5397.130000 6.519558e-17 1.041019e-34
5399.130000 6.979748e-17 8.691507e-35
5401.130000 6.867732e-17 7.802536e-35
5403.130000 6.425532e-17 1.038161e-34
5405.130000 6.454021e-17 9.129685e-35
5407.130000 6.272721e-17 7.431793e-35
5409.130000 6.003061e-17 1.029559e-34
5411.130000 8.330951e-17 9.749436e-35
5413.130000 8.114591e-17 7.307251e-35
5415.130000 7.713049e-17 1.019345e-34
5417.130000 6.971472e-17 1.019764e-34
5419.130000 7.089369e-17 7.227577e-35
5421.130000 7.333081e-17 9.360389e-35
5423.130000 8.959812e-17 1.024413e-34
5425.130000 8.324859e-17 7.266681e-35
5427.130000 7.743237e-17 8.528411e-35
5429.130000 6.696719e-17 9.700563e-35
5431.130000 5.620600e-17 7.117805e-35
5433.130000 5.465129e-17 7.603217e-35
5435.130000 6.631112e-17 9.811784e-35
5437.130000 7.341600e-17 8.022605e-35
5439.130000 7.312929e-17 7.718197e-35
5441.130000 6.693424e-17 9.886935e-35
5443.130000 7.888224e-17 8.416828e-35
5445.130000 7.877724e-17 7.237786e-35
5447.130000 7.421244e-17 9.582469e-35
5449.130000 6.923087e-17 8.476376e-35
5451.130000 6.886195e-17 6.671052e-35
5453.130000 6.912437e-17 9.295289e-35
5455.130000 8.425518e-17 9.297725e-35
5457.130000 8.982826e-17 6.834306e-35
5459.130000 9.413557e-17 9.365225e-35
5461.130000 7.598665e-17 9.153015e-35
5463.130000 7.590565e-17 6.501428e-35
5465.130000 7.614352e-17 8.154609e-35
5467.130000 7.862055e-17 9.216178e-35
5469.130000 6.730471e-17 6.527168e-35
5471.130000 6.057010e-17 7.377493e-35
5473.130000 5.853935e-17 8.724748e-35
5475.130000 7.554418e-17 6.935756e-35
5477.130000 8.282005e-17 7.195791e-35
5479.130000 8.407961e-17 9.160261e-35
5481.130000 8.738805e-17 7.296940e-35
5483.130000 9.093699e-17 6.776332e-35
5485.130000 9.658904e-17 9.146092e-35
5487.130000 8.353594e-17 7.699279e-35
5489.130000 8.229809e-17 6.423856e-35
5491.130000 8.391131e-17 8.791344e-35
5493.130000 7.431946e-17 7.918035e-35
5495.130000 7.672078e-17 6.071964e-35
5497.130000 8.052378e-17 8.562946e-35
5499.130000 7.652410e-17 8.168196e-35
5501.130000 8.223768e-17 5.892164e-35
5503.130000 8.765495e-17 7.885642e-35
5505.130000 9.174008e-17 8.522794e-35
5507.130000 8.634747e-17 6.082182e-35
5509.130000 8.344277e-17 7.375240e-35
5511.130000 8.820894e-17 8.337853e-35
5513.130000 8.033146e-17 6.056204e-35
5515.130000 7.931672e-17 6.646132e-35
5517.130000 9.077412e-17 8.244080e-35
5519.130000 1.018854e-16 6.661678e-35
5521.130000 1.028812e-16 6.609169e-35
5523.130000 9.498147e-17 8.251204e-35
5525.130000 8.073689e-17 6.735917e-35
5527.130000 7.980880e-17 6.037798e-35
5529.130000 8.454600e-17 8.281952e-35
5531.130000 8.791504e-17 7.255187e-35
5533.130000 8.779974e-17 5.880057e-35
5535.130000 8.696567e-17 8.200078e-35
5537.130000 9.196803e-17 7.915972e-35
5539.130000 1.042793e-16 6.032314e-35
5541.130000 1.169619e-16 8.580614e-35
5543.130000 1.043569e-16 8.558966e-35
5545.130000 1.003954e-16 6.000872e-35
5547.130000 9.702296e-17 7.662337e-35
5549.130000 9.531438e-17 8.083380e-35
5551.130000 9.074346e-17 5.767600e-35
5553.130000 9.044998e-17 6.748087e-35
5555.130000 1.037077e-16 8.180348e-35
5557.130000 1.024512e-16 6.174993e-35
5559.130000 9.895928e-17 6.543736e-35
5561.130000 8.899659e-17 7.918249e-35
5563.130000 8.033150e-17 6.321063e-35
5565.130000 7.276136e-17 6.054721e-35
5567.130000 6.125883e-17 8.057734e-35
5569.130000 7.229816e-17 8.147894e-35
5571.130000 8.953543e-17 7.979090e-35
5573.130000 1.153795e-16 1.398010e-34
5575.130000 1.160866e-16 1.748393e-34
5577.130000 1.118468e-16 1.414334e-34
5579.130000 1.062974e-16 2.069893e-34
5581.130000 9.124193e-17 1.553952e-34
5583.130000 9.186852e-17 9.547030e-35
5585.130000 9.330616e-17 1.021877e-34
5587.130000 1.026877e-16 8.598838e-35
5589.130000 9.553721e-17 5.802526e-35
5591.130000 8.938118e-17 7.002882e-35
5593.130000 8.208621e-17 7.405880e-35
5595.130000 9.034734e-17 5.536767e-35
5597.130000 9.479153e-17 6.312285e-35
5599.130000 9.455332e-17 7.437136e-35
5601.130000 9.844668e-17 5.743104e-35
5603.130000 9.846956e-17 5.865630e-35
5605.130000 9.399921e-17 7.299959e-35
5607.130000 9.673974e-17 5.961085e-35
5609.130000 9.489562e-17 5.453327e-35
5611.130000 8.946798e-17 7.083817e-35
5613.130000 8.768974e-17 6.127238e-35
5615.130000 8.189691e-17 5.028699e-35
5617.130000 7.338830e-17 6.719587e-35
5619.130000 8.458853e-17 6.390632e-35
5621.130000 8.902898e-17 4.938080e-35
5623.130000 9.317203e-17 7.088687e-35
5625.130000 7.840260e-17 6.842497e-35
5627.130000 7.415807e-17 4.748507e-35
5629.130000 7.070540e-17 6.147986e-35
5631.130000 7.403812e-17 6.423168e-35
5633.130000 7.444655e-17 4.619817e-35
5635.130000 7.465601e-17 5.579841e-35
5637.130000 7.427967e-17 6.324551e-35
5639.130000 6.377205e-17 4.608433e-35
5641.130000 6.145474e-17 5.021941e-35
5643.130000 7.214786e-17 6.255274e-35
5645.130000 6.443113e-17 4.789057e-35
5647.130000 6.307285e-17 4.708573e-35
5649.130000 6.650412e-17 6.148436e-35
5651.130000 6.982598e-17 5.203524e-35
5653.130000 6.936616e-17 4.604998e-35
5655.130000 6.706334e-17 6.172320e-35
5657.130000 5.831018e-17 5.306977e-35
5659.130000 5.702120e-17 4.242151e-35
5661.130000 5.684884e-17 5.844830e-35
5663.130000 5.408663e-17 5.462186e-35
5665.130000 6.011481e-17 4.114119e-35
5667.130000 6.649585e-17 5.781929e-35
5669.130000 6.210440e-17 5.808150e-35
5671.130000 6.839903e-17 4.175570e-35
5673.130000 7.234735e-17 5.382508e-35
5675.130000 6.206701e-17 5.667802e-35
5677.130000 5.725436e-17 4.130155e-35
5679.130000 5.638234e-17 4.833650e-35
5681.130000 6.661221e-17 5.896591e-35
5683.130000 6.002209e-17 4.282079e-35
5685.130000 5.828537e-17 4.479988e-35
5687.130000 6.198704e-17 5.643007e-35
5689.130000 7.550262e-17 4.712512e-35
5691.130000 7.742712e-17 4.472665e-35
5693.130000 7.242404e-17 5.806174e-35
5695.130000 6.436104e-17 4.838060e-35
5697.130000 6.697014e-17 4.155031e-35
5699.130000 7.400076e-17 5.772668e-35
5701.130000 7.818451e-17 5.266949e-35
5703.130000 7.734666e-17 4.111786e-35
5705.130000 7.575380e-17 5.781583e-35
5707.130000 8.057530e-17 5.528238e-35
5709.130000 7.793762e-17 3.978732e-35
5711.130000 7.555897e-17 5.339724e-35
5713.130000 8.028976e-17 5.722246e-35
5715.130000 7.458333e-17 4.014132e-35
5717.130000 7.140671e-17 4.930765e-35
5719.130000 7.826690e-17 5.569214e-35
5721.130000 7.229363e-17 4.104678e-35
5723.130000 6.756028e-17 4.619178e-35
5725.130000 6.083417e-17 5.386334e-35
5727.130000 6.702068e-17 4.159536e-35
5729.130000 6.779710e-17 4.220224e-35
5731.130000 6.318437e-17 5.348747e-35
5733.130000 5.884222e-17 4.268011e-35
5735.130000 6.143549e-17 3.896126e-35
5737.130000 6.909516e-17 5.244202e-35
5739.130000 6.559357e-17 4.529068e-35
5741.130000 7.084252e-17 3.773140e-35
5743.130000 7.964460e-17 5.325246e-35
5745.130000 7.885846e-17 4.987960e-35
5747.130000 7.314901e-17 3.747964e-35
5749.130000 6.671182e-17 5.216115e-35
5751.130000 6.721793e-17 5.170725e-35
5753.130000 7.234474e-17 3.741081e-35
5755.130000 7.624541e-17 4.978987e-35
5757.130000 6.971119e-17 5.263921e-35
5759.130000 7.204270e-17 3.790463e-35
5761.130000 7.481511e-17 4.546098e-35
5763.130000 8.243354e-17 5.185475e-35
5765.130000 8.293460e-17 3.879589e-35
5767.130000 8.296613e-17 4.215520e-35
5769.130000 8.219910e-17 5.184257e-35
5771.130000 7.206179e-17 3.951107e-35
5773.130000 6.884415e-17 3.850407e-35
5775.130000 6.936905e-17 5.032385e-35
5777.130000 6.995608e-17 4.211786e-35
5779.130000 7.247666e-17 3.716963e-35
5781.130000 7.686595e-17 5.087801e-35
5783.130000 6.508225e-17 4.424902e-35
5785.130000 6.534973e-17 3.564355e-35
5787.130000 6.775704e-17 5.050335e-35
5789.130000 8.107991e-17 5.019586e-35
5791.130000 7.799794e-17 3.649369e-35
5793.130000 7.417080e-17 4.939456e-35
5795.130000 7.268752e-17 5.000348e-35
5797.130000 7.660985e-17 3.589553e-35
5799.130000 7.940979e-17 4.592506e-35
5801.130000 7.708873e-17 5.047006e-35
5803.130000 7.245979e-17 3.616171e-35
5805.130000 6.897924e-17 4.163460e-35
5807.130000 6.504784e-17 4.776662e-35
5809.130000 7.205730e-17 3.738444e-35
5811.130000 7.516275e-17 3.935222e-35
5813.130000 7.560272e-17 4.981583e-35
5815.130000 7.916923e-17 4.045933e-35
5817.130000 7.676284e-17 3.800988e-35
5819.130000 6.897819e-17 4.958670e-35
5821.130000 6.769146e-17 4.157666e-35
5823.130000 6.684662e-17 3.516228e-35
5825.130000 6.585014e-17 4.782730e-35
5827.130000 5.544359e-17 4.147463e-35
5829.130000 5.918649e-17 3.265014e-35
5831.130000 6.503963e-17 4.697191e-35
5833.130000 7.801336e-17 4.771729e-35
5835.130000 7.144774e-17 3.357064e-35
5837.130000 6.508616e-17 4.408618e-35
