#OBJECT = ASASSN-19ah
#MJD-OBS = 58518.644005
#DATE-OBS = 2019-02-04T15:27:22
#EXPTIME = 1820.000000
#AIRMASS = 1.362000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = data/035_lbl1/spec_C19_035_047_002_17_B.fits
# BLUE_VAR = data/035_lbl1/var_spec_C19_035_047_002_17_B.fits
# RED_FLUX = data/035_lbl1/spec_C19_035_047_002_17_R.fits
# RED_VAR = data/035_lbl1/var_spec_C19_035_047_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -6.343436e-17 5.612262e-17
3307.060000 -4.855056e-17 5.104400e-17
3309.060000 -2.689746e-17 5.307792e-17
3311.060000 9.218749e-18 6.098484e-17
3313.060000 3.712357e-17 6.932094e-17
3315.060000 8.168861e-18 6.504999e-17
3317.060000 -1.377722e-17 5.378709e-17
3319.060000 -2.696227e-17 4.777633e-17
3321.060000 -2.067821e-17 4.848472e-17
3323.060000 -2.468251e-18 5.566595e-17
3325.060000 -1.994128e-18 6.576730e-17
3327.060000 3.548525e-17 6.513012e-17
3329.060000 1.612334e-17 5.558971e-17
3331.060000 1.028669e-17 4.824097e-17
3333.060000 -8.585723e-18 4.673847e-17
3335.060000 -3.452265e-17 5.135488e-17
3337.060000 -4.308067e-17 6.119325e-17
3339.060000 -5.521391e-17 6.346958e-17
3341.060000 -1.041934e-17 5.505330e-17
3343.060000 -3.338395e-18 4.647137e-17
3345.060000 6.560394e-18 4.346721e-17
3347.060000 6.689265e-18 4.647786e-17
3349.060000 -2.225734e-17 5.383420e-17
3351.060000 -5.843825e-17 5.896857e-17
3353.060000 2.129634e-20 5.326975e-17
3355.060000 5.882385e-18 4.471629e-17
3357.060000 1.153693e-17 4.069881e-17
3359.060000 1.114732e-17 4.222215e-17
3361.060000 3.142797e-18 4.827514e-17
3363.060000 1.293709e-17 5.537222e-17
3365.060000 -5.182738e-17 5.306705e-17
3367.060000 -4.473584e-17 4.494253e-17
3369.060000 -4.084780e-17 3.997354e-17
3371.060000 -5.953237e-17 4.008178e-17
3373.060000 -7.092309e-17 4.506984e-17
3375.060000 1.481786e-18 5.415544e-17
3377.060000 5.151156e-17 5.427908e-17
