#OBJECT = ATLAS20bjgs
#MJD-OBS = 59214.643102
#DATE-OBS = 2020-12-31T15:26:04
#EXPTIME = 1520.000000
#AIRMASS = 1.276000
#
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 -2.415568e-17 6.059414e-33
3303.440000 3.012892e-17 5.746344e-33
3305.820000 -5.459480e-17 5.341421e-33
3308.200000 -8.809513e-17 5.155905e-33
3310.580000 9.651886e-18 5.093753e-33
3312.960000 3.905902e-17 4.959805e-33
3315.340000 6.460205e-17 4.843943e-33
3317.720000 8.830199e-18 4.597912e-33
3320.100000 -3.158326e-17 4.509465e-33
3322.480000 -2.566106e-17 4.587323e-33
3324.860000 -2.005414e-17 4.549172e-33
3327.240000 -1.408293e-17 4.400588e-33
3329.620000 3.613691e-17 4.553215e-33
3332.000000 2.204611e-17 4.514892e-33
3334.380000 -7.252426e-17 4.251946e-33
3336.760000 -4.645742e-17 4.343109e-33
3339.140000 -4.851992e-17 4.173257e-33
3341.520000 -6.702471e-19 4.102106e-33
3343.900000 1.044377e-16 4.132966e-33
3346.280000 3.183586e-17 3.955429e-33
3348.660000 -4.361194e-17 3.744700e-33
3351.040000 4.439888e-17 3.794873e-33
3353.420000 1.160202e-17 3.673698e-33
3355.800000 3.994311e-17 3.628526e-33
3358.180000 4.568737e-17 3.457180e-33
3360.560000 -5.543592e-17 3.199009e-33
3362.940000 -2.346288e-17 3.168951e-33
3365.320000 9.098206e-18 3.223020e-33
3367.700000 3.356546e-18 3.236378e-33
3370.080000 3.221540e-17 3.221157e-33
3372.460000 1.968293e-17 3.203868e-33
3374.840000 -1.345335e-17 3.144900e-33
3377.220000 -3.065226e-18 3.111924e-33
3379.600000 4.533033e-17 3.064526e-33
3381.980000 6.358476e-17 2.989211e-33
3384.360000 3.881127e-17 2.922574e-33
3386.740000 1.147859e-17 2.933424e-33
3389.120000 -3.858238e-17 2.804671e-33
3391.500000 -6.342111e-17 2.698515e-33
3393.880000 2.744942e-17 2.679989e-33
3396.260000 6.393684e-17 2.975375e-33
3398.640000 3.234311e-17 2.924441e-33
3401.020000 6.614899e-17 2.925175e-33
3403.400000 4.012527e-17 2.748880e-33
3405.780000 3.745216e-17 2.633048e-33
3408.160000 -2.682478e-17 2.518433e-33
3410.540000 -5.063599e-17 2.399019e-33
3412.920000 -8.159227e-18 2.350092e-33
3415.300000 -1.611154e-17 2.298860e-33
3417.680000 -1.023112e-17 2.366368e-33
3420.060000 -2.404113e-17 2.296748e-33
3422.440000 3.638699e-17 2.346477e-33
3424.820000 3.367411e-17 2.271465e-33
3427.200000 2.985041e-17 2.205843e-33
3429.580000 5.105235e-17 2.186619e-33
3431.960000 6.150143e-17 2.142411e-33
3434.340000 6.429376e-17 2.076165e-33
3436.720000 4.933098e-17 2.021938e-33
3439.100000 6.084757e-17 1.911629e-33
3441.480000 4.676427e-17 1.823126e-33
3443.860000 5.298740e-17 1.795401e-33
3446.240000 4.742733e-17 1.776479e-33
3448.620000 4.529080e-17 1.899618e-33
3451.000000 7.639322e-18 1.867830e-33
3453.380000 3.518453e-17 1.842426e-33
3455.760000 5.541443e-18 1.783076e-33
3458.140000 3.639461e-17 1.741538e-33
3460.520000 7.247277e-17 1.715430e-33
3462.900000 1.189448e-16 1.744097e-33
3465.280000 7.712845e-17 1.739585e-33
3467.660000 1.570194e-17 1.677317e-33
3470.040000 9.276854e-17 1.733707e-33
3472.420000 7.562662e-17 1.661972e-33
3474.800000 7.798140e-17 1.594434e-33
3477.180000 6.404190e-17 1.608751e-33
3479.560000 2.952895e-17 1.580461e-33
3481.940000 -1.511304e-17 1.536583e-33
3484.320000 1.246457e-17 1.545224e-33
3486.700000 1.783477e-17 1.494625e-33
3489.080000 3.651077e-17 1.462019e-33
3491.460000 -5.733298e-18 1.400097e-33
3493.840000 3.731219e-17 1.405355e-33
3496.220000 4.123392e-17 1.394203e-33
3498.600000 -2.200070e-17 1.358316e-33
3500.980000 1.325437e-17 1.425534e-33
3503.360000 -2.868646e-17 1.351178e-33
3505.740000 4.820890e-17 1.425779e-33
3508.120000 1.239291e-17 1.372129e-33
3510.500000 2.010438e-17 1.340955e-33
3512.880000 1.064274e-16 1.398696e-33
3515.260000 7.904321e-17 1.347020e-33
3517.640000 3.196536e-17 1.308249e-33
3520.020000 3.534168e-17 1.295240e-33
3522.400000 1.121179e-16 1.328282e-33
3524.780000 7.610392e-17 1.278129e-33
3527.160000 7.360602e-17 1.279438e-33
3529.540000 8.089199e-17 1.315629e-33
3531.920000 1.552774e-17 1.287070e-33
3534.300000 5.363087e-17 1.301254e-33
3536.680000 4.303496e-17 1.293162e-33
3539.060000 4.601452e-17 1.335951e-33
3541.440000 4.874906e-17 1.335144e-33
3543.820000 1.170427e-18 1.294047e-33
3546.200000 2.468677e-17 1.315425e-33
3548.580000 6.336621e-17 1.337594e-33
3550.960000 3.839793e-17 1.279256e-33
3553.340000 3.309715e-17 1.261567e-33
3555.720000 1.854282e-17 1.227964e-33
3558.100000 2.816237e-17 1.183731e-33
3560.480000 4.658231e-17 1.204758e-33
3562.860000 3.066368e-17 1.177215e-33
3565.240000 1.257913e-17 1.096292e-33
3567.620000 5.589120e-17 1.073874e-33
3570.000000 5.847722e-17 1.110738e-33
3572.380000 4.116240e-17 1.063021e-33
3574.760000 1.042997e-16 1.104778e-33
3577.140000 1.031733e-16 1.087384e-33
3579.520000 5.437337e-17 1.036936e-33
3581.900000 -2.478516e-17 9.252794e-34
3584.280000 1.672254e-17 9.226510e-34
3586.660000 5.422883e-17 9.585086e-34
3589.040000 9.813541e-17 1.001283e-33
3591.420000 7.851237e-17 1.013369e-33
