# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021grt
# CHANNEL = B+R
# EXPNUM = 21_083_043
# MJD-OBS = 59297.561574
# DATE-OBS = 2021-03-24T13:28:44
# EXPTIME = 1800.0s
# AIRMASS = 1.46
# RA = 18:37:16.70
# DEC = 23:10:17.40
# wl fl err
# [A] [erg/s/cm2/A]
3543.860000 1.433547e-17 1.252987e-17
3546.860000 -7.144590e-19 1.156866e-17
3549.860000 -6.781019e-18 1.087064e-17
3552.860000 -6.978943e-18 1.192576e-17
3555.860000 5.636030e-18 1.246594e-17
3558.860000 1.100760e-17 1.131763e-17
3561.860000 8.550392e-18 1.088002e-17
3564.860000 2.114611e-17 1.220522e-17
3567.860000 3.494606e-18 1.229545e-17
3570.860000 1.637843e-17 1.083970e-17
3573.860000 1.419923e-17 1.079048e-17
3576.860000 9.250433e-18 1.217363e-17
3579.860000 1.180585e-17 1.209780e-17
3582.860000 1.549943e-17 1.066647e-17
3585.860000 1.422716e-17 1.079333e-17
3588.860000 1.886358e-17 1.205326e-17
3591.860000 1.517202e-17 1.163163e-17
3594.860000 -4.860526e-18 1.008693e-17
3597.860000 3.019912e-18 1.049992e-17
3600.860000 1.052240e-17 1.144827e-17
3603.860000 5.093858e-19 1.088071e-17
3606.860000 2.581579e-18 9.894306e-18
3609.860000 5.293246e-18 1.063627e-17
3612.860000 -1.993001e-18 1.113355e-17
3615.860000 8.620829e-18 1.049350e-17
3618.860000 -6.791773e-19 9.711110e-18
3621.860000 6.433139e-19 1.073879e-17
3624.860000 -3.141636e-18 1.124286e-17
3627.860000 5.617660e-18 1.020206e-17
3630.860000 -9.940213e-18 9.675801e-18
3633.860000 -8.505152e-18 1.102773e-17
3636.860000 8.576171e-18 1.141238e-17
3639.860000 6.748354e-18 1.024497e-17
3642.860000 4.668995e-18 1.007276e-17
3645.860000 1.697999e-17 1.144948e-17
3648.860000 1.964659e-17 1.141276e-17
3651.860000 1.639850e-17 9.970682e-18
3654.860000 2.147686e-17 1.003474e-17
3657.860000 1.058918e-17 1.115599e-17
3660.860000 5.265217e-18 1.085224e-17
3663.860000 1.210266e-17 9.673649e-18
3666.860000 1.854368e-17 1.009125e-17
3669.860000 1.741033e-17 1.081961e-17
3672.860000 1.710734e-17 1.032352e-17
3675.860000 2.205803e-17 9.460096e-18
3678.860000 2.216047e-17 1.010986e-17
3681.860000 2.304226e-17 1.063943e-17
3684.860000 1.925209e-17 9.947467e-18
3687.860000 1.999664e-17 9.238715e-18
3690.860000 1.721895e-17 1.014555e-17
3693.860000 2.928162e-17 1.056845e-17
3696.860000 1.360865e-17 9.608582e-18
3699.860000 1.598261e-17 9.235754e-18
3702.860000 6.050067e-18 1.021633e-17
3705.860000 6.771821e-18 1.047299e-17
3708.860000 1.674302e-17 9.514739e-18
3711.860000 1.535161e-17 9.268602e-18
3714.860000 6.671373e-18 1.047027e-17
3717.860000 2.105447e-17 1.065346e-17
3720.860000 2.330002e-17 9.323374e-18
3723.860000 9.454124e-18 9.236203e-18
3726.860000 1.726575e-17 1.042673e-17
3729.860000 2.170001e-17 1.038790e-17
3732.860000 1.533687e-17 9.166738e-18
3735.860000 1.602112e-17 9.556864e-18
3738.860000 1.437920e-17 1.041519e-17
3741.860000 1.337254e-17 9.987465e-18
3744.860000 1.640447e-17 9.142422e-18
3747.860000 2.171806e-17 9.695940e-18
3750.860000 1.766250e-17 1.026009e-17
3753.860000 7.601293e-18 9.588547e-18
3756.860000 7.242864e-18 8.888799e-18
3759.860000 1.830046e-17 9.820268e-18
3762.860000 1.905192e-17 1.016372e-17
3765.860000 3.610557e-17 9.477453e-18
3768.860000 2.921797e-17 8.953176e-18
3771.860000 1.152555e-17 9.779733e-18
3774.860000 2.550558e-17 1.004833e-17
3777.860000 1.917501e-17 9.094217e-18
3780.860000 2.916326e-17 8.950685e-18
3783.860000 2.659599e-17 1.005795e-17
3786.860000 2.540097e-17 1.011367e-17
3789.860000 3.576451e-17 8.901731e-18
3792.860000 3.434842e-17 8.879442e-18
3795.860000 2.402025e-17 9.886904e-18
3798.860000 2.411141e-17 9.623263e-18
3801.860000 2.051995e-17 8.488841e-18
3804.860000 1.242231e-17 8.621150e-18
3807.860000 2.472843e-18 9.483304e-18
3810.860000 5.726157e-18 9.122746e-18
3813.860000 8.171437e-18 8.258502e-18
3816.860000 7.749154e-18 8.741267e-18
3819.860000 1.616818e-17 9.373042e-18
3822.860000 1.420799e-17 8.897298e-18
3825.860000 7.367447e-18 8.177753e-18
3828.860000 5.382297e-18 8.841812e-18
3831.860000 1.970200e-17 9.383047e-18
3834.860000 2.004675e-17 8.650133e-18
3837.860000 1.386532e-17 8.226722e-18
3840.860000 1.407170e-17 9.152331e-18
3843.860000 1.963738e-17 9.543210e-18
3846.860000 2.431643e-17 8.711578e-18
3849.860000 2.328887e-17 8.499798e-18
3852.860000 2.126484e-17 9.512898e-18
3855.860000 1.983243e-17 9.614381e-18
3858.860000 2.025899e-17 8.486405e-18
3861.860000 2.743982e-17 8.515672e-18
3864.860000 2.967954e-17 9.670804e-18
3867.860000 2.554904e-17 9.556564e-18
3870.860000 3.029756e-17 8.368787e-18
3873.860000 2.338972e-17 8.497708e-18
3876.860000 2.602072e-17 9.340780e-18
3879.860000 3.634871e-18 8.828338e-18
3882.860000 2.245040e-18 7.870609e-18
3885.860000 8.367040e-18 8.292480e-18
3888.860000 5.817381e-18 8.928966e-18
3891.860000 1.012501e-17 8.433920e-18
3894.860000 8.983708e-18 7.758510e-18
3897.860000 1.525064e-17 8.376264e-18
3900.860000 2.012528e-17 8.774783e-18
3903.860000 6.780042e-18 8.062997e-18
3906.860000 7.691758e-18 7.630721e-18
3909.860000 2.701922e-17 8.560021e-18
3912.860000 3.001052e-17 8.906628e-18
3915.860000 2.097354e-17 8.001751e-18
3918.860000 1.279644e-17 7.674087e-18
3921.860000 1.867655e-17 8.668565e-18
3924.860000 9.190882e-18 8.759429e-18
3927.860000 7.371142e-18 7.767245e-18
3930.860000 1.215563e-17 7.742340e-18
3933.860000 1.073503e-17 8.781039e-18
3936.860000 1.543289e-17 8.644410e-18
3939.860000 1.988797e-17 7.649449e-18
3942.860000 2.976339e-17 8.008554e-18
3945.860000 2.508580e-17 8.910012e-18
3948.860000 1.833988e-17 8.628464e-18
3951.860000 1.206658e-17 7.648045e-18
3954.860000 1.191376e-17 8.070739e-18
3957.860000 1.090617e-17 8.790508e-18
3960.860000 8.674528e-18 8.450664e-18
3963.860000 2.287488e-17 7.909190e-18
3966.860000 2.408832e-17 8.603268e-18
3969.860000 1.885905e-17 9.238549e-18
3972.860000 1.260729e-17 8.606875e-18
3975.860000 1.939799e-17 8.201945e-18
3978.860000 2.516653e-17 9.149180e-18
3981.860000 3.397137e-17 9.596931e-18
3984.860000 2.459180e-17 8.656970e-18
3987.860000 3.188326e-17 8.358254e-18
3990.860000 3.232125e-17 9.238923e-18
3993.860000 2.858203e-17 9.207989e-18
3996.860000 2.109078e-17 7.999241e-18
3999.860000 1.161509e-17 7.698883e-18
4002.860000 5.831426e-18 8.632311e-18
4005.860000 7.548835e-18 8.491829e-18
4008.860000 1.448160e-17 7.414893e-18
4011.860000 1.907102e-17 7.532745e-18
4014.860000 3.505015e-17 8.473905e-18
4017.860000 2.973327e-17 8.174699e-18
4020.860000 3.151577e-17 7.284076e-18
4023.860000 2.932352e-17 7.490555e-18
4026.860000 2.446445e-17 8.084132e-18
4029.860000 3.614324e-17 7.928703e-18
4032.860000 3.672168e-17 7.216496e-18
4035.860000 3.578807e-17 7.663798e-18
4038.860000 3.317235e-17 8.089872e-18
4041.860000 2.686076e-17 7.527554e-18
4044.860000 3.220065e-17 7.128481e-18
4047.860000 4.009175e-17 7.903522e-18
4050.860000 4.594991e-17 8.314105e-18
4053.860000 3.062528e-17 7.484990e-18
4056.860000 3.839863e-17 7.224396e-18
4059.860000 4.511616e-17 8.162140e-18
4062.860000 3.566542e-17 8.290266e-18
4065.860000 3.740648e-17 7.532591e-18
4068.860000 4.311555e-17 7.508533e-18
4071.860000 4.679064e-17 8.720869e-18
4074.860000 4.376370e-17 8.735304e-18
4077.860000 3.986312e-17 7.671488e-18
4080.860000 3.524134e-17 7.729123e-18
4083.860000 4.285848e-17 8.741747e-18
4086.860000 5.006353e-17 8.668504e-18
4089.860000 5.154158e-17 7.807595e-18
4092.860000 4.503256e-17 7.963065e-18
4095.860000 4.183232e-17 8.727252e-18
4098.860000 5.532049e-17 8.439742e-18
4101.860000 5.194523e-17 7.612266e-18
4104.860000 4.414205e-17 7.966720e-18
4107.860000 6.791539e-17 8.642524e-18
4110.860000 6.928848e-17 8.105830e-18
4113.860000 5.655666e-17 7.328969e-18
4116.860000 5.254760e-17 7.955002e-18
4119.860000 4.599995e-17 8.283767e-18
4122.860000 5.209323e-17 7.681006e-18
4125.860000 4.149697e-17 7.123562e-18
4128.860000 4.003103e-17 7.862793e-18
4131.860000 4.329433e-17 8.100275e-18
4134.860000 5.253645e-17 7.401577e-18
4137.860000 5.222844e-17 7.186953e-18
4140.860000 6.500229e-17 8.298182e-18
4143.860000 6.978766e-17 8.272574e-18
4146.860000 7.212206e-17 7.273052e-18
4149.860000 6.034091e-17 7.241990e-18
4152.860000 6.281139e-17 8.170769e-18
4155.860000 5.735428e-17 7.989047e-18
4158.860000 5.185675e-17 6.990376e-18
4161.860000 4.860653e-17 7.201977e-18
4164.860000 5.629952e-17 8.008337e-18
4167.860000 5.902204e-17 7.784339e-18
4170.860000 6.396149e-17 7.072322e-18
4173.860000 5.548144e-17 7.442941e-18
4176.860000 3.698733e-17 7.743475e-18
4179.860000 4.639777e-17 7.421516e-18
4182.860000 5.124343e-17 6.938681e-18
4185.860000 5.269400e-17 7.438333e-18
4188.860000 3.957284e-17 7.667468e-18
4191.860000 5.075713e-17 7.170100e-18
4194.860000 4.511377e-17 6.730394e-18
4197.860000 3.629224e-17 7.470871e-18
4200.860000 4.464634e-17 7.787570e-18
4203.860000 5.122225e-17 7.039404e-18
4206.860000 5.197241e-17 6.812003e-18
4209.860000 3.619822e-17 7.573283e-18
4212.860000 3.355859e-17 7.633136e-18
4215.860000 3.733956e-17 6.736024e-18
4218.860000 3.558002e-17 6.747398e-18
4221.860000 2.449290e-17 7.541094e-18
4224.860000 4.908254e-17 7.707824e-18
4227.860000 4.904788e-17 6.786459e-18
4230.860000 5.029254e-17 6.972861e-18
4233.860000 3.233737e-17 7.574042e-18
4236.860000 3.730929e-17 7.395964e-18
4239.860000 2.799110e-17 6.594268e-18
4242.860000 3.598639e-17 7.037884e-18
4245.860000 3.106937e-17 7.475775e-18
4248.860000 5.034449e-17 7.279448e-18
4251.860000 4.433763e-17 6.622177e-18
4254.860000 4.438060e-17 7.155195e-18
4257.860000 3.676356e-17 7.520783e-18
4260.860000 4.511094e-17 7.094568e-18
4263.860000 4.861659e-17 6.693315e-18
4266.860000 5.203208e-17 7.410621e-18
4269.860000 5.047989e-17 7.665600e-18
4272.860000 4.307444e-17 6.906637e-18
4275.860000 3.951534e-17 6.606032e-18
4278.860000 5.486118e-17 7.579359e-18
4281.860000 5.478516e-17 7.659711e-18
4284.860000 4.551157e-17 6.707912e-18
4287.860000 4.409566e-17 6.658494e-18
4290.860000 5.463873e-17 7.633983e-18
4293.860000 5.260151e-17 7.589223e-18
4296.860000 4.460370e-17 6.600562e-18
4299.860000 4.582978e-17 6.729380e-18
4302.860000 4.893004e-17 7.496709e-18
4305.860000 4.428898e-17 7.264412e-18
4308.860000 4.268266e-17 6.512034e-18
4311.860000 5.571274e-17 6.929881e-18
4314.860000 5.771443e-17 7.497738e-18
4317.860000 3.987981e-17 7.004250e-18
4320.860000 4.254464e-17 6.459285e-18
4323.860000 3.568334e-17 6.936966e-18
4326.860000 5.357953e-17 7.510931e-18
4329.860000 4.917741e-17 6.960052e-18
4332.860000 4.732022e-17 6.481281e-18
4335.860000 5.751301e-17 7.188989e-18
4338.860000 4.765915e-17 7.363728e-18
4341.860000 5.548021e-17 6.815930e-18
4344.860000 5.489499e-17 6.578144e-18
4347.860000 4.962210e-17 7.283039e-18
4350.860000 4.811388e-17 7.390766e-18
4353.860000 5.742670e-17 6.721513e-18
4356.860000 5.747206e-17 6.689854e-18
4359.860000 5.001866e-17 7.546780e-18
4362.860000 4.237217e-17 7.464362e-18
4365.860000 4.221660e-17 6.525834e-18
4368.860000 4.859279e-17 6.704126e-18
4371.860000 5.602389e-17 7.510373e-18
4374.860000 5.170790e-17 7.286323e-18
4377.860000 5.876475e-17 6.516873e-18
4380.860000 6.299725e-17 6.821375e-18
4383.860000 6.178123e-17 7.433228e-18
4386.860000 5.985850e-17 7.092046e-18
4389.860000 5.874820e-17 6.452469e-18
4392.860000 6.264496e-17 6.943298e-18
4395.860000 5.977114e-17 7.396377e-18
4398.860000 6.376431e-17 6.929172e-18
4401.860000 6.447139e-17 6.468996e-18
4404.860000 6.211459e-17 7.066545e-18
4407.860000 6.014566e-17 7.382328e-18
4410.860000 5.675124e-17 6.766668e-18
4413.860000 5.502360e-17 6.459911e-18
4416.860000 5.476432e-17 7.209345e-18
4419.860000 6.146755e-17 7.458892e-18
4422.860000 5.778702e-17 6.652010e-18
4425.860000 6.137557e-17 6.548470e-18
4428.860000 6.572941e-17 7.552306e-18
4431.860000 5.933342e-17 7.481640e-18
4434.860000 4.807907e-17 6.502741e-18
4437.860000 4.040191e-17 6.449958e-18
4440.860000 4.816598e-17 7.237141e-18
4443.860000 5.166336e-17 7.179402e-18
4446.860000 4.836545e-17 6.381332e-18
4449.860000 5.647671e-17 6.678317e-18
4452.860000 5.853374e-17 7.330907e-18
4455.860000 5.887140e-17 7.000758e-18
4458.860000 5.594043e-17 6.316514e-18
4461.860000 6.020891e-17 6.761574e-18
4464.860000 6.205995e-17 7.274409e-18
4467.860000 5.083349e-17 6.758758e-18
4470.860000 4.438139e-17 6.201315e-18
4473.860000 4.651906e-17 6.772177e-18
4476.860000 4.708480e-17 7.079826e-18
4479.860000 4.747792e-17 6.530316e-18
4482.860000 5.446709e-17 6.265246e-18
4485.860000 5.438446e-17 6.943854e-18
4488.860000 4.759109e-17 7.073466e-18
4491.860000 4.838299e-17 6.386978e-18
4494.860000 4.348017e-17 6.218664e-18
4497.860000 4.396996e-17 7.070471e-18
4500.860000 4.584024e-17 7.131159e-18
4503.860000 4.939685e-17 6.313496e-18
4506.860000 4.789872e-17 6.344288e-18
4509.860000 4.733147e-17 7.119042e-18
4512.860000 4.556810e-17 7.007201e-18
4515.860000 4.385873e-17 6.181979e-18
4518.860000 3.362784e-17 6.230875e-18
4521.860000 3.419151e-17 6.871142e-18
4524.860000 2.838622e-17 6.616769e-18
4527.860000 3.388483e-17 6.011724e-18
4530.860000 3.472407e-17 6.348119e-18
4533.860000 2.855318e-17 6.811983e-18
4536.860000 3.349452e-17 6.459886e-18
4539.860000 2.836680e-17 5.917509e-18
4542.860000 1.839578e-17 6.325957e-18
4545.860000 2.066913e-17 6.687375e-18
4548.860000 2.997052e-17 6.271301e-18
4551.860000 2.401160e-17 5.933515e-18
4554.860000 2.146702e-17 6.560898e-18
4557.860000 3.073503e-17 6.813430e-18
4560.860000 3.971383e-17 6.178619e-18
4563.860000 3.525505e-17 5.983694e-18
4566.860000 3.187067e-17 6.827498e-18
4569.860000 3.378917e-17 6.806086e-18
4572.860000 2.816285e-17 5.971541e-18
4575.860000 2.704789e-17 5.979666e-18
4578.860000 3.005925e-17 6.748510e-18
4581.860000 3.073495e-17 6.669521e-18
4584.860000 4.011927e-17 5.978957e-18
4587.860000 3.780550e-17 6.128197e-18
4590.860000 3.230854e-17 6.734582e-18
4593.860000 3.577679e-17 6.536784e-18
4596.860000 2.913359e-17 5.843713e-18
4599.860000 4.088287e-17 6.274015e-18
4602.860000 4.486637e-17 6.781011e-18
4605.860000 2.631184e-17 6.305178e-18
4608.860000 2.654369e-17 5.776317e-18
4611.860000 3.779988e-17 6.333049e-18
4614.860000 3.807718e-17 6.667836e-18
4617.860000 3.248619e-17 6.179560e-18
4620.860000 3.087916e-17 5.838360e-18
4623.860000 3.593369e-17 6.537811e-18
4626.860000 4.512286e-17 6.761651e-18
4629.860000 3.780294e-17 6.037307e-18
4632.860000 3.493737e-17 5.867397e-18
4635.860000 3.367731e-17 6.592144e-18
4638.860000 3.273002e-17 6.599319e-18
4641.860000 3.289728e-17 5.884885e-18
4644.860000 2.899877e-17 5.851708e-18
4647.860000 4.435576e-17 6.782459e-18
4650.860000 2.940727e-17 6.594132e-18
4653.860000 1.869301e-17 5.690321e-18
4656.860000 2.943014e-17 5.963184e-18
4659.860000 4.248505e-17 6.741549e-18
4662.860000 4.223698e-17 6.556064e-18
4665.860000 4.021794e-17 5.863639e-18
4668.860000 5.089759e-17 6.238897e-18
4671.860000 4.464017e-17 6.683676e-18
4674.860000 4.343482e-17 6.379281e-18
4677.860000 3.659142e-17 5.801844e-18
4680.860000 3.977130e-17 6.304325e-18
4683.860000 4.275732e-17 6.727331e-18
4686.860000 4.622168e-17 6.215269e-18
4689.860000 6.150617e-17 5.970836e-18
4692.860000 5.563987e-17 6.528510e-18
4695.860000 5.136035e-17 6.791405e-18
4698.860000 5.579157e-17 6.214838e-18
4701.860000 5.495961e-17 5.987349e-18
4704.860000 5.079114e-17 6.655989e-18
4707.860000 5.964904e-17 6.834334e-18
4710.860000 5.493443e-17 6.097705e-18
4713.860000 4.201968e-17 5.892123e-18
4716.860000 4.084858e-17 6.698639e-18
4719.860000 5.709998e-17 6.833403e-18
4722.860000 5.419592e-17 6.015341e-18
4725.860000 6.082343e-17 6.114486e-18
4728.860000 6.642004e-17 6.868873e-18
4731.860000 6.653658e-17 6.742837e-18
4734.860000 6.452340e-17 5.999338e-18
4737.860000 5.685066e-17 6.181478e-18
4740.860000 6.272945e-17 6.836887e-18
4743.860000 6.197639e-17 6.531662e-18
4746.860000 6.439347e-17 5.960522e-18
4749.860000 7.179423e-17 6.487973e-18
4752.860000 7.425146e-17 6.943425e-18
4755.860000 6.387747e-17 6.441830e-18
4758.860000 5.575919e-17 5.942737e-18
4761.860000 7.289332e-17 6.661566e-18
4764.860000 7.620388e-17 6.997266e-18
4767.860000 7.147991e-17 6.368407e-18
4770.860000 7.426095e-17 6.129802e-18
4773.860000 6.715277e-17 6.808091e-18
4776.860000 6.260900e-17 6.907197e-18
4779.860000 6.270358e-17 6.215131e-18
4782.860000 7.226452e-17 6.189934e-18
4785.860000 7.690912e-17 7.079070e-18
4788.860000 7.719047e-17 7.079611e-18
4791.860000 7.933524e-17 6.268390e-18
4794.860000 7.819728e-17 6.272952e-18
4797.860000 7.430671e-17 6.984738e-18
4800.860000 7.832909e-17 6.926284e-18
4803.860000 8.249173e-17 6.201453e-18
4806.860000 7.895796e-17 6.446512e-18
4809.860000 6.779379e-17 6.932380e-18
4812.860000 7.662212e-17 6.718978e-18
4815.860000 7.584330e-17 6.118975e-18
4818.860000 6.751543e-17 6.413583e-18
4821.860000 6.849252e-17 6.942655e-18
4824.860000 6.921486e-17 6.580510e-18
4827.860000 6.828825e-17 6.082365e-18
4830.860000 7.401331e-17 6.664405e-18
4833.860000 7.670987e-17 7.057815e-18
4836.860000 6.925609e-17 6.413939e-18
4839.860000 6.013847e-17 6.051762e-18
4842.860000 5.792680e-17 6.750950e-18
4845.860000 6.910613e-17 6.989713e-18
4848.860000 6.602741e-17 6.271523e-18
4851.860000 6.542562e-17 6.145943e-18
4854.860000 7.114873e-17 7.029047e-18
4857.860000 7.173263e-17 7.056944e-18
4860.860000 6.294750e-17 6.169648e-18
4863.860000 6.160417e-17 6.184576e-18
4866.860000 6.285164e-17 7.002709e-18
4869.860000 6.503874e-17 6.974982e-18
4872.860000 5.563289e-17 6.106952e-18
4875.860000 5.563375e-17 6.289449e-18
4878.860000 5.896477e-17 6.996629e-18
4881.860000 6.540377e-17 6.801951e-18
4884.860000 6.470242e-17 6.178193e-18
4887.860000 6.493971e-17 6.550110e-18
4890.860000 6.197479e-17 7.041295e-18
4893.860000 4.956292e-17 6.552203e-18
4896.860000 5.112642e-17 6.084203e-18
4899.860000 5.112062e-17 6.669969e-18
5202.860000 6.098425e-17 9.021431e-18
5205.860000 4.511515e-17 9.073248e-18
5208.860000 4.349734e-17 9.197773e-18
5211.860000 3.866408e-17 9.285619e-18
5214.860000 4.818738e-17 9.561367e-18
5217.860000 5.776269e-17 9.851976e-18
5220.860000 5.590455e-17 1.000476e-17
5223.860000 4.139434e-17 9.946763e-18
5226.860000 4.293536e-17 1.029551e-17
5229.860000 5.568698e-17 1.060897e-17
5232.860000 4.093730e-17 1.063838e-17
5235.860000 5.207525e-17 1.101639e-17
5238.860000 4.478506e-17 1.096364e-17
5241.860000 4.592672e-17 1.059314e-17
5244.860000 4.232921e-17 1.020006e-17
5247.860000 3.442973e-17 9.839523e-18
5250.860000 4.497360e-17 9.704426e-18
5253.860000 5.289587e-17 9.531370e-18
5256.860000 4.506789e-17 9.122815e-18
5259.860000 4.055692e-17 8.844305e-18
5262.860000 4.703860e-17 8.758968e-18
5265.860000 4.138818e-17 8.394899e-18
5268.860000 3.139998e-17 7.961077e-18
5271.860000 3.284335e-17 7.729012e-18
5274.860000 4.308186e-17 7.631204e-18
5277.860000 4.537528e-17 7.488154e-18
5280.860000 4.583391e-17 7.278583e-18
5283.860000 4.409655e-17 7.083017e-18
5286.860000 4.337838e-17 6.941180e-18
5289.860000 4.311941e-17 6.767978e-18
5292.860000 4.842154e-17 6.703896e-18
5295.860000 5.290910e-17 6.654547e-18
5298.860000 4.483284e-17 6.477846e-18
5301.860000 3.964693e-17 6.326031e-18
5304.860000 4.429257e-17 6.325767e-18
5307.860000 4.740624e-17 6.345977e-18
5310.860000 5.044510e-17 6.340947e-18
5313.860000 5.585167e-17 6.377969e-18
5316.860000 5.861577e-17 6.401493e-18
5319.860000 5.149738e-17 6.348695e-18
5322.860000 4.904928e-17 6.334476e-18
5325.860000 4.924598e-17 6.350647e-18
5328.860000 4.699548e-17 6.334531e-18
5331.860000 4.784221e-17 6.466915e-18
5334.860000 5.184041e-17 6.608975e-18
5337.860000 5.471949e-17 6.676274e-18
5340.860000 4.729802e-17 6.647619e-18
5343.860000 5.121478e-17 6.840812e-18
5346.860000 5.985522e-17 6.955627e-18
5349.860000 5.418272e-17 7.017728e-18
5352.860000 4.782182e-17 7.144610e-18
5355.860000 4.886806e-17 7.293529e-18
5358.860000 4.466565e-17 7.387284e-18
5361.860000 4.566855e-17 7.417782e-18
5364.860000 4.617611e-17 7.421230e-18
5367.860000 4.382405e-17 7.184585e-18
5370.860000 5.549066e-17 7.052610e-18
5373.860000 5.957721e-17 6.960726e-18
5376.860000 6.015618e-17 6.812769e-18
5379.860000 4.390212e-17 6.449723e-18
5382.860000 4.815384e-17 6.280314e-18
5385.860000 4.695075e-17 6.103960e-18
5388.860000 4.706633e-17 5.931952e-18
5391.860000 5.425905e-17 5.837513e-18
5394.860000 5.362669e-17 5.696645e-18
5397.860000 6.011069e-17 5.617186e-18
5400.860000 6.065092e-17 5.498454e-18
5403.860000 5.828471e-17 5.383406e-18
5406.860000 5.637859e-17 5.279485e-18
5409.860000 5.580392e-17 5.201710e-18
5412.860000 5.712888e-17 5.122279e-18
5415.860000 5.584541e-17 5.022551e-18
5418.860000 5.619279e-17 4.959788e-18
5421.860000 6.194397e-17 4.941229e-18
5424.860000 6.514596e-17 4.922817e-18
5427.860000 6.293295e-17 4.887611e-18
5430.860000 6.176970e-17 4.857699e-18
5433.860000 6.062169e-17 4.848798e-18
5436.860000 6.082529e-17 4.867268e-18
5439.860000 6.163959e-17 4.901207e-18
5442.860000 5.896855e-17 4.895225e-18
5445.860000 6.152571e-17 4.983972e-18
5448.860000 6.493354e-17 5.069540e-18
5451.860000 6.782354e-17 5.139358e-18
5454.860000 7.127940e-17 5.280047e-18
5457.860000 6.970238e-17 5.328773e-18
5460.860000 6.813235e-17 5.359533e-18
5463.860000 6.853326e-17 5.444225e-18
5466.860000 6.598262e-17 5.502840e-18
5469.860000 7.322677e-17 5.565344e-18
5472.860000 7.855045e-17 5.744433e-18
5475.860000 7.754175e-17 5.945969e-18
5478.860000 6.925136e-17 5.932267e-18
5481.860000 6.602058e-17 5.957321e-18
5484.860000 6.242094e-17 6.044602e-18
5487.860000 6.310912e-17 6.184903e-18
5490.860000 6.831620e-17 6.242533e-18
5493.860000 7.026199e-17 6.088086e-18
5496.860000 6.217431e-17 5.858169e-18
5499.860000 6.692800e-17 5.807102e-18
5502.860000 6.721501e-17 5.644285e-18
5505.860000 6.778757e-17 5.479714e-18
5508.860000 6.764214e-17 5.320160e-18
5511.860000 6.623034e-17 5.164407e-18
5514.860000 6.667714e-17 5.036827e-18
5517.860000 7.074458e-17 5.000700e-18
5520.860000 6.207382e-17 4.828362e-18
5523.860000 5.698287e-17 4.711571e-18
5526.860000 5.804943e-17 4.600649e-18
5529.860000 6.435133e-17 4.577931e-18
5532.860000 6.558729e-17 4.520825e-18
5535.860000 6.500945e-17 4.429446e-18
5538.860000 6.437040e-17 4.328111e-18
5541.860000 6.608329e-17 4.286860e-18
5544.860000 6.560787e-17 4.262779e-18
5547.860000 5.654291e-17 4.178670e-18
5550.860000 5.389801e-17 4.141365e-18
5553.860000 5.833265e-17 4.136153e-18
