# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS21huv
# CHANNEL = B+R
# EXPNUM = 21_079_018
# MJD-OBS = 59293.317494
# DATE-OBS = 2021-03-20T07:37:16
# EXPTIME = 1800.0s
# AIRMASS = 1.09
# RA = 07:46:42.89
# DEC = 07:12:38.49
# wl fl err
# [A] [erg/s/cm2/A]
3855.860000 2.225281e-17 8.964647e-18
3858.860000 1.944109e-17 7.841185e-18
3861.860000 2.501611e-17 7.808409e-18
3864.860000 2.375539e-17 8.824669e-18
3867.860000 1.278571e-17 8.615647e-18
3870.860000 2.556202e-17 7.787302e-18
3873.860000 3.468103e-17 8.076593e-18
3876.860000 2.193364e-17 8.785431e-18
3879.860000 2.503909e-17 8.539090e-18
3882.860000 2.372421e-17 7.663200e-18
3885.860000 3.335917e-17 8.141612e-18
3888.860000 3.920219e-17 8.783161e-18
3891.860000 1.238930e-17 8.113793e-18
3894.860000 9.563932e-19 7.384454e-18
3897.860000 1.212518e-17 7.968365e-18
3900.860000 2.752734e-17 8.560091e-18
3903.860000 2.107945e-17 7.906973e-18
3906.860000 1.809803e-17 7.391944e-18
3909.860000 2.307885e-17 8.239376e-18
3912.860000 9.995802e-18 8.380873e-18
3915.860000 -2.318932e-19 7.602317e-18
3918.860000 1.450552e-17 7.514028e-18
3921.860000 4.289124e-17 8.679705e-18
3924.860000 2.426958e-17 8.579186e-18
3927.860000 1.894529e-17 7.528624e-18
3930.860000 2.165657e-17 7.455869e-18
3933.860000 1.720768e-17 8.273571e-18
3936.860000 1.398799e-17 8.153588e-18
3939.860000 7.838770e-18 7.136935e-18
3942.860000 1.935623e-17 7.416122e-18
3945.860000 2.233481e-17 8.316464e-18
3948.860000 3.181973e-17 8.209276e-18
3951.860000 3.292557e-17 7.501765e-18
3954.860000 3.737186e-17 7.914254e-18
3957.860000 2.727367e-17 8.389129e-18
3960.860000 2.152474e-17 8.005957e-18
3963.860000 1.938788e-17 7.300080e-18
3966.860000 2.103900e-17 7.885654e-18
3969.860000 3.311650e-17 8.455964e-18
3972.860000 2.060673e-17 7.750394e-18
3975.860000 2.212271e-17 7.315275e-18
3978.860000 2.200078e-17 8.271089e-18
3981.860000 2.317131e-17 8.784485e-18
3984.860000 3.089167e-17 8.246953e-18
3987.860000 3.774135e-17 8.039637e-18
3990.860000 4.042336e-17 9.108431e-18
3993.860000 5.054555e-17 9.285976e-18
3996.860000 5.322423e-17 8.316130e-18
3999.860000 3.716613e-17 8.001895e-18
4002.860000 3.397346e-17 8.952655e-18
4005.860000 3.968267e-17 8.950005e-18
4008.860000 4.322131e-17 7.756599e-18
4011.860000 4.781138e-17 7.782896e-18
4014.860000 4.753843e-17 8.654053e-18
4017.860000 4.208096e-17 8.415840e-18
4020.860000 4.823501e-17 7.418797e-18
4023.860000 2.196399e-17 7.364163e-18
4026.860000 1.840048e-17 7.945047e-18
4029.860000 2.926110e-17 7.717054e-18
4032.860000 2.611440e-17 6.970677e-18
4035.860000 3.035379e-17 7.413539e-18
4038.860000 3.533058e-17 7.897777e-18
4041.860000 3.260864e-17 7.415677e-18
4044.860000 3.957752e-17 7.101125e-18
4047.860000 3.159402e-17 7.662852e-18
4050.860000 2.543956e-17 7.910580e-18
4053.860000 2.476840e-17 7.283513e-18
4056.860000 2.696986e-17 6.908301e-18
4059.860000 3.149358e-17 7.758376e-18
4062.860000 2.662528e-17 7.934006e-18
4065.860000 2.534167e-17 7.128547e-18
4068.860000 2.872887e-17 7.012501e-18
4071.860000 2.380211e-17 8.026731e-18
4074.860000 3.793963e-17 8.239176e-18
4077.860000 4.831906e-17 7.349576e-18
4080.860000 4.388246e-17 7.444142e-18
4083.860000 3.419120e-17 8.305120e-18
4086.860000 2.990535e-17 8.149387e-18
4089.860000 3.350464e-17 7.283995e-18
4092.860000 2.858732e-17 7.595877e-18
4095.860000 3.660420e-17 8.402227e-18
4098.860000 3.746992e-17 8.098237e-18
4101.860000 3.488583e-17 7.257396e-18
4104.860000 3.259591e-17 7.668038e-18
4107.860000 2.762156e-17 8.106116e-18
4110.860000 2.583569e-17 7.551691e-18
4113.860000 3.833449e-17 7.124281e-18
4116.860000 2.785241e-17 7.624010e-18
4119.860000 2.325834e-17 8.012058e-18
4122.860000 3.664023e-17 7.394528e-18
4125.860000 3.331454e-17 6.900959e-18
4128.860000 3.186373e-17 7.698121e-18
4131.860000 3.691577e-17 7.884746e-18
4134.860000 4.495506e-17 7.172479e-18
4137.860000 6.059502e-17 7.088146e-18
4140.860000 5.162525e-17 7.935408e-18
4143.860000 2.418716e-17 7.687580e-18
4146.860000 4.137420e-17 6.900573e-18
4149.860000 3.899854e-17 6.908427e-18
4152.860000 3.773645e-17 7.801179e-18
4155.860000 4.180860e-17 7.717671e-18
4158.860000 3.790511e-17 6.721943e-18
4161.860000 4.170789e-17 6.987522e-18
4164.860000 3.934895e-17 7.747898e-18
4167.860000 3.438376e-17 7.414951e-18
4170.860000 3.958496e-17 6.733319e-18
4173.860000 3.631787e-17 7.055642e-18
4176.860000 3.194285e-17 7.589095e-18
4179.860000 3.136578e-17 7.133130e-18
4182.860000 2.685771e-17 6.527222e-18
4185.860000 3.268027e-17 7.089937e-18
4188.860000 3.609879e-17 7.533528e-18
4191.860000 3.319781e-17 6.912722e-18
4194.860000 3.208673e-17 6.500602e-18
4197.860000 4.231866e-17 7.345721e-18
4200.860000 3.464540e-17 7.448337e-18
4203.860000 3.492355e-17 6.723637e-18
4206.860000 4.469474e-17 6.688063e-18
4209.860000 3.653356e-17 7.440966e-18
4212.860000 3.213932e-17 7.478360e-18
4215.860000 3.870270e-17 6.718028e-18
4218.860000 3.327216e-17 6.621739e-18
4221.860000 3.290624e-17 7.478902e-18
4224.860000 3.492458e-17 7.420077e-18
4227.860000 4.408649e-17 6.600588e-18
4230.860000 4.073986e-17 6.673696e-18
4233.860000 3.377982e-17 7.359619e-18
4236.860000 3.754652e-17 7.273570e-18
4239.860000 2.997671e-17 6.473892e-18
4242.860000 3.417226e-17 6.854868e-18
4245.860000 3.158486e-17 7.396049e-18
4248.860000 3.179805e-17 7.036178e-18
4251.860000 3.485056e-17 6.453512e-18
4254.860000 3.370137e-17 6.913607e-18
4257.860000 4.793562e-17 7.429163e-18
4260.860000 2.430907e-17 6.725965e-18
4263.860000 2.698022e-17 6.374531e-18
4266.860000 3.943239e-17 7.119926e-18
4269.860000 4.534069e-17 7.449212e-18
4272.860000 3.871905e-17 6.661851e-18
4275.860000 4.726041e-17 6.503529e-18
4278.860000 4.509308e-17 7.250345e-18
4281.860000 3.978655e-17 7.342025e-18
4284.860000 4.965828e-17 6.648409e-18
4287.860000 4.481929e-17 6.480944e-18
4290.860000 4.589729e-17 7.335938e-18
4293.860000 4.692075e-17 7.271723e-18
4296.860000 3.823208e-17 6.362856e-18
4299.860000 3.849266e-17 6.499640e-18
4302.860000 3.810073e-17 7.154783e-18
4305.860000 4.745800e-17 6.969185e-18
4308.860000 4.446770e-17 6.204934e-18
4311.860000 3.806473e-17 6.450994e-18
4314.860000 3.747164e-17 7.035940e-18
4317.860000 3.746078e-17 6.752273e-18
4320.860000 3.667980e-17 6.275287e-18
4323.860000 4.242850e-17 6.836933e-18
4326.860000 5.086193e-17 7.372757e-18
4329.860000 4.088218e-17 6.612548e-18
4332.860000 5.126530e-17 6.331793e-18
4335.860000 4.539271e-17 6.921567e-18
4338.860000 3.438957e-17 7.167174e-18
4341.860000 3.973918e-17 6.538275e-18
4344.860000 4.650766e-17 6.295967e-18
4347.860000 4.322940e-17 7.090106e-18
4350.860000 4.845717e-17 7.302072e-18
4353.860000 4.464365e-17 6.498892e-18
4356.860000 3.536149e-17 6.268384e-18
4359.860000 3.989507e-17 7.169489e-18
4362.860000 4.662874e-17 7.300561e-18
4365.860000 3.669748e-17 6.295881e-18
4368.860000 4.136713e-17 6.415652e-18
4371.860000 4.561886e-17 7.220272e-18
4374.860000 4.259693e-17 6.994473e-18
4377.860000 5.412161e-17 6.330115e-18
4380.860000 4.943218e-17 6.499838e-18
4383.860000 3.966173e-17 7.026722e-18
4386.860000 4.205445e-17 6.765418e-18
4389.860000 4.243957e-17 6.161127e-18
4392.860000 4.324067e-17 6.600076e-18
4395.860000 2.997599e-17 6.972186e-18
4398.860000 2.746824e-17 6.498219e-18
4401.860000 2.900437e-17 6.107458e-18
4404.860000 3.744633e-17 6.690397e-18
4407.860000 3.589220e-17 6.973067e-18
4410.860000 3.218465e-17 6.347461e-18
4413.860000 2.697215e-17 6.048919e-18
4416.860000 3.200749e-17 6.786356e-18
4419.860000 3.414046e-17 6.962294e-18
4422.860000 3.154260e-17 6.251613e-18
4425.860000 3.090019e-17 6.192127e-18
4428.860000 3.270537e-17 7.103715e-18
4431.860000 4.094570e-17 7.133065e-18
4434.860000 3.146437e-17 6.200638e-18
4437.860000 3.186079e-17 6.239090e-18
4440.860000 3.491661e-17 6.975153e-18
4443.860000 2.495187e-17 6.759311e-18
4446.860000 2.998955e-17 6.021184e-18
4449.860000 3.314045e-17 6.236351e-18
4452.860000 3.062973e-17 6.833467e-18
4455.860000 3.368350e-17 6.632722e-18
4458.860000 3.389086e-17 5.987860e-18
4461.860000 2.098626e-17 6.203305e-18
4464.860000 3.059515e-17 6.712059e-18
4467.860000 3.426581e-17 6.393818e-18
4470.860000 2.408084e-17 5.891774e-18
4473.860000 3.370099e-17 6.558899e-18
4476.860000 4.546169e-17 6.953315e-18
4479.860000 4.744508e-17 6.377879e-18
4482.860000 3.299850e-17 5.988104e-18
4485.860000 4.486349e-17 6.764758e-18
4488.860000 4.810998e-17 6.923933e-18
4491.860000 3.237757e-17 6.103396e-18
4494.860000 3.313949e-17 5.977198e-18
4497.860000 3.099740e-17 6.793446e-18
4500.860000 3.578406e-17 6.869734e-18
4503.860000 3.675568e-17 6.004940e-18
4506.860000 3.098195e-17 5.997743e-18
4509.860000 2.997514e-17 6.765787e-18
4512.860000 3.052595e-17 6.701844e-18
4515.860000 2.438798e-17 5.914674e-18
4518.860000 1.646221e-17 6.002369e-18
4521.860000 2.129666e-17 6.605471e-18
4524.860000 2.663949e-17 6.435212e-18
4527.860000 3.148768e-17 5.866979e-18
4530.860000 3.561899e-17 6.227660e-18
4533.860000 3.476168e-17 6.695645e-18
4536.860000 2.537757e-17 6.254149e-18
4539.860000 2.442220e-17 5.749726e-18
4542.860000 3.558420e-17 6.362191e-18
4545.860000 3.971150e-17 6.755584e-18
4548.860000 3.224586e-17 6.186139e-18
4551.860000 3.304217e-17 5.844729e-18
4554.860000 3.323413e-17 6.464386e-18
4557.860000 3.603822e-17 6.688789e-18
4560.860000 4.265659e-17 6.104853e-18
4563.860000 3.287190e-17 5.887226e-18
4566.860000 3.224442e-17 6.621001e-18
4569.860000 3.710475e-17 6.728833e-18
4572.860000 2.949271e-17 5.908941e-18
4575.860000 2.882863e-17 5.875363e-18
4578.860000 3.207777e-17 6.683152e-18
4581.860000 3.282674e-17 6.670063e-18
4584.860000 3.144869e-17 5.831194e-18
4587.860000 3.449815e-17 5.985723e-18
4590.860000 4.405597e-17 6.689834e-18
4593.860000 4.741743e-17 6.501628e-18
4596.860000 4.317873e-17 5.859558e-18
4599.860000 4.499638e-17 6.232768e-18
4602.860000 5.219358e-17 6.741712e-18
4605.860000 4.760943e-17 6.318812e-18
4608.860000 4.695822e-17 5.894439e-18
4611.860000 5.301145e-17 6.406324e-18
4614.860000 4.332343e-17 6.707195e-18
4617.860000 4.535232e-17 6.172679e-18
4620.860000 5.175862e-17 5.871277e-18
4623.860000 5.087513e-17 6.487247e-18
4626.860000 4.509642e-17 6.673945e-18
4629.860000 5.343233e-17 6.109862e-18
4632.860000 5.224320e-17 5.863752e-18
4635.860000 3.603029e-17 6.497242e-18
4638.860000 5.342762e-17 6.721117e-18
4641.860000 4.543580e-17 5.950637e-18
4644.860000 4.493773e-17 5.883152e-18
4647.860000 4.253450e-17 6.661085e-18
4650.860000 5.070882e-17 6.705331e-18
4653.860000 5.390182e-17 5.892545e-18
4656.860000 5.576135e-17 5.997328e-18
4659.860000 4.753831e-17 6.582020e-18
4662.860000 5.513367e-17 6.515645e-18
4665.860000 5.913118e-17 5.878656e-18
4668.860000 5.538870e-17 6.097661e-18
4671.860000 4.748326e-17 6.537337e-18
4674.860000 4.286331e-17 6.221193e-18
4677.860000 3.915033e-17 5.732431e-18
4680.860000 4.615742e-17 6.169076e-18
4683.860000 4.592869e-17 6.498041e-18
4686.860000 5.158118e-17 6.177759e-18
4689.860000 4.260127e-17 5.780552e-18
4692.860000 3.672562e-17 6.282621e-18
4695.860000 3.555089e-17 6.471784e-18
4698.860000 4.447617e-17 5.980118e-18
4701.860000 4.578490e-17 5.758349e-18
4704.860000 4.971903e-17 6.534130e-18
4707.860000 4.805388e-17 6.565223e-18
4710.860000 4.903254e-17 5.885213e-18
4713.860000 3.868873e-17 5.778731e-18
4716.860000 4.009471e-17 6.654821e-18
4719.860000 4.141168e-17 6.662026e-18
4722.860000 3.964321e-17 5.823316e-18
4725.860000 4.711592e-17 5.919006e-18
4728.860000 4.895474e-17 6.614280e-18
4731.860000 5.285411e-17 6.475968e-18
4734.860000 5.131653e-17 5.797640e-18
4737.860000 3.730531e-17 5.895842e-18
4740.860000 4.723408e-17 6.508563e-18
4743.860000 5.876766e-17 6.322962e-18
4746.860000 5.093011e-17 5.761914e-18
4749.860000 5.183722e-17 6.185186e-18
4752.860000 5.421354e-17 6.620224e-18
4755.860000 5.607055e-17 6.157771e-18
4758.860000 4.628287e-17 5.713748e-18
4761.860000 4.894695e-17 6.366354e-18
4764.860000 4.374916e-17 6.495629e-18
4767.860000 5.024798e-17 5.995727e-18
4770.860000 4.841650e-17 5.719624e-18
4773.860000 3.862903e-17 6.332649e-18
4776.860000 4.021412e-17 6.473873e-18
4779.860000 4.173096e-17 5.801545e-18
4782.860000 5.283260e-17 5.831785e-18
4785.860000 6.083690e-17 6.705632e-18
4788.860000 3.997227e-17 6.546090e-18
4791.860000 4.123854e-17 5.731073e-18
4794.860000 4.995799e-17 5.909300e-18
4797.860000 5.174791e-17 6.619899e-18
4800.860000 5.404479e-17 6.545100e-18
4803.860000 5.322614e-17 5.817857e-18
4806.860000 5.351106e-17 6.045806e-18
4809.860000 4.353937e-17 6.534014e-18
4812.860000 4.072488e-17 6.236986e-18
4815.860000 4.402568e-17 5.693992e-18
4818.860000 4.997878e-17 6.089643e-18
4821.860000 4.120961e-17 6.444647e-18
4824.860000 3.280107e-17 6.030693e-18
4827.860000 3.693066e-17 5.677185e-18
4830.860000 3.375572e-17 6.113480e-18
4833.860000 2.780186e-17 6.324537e-18
4836.860000 3.338022e-17 5.900049e-18
4839.860000 3.844578e-17 5.677217e-18
4842.860000 4.800893e-17 6.418958e-18
4845.860000 4.609823e-17 6.535649e-18
4848.860000 3.664741e-17 5.816009e-18
4851.860000 3.836008e-17 5.751083e-18
4854.860000 3.128335e-17 6.477431e-18
4857.860000 3.687583e-17 6.545503e-18
4860.860000 3.660853e-17 5.787331e-18
4863.860000 3.841171e-17 5.756300e-18
4866.860000 3.497490e-17 6.456201e-18
4869.860000 3.771485e-17 6.396814e-18
4872.860000 4.007568e-17 5.692920e-18
4875.860000 4.452989e-17 5.950742e-18
4878.860000 4.407257e-17 6.523382e-18
4881.860000 4.080567e-17 6.288943e-18
4884.860000 3.840177e-17 5.693512e-18
4887.860000 3.124916e-17 6.008245e-18
4890.860000 3.987563e-17 6.589361e-18
4893.860000 3.622122e-17 6.235083e-18
4896.860000 3.982486e-17 5.772848e-18
4899.860000 4.196080e-17 6.351259e-18
4902.860000 2.856993e-17 6.522052e-18
4905.860000 4.254493e-17 6.173764e-18
4908.860000 4.540029e-17 5.970056e-18
4911.860000 3.332761e-17 6.547471e-18
4914.860000 2.830370e-17 6.672779e-18
4917.860000 3.346434e-17 6.122278e-18
4920.860000 4.117402e-17 6.059456e-18
4923.860000 4.649930e-17 6.876719e-18
4926.860000 3.783352e-17 6.853759e-18
4929.860000 3.253946e-17 6.137310e-18
4932.860000 3.627986e-17 6.203654e-18
4935.860000 4.415958e-17 7.175097e-18
4938.860000 4.040539e-17 7.074873e-18
4941.860000 3.390329e-17 6.296824e-18
4944.860000 4.370446e-17 6.581964e-18
4947.860000 4.586173e-17 7.325633e-18
4950.860000 4.108707e-17 7.166274e-18
4953.860000 4.523563e-17 6.578922e-18
4956.860000 3.747842e-17 6.951748e-18
4959.860000 4.081750e-17 7.588411e-18
4962.860000 4.993846e-17 7.268979e-18
4965.860000 4.535328e-17 6.710448e-18
4968.860000 4.364842e-17 7.330040e-18
4971.860000 4.327917e-17 7.817425e-18
4974.860000 3.897190e-17 7.399897e-18
4977.860000 3.966121e-17 7.118016e-18
4980.860000 3.963811e-17 7.916779e-18
4983.860000 3.869475e-17 8.264537e-18
4986.860000 3.440881e-17 7.572882e-18
4989.860000 4.461246e-17 7.526909e-18
4992.860000 4.644380e-17 8.676728e-18
4995.860000 3.947110e-17 8.863301e-18
4998.860000 3.439910e-17 7.945412e-18
5001.860000 2.371909e-17 7.979556e-18
5004.860000 1.919920e-17 9.164226e-18
5007.860000 2.720556e-17 9.228510e-18
5010.860000 4.785576e-17 8.425398e-18
5013.860000 4.514705e-17 8.884994e-18
5016.860000 4.562042e-17 9.874288e-18
5019.860000 2.060314e-17 9.596694e-18
5022.860000 4.379533e-17 8.939314e-18
5025.860000 4.475902e-17 9.504688e-18
5028.860000 3.750389e-17 1.038375e-17
5031.860000 3.649953e-17 9.913315e-18
5034.860000 5.207436e-17 9.255316e-18
5037.860000 3.261467e-17 9.929942e-18
5040.860000 3.271387e-17 1.054133e-17
5043.860000 2.133082e-17 9.881477e-18
5046.860000 2.396457e-17 9.331613e-18
5049.860000 1.612099e-17 1.023694e-17
5052.860000 1.631288e-17 1.070969e-17
5055.860000 2.329167e-17 9.843541e-18
5058.860000 3.521083e-17 9.525421e-18
5061.860000 2.532809e-17 1.065090e-17
5064.860000 1.692419e-17 1.078757e-17
5067.860000 4.378960e-17 9.730768e-18
5070.860000 5.387199e-17 nan
5073.860000 3.158709e-17 nan
5076.860000 3.578450e-17 nan
5079.860000 2.821003e-17 nan
5082.860000 2.931942e-17 nan
5085.860000 3.663601e-17 nan
5088.860000 2.215094e-17 nan
5091.860000 3.070789e-17 nan
5094.860000 4.122041e-17 nan
5097.860000 3.213716e-17 nan
5100.860000 3.711343e-17 nan
5103.860000 5.112928e-17 nan
5106.860000 4.240992e-17 nan
5109.860000 4.526750e-17 nan
5112.860000 3.624523e-17 nan
5115.860000 3.940325e-17 nan
5118.860000 3.621517e-17 nan
5121.860000 1.733950e-17 nan
5124.860000 4.274851e-17 nan
5127.860000 6.781864e-17 nan
5130.860000 2.523304e-17 nan
5133.860000 3.359465e-17 nan
5136.860000 4.060247e-17 nan
5139.860000 3.976221e-17 nan
5142.860000 4.616671e-17 nan
5145.860000 4.281446e-17 nan
5148.860000 3.842423e-17 nan
5151.860000 3.853285e-17 nan
5154.860000 3.968220e-17 nan
5157.860000 4.870889e-17 nan
5160.860000 3.640646e-17 nan
5163.860000 4.462170e-17 nan
5166.860000 6.197088e-17 nan
5169.860000 5.883543e-17 nan
5172.860000 4.409466e-17 1.009104e-17
5175.860000 3.740431e-17 9.682684e-18
5178.860000 2.598382e-17 9.266242e-18
5181.860000 2.644818e-17 9.012225e-18
5184.860000 4.139854e-17 8.904812e-18
5187.860000 3.422207e-17 8.592805e-18
5190.860000 3.742933e-17 8.664602e-18
5193.860000 4.163021e-17 8.655823e-18
5196.860000 3.634528e-17 8.649908e-18
5199.860000 3.495182e-17 8.812769e-18
5202.860000 3.117331e-17 8.963341e-18
5205.860000 4.366696e-17 9.257591e-18
5208.860000 4.831181e-17 9.446978e-18
5211.860000 5.182751e-17 9.659877e-18
5214.860000 4.503324e-17 9.693338e-18
5217.860000 4.680845e-17 9.940726e-18
5220.860000 4.276710e-17 1.002249e-17
5223.860000 4.216739e-17 1.024542e-17
5226.860000 3.450205e-17 1.048451e-17
5229.860000 3.348054e-17 1.060093e-17
5232.860000 5.448043e-17 1.115941e-17
5235.860000 6.787714e-17 1.141338e-17
5238.860000 5.774042e-17 1.124932e-17
5241.860000 4.479677e-17 1.088592e-17
5244.860000 6.731411e-17 1.077064e-17
5247.860000 6.946826e-17 1.055438e-17
5250.860000 4.651019e-17 9.968470e-18
5253.860000 5.213061e-17 9.723484e-18
5256.860000 4.798837e-17 9.312091e-18
5259.860000 5.211406e-17 9.159801e-18
5262.860000 4.390127e-17 8.808069e-18
5265.860000 4.372805e-17 8.667916e-18
5268.860000 3.583945e-17 8.300191e-18
5271.860000 4.886966e-17 8.118319e-18
5274.860000 5.141059e-17 7.959348e-18
5277.860000 4.520038e-17 7.644744e-18
