#OBJECT = ATwzz
#MJD-OBS = 58844.326840
#DATE-OBS = 2019-12-27T07:50:39
#EXPTIME = 1220.000000
#AIRMASS = 1.124000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -1.524234e-16 1.133002e-32
3307.060000 -1.863180e-16 1.025948e-32
3309.060000 -1.099362e-16 1.063549e-32
3311.060000 2.273647e-16 1.209063e-32
3313.060000 5.048026e-16 1.354110e-32
3315.060000 2.517043e-16 1.226611e-32
3317.060000 2.299629e-17 1.008501e-32
3319.060000 8.399088e-17 9.075057e-33
3321.060000 1.848718e-16 9.244641e-33
3323.060000 1.880954e-16 1.051177e-32
3325.060000 1.587308e-16 1.227095e-32
3327.060000 2.978758e-16 1.197304e-32
3329.060000 1.526185e-16 1.024895e-32
3331.060000 1.295110e-16 8.904484e-33
3333.060000 1.097593e-16 8.595413e-33
3335.060000 4.900070e-17 9.382659e-33
3337.060000 -2.142773e-17 1.124933e-32
3339.060000 2.201189e-16 1.146221e-32
3341.060000 2.482475e-16 9.767021e-33
3343.060000 1.991852e-16 8.035016e-33
3345.060000 1.973567e-16 7.428452e-33
3347.060000 2.689300e-16 7.893035e-33
3349.060000 3.627424e-16 9.143254e-33
3351.060000 2.215363e-16 9.946809e-33
3353.060000 1.747070e-16 8.913051e-33
3355.060000 9.179888e-17 7.307372e-33
3357.060000 5.390840e-17 6.627161e-33
3359.060000 -2.497554e-17 6.839782e-33
3361.060000 -1.325337e-16 7.670177e-33
3363.060000 2.476109e-17 8.869454e-33
3365.060000 4.201801e-16 8.538623e-33
3367.060000 3.305338e-16 7.395276e-33
3369.060000 1.708344e-16 6.518915e-33
3371.060000 1.268440e-16 6.530111e-33
3373.060000 1.892517e-16 7.403994e-33
3375.060000 1.459409e-16 8.561342e-33
3377.060000 8.611367e-17 8.512469e-33
3379.060000 6.095271e-17 6.877253e-33
3381.060000 4.022128e-17 5.812619e-33
3383.060000 8.313315e-17 5.611206e-33
3385.060000 1.499040e-16 6.236425e-33
3387.060000 1.511075e-16 7.434220e-33
3389.060000 7.530817e-17 7.576720e-33
3391.060000 -1.661201e-16 6.452031e-33
3393.060000 -1.757514e-16 5.423106e-33
3395.060000 -1.477234e-16 5.255505e-33
3397.060000 -1.041694e-16 5.824167e-33
3399.060000 -5.972412e-17 6.749206e-33
3401.060000 -1.845305e-16 7.284781e-33
3403.060000 -2.339495e-17 6.507005e-33
3405.060000 1.108037e-17 5.362535e-33
3407.060000 2.992204e-17 4.774528e-33
3409.060000 1.092163e-17 4.881863e-33
3411.060000 -3.508992e-17 5.609197e-33
3413.060000 -7.856947e-18 6.381923e-33
3415.060000 2.643171e-17 5.912168e-33
3417.060000 1.709623e-16 5.024492e-33
3419.060000 2.428027e-16 4.378311e-33
3421.060000 2.151700e-16 4.345511e-33
3423.060000 1.683349e-16 4.911926e-33
3425.060000 2.644816e-16 5.835650e-33
3427.060000 2.752585e-16 5.803733e-33
3429.060000 1.728094e-16 4.815842e-33
3431.060000 6.753300e-17 4.092226e-33
3433.060000 1.365178e-16 3.934397e-33
3435.060000 2.958708e-16 4.326327e-33
3437.060000 3.473026e-16 4.978657e-33
3439.060000 2.747249e-16 5.189609e-33
3441.060000 1.420002e-16 4.534690e-33
3443.060000 1.201145e-16 3.785934e-33
3445.060000 9.270514e-17 3.481317e-33
3447.060000 8.461144e-17 3.704869e-33
3449.060000 1.162714e-16 4.492385e-33
3451.060000 8.250090e-17 5.004581e-33
3453.060000 1.922811e-16 4.564117e-33
3455.060000 1.942567e-16 3.740422e-33
3457.060000 1.724822e-16 3.321428e-33
3459.060000 9.251292e-17 3.363555e-33
3461.060000 -2.418979e-17 3.784550e-33
3463.060000 -4.894557e-17 4.418232e-33
3465.060000 -2.015680e-17 4.348191e-33
3467.060000 5.929785e-17 3.574840e-33
3469.060000 5.616507e-17 3.153644e-33
3471.060000 1.873406e-17 3.125239e-33
3473.060000 1.018770e-17 3.484657e-33
3475.060000 9.415794e-17 4.030092e-33
3477.060000 2.647278e-16 4.207891e-33
3479.060000 1.697815e-16 3.560986e-33
3481.060000 1.215413e-16 3.051937e-33
3483.060000 -3.102381e-17 2.903941e-33
3485.060000 -1.034081e-16 3.150596e-33
3487.060000 1.162743e-16 3.689442e-33
3489.060000 8.391236e-17 3.947832e-33
3491.060000 1.017612e-17 3.359103e-33
3493.060000 4.093672e-17 2.846496e-33
3495.060000 5.315626e-17 2.631918e-33
3497.060000 6.366307e-18 2.771103e-33
3499.060000 -7.158376e-17 3.170277e-33
3501.060000 -1.909976e-18 3.611191e-33
3503.060000 -1.055161e-16 3.319481e-33
3505.060000 -1.301654e-16 2.798232e-33
3507.060000 -7.476830e-17 2.528884e-33
3509.060000 -4.936105e-17 2.578738e-33
3511.060000 -5.537660e-17 2.909983e-33
3513.060000 7.888604e-17 3.478720e-33
3515.060000 7.202082e-17 3.429850e-33
3517.060000 8.699231e-17 2.841998e-33
3519.060000 1.026908e-16 2.481635e-33
3521.060000 1.430971e-16 2.453679e-33
3523.060000 1.731368e-16 2.765201e-33
3525.060000 1.214424e-16 3.260670e-33
3527.060000 1.991162e-17 3.352700e-33
3529.060000 1.822375e-16 2.912766e-33
3531.060000 2.276612e-16 2.473062e-33
3533.060000 1.228609e-16 2.321848e-33
3535.060000 -3.638248e-17 2.491181e-33
3537.060000 -1.215204e-16 2.927127e-33
3539.060000 -1.331854e-16 3.292104e-33
3541.060000 -2.091020e-17 2.962173e-33
3543.060000 6.259108e-17 2.510398e-33
3545.060000 8.945241e-17 2.328409e-33
3547.060000 1.237322e-16 2.468842e-33
3549.060000 1.990693e-16 2.892118e-33
3551.060000 2.237865e-16 3.251312e-33
3553.060000 1.595975e-16 3.078783e-33
3555.060000 1.346798e-16 2.567817e-33
3557.060000 1.667114e-16 2.245690e-33
3559.060000 2.135538e-16 2.249027e-33
3561.060000 2.253551e-16 2.555756e-33
3563.060000 1.539290e-16 3.003274e-33
3565.060000 1.236120e-16 2.975342e-33
3567.060000 7.450710e-17 2.416109e-33
3569.060000 -2.260045e-18 2.072814e-33
3571.060000 -5.604034e-17 1.999778e-33
3573.060000 -5.482685e-17 2.190932e-33
3575.060000 1.256205e-17 2.579928e-33
3577.060000 1.153181e-16 2.766050e-33
3579.060000 1.062082e-16 2.436163e-33
3581.060000 8.266565e-17 2.040426e-33
3583.060000 1.435640e-16 1.919205e-33
3585.060000 2.083440e-16 2.068340e-33
3587.060000 1.716175e-16 2.384431e-33
3589.060000 8.661251e-17 2.569990e-33
