#OBJECT = ATLAS18vor
#MJD-OBS = 52682.646377
#DATE-OBS = 2003-02-12T15:30:47
#EXPTIME = 3620.000000
#AIRMASS = 1.455000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -1.346390e-16 1.860474e-33
3307.060000 -9.595626e-17 1.664899e-33
3309.060000 -9.850112e-17 1.699732e-33
3311.060000 -1.598617e-16 1.883609e-33
3313.060000 -2.126064e-16 2.072822e-33
3315.060000 -2.136405e-16 1.998133e-33
3317.060000 -1.597775e-16 1.648525e-33
3319.060000 -1.221395e-16 1.459202e-33
3321.060000 -1.087029e-16 1.482765e-33
3323.060000 -1.030798e-16 1.717049e-33
3325.060000 -6.572257e-17 2.058645e-33
3327.060000 -6.198539e-17 1.970569e-33
3329.060000 -4.029843e-17 1.710989e-33
3331.060000 1.198215e-18 1.499831e-33
3333.060000 -2.843081e-17 1.429054e-33
3335.060000 -9.373720e-17 1.514020e-33
3337.060000 -8.718595e-17 1.818597e-33
3339.060000 -6.355767e-17 1.876935e-33
3341.060000 -6.186856e-17 1.592288e-33
3343.060000 -8.370277e-17 1.338343e-33
3345.060000 -1.042878e-16 1.251369e-33
3347.060000 -8.788492e-17 1.337521e-33
3349.060000 -2.379787e-17 1.539791e-33
3351.060000 -2.678934e-17 1.673164e-33
3353.060000 -6.081066e-17 1.489349e-33
3355.060000 -7.925079e-17 1.231307e-33
3357.060000 -7.582724e-17 1.094731e-33
3359.060000 -7.686509e-17 1.107376e-33
3361.060000 -9.440230e-17 1.225521e-33
3363.060000 -9.633038e-17 1.413387e-33
3365.060000 -6.205679e-17 1.393291e-33
3367.060000 -5.772585e-17 1.195368e-33
3369.060000 -7.195179e-17 1.042554e-33
3371.060000 -6.439277e-17 1.041331e-33
3373.060000 -3.588374e-17 1.190514e-33
3375.060000 -3.378794e-17 1.438763e-33
3377.060000 -2.349460e-17 1.411829e-33
3379.060000 1.675350e-17 1.166158e-33
3381.060000 3.177020e-17 1.013147e-33
