
#OBJECT = AT-kcv
#MJD-OBS = 58680.334583
#DATE-OBS = 2019-07-16T08:01:48
#EXPTIME = 3020.000000
#AIRMASS = 1.441000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -3.674868e-16 3.106288e-33
3307.060000 -2.873923e-16 2.797096e-33
3309.060000 -2.427097e-16 2.889081e-33
3311.060000 -2.701365e-16 3.269069e-33
3313.060000 -3.555577e-16 3.573915e-33
3315.060000 -2.915036e-16 3.355334e-33
3317.060000 -2.779242e-16 2.774923e-33
3319.060000 -3.283780e-16 2.435029e-33
3321.060000 -3.945075e-16 2.447570e-33
3323.060000 -4.435137e-16 2.788868e-33
3325.060000 -4.707854e-16 3.250744e-33
3327.060000 -3.349511e-16 3.234091e-33
3329.060000 -3.901743e-16 2.762754e-33
3331.060000 -3.833671e-16 2.405273e-33
3333.060000 -3.317008e-16 2.315917e-33
3335.060000 -2.842890e-16 2.506307e-33
3337.060000 -2.988660e-16 2.930430e-33
3339.060000 -3.046426e-16 3.080043e-33
3341.060000 -2.898070e-16 2.721425e-33
3343.060000 -3.029853e-16 2.292411e-33
3345.060000 -3.093730e-16 2.133332e-33
3347.060000 -3.034511e-16 2.261052e-33
3349.060000 -2.888242e-16 2.563008e-33
3351.060000 -2.615867e-16 2.869819e-33
3353.060000 -1.277944e-16 2.698830e-33
3355.060000 -1.096907e-16 2.240259e-33
3357.060000 -1.302709e-16 1.930930e-33
3359.060000 -1.850217e-16 1.875628e-33
3361.060000 -2.368594e-16 1.965770e-33
3363.060000 -1.572802e-16 2.376760e-33
3365.060000 -2.339121e-16 2.337914e-33
3367.060000 -1.725413e-16 1.983359e-33
3369.060000 -1.683083e-16 1.711701e-33
3371.060000 -1.964442e-16 1.698605e-33
3373.060000 -2.098892e-16 1.943236e-33
3375.060000 -1.558599e-16 2.470204e-33
3377.060000 -1.763549e-16 2.531363e-33
3379.060000 -2.152499e-16 2.006706e-33
3381.060000 -2.233696e-16 1.714300e-33
3383.060000 -1.726420e-16 1.679346e-33
3385.060000 -1.082515e-16 1.901155e-33
3387.060000 -1.138400e-16 2.314392e-33
3389.060000 -2.453801e-16 2.293833e-33
3391.060000 -2.756601e-16 1.931657e-33
3393.060000 -2.226409e-16 1.634248e-33
3395.060000 -1.633454e-16 1.635052e-33
3397.060000 -1.042209e-16 1.873777e-33
3399.060000 -4.799748e-17 2.257705e-33
3401.060000 -6.308933e-17 2.483244e-33
3403.060000 -9.296988e-17 2.185972e-33
3405.060000 -1.616591e-16 1.700792e-33
3407.060000 -1.982668e-16 1.489007e-33
3409.060000 -1.999008e-16 1.505930e-33
3411.060000 -1.910463e-16 1.701922e-33
3413.060000 -2.288229e-16 1.884158e-33
3415.060000 -1.825391e-16 1.819929e-33
3417.060000 -1.221305e-16 1.644934e-33
3419.060000 -9.010768e-17 1.444956e-33
3421.060000 -9.201461e-17 1.428317e-33
3423.060000 -1.192612e-16 1.591807e-33
3425.060000 -1.497750e-16 1.862678e-33
3427.060000 -1.091926e-16 1.903425e-33
3429.060000 -9.163138e-17 1.610652e-33
3431.060000 -1.303015e-16 1.341046e-33
3433.060000 -1.269816e-16 1.254980e-33
3435.060000 -9.280189e-17 1.339454e-33
3437.060000 -8.769271e-17 1.543318e-33
3439.060000 -1.075246e-16 1.508306e-33
3441.060000 -1.255470e-16 1.212936e-33
3443.060000 -1.088253e-16 1.025602e-33
3445.060000 -8.854183e-17 9.910519e-34
3447.060000 -8.884082e-17 1.111302e-33
3449.060000 -1.235201e-16 1.402460e-33
3451.060000 -1.839070e-16 1.582009e-33
3453.060000 -1.680496e-16 1.474410e-33
3455.060000 -1.284718e-16 1.196557e-33
3457.060000 -7.329910e-17 1.042918e-33
3459.060000 -4.675500e-17 1.041250e-33
3461.060000 -7.146354e-17 1.164034e-33
3463.060000 -1.294354e-16 1.373469e-33
3465.060000 -1.013067e-16 1.402233e-33
3467.060000 -7.036622e-17 1.177299e-33
3469.060000 -5.127382e-17 1.029543e-33
3471.060000 -6.091829e-17 9.977678e-34
3473.060000 -8.871284e-17 1.068695e-33
3475.060000 -9.982270e-17 1.208313e-33
3477.060000 -3.871142e-17 1.290737e-33
3479.060000 -5.974218e-17 1.119965e-33
3481.060000 -3.629015e-17 9.750631e-34
3483.060000 -2.342630e-17 9.301510e-34
3485.060000 -1.489119e-17 1.007002e-33
3487.060000 1.111674e-17 1.178711e-33
3489.060000 -7.919775e-19 1.232944e-33
3491.060000 -2.743352e-17 1.053062e-33
3493.060000 -4.664476e-17 8.775433e-34
3495.060000 -7.367887e-17 8.074366e-34
3497.060000 -8.691360e-17 8.612456e-34
3499.060000 -7.372755e-17 1.049588e-33
3501.060000 -6.756533e-17 1.267265e-33
3503.060000 -8.492751e-17 1.203340e-33
3505.060000 -1.047824e-16 9.927255e-34
3507.060000 -1.054963e-16 8.757241e-34
3509.060000 -1.047066e-16 8.762137e-34
3511.060000 -1.072169e-16 9.706269e-34
3513.060000 -9.354056e-17 1.127611e-33
3515.060000 -1.181714e-16 1.107199e-33
3517.060000 -1.369061e-16 9.456529e-34
3519.060000 -1.122320e-16 8.122045e-34
3521.060000 -8.760103e-17 7.766740e-34
3523.060000 -6.620670e-17 8.316797e-34
3525.060000 -2.533018e-17 9.695201e-34
3527.060000 -4.119480e-17 1.026132e-33
3529.060000 -9.837423e-17 9.307435e-34
3531.060000 -9.694899e-17 8.163129e-34
3533.060000 -8.259315e-17 7.884873e-34
3535.060000 -7.059032e-17 8.702511e-34
3537.060000 -5.909496e-17 1.043414e-33
3539.060000 -5.239120e-18 1.195039e-33
3541.060000 1.711875e-17 1.076694e-33
3543.060000 -1.314881e-19 9.112313e-34
3545.060000 -1.000273e-17 8.376483e-34
3547.060000 -1.917913e-17 8.785139e-34
3549.060000 -3.513471e-17 1.013222e-33
3551.060000 -4.362065e-17 1.129120e-33
3553.060000 -5.076254e-17 1.034244e-33
3555.060000 -4.430113e-17 8.377520e-34
3557.060000 -4.952261e-17 7.410308e-34
3559.060000 -4.448352e-17 7.480190e-34
3561.060000 -2.099220e-17 8.492923e-34
3563.060000 7.015430e-18 9.923322e-34
3565.060000 -1.505426e-17 9.057335e-34
3567.060000 -5.089816e-17 6.998504e-34
3569.060000 -3.187125e-17 5.999320e-34
3571.060000 -7.804997e-19 5.890449e-34
3573.060000 1.898203e-17 6.666920e-34
3575.060000 2.071346e-17 8.163598e-34
3577.060000 2.139928e-17 8.427836e-34
3579.060000 -1.869311e-17 6.725043e-34
3581.060000 -5.110310e-17 5.302608e-34
3583.060000 -5.666485e-17 4.857980e-34
3585.060000 -4.348542e-17 5.218730e-34
3587.060000 -2.755148e-17 6.361605e-34
3589.060000 -8.134901e-18 7.722644e-34
3591.060000 -2.313623e-17 7.631463e-34
3593.060000 -3.307233e-17 6.739787e-34
3595.060000 -2.959842e-17 6.299494e-34
3597.060000 -3.639346e-17 6.636965e-34
3599.060000 -5.866758e-17 7.611285e-34
3601.060000 -4.936733e-17 8.662387e-34
3603.060000 -2.095412e-17 7.832817e-34
3605.060000 -6.878824e-18 6.096183e-34
3607.060000 -1.381907e-17 5.219601e-34
3609.060000 -1.590721e-17 5.224452e-34
3611.060000 -7.618934e-18 6.083361e-34
3613.060000 -9.285536e-18 7.515198e-34
3615.060000 -7.559624e-17 7.562816e-34
3617.060000 -5.003499e-17 6.097261e-34
3619.060000 3.576063e-18 5.401864e-34
3621.060000 3.856134e-17 5.467243e-34
3623.060000 3.290914e-17 6.382187e-34
3625.060000 -9.481108e-18 7.870588e-34
3627.060000 1.826613e-19 8.493978e-34
3629.060000 -1.902581e-17 7.592362e-34
3631.060000 -3.207728e-17 6.071099e-34
3633.060000 -1.767411e-17 5.655055e-34
3635.060000 1.596457e-17 6.171197e-34
3637.060000 4.717900e-17 7.567789e-34
3639.060000 3.998143e-17 8.664089e-34
3641.060000 3.487402e-17 7.967734e-34
3643.060000 1.935314e-17 6.347297e-34
3645.060000 -2.048584e-17 5.477536e-34
3647.060000 -4.574862e-17 5.497105e-34
3649.060000 -3.204861e-17 6.376213e-34
3651.060000 5.559610e-18 7.908808e-34
3653.060000 -6.229967e-17 7.952608e-34
3655.060000 -2.924031e-17 6.885782e-34
3657.060000 -2.715778e-17 6.149697e-34
3659.060000 -2.828147e-17 6.139669e-34
3661.060000 -2.455240e-17 6.856383e-34
3663.060000 -3.138143e-17 8.028475e-34
3665.060000 -3.156515e-18 7.924880e-34
3667.060000 -2.491876e-17 6.545517e-34
3669.060000 -3.932500e-17 5.606584e-34
3671.060000 -4.103900e-17 5.406000e-34
3673.060000 -2.894370e-17 5.963781e-34
3675.060000 -6.870716e-18 7.015989e-34
3677.060000 9.286823e-18 7.163377e-34
3679.060000 -1.968715e-17 6.056355e-34
3681.060000 -8.810763e-18 5.140212e-34
3683.060000 1.453361e-17 4.795889e-34
3685.060000 3.145030e-17 5.107643e-34
3687.060000 2.816601e-17 5.912152e-34
3689.060000 1.116727e-19 6.720354e-34
3691.060000 -9.522023e-18 6.515256e-34
3693.060000 -1.477630e-17 5.581943e-34
3695.060000 8.197111e-18 5.081362e-34
3697.060000 4.466697e-17 5.270080e-34
3699.060000 6.701524e-17 6.129801e-34
3701.060000 3.465446e-17 7.037501e-34
3703.060000 1.107887e-17 6.491800e-34
3705.060000 8.090202e-18 5.035748e-34
3707.060000 1.871667e-17 4.401846e-34
3709.060000 2.252558e-17 4.469348e-34
3711.060000 2.582567e-17 5.290857e-34
3713.060000 5.398857e-17 6.876620e-34
3715.060000 3.892232e-17 7.033990e-34
3717.060000 2.260022e-17 5.494649e-34
3719.060000 8.574011e-18 4.308134e-34
3721.060000 1.637200e-17 3.995218e-34
3723.060000 4.308037e-17 4.388314e-34
3725.060000 6.991626e-17 5.508053e-34
3727.060000 4.517639e-17 6.198952e-34
3729.060000 4.266019e-17 5.460540e-34
3731.060000 4.130770e-17 4.299017e-34
3733.060000 2.471125e-17 3.691098e-34
3735.060000 6.351938e-18 3.681526e-34
3737.060000 1.844804e-18 4.338251e-34
3739.060000 1.483561e-17 5.523134e-34
3741.060000 1.100609e-17 5.419592e-34
3743.060000 1.460739e-17 4.271787e-34
3745.060000 9.113316e-18 3.624394e-34
3747.060000 8.745823e-18 3.572954e-34
3749.060000 2.100052e-17 4.070377e-34
3751.060000 3.961288e-17 5.292017e-34
3753.060000 5.642574e-17 5.814020e-34
3755.060000 2.674185e-17 4.884673e-34
3757.060000 1.194369e-17 4.131497e-34
3759.060000 1.868813e-17 3.985332e-34
3761.060000 3.226071e-17 4.402530e-34
3763.060000 2.567906e-17 5.225602e-34
3765.060000 2.267590e-17 5.403792e-34
3767.060000 3.004229e-17 4.812539e-34
3769.060000 2.811304e-17 4.224287e-34
3771.060000 2.928368e-17 4.116620e-34
3773.060000 3.153139e-17 4.593089e-34
3775.060000 2.968985e-17 5.543212e-34
3777.060000 3.164680e-17 6.372653e-34
3779.060000 4.001003e-17 5.932230e-34
