# MJD-OBS = 58342.525799
# DATE-OBS = 2018-08-12T12:37:09
# EXPTIME = 1220.000000
# AIRMASS = 1.340
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
3.303440e+03 3.496870e-17 1.074790e-16
3.305820e+03 -1.325586e-17 1.043601e-16
3.308200e+03 3.139236e-17 1.028931e-16
3.310580e+03 8.359198e-17 1.020948e-16
3.312960e+03 6.402833e-17 9.912642e-17
3.315340e+03 9.106115e-18 9.659785e-17
3.317720e+03 9.882333e-17 9.580465e-17
3.320100e+03 -1.072886e-17 9.375043e-17
3.322480e+03 -7.291365e-17 9.314273e-17
3.324860e+03 7.191692e-17 9.606109e-17
3.327240e+03 -2.443854e-17 9.369692e-17
3.329620e+03 -1.173733e-16 9.103952e-17
3.332000e+03 -1.424912e-16 9.203086e-17
3.334380e+03 -1.047839e-17 9.286648e-17
3.336760e+03 -4.580359e-18 9.085852e-17
3.339140e+03 4.971114e-17 9.236765e-17
3.341520e+03 1.012773e-16 9.070527e-17
3.343900e+03 1.432903e-16 8.903742e-17
3.346280e+03 6.020173e-18 8.592025e-17
3.348660e+03 2.447933e-17 8.530773e-17
3.351040e+03 1.444571e-16 8.530119e-17
3.353420e+03 -1.354324e-18 8.143600e-17
3.355800e+03 1.321358e-16 8.165121e-17
3.358180e+03 7.267412e-17 8.160503e-17
3.360560e+03 -2.785957e-17 7.976252e-17
3.362940e+03 9.186006e-17 8.005257e-17
3.365320e+03 -3.324436e-19 7.832750e-17
3.367700e+03 -4.687138e-17 7.745701e-17
3.370080e+03 1.614516e-17 7.853303e-17
3.372460e+03 3.046254e-17 7.819873e-17
3.374840e+03 2.384629e-17 7.793418e-17
3.377220e+03 -4.087396e-19 7.619860e-17
3.379600e+03 -4.669119e-17 7.416808e-17
3.381980e+03 3.475711e-17 7.446095e-17
3.384360e+03 1.186586e-17 7.317056e-17
3.386740e+03 -1.213616e-16 7.162293e-17
3.389120e+03 -6.374888e-18 7.232857e-17
3.391500e+03 1.049338e-17 7.136583e-17
3.393880e+03 -5.987166e-17 7.039285e-17
3.396260e+03 1.000771e-17 6.972368e-17
3.398640e+03 -3.231381e-17 7.156091e-17
3.401020e+03 1.040156e-16 7.155298e-17
3.403400e+03 1.574441e-17 7.021713e-17
3.405780e+03 -9.275769e-17 6.868796e-17
