#OBJECT = ASASSN19il
#MJD-OBS = 58579.554688
#DATE-OBS = 2019-04-06T13:18:45
#EXPTIME = 1820.000000
#AIRMASS = 1.678000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 6.959547e-17 6.765182e-33
3307.060000 1.468941e-17 6.012147e-33
3309.060000 -1.391616e-16 6.066727e-33
3311.060000 -2.645740e-16 6.696817e-33
3313.060000 -3.208002e-16 7.391095e-33
3315.060000 -1.491356e-16 7.057539e-33
3317.060000 6.507169e-17 5.970512e-33
3319.060000 8.025363e-17 5.154092e-33
3321.060000 3.966299e-17 5.164405e-33
3323.060000 1.020422e-17 6.001518e-33
3325.060000 -7.828791e-17 7.020981e-33
3327.060000 -6.500085e-17 6.738358e-33
3329.060000 -8.076093e-18 5.896084e-33
3331.060000 -2.595456e-17 5.129138e-33
3333.060000 -8.321945e-17 4.915664e-33
3335.060000 -1.476161e-16 5.288166e-33
3337.060000 -1.794961e-16 6.265332e-33
3339.060000 1.512619e-17 6.585609e-33
3341.060000 4.347555e-17 5.534393e-33
3343.060000 -2.237425e-17 4.559792e-33
3345.060000 -7.465167e-17 4.188233e-33
3347.060000 -8.404768e-17 4.396850e-33
3349.060000 -7.015225e-17 4.980101e-33
3351.060000 -1.592110e-16 5.331235e-33
3353.060000 -9.581992e-17 4.800050e-33
3355.060000 -1.812317e-17 4.070211e-33
3357.060000 -3.564408e-17 3.690951e-33
3359.060000 -3.180745e-17 3.828604e-33
3361.060000 4.582068e-17 4.436753e-33
3363.060000 2.666568e-17 4.991840e-33
3365.060000 -3.835843e-17 4.825052e-33
3367.060000 -8.647976e-17 4.087209e-33
3369.060000 -6.260101e-17 3.667154e-33
3371.060000 -1.807546e-17 3.699646e-33
3373.060000 1.623224e-17 4.173050e-33
3375.060000 4.165189e-17 4.924693e-33
3377.060000 5.768198e-17 4.870684e-33
3379.060000 7.093836e-17 3.975280e-33
3381.060000 4.573512e-17 3.359732e-33
3383.060000 -4.552897e-18 3.193907e-33
3385.060000 -3.185394e-17 3.466874e-33
3387.060000 1.069277e-17 4.153231e-33
3389.060000 -2.170653e-17 4.249682e-33
3391.060000 -4.224859e-17 3.661991e-33
3393.060000 3.613750e-17 3.106607e-33
3395.060000 4.395174e-17 2.972004e-33
3397.060000 -1.326970e-18 3.247190e-33
3399.060000 -3.206738e-17 3.756698e-33
3401.060000 -3.846580e-18 4.140635e-33
3403.060000 9.891585e-17 3.812644e-33
3405.060000 4.720223e-17 3.072403e-33
3407.060000 2.743357e-17 2.747491e-33
3409.060000 2.088092e-17 2.816665e-33
3411.060000 8.457990e-19 3.203729e-33
3413.060000 -2.585988e-17 3.606224e-33
3415.060000 -1.085794e-16 3.414162e-33
3417.060000 -2.891665e-17 2.909857e-33
3419.060000 7.180273e-17 2.564276e-33
3421.060000 8.950009e-17 2.528059e-33
3423.060000 5.642443e-17 2.783618e-33
3425.060000 1.269201e-16 3.335200e-33
3427.060000 1.359221e-16 3.351560e-33
3429.060000 3.060609e-17 2.684817e-33
3431.060000 -1.079514e-17 2.279714e-33
3433.060000 -2.065138e-19 2.186983e-33
3435.060000 4.302633e-17 2.402848e-33
3437.060000 8.953480e-17 2.825143e-33
3439.060000 8.244845e-17 2.991719e-33
3441.060000 -4.766665e-18 2.574573e-33
3443.060000 -1.672056e-17 2.116688e-33
3445.060000 -1.603843e-17 1.950921e-33
3447.060000 1.575508e-17 2.088167e-33
3449.060000 8.122163e-17 2.536319e-33
3451.060000 6.976302e-17 2.822224e-33
3453.060000 9.200025e-17 2.614094e-33
3455.060000 6.245781e-17 2.122263e-33
3457.060000 5.712864e-17 1.880056e-33
3459.060000 6.823770e-17 1.907131e-33
3461.060000 7.117096e-17 2.162655e-33
3463.060000 2.881810e-17 2.517218e-33
3465.060000 -1.633799e-17 2.426498e-33
3467.060000 5.281113e-17 1.985784e-33
3469.060000 1.263240e-16 1.757208e-33
3471.060000 1.101617e-16 1.727882e-33
3473.060000 3.415383e-17 1.891198e-33
3475.060000 2.666734e-17 2.204853e-33
3477.060000 2.364358e-17 2.317519e-33
3479.060000 1.272359e-17 1.970525e-33
3481.060000 -6.574976e-18 1.702002e-33
3483.060000 1.270886e-17 1.614965e-33
3485.060000 3.811424e-17 1.736162e-33
3487.060000 1.878238e-17 1.997218e-33
3489.060000 1.679107e-17 2.140480e-33
3491.060000 6.430373e-17 1.868645e-33
3493.060000 5.196838e-17 1.547926e-33
3495.060000 7.905384e-17 1.424036e-33
3497.060000 9.558765e-17 1.500594e-33
3499.060000 6.385682e-17 1.729533e-33
3501.060000 7.388454e-17 1.978129e-33
3503.060000 7.272474e-17 1.819675e-33
3505.060000 4.223479e-18 1.493278e-33
3507.060000 -3.445873e-17 1.332639e-33
3509.060000 -4.265972e-17 1.352417e-33
3511.060000 -3.047351e-17 1.530826e-33
3513.060000 -9.707501e-18 1.840182e-33
3515.060000 2.164876e-17 1.826837e-33
3517.060000 6.955191e-17 1.519284e-33
3519.060000 8.919821e-17 1.319146e-33
3521.060000 8.620328e-17 1.294945e-33
3523.060000 7.520961e-17 1.449911e-33
3525.060000 7.331976e-17 1.751511e-33
3527.060000 3.996503e-17 1.803039e-33
3529.060000 4.725803e-17 1.554531e-33
3531.060000 7.627293e-17 1.340054e-33
3533.060000 9.034882e-17 1.269116e-33
3535.060000 7.756279e-17 1.369819e-33
