#OBJECT = enu
#MJD-OBS = 58614.319988
#DATE-OBS = 2019-05-11T07:40:47
#EXPTIME = 1820.000000
#AIRMASS = 1.054000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -2.485091e-17 2.292499e-33
3307.060000 1.458400e-17 2.080411e-33
3309.060000 3.918836e-17 2.146655e-33
3311.060000 4.735896e-17 2.387787e-33
3313.060000 1.607994e-16 2.863352e-33
3315.060000 8.435409e-17 2.553726e-33
3317.060000 1.166110e-16 2.178647e-33
3319.060000 7.988890e-17 1.910771e-33
3321.060000 7.479740e-17 1.932142e-33
3323.060000 1.290609e-16 2.247530e-33
3325.060000 1.538157e-16 2.659321e-33
3327.060000 1.235233e-16 2.567717e-33
3329.060000 1.149066e-16 2.239512e-33
3331.060000 9.906323e-17 1.893883e-33
3333.060000 9.116022e-17 1.796629e-33
3335.060000 8.585257e-17 1.938925e-33
3337.060000 7.210481e-17 2.347857e-33
3339.060000 1.464550e-16 2.478379e-33
3341.060000 8.954702e-17 2.037064e-33
3343.060000 7.151330e-17 1.706468e-33
3345.060000 7.872173e-17 1.576437e-33
3347.060000 1.175229e-16 1.671186e-33
3349.060000 1.707822e-16 1.983955e-33
3351.060000 8.559401e-17 2.072480e-33
3353.060000 1.358079e-16 1.882547e-33
3355.060000 1.584334e-16 1.580131e-33
3357.060000 1.641196e-16 1.419601e-33
3359.060000 1.304470e-16 1.448394e-33
3361.060000 6.356285e-17 1.614700e-33
3363.060000 3.732097e-17 1.842288e-33
3365.060000 6.646548e-17 1.781600e-33
3367.060000 8.517952e-17 1.528888e-33
3369.060000 6.582447e-17 1.347195e-33
3371.060000 6.625360e-17 1.354539e-33
3373.060000 8.644513e-17 1.547635e-33
3375.060000 5.948431e-17 1.773870e-33
3377.060000 8.844942e-17 1.764583e-33
3379.060000 2.464776e-17 1.421595e-33
3381.060000 3.785194e-17 1.228400e-33
3383.060000 6.975975e-17 1.185791e-33
3385.060000 1.039632e-16 1.305628e-33
3387.060000 1.441939e-16 1.591180e-33
3389.060000 1.523420e-16 1.657564e-33
3391.060000 7.865544e-17 1.359192e-33
3393.060000 6.631607e-17 1.144803e-33
3395.060000 7.279538e-17 1.119000e-33
3397.060000 7.032857e-17 1.242678e-33
3399.060000 4.582042e-17 1.400706e-33
3401.060000 3.130149e-17 1.510303e-33
3403.060000 4.997473e-17 1.394605e-33
3405.060000 5.426168e-17 1.135984e-33
3407.060000 9.723463e-17 1.041065e-33
3409.060000 1.319923e-16 1.083373e-33
3411.060000 1.312849e-16 1.228168e-33
3413.060000 1.303173e-16 1.385212e-33
3415.060000 8.620237e-17 1.306715e-33
3417.060000 8.467239e-17 1.095054e-33
3419.060000 9.121114e-17 9.587722e-34
3421.060000 9.087240e-17 9.480866e-34
3423.060000 7.112382e-17 1.054324e-33
3425.060000 2.549888e-17 1.217035e-33
3427.060000 4.072590e-17 1.222509e-33
3429.060000 5.715882e-17 1.004330e-33
3431.060000 8.606687e-17 8.743822e-34
3433.060000 1.016157e-16 8.406122e-34
3435.060000 8.653588e-17 9.140769e-34
3437.060000 4.143805e-17 1.050595e-33
3439.060000 5.947682e-17 1.104478e-33
3441.060000 6.239175e-17 9.566021e-34
3443.060000 9.604231e-17 8.175779e-34
3445.060000 9.581447e-17 7.449897e-34
3447.060000 7.921478e-17 7.801379e-34
3449.060000 7.701892e-17 9.378591e-34
3451.060000 9.306976e-17 1.072305e-33
3453.060000 6.573246e-17 9.790368e-34
3455.060000 1.132926e-16 8.148247e-34
3457.060000 1.095610e-16 7.149553e-34
3459.060000 1.070107e-16 7.238471e-34
3461.060000 1.362676e-16 8.395279e-34
3463.060000 1.592421e-16 1.015368e-33
3465.060000 1.332465e-16 9.829272e-34
3467.060000 9.271597e-17 7.691311e-34
3469.060000 6.283296e-17 6.702759e-34
3471.060000 8.508862e-17 6.677816e-34
3473.060000 1.268673e-16 7.569883e-34
3475.060000 9.951106e-17 8.615010e-34
3477.060000 6.431978e-17 9.120786e-34
3479.060000 7.167932e-17 7.903355e-34
3481.060000 6.378356e-17 6.691008e-34
3483.060000 5.925730e-17 6.376331e-34
3485.060000 5.465411e-17 6.930891e-34
3487.060000 4.415981e-17 7.810460e-34
