#OBJECT = ZTF19uhox
#MJD-OBS = 58580.548692
#DATE-OBS = 2019-04-07T13:10:07
#EXPTIME = 1820.000000
#AIRMASS = 1.206000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = ./data/097_lbl1/spec_C19_097_035_002_17_B.fits
# BLUE_VAR = ./data/097_lbl1/var_spec_C19_097_035_002_17_B.fits
# RED_FLUX = ./data/097_lbl1/spec_C19_097_035_002_17_R.fits
# RED_VAR = ./data/097_lbl1/var_spec_C19_097_035_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 2.705341e-16 6.303087e-17
3307.060000 2.388002e-16 5.712192e-17
3309.060000 1.832526e-16 5.912614e-17
3311.060000 1.235622e-16 6.714123e-17
3313.060000 5.381120e-17 7.572560e-17
3315.060000 2.301900e-17 7.191880e-17
3317.060000 1.259403e-16 5.994687e-17
3319.060000 1.395755e-16 5.316903e-17
3321.060000 1.767018e-16 5.404884e-17
3323.060000 2.536763e-16 6.247223e-17
3325.060000 2.363909e-16 7.303920e-17
3327.060000 1.543857e-16 7.190863e-17
3329.060000 1.642553e-16 6.146715e-17
3331.060000 1.536407e-16 5.351766e-17
3333.060000 1.710247e-16 5.220858e-17
3335.060000 1.886556e-16 5.792792e-17
3337.060000 1.366325e-16 6.895490e-17
3339.060000 3.521816e-17 7.085163e-17
3341.060000 1.168236e-16 6.088684e-17
3343.060000 1.593485e-16 5.147500e-17
3345.060000 1.372186e-16 4.815899e-17
3347.060000 1.164597e-16 5.158795e-17
3349.060000 1.432939e-16 6.045635e-17
3351.060000 5.969629e-18 6.529433e-17
3353.060000 4.495837e-17 5.910307e-17
3355.060000 5.961824e-17 4.938199e-17
3357.060000 1.347469e-16 4.526769e-17
3359.060000 1.715815e-16 4.734817e-17
3361.060000 1.285684e-16 5.459609e-17
3363.060000 1.510215e-16 6.269934e-17
3365.060000 1.995780e-16 6.062714e-17
3367.060000 1.385561e-16 5.135919e-17
3369.060000 1.164390e-16 4.557873e-17
3371.060000 8.636770e-17 4.571726e-17
3373.060000 6.817840e-17 5.156189e-17
3375.060000 1.592869e-16 6.146622e-17
3377.060000 1.212275e-16 6.115005e-17
3379.060000 1.508242e-16 5.117354e-17
3381.060000 1.646587e-16 4.412206e-17
3383.060000 1.388472e-16 4.245272e-17
3385.060000 1.204890e-16 4.645131e-17
3387.060000 1.732941e-16 5.513555e-17
3389.060000 1.238437e-16 5.758970e-17
3391.060000 8.449880e-17 5.044504e-17
3393.060000 7.030592e-17 4.257138e-17
3395.060000 1.200129e-16 4.068033e-17
3397.060000 1.912525e-16 4.447725e-17
3399.060000 2.145768e-16 5.162187e-17
3401.060000 1.046095e-16 5.641997e-17
3403.060000 8.179923e-17 5.148221e-17
3405.060000 5.960409e-17 4.267871e-17
3407.060000 1.798235e-17 3.826696e-17
3409.060000 3.593207e-17 3.938022e-17
3411.060000 1.282951e-16 4.557277e-17
3413.060000 1.674774e-16 5.320614e-17
3415.060000 1.833803e-16 5.158274e-17
3417.060000 2.393068e-16 4.353954e-17
3419.060000 2.163255e-16 3.808904e-17
3421.060000 1.761180e-16 3.769246e-17
3423.060000 1.451009e-16 4.212321e-17
3425.060000 1.089863e-16 4.987481e-17
3427.060000 1.435182e-16 5.094466e-17
3429.060000 1.342942e-16 4.245203e-17
3431.060000 1.323490e-16 3.648819e-17
3433.060000 1.203411e-16 3.498849e-17
3435.060000 9.333416e-17 3.824491e-17
3437.060000 5.775535e-17 4.505381e-17
3439.060000 5.354173e-17 4.798036e-17
3441.060000 5.076343e-17 4.238470e-17
3443.060000 4.162500e-17 3.547577e-17
3445.060000 4.855995e-17 3.297449e-17
3447.060000 8.248075e-17 3.525916e-17
3449.060000 1.416237e-16 4.175802e-17
3451.060000 2.002239e-16 4.708463e-17
3453.060000 1.212382e-16 4.357818e-17
3455.060000 1.304822e-16 3.636965e-17
3457.060000 1.497829e-16 3.274326e-17
3459.060000 1.496110e-16 3.347014e-17
3461.060000 1.252148e-16 3.787304e-17
3463.060000 1.053696e-16 4.443601e-17
3465.060000 6.884977e-17 4.371169e-17
3467.060000 1.362694e-16 3.621505e-17
3469.060000 1.808174e-16 3.202736e-17
3471.060000 1.875786e-16 3.171495e-17
3473.060000 1.672677e-16 3.529814e-17
3475.060000 1.483387e-16 4.154248e-17
3477.060000 9.885016e-17 4.371712e-17
3479.060000 8.889546e-17 3.735567e-17
3481.060000 5.267952e-17 3.179574e-17
3483.060000 3.765332e-17 3.021298e-17
3485.060000 5.197814e-17 3.285118e-17
3487.060000 8.578096e-17 3.881601e-17
3489.060000 1.439401e-16 4.205994e-17
3491.060000 7.381346e-17 3.745390e-17
3493.060000 7.759472e-17 3.142902e-17
3495.060000 9.197064e-17 2.901687e-17
3497.060000 9.801325e-17 3.065309e-17
3499.060000 9.404899e-17 3.553461e-17
3501.060000 1.054279e-16 4.021987e-17
3503.060000 8.171171e-17 3.761504e-17
3505.060000 8.130162e-17 3.170338e-17
3507.060000 1.386881e-16 2.857380e-17
3509.060000 1.823128e-16 2.920893e-17
3511.060000 1.714228e-16 3.333513e-17
3513.060000 1.257638e-16 3.965580e-17
3515.060000 8.823797e-17 3.886832e-17
3517.060000 1.175165e-16 3.265478e-17
3519.060000 1.486438e-16 2.842718e-17
3521.060000 1.582382e-16 2.788257e-17
3523.060000 1.553435e-16 3.111058e-17
3525.060000 1.671050e-16 3.739794e-17
3527.060000 1.097885e-16 3.858054e-17
3529.060000 4.766801e-17 3.328030e-17
3531.060000 1.351046e-16 2.875373e-17
3533.060000 1.947308e-16 2.745090e-17
3535.060000 2.121633e-16 2.990144e-17
3537.060000 2.261017e-16 3.511543e-17
3539.060000 2.135938e-16 3.893037e-17
3541.060000 2.320831e-16 3.550644e-17
3543.060000 1.905029e-16 3.003584e-17
3545.060000 1.732795e-16 2.754817e-17
3547.060000 1.884461e-16 2.888764e-17
3549.060000 2.127734e-16 3.355728e-17
3551.060000 1.800097e-16 3.834546e-17
3553.060000 1.365821e-16 3.639912e-17
3555.060000 1.588931e-16 3.029930e-17
3557.060000 1.583717e-16 2.685977e-17
3559.060000 -1.383248e-17 2.709605e-17
3561.060000 -2.008566e-16 3.078403e-17
3563.060000 1.241933e-16 3.695728e-17
3565.060000 2.338268e-16 3.697666e-17
3567.060000 2.212156e-16 3.057897e-17
3569.060000 1.722680e-16 2.633950e-17
3571.060000 1.205175e-16 2.557291e-17
