#OBJECT = Gaia18dpp
#MJD-OBS = 58455.619525
#DATE-OBS = 2018-12-03T14:52:07
#EXPTIME = 1220.000000
#AIRMASS = 1.181000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 3.875028e-17 6.112871e-33
3307.060000 3.831646e-17 5.451701e-33
3309.060000 3.265043e-17 5.556002e-33
3311.060000 1.127178e-17 6.237600e-33
3313.060000 -4.526583e-17 6.876903e-33
3315.060000 6.126816e-18 6.480322e-33
3317.060000 -2.848957e-17 5.334305e-33
3319.060000 -3.323643e-17 4.745328e-33
3321.060000 -3.383531e-17 4.831580e-33
3323.060000 -4.392626e-17 5.568520e-33
3325.060000 -4.899626e-17 6.380100e-33
3327.060000 1.443797e-17 6.187382e-33
3329.060000 1.657181e-17 5.364732e-33
3331.060000 -2.394199e-17 4.653717e-33
3333.060000 -9.026711e-17 4.440849e-33
3335.060000 -9.512006e-17 4.772692e-33
3337.060000 5.643578e-17 5.945453e-33
3339.060000 4.781565e-17 6.115268e-33
3341.060000 -3.764308e-17 5.044825e-33
3343.060000 -6.283057e-17 4.218545e-33
3345.060000 -3.863594e-17 3.931743e-33
3347.060000 -6.638520e-18 4.191360e-33
3349.060000 -1.291863e-17 4.820048e-33
3351.060000 -7.149565e-17 5.159942e-33
3353.060000 -6.966734e-17 4.650900e-33
3355.060000 -5.279811e-17 3.864584e-33
3357.060000 -3.032152e-17 3.483248e-33
3359.060000 -1.007626e-17 3.578840e-33
3361.060000 2.110798e-18 4.041229e-33
3363.060000 4.223666e-18 4.625161e-33
3365.060000 1.008707e-16 4.601699e-33
3367.060000 8.572868e-17 3.868492e-33
3369.060000 1.997555e-17 3.380633e-33
3371.060000 -3.942173e-18 3.395809e-33
3373.060000 1.810723e-17 3.903194e-33
3375.060000 -7.860084e-18 4.494499e-33
3377.060000 3.874977e-17 4.465754e-33
3379.060000 -4.671580e-17 3.584901e-33
3381.060000 -2.864693e-17 3.076246e-33
3383.060000 1.042854e-17 2.961996e-33
3385.060000 2.626012e-17 3.244372e-33
3387.060000 4.443555e-18 3.796990e-33
3389.060000 -1.717167e-17 3.986633e-33
3391.060000 4.438248e-17 3.503927e-33
3393.060000 3.633630e-17 2.902189e-33
3395.060000 -5.933754e-17 2.711488e-33
3397.060000 -1.241256e-16 2.919541e-33
3399.060000 -5.729808e-17 3.442483e-33
3401.060000 2.001607e-17 3.860140e-33
3403.060000 1.142723e-16 3.596750e-33
3405.060000 7.826926e-17 2.887095e-33
3407.060000 5.322202e-17 2.562495e-33
3409.060000 1.322478e-17 2.600329e-33
3411.060000 -4.365079e-17 2.906711e-33
3413.060000 -3.519063e-17 3.336969e-33
3415.060000 -5.852641e-17 3.201586e-33
3417.060000 3.435447e-17 2.768068e-33
3419.060000 1.882737e-17 2.349558e-33
3421.060000 2.188476e-17 2.334335e-33
3423.060000 6.969815e-17 2.718390e-33
3425.060000 7.774788e-17 3.186405e-33
3427.060000 7.956107e-17 3.107966e-33
3429.060000 5.982951e-17 2.575522e-33
3431.060000 6.994702e-17 2.210572e-33
3433.060000 6.423554e-17 2.106654e-33
3435.060000 5.627516e-17 2.283680e-33
3437.060000 6.887560e-17 2.696005e-33
3439.060000 -5.352984e-17 2.682468e-33
3441.060000 -6.319092e-17 2.317046e-33
3443.060000 -8.646044e-17 1.921810e-33
3445.060000 -1.102391e-16 1.762767e-33
3447.060000 -9.264506e-17 1.877389e-33
3449.060000 -2.510023e-17 2.295209e-33
3451.060000 -3.075623e-17 2.518661e-33
3453.060000 2.696342e-17 2.389350e-33
3455.060000 1.068150e-18 1.956872e-33
3457.060000 -2.059250e-17 1.722405e-33
3459.060000 -1.725245e-17 1.739815e-33
3461.060000 6.777732e-18 1.980816e-33
3463.060000 1.754653e-17 2.364230e-33
