#OBJECT = ATLAS20iel
#MJD-OBS = 58931.535972
#DATE-OBS = 2020-03-23T12:51:48
#EXPTIME = 1820.000000
#AIRMASS = 1.244000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3313.060000 -7.531693e-18 3.108847e-17
3325.060000 -1.383646e-17 2.933530e-17
3337.060000 4.636179e-17 2.868889e-17
3349.060000 -3.012027e-17 2.638242e-17
3361.060000 1.834229e-17 2.483736e-17
3373.060000 -1.889609e-17 2.443289e-17
3385.060000 -1.899866e-17 2.299164e-17
3397.060000 -2.252252e-17 2.199490e-17
3409.060000 7.258256e-18 2.104566e-17
3421.060000 -6.612404e-17 1.977290e-17
3433.060000 -2.879291e-17 1.882103e-17
3445.060000 4.488269e-19 1.806840e-17
3457.060000 1.866221e-18 1.746012e-17
3469.060000 -4.108249e-17 1.671826e-17
3481.060000 2.152167e-17 1.654837e-17
3493.060000 2.027754e-17 1.586145e-17
3505.060000 -2.324230e-17 1.545221e-17
3517.060000 -1.704428e-17 1.513458e-17
3529.060000 3.200592e-17 1.511955e-17
3541.060000 -2.782178e-17 1.507008e-17
3553.060000 1.039976e-17 1.505028e-17
3565.060000 2.502354e-19 1.441830e-17
3577.060000 2.363888e-17 1.401673e-17
3589.060000 2.883309e-17 1.369980e-17
3601.060000 1.423007e-18 1.305412e-17
3613.060000 1.109280e-17 1.282948e-17
3625.060000 1.175851e-18 1.274104e-17
3637.060000 1.605271e-17 1.286946e-17
3649.060000 -3.071210e-17 1.212474e-17
3661.060000 1.151159e-17 1.172790e-17
3673.060000 1.387484e-17 1.123960e-17
3685.060000 -1.605496e-17 1.076976e-17
3697.060000 9.530067e-18 1.068835e-17
3709.060000 8.394579e-18 1.048251e-17
3721.060000 -7.065083e-18 1.031721e-17
3733.060000 1.175228e-17 1.035552e-17
3745.060000 1.529283e-17 1.020018e-17
3757.060000 -1.729996e-18 9.981092e-18
3769.060000 9.397073e-18 9.813120e-18
3781.060000 9.971448e-18 9.672883e-18
3793.060000 1.806693e-17 9.409935e-18
3805.060000 4.279740e-17 9.359217e-18
3817.060000 2.637298e-17 9.287751e-18
3829.060000 3.908957e-17 9.543073e-18
