#OBJECT = ATLAS20gom
#MJD-OBS = 58917.385197
#DATE-OBS = 2020-03-09T09:14:41
#EXPTIME = 2120.000000
#AIRMASS = 1.036000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 -1.205270e-16 3.603849e-17
3315.060000 -1.020682e-16 3.425196e-17
3322.060000 -6.209358e-18 3.378619e-17
3329.060000 2.108877e-17 3.292985e-17
3336.060000 6.262917e-17 3.206103e-17
3343.060000 4.735845e-17 3.143687e-17
3350.060000 -6.307731e-17 2.971302e-17
3357.060000 -2.277131e-17 2.841526e-17
3364.060000 6.791890e-17 2.706078e-17
3371.060000 -6.001702e-18 2.660175e-17
3378.060000 1.289592e-17 2.732587e-17
3385.060000 -9.005554e-18 2.722116e-17
3392.060000 9.793857e-18 2.669722e-17
3399.060000 5.878792e-17 2.876442e-17
3406.060000 1.311120e-16 2.779144e-17
3413.060000 1.813671e-16 2.695735e-17
3420.060000 8.662236e-17 2.714288e-17
3427.060000 6.470522e-17 2.631704e-17
3434.060000 4.765736e-17 2.476748e-17
3441.060000 7.071026e-17 2.182051e-17
3448.060000 7.316132e-17 2.239753e-17
3455.060000 3.943139e-17 2.210755e-17
3462.060000 2.223379e-17 2.088678e-17
3469.060000 -1.088207e-18 2.105413e-17
3476.060000 5.850577e-17 2.003429e-17
3483.060000 1.021569e-16 2.044971e-17
3490.060000 8.835137e-17 1.969767e-17
3497.060000 1.168673e-16 1.994892e-17
3504.060000 1.469455e-16 2.121336e-17
3511.060000 1.032283e-16 2.024800e-17
3518.060000 7.666804e-17 2.035554e-17
3525.060000 9.022116e-17 1.958182e-17
3532.060000 7.552627e-17 2.090909e-17
3539.060000 6.014107e-17 2.145875e-17
3546.060000 4.924409e-17 2.120594e-17
3553.060000 9.261501e-17 2.024614e-17
3560.060000 1.419430e-16 1.956554e-17
3567.060000 1.928788e-16 1.781093e-17
3574.060000 1.375102e-16 1.735259e-17
3581.060000 1.743815e-16 1.614258e-17
3588.060000 1.233822e-16 1.613090e-17
3595.060000 9.136736e-17 1.772914e-17
3602.060000 8.430457e-17 1.717189e-17
3609.060000 4.589363e-17 1.577370e-17
3616.060000 8.687649e-17 1.622504e-17
3623.060000 9.300821e-17 1.689131e-17
3630.060000 1.069975e-16 1.758894e-17
3637.060000 1.205873e-16 1.789592e-17
3644.060000 1.501897e-16 1.786766e-17
3651.060000 1.351832e-16 1.827222e-17
3658.060000 1.341847e-16 1.918398e-17
3665.060000 1.309764e-16 1.841626e-17
3672.060000 1.412634e-16 1.781179e-17
3679.060000 1.378763e-16 1.659738e-17
3686.060000 1.282601e-16 1.605066e-17
3693.060000 1.155663e-16 1.633852e-17
3700.060000 9.158866e-17 1.611675e-17
3707.060000 1.484663e-16 1.507162e-17
3714.060000 1.192120e-16 1.610078e-17
3721.060000 1.369208e-16 1.449774e-17
3728.060000 1.548658e-16 1.509025e-17
3735.060000 1.721469e-16 1.382204e-17
3742.060000 1.644427e-16 1.469562e-17
3749.060000 1.280122e-16 1.401773e-17
3756.060000 9.384048e-17 1.522382e-17
3763.060000 1.151278e-16 1.500089e-17
3770.060000 1.416604e-16 1.578577e-17
3777.060000 1.376627e-16 1.679930e-17
3784.060000 1.075703e-16 1.638304e-17
3791.060000 1.481722e-16 1.481932e-17
3798.060000 1.402687e-16 1.400621e-17
3805.060000 1.412853e-16 1.475261e-17
3812.060000 1.733846e-16 1.416189e-17
3819.060000 1.837046e-16 1.310296e-17
3826.060000 1.829178e-16 1.227167e-17
3833.060000 1.787264e-16 1.191917e-17
3840.060000 1.746176e-16 1.238905e-17
3847.060000 1.595692e-16 1.347659e-17
3854.060000 1.657283e-16 1.316223e-17
3861.060000 1.576900e-16 1.287553e-17
3868.060000 1.515070e-16 1.292721e-17
3875.060000 1.743741e-16 1.285642e-17
3882.060000 1.715075e-16 1.297260e-17
3889.060000 1.731532e-16 1.341566e-17
3896.060000 1.102954e-16 1.409949e-17
3903.060000 1.211809e-16 1.366770e-17
3910.060000 1.203892e-16 1.383754e-17
3917.060000 9.145775e-17 1.337463e-17
3924.060000 1.206244e-16 1.216029e-17
3931.060000 1.324245e-16 1.001060e-17
3938.060000 1.416059e-16 1.069189e-17
3945.060000 1.286738e-16 1.219125e-17
3952.060000 7.156091e-17 1.281948e-17
3959.060000 4.730260e-17 1.238419e-17
3966.060000 1.039247e-16 1.052172e-17
3973.060000 1.375110e-16 1.161671e-17
3980.060000 2.466304e-16 1.417091e-17
3987.060000 2.803140e-16 1.458607e-17
3994.060000 2.677496e-16 1.488436e-17
4001.060000 2.074028e-16 1.488316e-17
4008.060000 1.127971e-16 1.479670e-17
4015.060000 1.128441e-16 1.508800e-17
4022.060000 8.725787e-17 1.473247e-17
4029.060000 9.851148e-17 1.426352e-17
4036.060000 1.426578e-16 1.395375e-17
4043.060000 1.635526e-16 1.357043e-17
4050.060000 1.545718e-16 1.336254e-17
4057.060000 1.431569e-16 1.294735e-17
4064.060000 1.488127e-16 1.281794e-17
4071.060000 1.064399e-16 1.295587e-17
4078.060000 1.865930e-16 1.326151e-17
4085.060000 2.117536e-16 1.381125e-17
4092.060000 2.412740e-16 1.403747e-17
4099.060000 2.519825e-16 1.335717e-17
4106.060000 2.150530e-16 1.354326e-17
4113.060000 1.721594e-16 1.415845e-17
4120.060000 1.557627e-16 1.423842e-17
4127.060000 1.505601e-16 1.410870e-17
4134.060000 1.655185e-16 1.402235e-17
4141.060000 1.716642e-16 1.393548e-17
4148.060000 1.583425e-16 1.343441e-17
4155.060000 1.766971e-16 1.300115e-17
4162.060000 1.557962e-16 1.304596e-17
4169.060000 1.659555e-16 1.263060e-17
4176.060000 1.625408e-16 1.233108e-17
4183.060000 1.658225e-16 1.220406e-17
4190.060000 1.473465e-16 1.210388e-17
4197.060000 1.734592e-16 1.210315e-17
4204.060000 1.882422e-16 1.217295e-17
4211.060000 1.869908e-16 1.252849e-17
4218.060000 1.815161e-16 1.253746e-17
4225.060000 1.837177e-16 1.212420e-17
4232.060000 2.358306e-16 1.263772e-17
4239.060000 1.962743e-16 1.265957e-17
4246.060000 1.677448e-16 1.281439e-17
4253.060000 1.604899e-16 1.268872e-17
4260.060000 1.771842e-16 1.249024e-17
4267.060000 1.535496e-16 1.220640e-17
4274.060000 1.696917e-16 1.151610e-17
4281.060000 1.760232e-16 1.171315e-17
4288.060000 1.684400e-16 1.123303e-17
4295.060000 1.569802e-16 1.081880e-17
4302.060000 1.545703e-16 9.983536e-18
4309.060000 1.614127e-16 1.007296e-17
4316.060000 1.475152e-16 1.133851e-17
4323.060000 1.463498e-16 1.124634e-17
4330.060000 1.516838e-16 1.155268e-17
4337.060000 1.531863e-16 1.136448e-17
4344.060000 1.223438e-16 1.139678e-17
4351.060000 1.241352e-16 1.189616e-17
4358.060000 1.659314e-16 1.227852e-17
4365.060000 1.356813e-16 1.255910e-17
4372.060000 1.393986e-16 1.237323e-17
4379.060000 1.485045e-16 1.204586e-17
4386.060000 1.410644e-16 1.138852e-17
4393.060000 1.447029e-16 1.164880e-17
4400.060000 1.713146e-16 1.153034e-17
4407.060000 1.663149e-16 1.135795e-17
4414.060000 1.682922e-16 1.152916e-17
4421.060000 1.616308e-16 1.161210e-17
4428.060000 2.312084e-16 1.165520e-17
4435.060000 1.745121e-16 1.140753e-17
4442.060000 1.848909e-16 1.150717e-17
4449.060000 1.634029e-16 1.152456e-17
4456.060000 1.812702e-16 1.121181e-17
4463.060000 1.695884e-16 1.136989e-17
4470.060000 1.788941e-16 1.170472e-17
4477.060000 1.636133e-16 1.198423e-17
4484.060000 1.567688e-16 1.207212e-17
4491.060000 1.612608e-16 1.224806e-17
4498.060000 1.359547e-16 1.224791e-17
4505.060000 1.518554e-16 1.230642e-17
4512.060000 1.306151e-16 1.194960e-17
4519.060000 1.293694e-16 1.170650e-17
4526.060000 1.617606e-16 1.133779e-17
4533.060000 1.501992e-16 1.110856e-17
4540.060000 1.507890e-16 1.132421e-17
4547.060000 1.466184e-16 1.112327e-17
4554.060000 1.346772e-16 1.100827e-17
4561.060000 1.505474e-16 1.127831e-17
4568.060000 1.519414e-16 1.136671e-17
4575.060000 1.551429e-16 1.159162e-17
4582.060000 1.381612e-16 1.144596e-17
4589.060000 1.488822e-16 1.162469e-17
4596.060000 1.458491e-16 1.175681e-17
4603.060000 1.603593e-16 1.202076e-17
4610.060000 1.356985e-16 1.229221e-17
4617.060000 1.603352e-16 1.213527e-17
4624.060000 1.521791e-16 1.187154e-17
4631.060000 1.665161e-16 1.161782e-17
4638.060000 1.687974e-16 1.126847e-17
4645.060000 1.883009e-16 1.102014e-17
4652.060000 1.811967e-16 1.085863e-17
4659.060000 1.603369e-16 1.078803e-17
4666.060000 1.635179e-16 1.046969e-17
4673.060000 1.799334e-16 1.068260e-17
4680.060000 1.591234e-16 1.077289e-17
4687.060000 1.627310e-16 1.092082e-17
4694.060000 1.408558e-16 1.099576e-17
4701.060000 1.688434e-16 1.102260e-17
4708.060000 1.588562e-16 1.115852e-17
4715.060000 1.856718e-16 1.151039e-17
4722.060000 1.581199e-16 1.176599e-17
4729.060000 1.875550e-16 1.172757e-17
4736.060000 1.661161e-16 1.159288e-17
4743.060000 1.509356e-16 1.150255e-17
4750.060000 1.497988e-16 1.141712e-17
4757.060000 1.573352e-16 1.115204e-17
4764.060000 1.804562e-16 1.108362e-17
4771.060000 1.410538e-16 1.107607e-17
4778.060000 1.611951e-16 1.113195e-17
4785.060000 1.720726e-16 1.099692e-17
4792.060000 1.569239e-16 1.097960e-17
4799.060000 1.588189e-16 1.099101e-17
4806.060000 1.504290e-16 1.087861e-17
4813.060000 1.523518e-16 1.100479e-17
4820.060000 1.596983e-16 1.130787e-17
4827.060000 1.244281e-16 1.115646e-17
4834.060000 1.230131e-16 1.134597e-17
4841.060000 1.260225e-16 1.144245e-17
4848.060000 1.242116e-16 1.152162e-17
4855.060000 8.556439e-17 1.105152e-17
4862.060000 1.146308e-16 1.046949e-17
4869.060000 1.123451e-16 1.090556e-17
4876.060000 1.159865e-16 1.099123e-17
4883.060000 1.104372e-16 1.114336e-17
4890.060000 1.187387e-16 1.100064e-17
4897.060000 1.237187e-16 1.372937e-17
4904.060000 1.271420e-16 2.142022e-17
4911.060000 1.271420e-16 2.142022e-17
4918.060000 1.271420e-16 2.142022e-17
4925.060000 1.271420e-16 2.142022e-17
4932.060000 1.271420e-16 2.142022e-17
4939.060000 1.271420e-16 2.142022e-17
4946.060000 1.271420e-16 2.142022e-17
4953.060000 1.271420e-16 2.142022e-17
4960.060000 1.271420e-16 2.142022e-17
4967.060000 1.271420e-16 2.142022e-17
4974.060000 1.271420e-16 2.142022e-17
4981.060000 1.271420e-16 2.142022e-17
4988.060000 1.271420e-16 2.142022e-17
4995.060000 1.271420e-16 2.142022e-17
5002.060000 1.271420e-16 2.142022e-17
5009.060000 1.271420e-16 2.142022e-17
5016.060000 1.271420e-16 2.142022e-17
5023.060000 1.271420e-16 2.142022e-17
5030.060000 1.271420e-16 2.142022e-17
5037.060000 1.271420e-16 2.142022e-17
5044.060000 1.271420e-16 2.142022e-17
5051.060000 1.312204e-16 1.884069e-17
5058.060000 1.326694e-16 2.437393e-17
5065.060000 1.326694e-16 2.437393e-17
5072.060000 1.326694e-16 2.437393e-17
5079.060000 1.326694e-16 2.437393e-17
5086.060000 1.326694e-16 2.437393e-17
5093.060000 1.326694e-16 2.437393e-17
5100.060000 1.326694e-16 2.437393e-17
5107.060000 1.326694e-16 2.437393e-17
5114.060000 1.326694e-16 2.437393e-17
5121.060000 1.326694e-16 2.437393e-17
5128.060000 1.326694e-16 2.437393e-17
5135.060000 1.326694e-16 2.437393e-17
5142.060000 1.326694e-16 2.437393e-17
5149.060000 1.326694e-16 2.437393e-17
5156.060000 1.326694e-16 2.437393e-17
5163.060000 1.326694e-16 2.437393e-17
5170.060000 1.326694e-16 2.437393e-17
5177.060000 1.326694e-16 2.437393e-17
5184.060000 1.326694e-16 2.437393e-17
5191.060000 1.326694e-16 2.437393e-17
5198.060000 1.326694e-16 2.437393e-17
5205.060000 1.627831e-16 1.474929e-17
5212.060000 1.822188e-16 1.454623e-17
5219.060000 1.661038e-16 1.478983e-17
5226.060000 1.696403e-16 1.470553e-17
5233.060000 1.545316e-16 1.407995e-17
5240.060000 1.887325e-16 1.477075e-17
5247.060000 2.040852e-16 1.444088e-17
5254.060000 1.627934e-16 1.407276e-17
5261.060000 1.821700e-16 1.396588e-17
5268.060000 1.911169e-16 1.308562e-17
5275.060000 1.501025e-16 1.327446e-17
5282.060000 1.768934e-16 1.337499e-17
5289.060000 1.608834e-16 1.293482e-17
5296.060000 1.602639e-16 1.292247e-17
5303.060000 1.669445e-16 1.241020e-17
5310.060000 1.691665e-16 1.282302e-17
5317.060000 1.560030e-16 1.249324e-17
5324.060000 1.542569e-16 1.159411e-17
5331.060000 1.665852e-16 1.177959e-17
5338.060000 1.849610e-16 1.164485e-17
5345.060000 1.768921e-16 1.173895e-17
5352.060000 1.544214e-16 1.167487e-17
5359.060000 1.544483e-16 1.118248e-17
5366.060000 1.642005e-16 1.126823e-17
5373.060000 1.663188e-16 1.105684e-17
5380.060000 1.666597e-16 1.102129e-17
5387.060000 1.743880e-16 1.103532e-17
5394.060000 1.856879e-16 1.053440e-17
5401.060000 2.135277e-16 1.083427e-17
5408.060000 2.447926e-16 1.076314e-17
5415.060000 2.204566e-16 1.055246e-17
5422.060000 1.945070e-16 1.060153e-17
5429.060000 1.757100e-16 1.021244e-17
5436.060000 1.757989e-16 1.076003e-17
5443.060000 1.867101e-16 1.078523e-17
5450.060000 1.697018e-16 1.014164e-17
5457.060000 1.654730e-16 1.028354e-17
5464.060000 1.737601e-16 1.003356e-17
5471.060000 1.801520e-16 1.020254e-17
5478.060000 1.701219e-16 1.006404e-17
5485.060000 1.477624e-16 9.594699e-18
5492.060000 1.597897e-16 9.885329e-18
5499.060000 1.959635e-16 9.759889e-18
5506.060000 1.849747e-16 9.664414e-18
5513.060000 1.592580e-16 9.635706e-18
5520.060000 1.580878e-16 9.325848e-18
5527.060000 1.707449e-16 9.627215e-18
5534.060000 1.633409e-16 9.514863e-18
5541.060000 1.791742e-16 9.412049e-18
5548.060000 1.810238e-16 9.589561e-18
5555.060000 1.818417e-16 9.282791e-18
5562.060000 1.555037e-16 9.536687e-18
5569.060000 1.629829e-16 9.623593e-18
5576.060000 1.998095e-16 1.010691e-17
5583.060000 1.685248e-16 9.808442e-18
5590.060000 1.694416e-16 8.954850e-18
5597.060000 1.416870e-16 8.984627e-18
5604.060000 1.503703e-16 9.104467e-18
5611.060000 1.605123e-16 8.808511e-18
5618.060000 1.541425e-16 8.899946e-18
5625.060000 1.476239e-16 8.766773e-18
5632.060000 1.607006e-16 8.863749e-18
5639.060000 1.379443e-16 8.808592e-18
5646.060000 1.590962e-16 8.563955e-18
5653.060000 1.784436e-16 8.853466e-18
5660.060000 1.700423e-16 8.685379e-18
5667.060000 1.949870e-16 8.607828e-18
5674.060000 1.704242e-16 8.680471e-18
5681.060000 1.483896e-16 8.382244e-18
5688.060000 1.731549e-16 8.744636e-18
5695.060000 1.594017e-16 8.670769e-18
5702.060000 1.636050e-16 8.276263e-18
5709.060000 1.556900e-16 8.323431e-18
5716.060000 1.613821e-16 8.266983e-18
5723.060000 1.533776e-16 8.503714e-18
5730.060000 1.568865e-16 8.477622e-18
5737.060000 1.575914e-16 8.122117e-18
5744.060000 1.599827e-16 8.309697e-18
5751.060000 1.577086e-16 8.099329e-18
5758.060000 1.585890e-16 8.096733e-18
5765.060000 1.572976e-16 8.150310e-18
5772.060000 1.473288e-16 7.839014e-18
5779.060000 1.512893e-16 8.065162e-18
5786.060000 1.364448e-16 7.890633e-18
5793.060000 1.622278e-16 7.890257e-18
5800.060000 1.468879e-16 7.954071e-18
5807.060000 1.447905e-16 7.783223e-18
5814.060000 1.570536e-16 8.124639e-18
5821.060000 1.171409e-16 8.068739e-18
5828.060000 1.398230e-16 7.751295e-18
5835.060000 1.423179e-16 7.850308e-18
5842.060000 1.441940e-16 7.670025e-18
5849.060000 1.278611e-16 7.798869e-18
5856.060000 1.358136e-16 7.792110e-18
5863.060000 1.244750e-16 7.474681e-18
5870.060000 1.271497e-16 7.753778e-18
5877.060000 1.310178e-16 7.660592e-18
5884.060000 1.299654e-16 7.652423e-18
5891.060000 1.403213e-16 7.685416e-18
5898.060000 1.569802e-16 7.473716e-18
5905.060000 1.497359e-16 7.731791e-18
5912.060000 1.449274e-16 7.652025e-18
5919.060000 1.479648e-16 7.536171e-18
5926.060000 1.427133e-16 7.635323e-18
5933.060000 1.296296e-16 7.358530e-18
5940.060000 1.497260e-16 7.657614e-18
5947.060000 1.425617e-16 7.630659e-18
5954.060000 1.436071e-16 7.306561e-18
5961.060000 1.640077e-16 7.542717e-18
5968.060000 1.545696e-16 7.368010e-18
5975.060000 1.497385e-16 7.508286e-18
5982.060000 1.368661e-16 7.423949e-18
5989.060000 1.401958e-16 7.125880e-18
5996.060000 1.489818e-16 7.351748e-18
6003.060000 1.405972e-16 7.173200e-18
6010.060000 1.450583e-16 7.187447e-18
6017.060000 1.500260e-16 7.216102e-18
6024.060000 1.544604e-16 6.970769e-18
6031.060000 1.590768e-16 7.257750e-18
6038.060000 1.516161e-16 7.171784e-18
6045.060000 1.578593e-16 7.054822e-18
6052.060000 1.467847e-16 7.109048e-18
6059.060000 1.443836e-16 6.882378e-18
6066.060000 1.523665e-16 7.206780e-18
6073.060000 1.542678e-16 7.186886e-18
