#OBJECT = ASASSN-19wf
#MJD-OBS = 58733.327315
#DATE-OBS = 2019-09-07T07:51:20
#EXPTIME = 2120.000000
#AIRMASS = 1.338000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 -4.913076e-16 5.778291e-17
3315.060000 -8.635045e-17 5.404566e-17
3322.060000 -5.660722e-16 5.207373e-17
3329.060000 -6.758348e-17 5.034368e-17
3336.060000 -6.745082e-16 4.916365e-17
3343.060000 -7.612489e-16 4.730855e-17
3350.060000 -4.536581e-16 4.530733e-17
3357.060000 -4.016160e-16 4.315055e-17
3364.060000 -5.179969e-16 4.180963e-17
3371.060000 -5.302761e-17 4.180465e-17
3378.060000 -1.771898e-16 4.116792e-17
3385.060000 -1.038291e-16 4.053199e-17
3392.060000 -6.051286e-16 3.995530e-17
3399.060000 -7.085508e-17 4.116514e-17
3406.060000 4.945730e-17 3.944167e-17
3413.060000 -5.532194e-17 3.874559e-17
3420.060000 1.205990e-16 3.858097e-17
3427.060000 1.362404e-16 3.711062e-17
3434.060000 -2.537591e-16 3.561256e-17
3441.060000 -3.628754e-17 3.290705e-17
3448.060000 -9.328028e-17 3.239148e-17
3455.060000 -1.982850e-16 3.176787e-17
3462.060000 -3.989337e-17 3.047544e-17
3469.060000 5.641102e-17 2.968473e-17
3476.060000 2.473093e-16 2.881770e-17
3483.060000 -1.152859e-16 2.870455e-17
3490.060000 -1.519252e-16 2.803622e-17
3497.060000 -1.946839e-16 2.748780e-17
3504.060000 -2.723581e-16 2.782717e-17
3511.060000 -2.768927e-17 2.760191e-17
3518.060000 1.314452e-16 2.764884e-17
3525.060000 -2.593267e-17 2.741491e-17
3532.060000 5.511844e-17 2.799357e-17
3539.060000 -1.134677e-17 2.839762e-17
3546.060000 -1.410841e-16 2.811425e-17
3553.060000 2.540268e-16 2.708272e-17
3560.060000 -7.623660e-17 2.593170e-17
3567.060000 5.958754e-17 2.453347e-17
3574.060000 -9.800706e-17 2.386618e-17
3581.060000 1.125825e-16 2.278557e-17
3588.060000 3.557550e-17 2.252406e-17
3595.060000 -6.604740e-17 2.290099e-17
3602.060000 -5.617723e-17 2.246796e-17
3609.060000 -1.347133e-16 2.182432e-17
3616.060000 -2.825252e-17 2.206373e-17
3623.060000 1.629484e-16 2.227933e-17
3630.060000 5.804528e-18 2.304176e-17
3637.060000 5.297273e-17 2.323886e-17
3644.060000 -6.245454e-17 2.294388e-17
3651.060000 5.367069e-17 2.318297e-17
3658.060000 1.777886e-16 2.326441e-17
3665.060000 8.554449e-17 2.261098e-17
3672.060000 1.756108e-16 2.171303e-17
3679.060000 1.059402e-16 2.088133e-17
3686.060000 9.822922e-17 2.029327e-17
3693.060000 8.293041e-17 2.003311e-17
3700.060000 8.598448e-17 1.976875e-17
3707.060000 7.526934e-17 1.911224e-17
3714.060000 6.408657e-18 1.961246e-17
3721.060000 5.450422e-18 1.866103e-17
3728.060000 3.102349e-17 1.890692e-17
3735.060000 4.016594e-17 1.846537e-17
3742.060000 4.990609e-17 1.887872e-17
3749.060000 1.204702e-16 1.845580e-17
3756.060000 1.018487e-18 1.914098e-17
3763.060000 1.001356e-16 1.888893e-17
3770.060000 3.993527e-18 1.951530e-17
3777.060000 -8.311221e-17 2.009387e-17
3784.060000 -1.319900e-17 1.941866e-17
3791.060000 1.443562e-17 1.805248e-17
3798.060000 2.056510e-17 1.735700e-17
3805.060000 -1.686892e-17 1.752332e-17
3812.060000 2.830992e-17 1.697317e-17
3819.060000 6.844215e-17 1.641663e-17
3826.060000 1.136244e-16 1.614909e-17
3833.060000 5.104196e-17 1.596299e-17
3840.060000 6.563321e-18 1.607921e-17
3847.060000 4.720015e-17 1.666510e-17
3854.060000 -2.109018e-17 1.640619e-17
3861.060000 7.623959e-17 1.612492e-17
3868.060000 -2.264461e-17 1.610148e-17
3875.060000 1.249820e-16 1.588963e-17
3882.060000 1.661574e-16 1.618822e-17
3889.060000 1.643475e-16 1.654187e-17
3896.060000 1.314063e-16 1.684594e-17
3903.060000 5.323953e-17 1.639179e-17
3910.060000 2.682816e-17 1.648350e-17
3917.060000 7.574701e-18 1.606930e-17
3924.060000 3.917151e-17 1.523344e-17
3931.060000 1.139786e-16 1.429257e-17
3938.060000 1.426883e-16 1.456666e-17
3945.060000 2.292819e-17 1.517714e-17
3952.060000 5.202878e-17 1.558769e-17
3959.060000 1.380351e-16 1.537878e-17
3966.060000 4.889037e-17 1.463633e-17
3973.060000 1.637541e-16 1.505700e-17
3980.060000 1.758404e-16 1.613329e-17
3987.060000 1.574076e-16 1.630990e-17
3994.060000 -2.287845e-17 1.669510e-17
4001.060000 -4.122705e-17 1.682176e-17
4008.060000 -9.467109e-17 1.698315e-17
4015.060000 -7.558625e-17 1.712747e-17
4022.060000 2.387802e-16 1.666858e-17
4029.060000 2.128778e-16 1.617705e-17
4036.060000 3.521995e-16 1.569106e-17
4043.060000 1.750537e-16 1.540807e-17
4050.060000 1.786386e-16 1.532638e-17
4057.060000 2.366228e-16 1.504855e-17
4064.060000 2.705803e-16 1.511979e-17
4071.060000 2.756540e-16 1.539400e-17
4078.060000 1.943401e-16 1.535934e-17
4085.060000 1.203314e-16 1.567901e-17
4092.060000 7.574679e-17 1.561484e-17
4099.060000 2.315616e-16 1.521685e-17
4106.060000 2.030849e-16 1.537788e-17
4113.060000 1.530069e-16 1.584131e-17
4120.060000 7.938744e-17 1.583018e-17
4127.060000 2.022120e-16 1.569358e-17
4134.060000 1.559811e-16 1.563182e-17
4141.060000 2.525363e-16 1.555253e-17
4148.060000 2.476198e-16 1.509902e-17
4155.060000 1.994993e-16 1.469727e-17
4162.060000 1.476055e-16 1.463743e-17
4169.060000 1.776456e-16 1.430590e-17
4176.060000 2.954907e-16 1.408470e-17
4183.060000 2.088318e-16 1.388767e-17
4190.060000 2.523371e-16 1.387738e-17
4197.060000 3.040818e-16 1.385766e-17
4204.060000 2.437797e-16 1.402310e-17
4211.060000 2.537190e-16 1.422954e-17
4218.060000 2.562939e-16 1.429779e-17
4225.060000 2.170022e-16 1.406312e-17
4232.060000 2.256517e-16 1.451214e-17
4239.060000 1.660882e-16 1.463739e-17
4246.060000 2.417379e-16 1.481949e-17
4253.060000 2.501070e-16 1.479491e-17
4260.060000 1.913674e-16 1.453717e-17
4267.060000 2.239545e-16 1.410289e-17
4274.060000 2.586928e-16 1.346584e-17
4281.060000 3.086020e-16 1.364275e-17
4288.060000 1.591484e-16 1.334599e-17
4295.060000 1.890730e-16 1.295174e-17
4302.060000 1.979409e-16 1.235250e-17
4309.060000 2.656972e-16 1.244358e-17
4316.060000 2.806169e-16 1.323085e-17
4323.060000 2.376631e-16 1.313317e-17
4330.060000 2.504384e-16 1.344782e-17
4337.060000 3.436547e-16 1.328167e-17
4344.060000 2.753493e-16 1.359341e-17
4351.060000 2.514464e-16 1.400556e-17
4358.060000 3.148707e-16 1.422941e-17
4365.060000 2.753359e-16 1.449185e-17
4372.060000 1.979902e-16 1.434331e-17
4379.060000 2.479838e-16 1.410555e-17
4386.060000 2.662125e-16 1.358521e-17
4393.060000 2.092816e-16 1.362507e-17
4400.060000 2.531726e-16 1.325903e-17
4407.060000 1.656979e-16 1.325155e-17
4414.060000 1.825295e-16 1.313925e-17
4421.060000 1.278177e-16 1.323976e-17
4428.060000 1.998585e-16 1.305396e-17
4435.060000 1.412338e-16 1.305092e-17
4442.060000 1.577724e-16 1.308950e-17
4449.060000 1.289391e-16 1.320382e-17
4456.060000 1.595188e-16 1.291959e-17
4463.060000 1.195164e-16 1.308242e-17
4470.060000 1.170559e-16 1.324346e-17
4477.060000 2.007904e-16 1.355556e-17
4484.060000 1.610283e-16 1.368816e-17
4491.060000 1.997986e-16 1.401252e-17
4498.060000 2.623155e-16 1.405365e-17
4505.060000 2.817368e-16 1.395774e-17
4512.060000 1.925542e-16 1.370359e-17
4519.060000 2.049427e-16 1.355028e-17
4526.060000 2.421910e-16 1.320748e-17
4533.060000 1.766772e-16 1.310974e-17
4540.060000 2.189373e-16 1.315593e-17
4547.060000 2.217915e-16 1.298385e-17
4554.060000 1.787464e-16 1.287594e-17
4561.060000 2.002464e-16 1.303503e-17
4568.060000 2.171422e-16 1.316037e-17
4575.060000 1.211588e-16 1.342115e-17
4582.060000 2.733274e-16 1.344330e-17
4589.060000 2.706677e-16 1.364606e-17
4596.060000 2.649406e-16 1.382851e-17
4603.060000 1.891314e-16 1.400017e-17
4610.060000 2.474536e-16 1.437044e-17
4617.060000 1.756726e-16 1.412704e-17
4624.060000 2.225412e-16 1.388457e-17
4631.060000 2.977764e-16 1.358498e-17
4638.060000 1.975970e-16 1.320315e-17
4645.060000 2.757001e-16 1.288833e-17
4652.060000 2.683161e-16 1.278511e-17
4659.060000 3.156973e-16 1.284913e-17
4666.060000 2.642703e-16 1.253112e-17
4673.060000 3.239374e-16 1.269298e-17
4680.060000 3.713247e-16 1.287323e-17
4687.060000 3.299584e-16 1.301132e-17
4694.060000 2.502410e-16 1.317783e-17
4701.060000 2.462480e-16 1.326864e-17
4708.060000 1.721690e-16 1.341486e-17
4715.060000 2.765733e-16 1.362296e-17
4722.060000 2.671092e-16 1.398309e-17
4729.060000 2.379438e-16 1.403583e-17
4736.060000 3.663176e-16 1.384156e-17
4743.060000 3.222859e-16 1.377255e-17
4750.060000 3.677028e-16 1.371826e-17
4757.060000 3.174392e-16 1.347898e-17
4764.060000 2.777303e-16 1.334168e-17
4771.060000 3.000836e-16 1.342948e-17
4778.060000 3.848648e-16 1.337591e-17
4785.060000 3.352649e-16 1.323125e-17
4792.060000 2.621918e-16 1.326396e-17
4799.060000 2.935015e-16 1.330520e-17
4806.060000 2.633570e-16 1.328833e-17
4813.060000 3.109404e-16 1.346181e-17
4820.060000 2.591866e-16 1.381304e-17
4827.060000 2.453210e-16 1.363375e-17
4834.060000 3.097609e-16 1.398450e-17
4841.060000 2.409390e-16 1.421722e-17
4848.060000 2.809733e-16 1.425190e-17
4855.060000 3.702378e-16 1.400069e-17
4862.060000 3.068285e-16 1.361058e-17
4869.060000 3.751042e-16 1.390920e-17
4876.060000 3.306844e-16 1.397469e-17
4883.060000 3.262958e-16 1.410355e-17
4890.060000 2.693228e-16 1.389657e-17
4897.060000 3.040696e-16 1.733073e-17
4904.060000 2.760946e-16 2.703039e-17
4911.060000 2.760946e-16 2.703039e-17
4918.060000 2.760946e-16 2.703039e-17
4925.060000 2.760946e-16 2.703039e-17
4932.060000 2.760946e-16 2.703039e-17
4939.060000 2.760946e-16 2.703039e-17
4946.060000 2.760946e-16 2.703039e-17
4953.060000 2.760946e-16 2.703039e-17
4960.060000 2.760946e-16 2.703039e-17
4967.060000 2.760946e-16 2.703039e-17
4974.060000 2.760946e-16 2.703039e-17
4981.060000 2.760946e-16 2.703039e-17
4988.060000 2.760946e-16 2.703039e-17
4995.060000 2.760946e-16 2.703039e-17
5002.060000 2.760946e-16 2.703039e-17
5009.060000 2.760946e-16 2.703039e-17
5016.060000 2.760946e-16 2.703039e-17
5023.060000 2.760946e-16 2.703039e-17
5030.060000 2.760946e-16 2.703039e-17
5037.060000 2.760946e-16 2.703039e-17
5044.060000 2.760946e-16 2.703039e-17
5051.060000 6.108264e-16 2.522498e-17
5058.060000 7.297485e-16 3.281029e-17
5065.060000 7.297485e-16 3.281029e-17
5072.060000 7.297485e-16 3.281029e-17
5079.060000 7.297485e-16 3.281029e-17
5086.060000 7.297485e-16 3.281029e-17
5093.060000 7.297485e-16 3.281029e-17
5100.060000 7.297485e-16 3.281029e-17
5107.060000 7.297485e-16 3.281029e-17
5114.060000 7.297485e-16 3.281029e-17
5121.060000 7.297485e-16 3.281029e-17
5128.060000 7.297485e-16 3.281029e-17
5135.060000 7.297485e-16 3.281029e-17
5142.060000 7.297485e-16 3.281029e-17
5149.060000 7.297485e-16 3.281029e-17
5156.060000 7.297485e-16 3.281029e-17
5163.060000 7.297485e-16 3.281029e-17
5170.060000 7.297485e-16 3.281029e-17
5177.060000 7.297485e-16 3.281029e-17
5184.060000 7.297485e-16 3.281029e-17
5191.060000 7.297485e-16 3.281029e-17
5198.060000 7.297485e-16 3.281029e-17
5205.060000 5.941764e-16 1.969119e-17
5212.060000 4.523677e-16 1.916618e-17
5219.060000 5.323281e-16 1.960071e-17
5226.060000 4.159102e-16 1.921747e-17
5233.060000 4.344776e-16 1.838688e-17
5240.060000 4.227326e-16 1.883708e-17
5247.060000 3.593886e-16 1.841232e-17
5254.060000 4.210317e-16 1.818745e-17
5261.060000 4.896928e-16 1.800859e-17
5268.060000 4.259072e-16 1.676208e-17
5275.060000 4.192417e-16 1.716054e-17
5282.060000 4.769860e-16 1.689580e-17
5289.060000 3.974551e-16 1.634501e-17
5296.060000 4.653372e-16 1.636356e-17
5303.060000 5.321962e-16 1.573631e-17
5310.060000 4.352525e-16 1.600174e-17
