#OBJECT = ATLAS19cct
#MJD-OBS = 58518.430012
#DATE-OBS = 2019-02-04T10:19:13
#EXPTIME = 1820.000000
#AIRMASS = 1.570000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = data/035_mhuber/mhuber_rerun_035/spec_Ccct_redo_B.fits
# BLUE_VAR = data/035_mhuber/mhuber_rerun_035/var_spec_Ccct_redo_B.fits
# RED_FLUX = data/035_mhuber/mhuber_rerun_035/spec_Ccct_redo_R.fits
# RED_VAR = data/035_mhuber/mhuber_rerun_035/var_spec_Ccct_redo_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.035797e-16 4.964548e-17
3307.060000 1.071394e-16 4.523414e-17
3309.060000 1.073664e-16 4.716590e-17
3311.060000 6.762966e-17 5.387285e-17
3313.060000 5.418569e-17 6.074472e-17
3315.060000 9.266487e-17 5.740689e-17
3317.060000 6.286929e-17 4.696606e-17
3319.060000 4.957184e-17 4.178719e-17
3321.060000 4.837745e-17 4.245111e-17
3323.060000 5.207971e-17 4.868923e-17
3325.060000 5.809959e-17 5.764284e-17
3327.060000 1.269674e-16 5.805762e-17
3329.060000 1.659914e-16 4.995583e-17
3331.060000 1.520663e-16 4.305947e-17
3333.060000 5.513227e-17 4.110170e-17
3335.060000 -3.559935e-17 4.430457e-17
3337.060000 1.747931e-17 5.433079e-17
3339.060000 7.321138e-18 5.606884e-17
3341.060000 6.693874e-17 4.857239e-17
3343.060000 1.042021e-16 4.147025e-17
3345.060000 9.045091e-17 3.860558e-17
3347.060000 3.421012e-17 4.082151e-17
3349.060000 -2.178871e-17 4.662647e-17
3351.060000 5.791199e-17 5.284784e-17
3353.060000 4.058869e-17 4.731362e-17
3355.060000 8.049938e-17 4.000012e-17
3357.060000 6.908315e-17 3.617303e-17
3359.060000 3.858388e-17 3.731659e-17
3361.060000 2.293637e-17 4.268809e-17
3363.060000 8.928484e-18 4.877691e-17
3365.060000 4.976209e-17 4.784233e-17
3367.060000 6.102891e-17 4.037173e-17
3369.060000 5.540128e-17 3.579523e-17
3371.060000 6.536203e-17 3.605643e-17
3373.060000 7.765909e-17 4.104682e-17
3375.060000 3.041004e-17 4.789594e-17
3377.060000 2.460340e-17 4.784484e-17
3379.060000 1.967918e-17 3.975461e-17
