#OBJECT = ASASSN-18qw
#TELESCOPE = duPont
#INSTRUMENT = WFCCD
#MJD-OBS = 58341.40956
#EXPTIME = 1800.0
#AIRMASS = 1.155
3800.879217 8.497020e-16 9.815971e-18
3802.079217 8.599085e-16 8.734404e-18
3803.279217 8.410610e-16 1.677943e-17
3804.479217 8.499312e-16 9.499479e-18
3805.679217 8.143719e-16 1.063052e-17
3806.879217 8.254434e-16 9.467557e-18
3808.079217 8.049115e-16 1.393319e-17
3809.279217 8.110445e-16 1.107386e-17
3810.479217 8.359008e-16 1.558093e-17
3811.679217 8.476783e-16 1.153790e-17
3812.879217 8.344192e-16 1.414878e-17
3814.079217 8.224531e-16 1.436456e-17
3815.279217 8.845887e-16 9.493282e-18
3816.479217 8.735013e-16 1.123531e-17
3817.679217 7.923194e-16 1.138822e-17
3818.879217 7.693573e-16 1.243259e-17
3820.079217 7.427777e-16 1.442257e-17
3821.279217 7.114192e-16 1.296030e-17
3822.479217 7.570106e-16 1.327649e-17
3823.679217 7.800311e-16 9.925737e-18
3824.879217 7.900253e-16 1.324040e-17
3826.079217 7.449952e-16 1.401606e-17
3827.279217 7.001406e-16 7.291983e-18
3828.479217 6.861821e-16 1.082259e-17
3829.679217 6.947798e-16 1.071368e-17
3830.879217 7.092555e-16 1.012561e-17
3832.079217 6.768106e-16 7.011492e-18
3833.279217 7.302257e-16 8.428608e-18
3834.479217 7.774901e-16 1.411356e-17
3835.679217 7.504874e-16 1.361193e-17
3836.879217 7.005012e-16 1.107216e-17
3838.079217 6.775551e-16 9.527250e-18
3839.279217 7.235429e-16 9.504031e-18
3840.479217 7.801501e-16 1.441806e-17
3841.679217 8.133127e-16 1.190982e-17
3842.879217 7.687515e-16 1.255182e-17
3844.079217 7.760671e-16 8.357559e-18
3845.279217 7.699917e-16 8.295952e-18
3846.479217 7.657257e-16 1.329185e-17
3847.679217 7.498175e-16 1.178211e-17
3848.879217 7.340862e-16 1.378007e-17
3850.079217 7.606088e-16 1.262305e-17
3851.279217 7.802065e-16 1.205163e-17
3852.479217 8.000543e-16 1.325724e-17
3853.679217 8.677342e-16 9.754373e-18
3854.879217 8.636658e-16 9.760998e-18
3856.079217 8.082359e-16 1.027721e-17
3857.279217 8.183338e-16 1.114327e-17
3858.479217 8.294218e-16 1.290527e-17
3859.679217 8.166532e-16 1.367354e-17
3860.879217 8.489817e-16 9.767479e-18
3862.079217 8.281631e-16 1.244162e-17
3863.279217 7.769952e-16 1.345467e-17
3864.479217 7.446830e-16 8.838384e-18
3865.679217 7.364272e-16 7.545029e-18
3866.879217 7.792248e-16 1.128122e-17
3868.079217 7.520286e-16 1.426338e-17
3869.279217 7.521661e-16 8.549068e-18
3870.479217 7.570069e-16 1.493131e-17
3871.679217 7.621488e-16 1.494192e-17
3872.879217 7.611282e-16 1.250216e-17
3874.079217 7.469338e-16 1.334065e-17
3875.279217 7.689753e-16 1.096552e-17
3876.479217 7.475311e-16 1.437734e-17
