4020.  6.886577E-16
4029.2  7.985940E-16
4038.4  8.199800E-16
4047.6  7.888102E-16
4056.8  7.966700E-16
4066.  7.908240E-16
4075.2  7.279202E-16
4084.4  8.485393E-16
4093.6  7.350917E-16
4102.8  8.369284E-16
4112.  8.486077E-16
4121.2  7.597095E-16
4130.4  7.432375E-16
4139.6  7.424901E-16
4148.8  8.577905E-16
4158.  6.553555E-16
4167.2  7.258194E-16
4176.4  6.624412E-16
4185.6  7.901813E-16
4194.8  5.956084E-16
4204.  5.669553E-16
4213.2  7.129373E-16
4222.4  7.305343E-16
4231.6  7.587571E-16
4240.8  6.680183E-16
4250.  6.812621E-16
4259.2  7.398955E-16
4268.4  6.812158E-16
4277.6  7.074924E-16
4286.8  6.948010E-16
4296.  7.385028E-16
4305.2  6.429730E-16
4314.4  7.079433E-16
4323.6  7.154168E-16
4332.8  6.377217E-16
4342.  6.725317E-16
4351.2  6.501745E-16
4360.4  7.516934E-16
4369.6  6.525614E-16
4378.8  7.673412E-16
4388.  7.100559E-16
4397.2  7.084208E-16
4406.4  7.131654E-16
4415.6  6.928805E-16
4424.8  7.223987E-16
4434.  7.474307E-16
4443.2  6.714270E-16
4452.4  6.690305E-16
4461.6  7.198576E-16
4470.8  7.052279E-16
4480.  6.733291E-16
4489.2  7.367008E-16
4498.4  6.942784E-16
4507.6  6.533548E-16
4516.8  6.641217E-16
4526.  6.467492E-16
4535.2  6.386313E-16
4544.4  6.565728E-16
4553.6  6.613080E-16
4562.8  6.852963E-16
4572.  6.848218E-16
4581.2  6.383137E-16
4590.4  6.451185E-16
4599.6  5.979116E-16
4608.8  6.513250E-16
4618.  6.406473E-16
4627.2  6.471525E-16
4636.4  6.682038E-16
4645.6  6.574048E-16
4654.8  6.312314E-16
4664.  6.333059E-16
4673.2  5.922197E-16
4682.4  6.178115E-16
4691.6  5.928408E-16
4700.8  6.358685E-16
4710.  5.612607E-16
4719.2  5.939693E-16
4728.4  5.726093E-16
4737.6  6.060110E-16
4746.8  5.568530E-16
4756.  5.681197E-16
4765.2  5.579741E-16
4774.4  6.271931E-16
4783.6  6.418974E-16
4792.8  6.097989E-16
4802.  6.477296E-16
4811.2  6.732163E-16
4820.4  6.508329E-16
4829.6  6.712245E-16
4838.8  6.640206E-16
4848.  6.062049E-16
4857.2  6.387225E-16
4866.4  6.712385E-16
4875.6  6.302111E-16
4884.8  6.992702E-16
4894.  6.468463E-16
4903.2  6.420275E-16
4912.4  6.334040E-16
4921.6  6.591417E-16
4930.8  6.650228E-16
4940.  6.886755E-16
4949.2  6.538346E-16
4958.4  6.219094E-16
4967.6  6.207519E-16
4976.8  6.344861E-16
4986.  6.579530E-16
4995.2  6.722619E-16
5004.4  6.266226E-16
5013.6  6.742459E-16
5022.8  6.070242E-16
5032.  5.729641E-16
5041.2  6.476803E-16
5050.4  6.442468E-16
5059.6  6.012827E-16
5068.8  6.216190E-16
5078.  6.284639E-16
5087.2  6.672274E-16
5096.4  6.549349E-16
5105.6  6.289524E-16
5114.8  6.306148E-16
5124.  6.226545E-16
5133.2  6.366950E-16
5142.4  6.236618E-16
5151.6  5.560872E-16
5160.8  6.144451E-16
5170.  5.899232E-16
5179.2  6.150906E-16
5188.4  6.127202E-16
5197.6  5.991224E-16
5206.8  6.112229E-16
5216.  5.812361E-16
5225.2  6.046616E-16
5234.4  5.831779E-16
5243.6  6.253476E-16
5252.8  5.984822E-16
5262.  5.790459E-16
5271.2  5.893983E-16
5280.4  5.848378E-16
5289.6  5.941631E-16
5298.8  6.052868E-16
5308.  5.741272E-16
5317.2  5.919718E-16
5326.4  5.667422E-16
5335.6  6.113642E-16
5344.8  5.865417E-16
5354.  5.661818E-16
5363.2  5.864399E-16
5372.4  5.841210E-16
5381.6  5.769153E-16
5390.8  5.783637E-16
5400.  5.560372E-16
5409.2  5.682155E-16
5418.4  5.677008E-16
5427.6  5.796317E-16
5436.8  5.653786E-16
5446.  6.038636E-16
5455.2  5.645853E-16
5464.4  5.646839E-16
5473.6  5.790805E-16
5482.8  5.751961E-16
5492.  5.413094E-16
5501.2  5.462542E-16
5510.4  5.922095E-16
5519.6  5.365802E-16
5528.8  5.348098E-16
5538.  5.267011E-16
5547.2  5.586102E-16
5556.4  5.494084E-16
5565.6  5.372324E-16
5574.8  5.471111E-16
5584.  5.591497E-16
5593.2  5.493375E-16
5602.4  5.290009E-16
5611.6  5.446694E-16
5620.8  5.556315E-16
5630.  5.464483E-16
5639.2  5.291012E-16
5648.4  5.466080E-16
5657.6  5.199660E-16
5666.8  5.014948E-16
5676.  5.287855E-16
5685.2  5.457948E-16
5694.4  5.112834E-16
5703.6  5.192019E-16
5712.8  4.986989E-16
5722.  5.258132E-16
5731.2  5.075492E-16
5740.4  5.269020E-16
5749.6  5.161802E-16
5758.8  5.238589E-16
5768.  5.177224E-16
5777.2  5.055357E-16
5786.4  5.225784E-16
5795.6  5.323334E-16
5804.8  5.511188E-16
5814.  5.536966E-16
5823.2  5.495899E-16
5832.4  5.323164E-16
5841.6  5.369557E-16
5850.8  5.315861E-16
5860.  5.434304E-16
5869.2  5.657000E-16
5878.4  5.847339E-16
5887.6  4.713010E-16
5896.8  5.043812E-16
5906.  5.007088E-16
5915.2  5.269135E-16
5924.4  5.533148E-16
5933.6  5.541859E-16
5942.8  5.707758E-16
5952.  5.541284E-16
5961.2  5.549781E-16
5970.4  5.746028E-16
5979.6  5.609041E-16
5988.8  5.436392E-16
5998.  5.441630E-16
6007.2  5.124915E-16
6016.4  5.379888E-16
6025.6  5.109110E-16
6034.8  5.177650E-16
6044.  5.245301E-16
6053.2  5.602185E-16
6062.4  5.385132E-16
6071.6  5.293582E-16
6080.8  5.200872E-16
6090.  5.211896E-16
6099.2  5.360213E-16
6108.4  5.206272E-16
6117.6  4.881237E-16
6126.8  5.281661E-16
6136.  5.124229E-16
6145.2  5.179146E-16
6154.4  4.757037E-16
6163.6  4.827215E-16
6172.8  4.869423E-16
6182.  4.937168E-16
6191.2  4.838277E-16
6200.4  4.960605E-16
6209.6  4.860084E-16
6218.8  5.018009E-16
6228.  5.043739E-16
6237.2  4.799906E-16
6246.4  4.580890E-16
6255.6  4.912865E-16
6264.8  5.014747E-16
6274.  4.761000E-16
6283.2  4.426996E-16
6292.4  4.754562E-16
6301.6  4.714237E-16
6310.8  4.539967E-16
6320.  4.735129E-16
6329.2  4.676238E-16
6338.4  4.538281E-16
6347.6  4.555139E-16
6356.8  4.599474E-16
6366.  4.709893E-16
6375.2  4.468258E-16
6384.4  4.692484E-16
6393.6  4.591400E-16
6402.8  4.601024E-16
6412.  4.730384E-16
6421.2  4.771852E-16
