#OBJECT = ATLAS19dwr
#MJD-OBS = 58560.416563
#DATE-OBS = 2019-03-18T09:59:51
#EXPTIME = 2220.000000
#AIRMASS = 1.078000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = data/077_mhuber/mhuber_rerun_077/spec_Credo19dwr_B.fits
# BLUE_VAR = data/077_mhuber/mhuber_rerun_077/var_spec_Credo19dwr_B.fits
# RED_FLUX = data/077_mhuber/mhuber_rerun_077/spec_Credo19dwr_R.fits
# RED_VAR = data/077_mhuber/mhuber_rerun_077/var_spec_Credo19dwr_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3311.060000 -1.470185e-16 8.988403e-17
3316.060000 1.285396e-16 8.843982e-17
3321.060000 -5.191847e-16 9.311990e-17
3326.060000 -4.508676e-16 9.290769e-17
3331.060000 -4.222565e-16 9.167288e-17
3336.060000 -2.304010e-16 8.415929e-17
3341.060000 -5.898603e-16 8.179803e-17
3346.060000 7.190883e-16 7.517672e-17
3351.060000 2.477414e-17 7.411305e-17
3356.060000 -6.335782e-17 7.288632e-17
3361.060000 -1.545498e-16 6.948562e-17
3366.060000 -6.963565e-16 7.415594e-17
3371.060000 -1.585190e-15 7.857183e-17
3376.060000 -1.274923e-15 8.003684e-17
3381.060000 -9.866944e-16 7.481124e-17
3386.060000 -7.231878e-16 7.213488e-17
3391.060000 -4.396403e-16 6.727036e-17
3396.060000 -1.175176e-15 6.943531e-17
3401.060000 -1.263704e-15 6.991582e-17
3406.060000 -2.230373e-16 6.450142e-17
3411.060000 -3.213615e-16 6.452933e-17
3416.060000 3.734356e-16 6.234791e-17
3421.060000 -6.023825e-17 6.664034e-17
3426.060000 5.601755e-17 6.488845e-17
3431.060000 4.152689e-16 6.077653e-17
3436.060000 1.141091e-17 5.755324e-17
3441.060000 -3.484936e-16 5.275056e-17
3446.060000 5.698607e-16 4.942957e-17
3451.060000 5.218178e-16 5.201121e-17
3456.060000 3.360934e-16 5.088710e-17
3461.060000 4.549402e-18 5.098753e-17
3466.060000 2.203669e-16 5.270110e-17
3471.060000 5.672557e-16 5.295180e-17
3476.060000 -1.154966e-16 5.333273e-17
3481.060000 -1.055826e-17 5.181210e-17
3486.060000 -2.486082e-15 5.516798e-17
3491.060000 -5.773713e-17 4.703635e-17
3496.060000 5.543818e-16 4.457843e-17
3501.060000 3.628486e-16 4.718758e-17
3506.060000 3.141973e-16 4.787630e-17
3511.060000 -4.027409e-16 4.911397e-17
3516.060000 -2.712050e-16 4.984274e-17
3521.060000 1.180118e-16 4.953196e-17
3526.060000 4.700445e-16 4.693555e-17
3531.060000 -2.850834e-16 4.886363e-17
