#OBJECT = 20ywh
#MJD-OBS = 59191.513056
#DATE-OBS = 2020-12-08T12:18:48
#EXPTIME = 2420.000000
#AIRMASS = 1.365000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
5105.130000 1.540439e-16 1.083955e-33
5107.130000 1.423464e-16 1.388932e-33
5109.130000 1.244823e-16 1.120431e-33
5111.130000 1.231304e-16 9.445486e-34
5113.130000 1.266921e-16 1.247760e-33
5115.130000 8.438744e-17 1.090257e-33
5117.130000 8.152435e-17 8.408217e-34
5119.130000 8.334986e-17 1.159860e-33
5121.130000 1.120577e-16 1.077536e-33
5123.130000 1.067035e-16 7.588512e-34
5125.130000 1.008654e-16 9.971953e-34
5127.130000 9.853121e-17 9.960870e-34
5129.130000 1.096911e-16 6.943324e-34
5131.130000 1.099941e-16 8.487986e-34
5133.130000 5.219479e-17 8.870741e-34
5135.130000 5.702836e-17 6.305664e-34
5137.130000 5.281593e-17 6.998753e-34
5139.130000 2.340724e-17 7.662828e-34
5141.130000 3.610002e-17 5.556757e-34
5143.130000 4.599797e-17 5.556423e-34
5145.130000 6.048138e-17 6.769622e-34
5147.130000 7.096976e-17 5.138007e-34
5149.130000 7.439049e-17 4.605752e-34
5151.130000 7.577565e-17 5.812852e-34
5153.130000 5.210259e-17 4.631408e-34
5155.130000 5.142981e-17 3.726494e-34
5157.130000 5.613035e-17 4.859644e-34
5159.130000 6.278903e-17 4.196407e-34
5161.130000 6.818688e-17 3.104788e-34
5163.130000 7.378993e-17 4.231153e-34
5165.130000 7.526814e-17 3.884246e-34
5167.130000 8.224042e-17 2.631445e-34
5169.130000 8.654804e-17 3.325869e-34
5171.130000 6.490473e-17 3.158939e-34
5173.130000 4.311630e-17 2.166843e-34
5175.130000 3.340093e-17 2.541629e-34
5177.130000 5.964902e-17 2.877129e-34
5179.130000 7.409243e-17 2.128517e-34
5181.130000 7.881447e-17 2.296569e-34
5183.130000 7.083484e-17 2.646378e-34
5185.130000 8.450314e-17 2.058992e-34
5187.130000 8.191726e-17 1.998409e-34
5189.130000 6.362310e-17 2.500619e-34
5191.130000 6.720428e-17 2.060349e-34
5193.130000 6.899730e-17 1.810389e-34
5195.130000 7.082233e-17 2.448727e-34
5197.130000 7.697783e-17 2.177099e-34
5199.130000 7.321860e-17 1.742549e-34
5201.130000 6.701372e-17 2.438813e-34
5203.130000 3.912638e-17 2.275867e-34
5205.130000 5.812796e-17 1.669906e-34
5207.130000 7.908167e-17 2.283727e-34
5209.130000 8.254337e-17 2.345508e-34
5211.130000 6.522527e-17 1.654071e-34
5213.130000 5.040495e-17 2.093188e-34
5215.130000 3.790254e-17 2.273092e-34
5217.130000 6.149451e-17 1.695386e-34
5219.130000 7.294270e-17 1.979452e-34
5221.130000 6.171313e-17 2.294117e-34
5223.130000 6.225784e-17 1.732397e-34
5225.130000 6.122804e-17 1.807201e-34
5227.130000 5.718124e-17 2.223993e-34
5229.130000 4.216867e-17 1.752434e-34
5231.130000 4.229785e-17 1.645439e-34
5233.130000 5.254540e-17 2.170101e-34
5235.130000 5.897074e-17 1.842988e-34
5237.130000 5.825005e-17 1.560502e-34
5239.130000 5.508089e-17 2.126851e-34
5241.130000 4.135020e-17 1.902156e-34
5243.130000 4.293742e-17 1.469867e-34
5245.130000 4.652264e-17 2.056299e-34
5247.130000 4.038379e-17 1.969974e-34
5249.130000 4.736650e-17 1.434383e-34
5251.130000 5.414356e-17 1.941992e-34
5253.130000 5.711528e-17 1.969942e-34
5255.130000 5.493648e-17 1.408628e-34
5257.130000 5.544685e-17 1.735453e-34
5259.130000 7.006110e-17 1.970900e-34
5261.130000 5.894971e-17 1.410654e-34
5263.130000 4.726100e-17 1.560325e-34
5265.130000 2.250895e-17 1.802790e-34
5267.130000 1.800415e-17 1.380071e-34
5269.130000 2.328512e-17 1.388550e-34
5271.130000 4.286281e-17 1.781837e-34
5273.130000 4.240312e-17 1.403125e-34
5275.130000 4.622573e-17 1.261577e-34
5277.130000 5.413403e-17 1.657039e-34
5279.130000 5.452860e-17 1.450510e-34
5281.130000 4.714190e-17 1.172976e-34
5283.130000 3.608707e-17 1.572561e-34
5285.130000 3.360526e-17 1.450141e-34
5287.130000 4.840111e-17 1.095338e-34
5289.130000 6.508608e-17 1.539395e-34
5291.130000 6.272237e-17 1.518601e-34
5293.130000 6.099962e-17 1.080141e-34
5295.130000 5.873638e-17 1.410978e-34
5297.130000 4.908980e-17 1.470825e-34
5299.130000 4.593557e-17 1.063324e-34
5301.130000 4.473066e-17 1.266680e-34
5303.130000 4.930018e-17 1.412910e-34
5305.130000 4.676160e-17 1.039125e-34
5307.130000 4.821878e-17 1.115497e-34
5309.130000 5.770997e-17 1.375367e-34
5311.130000 5.823991e-17 1.062195e-34
5313.130000 5.613779e-17 1.023841e-34
5315.130000 5.049623e-17 1.304394e-34
5317.130000 6.519921e-17 1.099591e-34
5319.130000 7.009825e-17 9.590355e-35
5321.130000 7.320034e-17 1.295993e-34
5323.130000 5.097459e-17 1.105665e-34
5325.130000 4.458755e-17 8.651381e-35
5327.130000 3.961920e-17 1.177597e-34
5329.130000 4.318478e-17 1.143884e-34
5331.130000 4.588507e-17 8.457030e-35
5333.130000 4.897077e-17 1.166024e-34
5335.130000 6.381364e-17 1.195541e-34
5337.130000 6.185759e-17 8.461137e-35
5339.130000 6.038416e-17 1.066025e-34
5341.130000 6.053574e-17 1.176268e-34
5343.130000 6.125947e-17 8.574284e-35
5345.130000 6.055692e-17 9.854965e-35
5347.130000 5.521262e-17 1.142324e-34
5349.130000 5.477193e-17 8.627869e-35
5351.130000 5.069197e-17 8.923011e-35
5353.130000 3.851645e-17 1.097609e-34
5355.130000 5.089810e-17 8.888570e-35
5357.130000 5.230552e-17 8.246516e-35
5359.130000 4.760656e-17 1.056195e-34
5361.130000 4.709927e-17 9.038706e-35
5363.130000 4.929999e-17 7.593551e-35
5365.130000 5.300015e-17 1.034830e-34
5367.130000 5.250317e-17 9.224665e-35
5369.130000 5.230992e-17 7.073336e-35
5371.130000 5.213018e-17 9.880850e-35
5373.130000 5.949165e-17 9.898075e-35
5375.130000 5.738470e-17 7.037236e-35
5377.130000 5.524009e-17 9.323437e-35
5379.130000 5.304444e-17 9.743090e-35
5381.130000 5.818673e-17 6.904383e-35
5383.130000 5.978651e-17 8.403303e-35
5385.130000 4.653212e-17 9.364821e-35
5387.130000 4.146912e-17 6.845418e-35
5389.130000 4.024294e-17 7.572619e-35
5391.130000 4.574092e-17 9.120980e-35
5393.130000 4.647711e-17 7.028771e-35
5395.130000 4.615825e-17 7.002923e-35
5397.130000 4.454891e-17 8.838761e-35
5399.130000 3.789592e-17 7.177594e-35
5401.130000 4.036753e-17 6.452758e-35
5403.130000 4.843324e-17 8.691237e-35
5405.130000 4.567861e-17 7.637775e-35
5407.130000 4.516801e-17 6.170738e-35
5409.130000 4.501089e-17 8.409198e-35
5411.130000 4.828552e-17 7.908450e-35
5413.130000 4.660362e-17 5.931630e-35
5415.130000 4.454445e-17 8.281771e-35
5417.130000 4.453182e-17 8.263004e-35
5419.130000 4.727685e-17 5.890469e-35
5421.130000 4.955530e-17 7.658329e-35
5423.130000 4.966345e-17 8.302697e-35
5425.130000 5.844107e-17 5.998557e-35
5427.130000 6.447667e-17 7.095824e-35
5429.130000 6.780249e-17 8.213910e-35
5431.130000 5.375860e-17 6.115008e-35
5433.130000 4.816156e-17 6.544557e-35
5435.130000 5.091009e-17 8.327949e-35
5437.130000 4.947094e-17 6.641458e-35
5439.130000 4.824174e-17 6.392671e-35
5441.130000 4.638295e-17 8.336493e-35
5443.130000 4.735272e-17 6.896942e-35
5445.130000 5.046344e-17 5.971433e-35
5447.130000 5.557848e-17 8.115051e-35
5449.130000 4.997517e-17 7.131130e-35
5451.130000 4.928304e-17 5.610189e-35
5453.130000 4.921456e-17 7.813139e-35
5455.130000 4.894789e-17 7.503472e-35
5457.130000 4.627460e-17 5.453775e-35
5459.130000 4.368002e-17 7.392675e-35
5461.130000 4.478975e-17 7.659816e-35
5463.130000 3.800803e-17 5.380394e-35
5465.130000 3.306023e-17 6.702110e-35
5467.130000 3.402562e-17 7.345169e-35
5469.130000 4.400410e-17 5.373128e-35
5471.130000 5.011928e-17 6.137836e-35
5473.130000 5.272792e-17 7.259012e-35
5475.130000 5.441764e-17 5.589513e-35
5477.130000 5.474578e-17 5.766432e-35
5479.130000 5.367048e-17 7.296094e-35
5481.130000 4.515031e-17 5.726904e-35
5483.130000 3.849320e-17 5.272270e-35
5485.130000 2.927377e-17 6.873241e-35
5487.130000 2.993047e-17 5.894623e-35
5489.130000 3.498092e-17 4.962988e-35
5491.130000 4.278429e-17 6.936800e-35
5493.130000 4.622295e-17 6.527726e-35
5495.130000 4.136720e-17 4.901937e-35
5497.130000 3.526674e-17 6.698860e-35
5499.130000 4.635483e-17 6.689803e-35
5501.130000 5.154838e-17 4.783941e-35
5503.130000 5.564029e-17 6.357931e-35
5505.130000 4.836396e-17 6.618114e-35
5507.130000 3.983971e-17 4.660731e-35
5509.130000 3.347542e-17 5.616488e-35
5511.130000 2.940302e-17 6.370691e-35
5513.130000 3.643945e-17 4.808407e-35
5515.130000 4.085181e-17 5.327223e-35
5517.130000 4.442508e-17 6.589674e-35
5519.130000 3.814739e-17 5.052347e-35
5521.130000 3.814279e-17 5.000671e-35
5523.130000 4.409583e-17 6.439944e-35
5525.130000 4.540240e-17 5.276535e-35
5527.130000 4.429644e-17 4.720637e-35
5529.130000 4.157539e-17 6.426333e-35
5531.130000 4.935068e-17 5.716912e-35
