#OBJECT = AT2020zem
#MJD-OBS = 59167.277998
#DATE-OBS = 2020-11-14T06:40:19
#EXPTIME = 1820.000000
#AIRMASS = 1.114000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 4.487441e-17 2.768299e-17
3315.060000 5.096298e-17 2.598390e-17
3322.060000 5.378826e-17 2.513673e-17
3329.060000 2.802498e-17 2.434965e-17
3336.060000 3.454675e-17 2.378958e-17
3343.060000 5.275728e-17 2.264857e-17
3350.060000 3.033248e-17 2.143463e-17
3357.060000 3.345595e-17 2.078503e-17
3364.060000 4.520828e-17 2.045038e-17
3371.060000 -1.187898e-17 2.016223e-17
3378.060000 4.068148e-17 2.006454e-17
3385.060000 7.230395e-17 1.960849e-17
3392.060000 3.712420e-17 1.900823e-17
3399.060000 8.439437e-17 1.974782e-17
3406.060000 6.692182e-17 1.926848e-17
3413.060000 5.803476e-17 1.879335e-17
3420.060000 4.770223e-17 1.869845e-17
3427.060000 7.483522e-17 1.809093e-17
3434.060000 8.166118e-17 1.737669e-17
3441.060000 6.114835e-17 1.648387e-17
3448.060000 8.141414e-17 1.625374e-17
3455.060000 7.148155e-17 1.557963e-17
3462.060000 8.190848e-17 1.512337e-17
3469.060000 4.529421e-17 1.446036e-17
3476.060000 1.008213e-16 1.457162e-17
3483.060000 5.869290e-17 1.432184e-17
3490.060000 5.203476e-17 1.396074e-17
3497.060000 5.620290e-17 1.366454e-17
3504.060000 7.934775e-17 1.376717e-17
3511.060000 6.981078e-17 1.373389e-17
3518.060000 5.611358e-17 1.356798e-17
3525.060000 1.039254e-16 1.391161e-17
3532.060000 8.526866e-17 1.392340e-17
3539.060000 9.465243e-17 1.410114e-17
3546.060000 1.182903e-16 1.426378e-17
3553.060000 9.753422e-17 1.362626e-17
3560.060000 8.168098e-17 1.305350e-17
3567.060000 8.625479e-17 1.262667e-17
3574.060000 8.033429e-17 1.208324e-17
3581.060000 1.166778e-16 1.214122e-17
3588.060000 9.946732e-17 1.165708e-17
3595.060000 7.583023e-17 1.128107e-17
3602.060000 7.594997e-17 1.113102e-17
3609.060000 7.186826e-17 1.091779e-17
3616.060000 8.243357e-17 1.114366e-17
3623.060000 8.247023e-17 1.110183e-17
3630.060000 7.078437e-17 1.137148e-17
3637.060000 9.405231e-17 1.158132e-17
3644.060000 8.065219e-17 1.137649e-17
