#OBJECT = ASASSN-19os
#MJD-OBS = 58644.393947
#DATE-OBS = 2019-06-10T09:27:17
#EXPTIME = 1820.000000
#AIRMASS = 1.410000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 4.202553e-15 9.387020e-33
3307.060000 4.173703e-15 8.407499e-33
3309.060000 4.129253e-15 8.615267e-33
3311.060000 4.081767e-15 9.710244e-33
3313.060000 4.088351e-15 1.103799e-32
3315.060000 4.136089e-15 1.051353e-32
3317.060000 4.090550e-15 8.586978e-33
3319.060000 4.109590e-15 7.628429e-33
3321.060000 4.171073e-15 7.784001e-33
3323.060000 4.233470e-15 9.040086e-33
3325.060000 4.250197e-15 1.065007e-32
3327.060000 4.295310e-15 1.051415e-32
3329.060000 4.440309e-15 9.212759e-33
3331.060000 4.397039e-15 7.902211e-33
3333.060000 4.367272e-15 7.594236e-33
3335.060000 4.351532e-15 8.291567e-33
3337.060000 4.248103e-15 9.834255e-33
3339.060000 4.400898e-15 1.030853e-32
3341.060000 4.236317e-15 8.567519e-33
3343.060000 4.227940e-15 7.208012e-33
3345.060000 4.288893e-15 6.759718e-33
3347.060000 4.333228e-15 7.252462e-33
3349.060000 4.309758e-15 8.389614e-33
3351.060000 4.344760e-15 9.263111e-33
3353.060000 4.209567e-15 8.131339e-33
3355.060000 4.241697e-15 6.843320e-33
3357.060000 4.242233e-15 6.169721e-33
3359.060000 4.232894e-15 6.356020e-33
3361.060000 4.218555e-15 7.282067e-33
3363.060000 4.089382e-15 8.198910e-33
3365.060000 3.993204e-15 7.751672e-33
3367.060000 4.135530e-15 6.715798e-33
3369.060000 4.250878e-15 6.028201e-33
3371.060000 4.267028e-15 6.051495e-33
3373.060000 4.210201e-15 6.757784e-33
3375.060000 4.201313e-15 8.021966e-33
3377.060000 4.184582e-15 7.954538e-33
3379.060000 4.123709e-15 6.519828e-33
3381.060000 4.055761e-15 5.534709e-33
3383.060000 3.995442e-15 5.294687e-33
3385.060000 3.977619e-15 5.791155e-33
3387.060000 4.028793e-15 6.923684e-33
3389.060000 4.010551e-15 7.214926e-33
3391.060000 4.022909e-15 6.293530e-33
3393.060000 4.029432e-15 5.296230e-33
3395.060000 4.075400e-15 5.109747e-33
3397.060000 4.110894e-15 5.634549e-33
3399.060000 4.087474e-15 6.504330e-33
3401.060000 4.068081e-15 7.163698e-33
3403.060000 4.190008e-15 6.615195e-33
3405.060000 4.182949e-15 5.452644e-33
3407.060000 4.193278e-15 4.909491e-33
3409.060000 4.191884e-15 5.046698e-33
3411.060000 4.157587e-15 5.743423e-33
3413.060000 4.123018e-15 6.529363e-33
3415.060000 4.168789e-15 6.252234e-33
3417.060000 4.170154e-15 5.284757e-33
3419.060000 4.168775e-15 4.608500e-33
3421.060000 4.154861e-15 4.558501e-33
3423.060000 4.112560e-15 5.103503e-33
3425.060000 4.027614e-15 5.981261e-33
3427.060000 4.031282e-15 5.992233e-33
3429.060000 3.992774e-15 4.958082e-33
3431.060000 3.985919e-15 4.247206e-33
3433.060000 3.930024e-15 4.024720e-33
3435.060000 3.872939e-15 4.332066e-33
3437.060000 3.896260e-15 5.140805e-33
3439.060000 3.829408e-15 5.349845e-33
3441.060000 3.792808e-15 4.663169e-33
3443.060000 3.844333e-15 3.953102e-33
3445.060000 3.815685e-15 3.627582e-33
3447.060000 3.780722e-15 3.826835e-33
3449.060000 3.819504e-15 4.565998e-33
3451.060000 3.827215e-15 5.100964e-33
3453.060000 3.847132e-15 4.678854e-33
3455.060000 3.838782e-15 3.868681e-33
3457.060000 3.831505e-15 3.449717e-33
3459.060000 3.772412e-15 3.505063e-33
3461.060000 3.672576e-15 3.959921e-33
3463.060000 3.660629e-15 4.637505e-33
3465.060000 3.550977e-15 4.470528e-33
3467.060000 3.489199e-15 3.642145e-33
3469.060000 3.495224e-15 3.206830e-33
3471.060000 3.477454e-15 3.147952e-33
3473.060000 3.439034e-15 3.452625e-33
3475.060000 3.463775e-15 4.099392e-33
3477.060000 3.534330e-15 4.356992e-33
3479.060000 3.535289e-15 3.720300e-33
3481.060000 3.570150e-15 3.212101e-33
3483.060000 3.604227e-15 3.073269e-33
3485.060000 3.600590e-15 3.343853e-33
3487.060000 3.550223e-15 3.862408e-33
3489.060000 3.627396e-15 4.219356e-33
3491.060000 3.584857e-15 3.710701e-33
3493.060000 3.549975e-15 3.080414e-33
3495.060000 3.577370e-15 2.840372e-33
3497.060000 3.611362e-15 3.003289e-33
3499.060000 3.606932e-15 3.487411e-33
3501.060000 3.626286e-15 3.979039e-33
3503.060000 3.593900e-15 3.671204e-33
3505.060000 3.622028e-15 3.119996e-33
3507.060000 3.584889e-15 2.774506e-33
3509.060000 3.539202e-15 2.802793e-33
3511.060000 3.527669e-15 3.169563e-33
3513.060000 3.547310e-15 3.777581e-33
3515.060000 3.457555e-15 3.663339e-33
3517.060000 3.476556e-15 3.045402e-33
3519.060000 3.496450e-15 2.663971e-33
3521.060000 3.506468e-15 2.622220e-33
3523.060000 3.504290e-15 2.931937e-33
3525.060000 3.492514e-15 3.507196e-33
3527.060000 3.441084e-15 3.600603e-33
3529.060000 3.458021e-15 3.136557e-33
3531.060000 3.447225e-15 2.677895e-33
3533.060000 3.407222e-15 2.522100e-33
3535.060000 3.363515e-15 2.710425e-33
3537.060000 3.349025e-15 3.172635e-33
3539.060000 3.380719e-15 3.551552e-33
3541.060000 3.360856e-15 3.201195e-33
3543.060000 3.381668e-15 2.728013e-33
3545.060000 3.420526e-15 2.520354e-33
3547.060000 3.408915e-15 2.639135e-33
3549.060000 3.318429e-15 2.984589e-33
3551.060000 3.235649e-15 3.342239e-33
3553.060000 3.302391e-15 3.219157e-33
3555.060000 3.279442e-15 2.649866e-33
3557.060000 3.243409e-15 2.330592e-33
3559.060000 3.246182e-15 2.353881e-33
3561.060000 3.290221e-15 2.707947e-33
3563.060000 3.317044e-15 3.236698e-33
3565.060000 3.290117e-15 3.154457e-33
3567.060000 3.337613e-15 2.625609e-33
3569.060000 3.357978e-15 2.286261e-33
3571.060000 3.354160e-15 2.222782e-33
3573.060000 3.349624e-15 2.449458e-33
3575.060000 3.374974e-15 2.913040e-33
3577.060000 3.392679e-15 3.057699e-33
3579.060000 3.402875e-15 2.701255e-33
3581.060000 3.348429e-15 2.265368e-33
3583.060000 3.323150e-15 2.115275e-33
3585.060000 3.331917e-15 2.267502e-33
3587.060000 3.341761e-15 2.666040e-33
3589.060000 3.283914e-15 2.907171e-33
3591.060000 3.251775e-15 2.621459e-33
3593.060000 3.233145e-15 2.199123e-33
3595.060000 3.245936e-15 2.015826e-33
3597.060000 3.269064e-15 2.107967e-33
3599.060000 3.281043e-15 2.432967e-33
3601.060000 3.275416e-15 2.803239e-33
3603.060000 3.279639e-15 2.667901e-33
3605.060000 3.269911e-15 2.194272e-33
3607.060000 3.221078e-15 1.913672e-33
3609.060000 3.188520e-15 1.920244e-33
3611.060000 3.192453e-15 2.208085e-33
3613.060000 3.207694e-15 2.648526e-33
3615.060000 3.225688e-15 2.708429e-33
3617.060000 3.161988e-15 2.238588e-33
3619.060000 3.159186e-15 1.950243e-33
3621.060000 3.163190e-15 1.894426e-33
3623.060000 3.136772e-15 2.086291e-33
3625.060000 3.066273e-15 2.413416e-33
3627.060000 3.049639e-15 2.550555e-33
3629.060000 3.183069e-15 2.453829e-33
3631.060000 3.242553e-15 2.099968e-33
3633.060000 3.289033e-15 1.972150e-33
3635.060000 3.323456e-15 2.117856e-33
3637.060000 3.339697e-15 2.484287e-33
3639.060000 3.360014e-15 2.775153e-33
3641.060000 3.372765e-15 2.564550e-33
3643.060000 3.361104e-15 2.135494e-33
3645.060000 3.388481e-15 1.931992e-33
3647.060000 3.389541e-15 1.989230e-33
3649.060000 3.330270e-15 2.258731e-33
3651.060000 3.265866e-15 2.597838e-33
3653.060000 3.259366e-15 2.509062e-33
3655.060000 3.242197e-15 2.073113e-33
3657.060000 3.228489e-15 1.820597e-33
3659.060000 3.213684e-15 1.805581e-33
3661.060000 3.196652e-15 2.016350e-33
3663.060000 3.180747e-15 2.393304e-33
3665.060000 3.177600e-15 2.406629e-33
3667.060000 3.167206e-15 2.029678e-33
3669.060000 3.180174e-15 1.747834e-33
3671.060000 3.179501e-15 1.675793e-33
3673.060000 3.153881e-15 1.827770e-33
3675.060000 3.113056e-15 2.129782e-33
3677.060000 3.119571e-15 2.260033e-33
3679.060000 3.173617e-15 2.004251e-33
3681.060000 3.177991e-15 1.685935e-33
3683.060000 3.177680e-15 1.557827e-33
3685.060000 3.168140e-15 1.649562e-33
3687.060000 3.132949e-15 1.925167e-33
3689.060000 3.044527e-15 2.148833e-33
