#OBJECT = Gaia19bzz
#MJD-OBS = 58637.548345
#DATE-OBS = 2019-06-03T13:09:37
#EXPTIME = 2120.000000
#AIRMASS = 1.335000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = ./data/spec_C19_154_020_002_17_B.fits
# BLUE_VAR = ./data/var_spec_C19_154_020_002_17_B.fits
# RED_FLUX = ./data/spec_C19_154_020_002_17_R.fits
# RED_VAR = ./data/var_spec_C19_154_020_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3321.060000 2.819036e-17 2.308723e-17
3331.060000 -2.570083e-17 2.223665e-17
3341.060000 -2.388253e-17 2.083045e-17
3351.060000 -1.074371e-17 1.935454e-17
3361.060000 4.468129e-19 1.867699e-17
3371.060000 2.631011e-17 1.949880e-17
3381.060000 1.161304e-17 1.831061e-17
3391.060000 -3.677314e-17 1.688043e-17
3401.060000 -8.678321e-18 1.655031e-17
3411.060000 -5.553774e-18 1.577578e-17
3421.060000 5.957866e-18 1.577010e-17
3431.060000 4.119326e-17 1.511598e-17
3441.060000 -8.751692e-19 1.404124e-17
3451.060000 1.074993e-17 1.352840e-17
3461.060000 2.976306e-17 1.313663e-17
3471.060000 2.545078e-17 1.321011e-17
3481.060000 1.017198e-17 1.306355e-17
3491.060000 1.947359e-17 1.214269e-17
3501.060000 9.722870e-19 1.165827e-17
3511.060000 -9.828858e-18 1.156356e-17
3521.060000 1.885338e-17 1.168977e-17
3531.060000 7.007384e-18 1.132842e-17
3541.060000 -6.950721e-18 1.106057e-17
3551.060000 1.146226e-17 1.091020e-17
3561.060000 8.982537e-18 1.072211e-17
3571.060000 -3.044091e-18 1.051743e-17
3581.060000 8.859609e-18 1.030971e-17
3591.060000 -2.317719e-18 9.641901e-18
3601.060000 8.417336e-18 9.386824e-18
3611.060000 9.988456e-18 9.314502e-18
3621.060000 2.089702e-17 9.595825e-18
3631.060000 -2.286355e-17 9.490453e-18
3641.060000 -7.814996e-18 9.246279e-18
3651.060000 3.274626e-18 8.950718e-18
3661.060000 1.792037e-17 8.830161e-18
3671.060000 -5.753751e-18 8.610776e-18
3681.060000 1.320343e-17 8.349408e-18
3691.060000 3.972787e-18 7.920461e-18
3701.060000 1.662467e-17 7.939441e-18
3711.060000 8.212150e-18 7.977237e-18
3721.060000 3.934889e-18 7.963703e-18
3731.060000 -3.674919e-18 7.883934e-18
3741.060000 8.520024e-18 7.789032e-18
3751.060000 2.732046e-17 7.572490e-18
3761.060000 6.006858e-18 7.468971e-18
3771.060000 2.697063e-17 7.595454e-18
3781.060000 2.381538e-17 7.397274e-18
3791.060000 3.196301e-17 6.993322e-18
3801.060000 3.237149e-17 6.889820e-18
3811.060000 1.255189e-17 6.877081e-18
3821.060000 4.541522e-18 6.942974e-18
3831.060000 7.391197e-18 6.978122e-18
3841.060000 1.259285e-17 6.824567e-18
3851.060000 2.069326e-17 6.713629e-18
3861.060000 1.762128e-17 6.685813e-18
3871.060000 2.453252e-17 6.707552e-18
3881.060000 2.463595e-17 6.504779e-18
3891.060000 2.221399e-17 6.316683e-18
3901.060000 1.317150e-18 6.102227e-18
3911.060000 2.197873e-17 6.324190e-18
3921.060000 5.773801e-18 6.294829e-18
3931.060000 1.026323e-17 6.179516e-18
3941.060000 -2.446233e-18 6.046960e-18
3951.060000 1.357053e-17 6.073113e-18
3961.060000 2.225729e-17 6.261959e-18
3971.060000 -5.004328e-18 6.409415e-18
