#OBJECT = 21fof
#MJD-OBS = 59293.571921
#DATE-OBS = 2021-03-20T13:43:34
#EXPTIME = 1220.000000
#AIRMASS = 1.193000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 2.317537e-16 1.890761e-32
3307.060000 1.322636e-16 1.700594e-32
3309.060000 1.435699e-16 1.739323e-32
3311.060000 4.844834e-16 1.922982e-32
3313.060000 6.948531e-16 2.116180e-32
3315.060000 1.012978e-15 1.927681e-32
3317.060000 3.314675e-16 1.626914e-32
3319.060000 2.212638e-16 1.454398e-32
3321.060000 3.820846e-16 1.476217e-32
3323.060000 3.853162e-16 1.685062e-32
3325.060000 -1.558935e-16 1.989624e-32
3327.060000 -1.044114e-16 1.942921e-32
3329.060000 5.360702e-16 1.672398e-32
3331.060000 5.233620e-16 1.429757e-32
3333.060000 4.847906e-16 1.360339e-32
3335.060000 4.582479e-16 1.466129e-32
3337.060000 1.423240e-16 1.799623e-32
3339.060000 -9.646593e-18 1.834115e-32
3341.060000 6.074534e-16 1.529428e-32
3343.060000 6.758860e-16 1.299211e-32
3345.060000 6.466322e-16 1.209912e-32
3347.060000 6.132295e-16 1.282085e-32
3349.060000 5.358332e-16 1.468505e-32
3351.060000 2.141131e-16 1.598019e-32
3353.060000 2.480549e-16 1.417881e-32
3355.060000 2.326518e-16 1.178362e-32
3357.060000 -3.208388e-17 1.075250e-32
3359.060000 -3.762332e-16 1.117558e-32
3361.060000 -4.714589e-16 1.270340e-32
3363.060000 2.531828e-16 1.397481e-32
3365.060000 -4.197861e-18 1.358893e-32
3367.060000 3.095791e-17 1.173224e-32
3369.060000 2.465802e-16 1.039647e-32
3371.060000 3.752224e-16 1.039110e-32
3373.060000 2.479519e-16 1.166214e-32
3375.060000 -1.500332e-16 1.389644e-32
3377.060000 2.140474e-16 1.363044e-32
3379.060000 1.410598e-16 1.125988e-32
3381.060000 3.144246e-16 9.452727e-33
3383.060000 4.011137e-16 9.020372e-33
3385.060000 3.076862e-16 9.885782e-33
3387.060000 7.783002e-17 1.175799e-32
3389.060000 -4.480259e-16 1.222320e-32
3391.060000 -2.983476e-16 1.060298e-32
3393.060000 -9.755121e-17 8.706867e-33
3395.060000 1.839905e-16 8.345404e-33
3397.060000 2.424701e-16 9.218442e-33
3399.060000 -4.135596e-17 1.079106e-32
3401.060000 3.097524e-16 1.151284e-32
3403.060000 4.010273e-16 1.009176e-32
3405.060000 3.984230e-16 8.435221e-33
3407.060000 3.425410e-16 7.616531e-33
3409.060000 1.964155e-16 7.842752e-33
3411.060000 4.022119e-17 8.957570e-33
3413.060000 1.920785e-16 1.017924e-32
3415.060000 5.583980e-16 9.543626e-33
3417.060000 1.115669e-15 7.930241e-33
3419.060000 7.192655e-16 7.026143e-33
3421.060000 1.897669e-17 7.041622e-33
3423.060000 -4.654464e-16 7.963523e-33
3425.060000 -4.584837e-16 9.226314e-33
3427.060000 1.068655e-16 9.317858e-33
3429.060000 2.155256e-16 7.904149e-33
3431.060000 3.082509e-16 6.631721e-33
3433.060000 3.535563e-16 6.253159e-33
3435.060000 3.354161e-16 6.734195e-33
3437.060000 2.374469e-16 7.836634e-33
3439.060000 -1.008415e-16 8.396300e-33
3441.060000 3.945342e-16 7.257473e-33
3443.060000 2.295165e-16 6.107447e-33
3445.060000 1.152378e-16 5.634863e-33
3447.060000 6.045545e-17 5.985379e-33
3449.060000 8.427636e-17 7.140620e-33
3451.060000 8.818354e-16 7.853188e-33
3453.060000 1.283503e-15 7.237579e-33
3455.060000 9.369870e-16 5.911125e-33
3457.060000 1.788074e-16 5.334057e-33
3459.060000 -4.520941e-16 5.495886e-33
3461.060000 -4.954896e-16 6.302252e-33
3463.060000 3.313080e-16 7.151210e-33
3465.060000 1.782558e-16 6.955662e-33
3467.060000 5.687045e-16 5.525464e-33
3469.060000 6.191600e-16 4.824344e-33
3471.060000 2.819891e-16 4.836474e-33
3473.060000 1.662961e-17 5.548174e-33
3475.060000 5.706657e-16 6.375454e-33
3477.060000 3.520544e-16 6.834696e-33
3479.060000 3.069584e-16 5.726857e-33
3481.060000 2.384601e-16 4.929154e-33
3483.060000 3.133895e-16 4.663007e-33
3485.060000 4.361730e-16 4.998143e-33
3487.060000 4.512051e-16 5.754248e-33
3489.060000 6.108385e-16 6.258332e-33
3491.060000 8.749445e-16 5.505716e-33
3493.060000 7.037362e-16 4.557171e-33
3495.060000 6.338743e-16 4.145058e-33
3497.060000 4.624481e-16 4.358755e-33
3499.060000 7.580405e-17 5.202922e-33
3501.060000 6.448124e-17 6.021444e-33
3503.060000 6.060175e-16 5.423271e-33
3505.060000 4.081778e-16 4.606476e-33
3507.060000 3.516729e-16 4.115182e-33
3509.060000 1.327389e-16 4.183123e-33
3511.060000 -1.874750e-16 4.774791e-33
3513.060000 1.106571e-16 5.648474e-33
3515.060000 4.099965e-16 5.332136e-33
3517.060000 1.109867e-16 4.459300e-33
3519.060000 -2.289849e-16 3.881989e-33
3521.060000 -3.131120e-16 3.850268e-33
3523.060000 -1.427769e-16 4.376791e-33
3525.060000 6.083244e-17 5.195665e-33
3527.060000 3.842225e-16 5.206520e-33
3529.060000 8.874571e-17 4.544440e-33
3531.060000 3.466881e-16 3.829155e-33
3533.060000 5.153171e-16 3.615343e-33
3535.060000 4.574914e-16 3.931101e-33
3537.060000 2.767326e-16 4.726703e-33
3539.060000 2.919087e-16 5.311986e-33
3541.060000 2.337261e-16 4.772127e-33
3543.060000 7.414375e-17 4.072097e-33
3545.060000 2.700559e-17 3.740734e-33
3547.060000 1.535220e-17 3.929300e-33
3549.060000 -5.243501e-18 4.588014e-33
3551.060000 1.583745e-16 5.064484e-33
3553.060000 3.106432e-16 4.821556e-33
3555.060000 4.393439e-16 3.969061e-33
3557.060000 3.327230e-16 3.517967e-33
3559.060000 1.842236e-16 3.564622e-33
3561.060000 1.468787e-16 4.086092e-33
3563.060000 2.710698e-16 4.819341e-33
3565.060000 4.172131e-16 4.681069e-33
3567.060000 6.362892e-16 3.949721e-33
3569.060000 3.774864e-16 3.468045e-33
3571.060000 4.541021e-17 3.360251e-33
3573.060000 -8.781147e-17 3.659595e-33
3575.060000 7.732046e-17 4.315427e-33
3577.060000 -1.380600e-16 4.574509e-33
3579.060000 2.078035e-16 3.919353e-33
3581.060000 3.646888e-16 3.291318e-33
3583.060000 3.290422e-16 3.062043e-33
3585.060000 2.864920e-16 3.264503e-33
3587.060000 3.960385e-16 3.826122e-33
3589.060000 3.537643e-16 4.264290e-33
3591.060000 1.841432e-16 3.825555e-33
3593.060000 -1.067741e-16 3.233358e-33
3595.060000 2.807675e-18 2.907128e-33
3597.060000 3.071828e-16 2.990142e-33
3599.060000 5.039082e-16 3.439946e-33
3601.060000 3.507536e-16 3.900579e-33
3603.060000 3.831116e-16 3.813584e-33
3605.060000 5.796164e-16 3.116234e-33
3607.060000 6.348180e-16 2.677340e-33
3609.060000 5.338634e-16 2.669540e-33
3611.060000 3.562813e-16 3.083750e-33
3613.060000 2.583706e-16 3.767740e-33
3615.060000 9.183296e-17 3.881360e-33
3617.060000 2.364607e-16 3.176947e-33
3619.060000 2.997639e-16 2.765322e-33
3621.060000 3.132769e-16 2.660027e-33
3623.060000 3.038845e-16 2.896034e-33
3625.060000 2.825859e-16 3.470486e-33
3627.060000 9.630250e-17 3.790542e-33
3629.060000 2.141403e-16 3.529240e-33
3631.060000 3.115932e-16 2.965421e-33
3633.060000 3.150440e-16 2.751868e-33
3635.060000 3.042989e-16 2.931156e-33
3637.060000 3.752738e-16 3.444241e-33
3639.060000 5.083916e-16 3.767190e-33
3641.060000 4.493772e-16 3.408753e-33
3643.060000 2.660908e-16 2.883294e-33
3645.060000 8.965357e-17 2.616694e-33
3647.060000 5.436760e-17 2.699910e-33
3649.060000 2.108107e-16 3.078778e-33
3651.060000 4.665991e-16 3.499054e-33
3653.060000 5.032198e-16 3.374177e-33
3655.060000 3.572144e-16 2.765079e-33
3657.060000 1.357876e-16 2.428747e-33
3659.060000 5.565972e-17 2.398087e-33
3661.060000 1.669087e-16 2.650758e-33
3663.060000 3.412243e-16 3.175649e-33
3665.060000 3.349139e-16 3.162737e-33
3667.060000 3.534762e-16 2.646756e-33
3669.060000 3.755216e-16 2.287927e-33
3671.060000 4.703386e-16 2.172938e-33
3673.060000 5.417165e-16 2.335054e-33
3675.060000 4.495713e-16 2.749760e-33
3677.060000 3.420340e-16 2.981311e-33
3679.060000 3.527505e-16 2.644981e-33
3681.060000 2.160403e-16 2.239861e-33
3683.060000 7.400474e-17 2.060051e-33
3685.060000 1.285669e-17 2.162670e-33
3687.060000 7.016503e-17 2.491705e-33
3689.060000 1.871420e-16 2.786045e-33
3691.060000 2.043784e-16 2.609953e-33
3693.060000 1.689968e-16 2.202576e-33
3695.060000 6.045609e-17 1.965237e-33
3697.060000 -3.909327e-17 2.002930e-33
3699.060000 -2.991180e-17 2.296166e-33
3701.060000 1.984022e-16 2.762799e-33
3703.060000 7.126511e-17 2.751750e-33
3705.060000 -4.176161e-17 2.296428e-33
3707.060000 1.738289e-16 1.994086e-33
3709.060000 3.233193e-16 1.954695e-33
3711.060000 2.448375e-16 2.172064e-33
3713.060000 1.807240e-17 2.637207e-33
3715.060000 -1.155561e-16 2.708803e-33
3717.060000 2.071709e-16 2.278614e-33
3719.060000 2.847977e-16 1.958192e-33
3721.060000 2.353666e-16 1.868823e-33
3723.060000 2.252291e-16 2.032411e-33
3725.060000 3.719295e-16 2.371602e-33
3727.060000 3.078578e-16 2.640914e-33
3729.060000 2.344036e-16 2.345624e-33
3731.060000 1.663868e-16 2.014311e-33
3733.060000 1.310470e-16 1.870438e-33
3735.060000 2.151784e-16 1.988097e-33
3737.060000 4.150457e-16 2.351267e-33
3739.060000 4.446819e-16 2.674373e-33
3741.060000 5.374669e-16 2.534609e-33
3743.060000 7.185342e-16 2.002789e-33
3745.060000 7.624382e-16 1.796374e-33
3747.060000 7.274840e-16 1.839676e-33
3749.060000 6.329423e-16 2.101958e-33
3751.060000 3.990365e-16 2.496425e-33
3753.060000 2.034083e-16 2.512704e-33
3755.060000 2.112143e-16 2.035691e-33
3757.060000 1.758176e-16 1.761488e-33
3759.060000 1.482049e-16 1.732342e-33
3761.060000 1.601789e-16 1.942356e-33
3763.060000 2.119850e-16 2.264873e-33
3765.060000 9.902875e-17 2.341755e-33
3767.060000 2.479183e-16 2.074947e-33
3769.060000 2.268902e-16 1.734023e-33
3771.060000 2.899222e-16 1.623073e-33
3773.060000 3.491986e-16 1.745252e-33
3775.060000 2.416804e-16 2.057162e-33
3777.060000 8.157247e-17 2.339554e-33
3779.060000 -6.511786e-17 2.115705e-33
3781.060000 -5.424228e-17 1.767683e-33
3783.060000 6.153976e-18 1.605289e-33
3785.060000 1.121113e-16 1.663954e-33
3787.060000 2.074629e-16 1.894013e-33
3789.060000 5.817228e-17 2.140671e-33
3791.060000 1.876861e-16 2.010717e-33
3793.060000 7.008154e-17 1.687647e-33
3795.060000 4.916739e-17 1.479445e-33
3797.060000 2.818909e-17 1.489098e-33
3799.060000 -3.953671e-17 1.711671e-33
