#OBJECT = ATLAS18wyv
#MJD-OBS = 52704.450336
#DATE-OBS = 2003-03-06T10:48:29
#EXPTIME = 1820.000000
#AIRMASS = 1.182000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -4.842118e-16 3.731955e-33
3307.060000 -5.020236e-16 3.337543e-33
3309.060000 -5.361438e-16 3.427896e-33
3311.060000 -5.463235e-16 3.873187e-33
3313.060000 -4.763353e-16 4.406858e-33
3315.060000 -4.712911e-16 4.125176e-33
3317.060000 -4.785454e-16 3.423193e-33
3319.060000 -5.094180e-16 3.010075e-33
3321.060000 -5.137807e-16 3.051902e-33
3323.060000 -4.703567e-16 3.550500e-33
3325.060000 -4.015156e-16 4.265633e-33
3327.060000 -3.882019e-16 4.122185e-33
3329.060000 -4.291899e-16 3.558093e-33
3331.060000 -4.383112e-16 3.066610e-33
3333.060000 -3.730137e-16 2.965011e-33
3335.060000 -2.822415e-16 3.264306e-33
3337.060000 -2.649110e-16 3.917926e-33
3339.060000 -2.902791e-16 4.066393e-33
3341.060000 -3.468637e-16 3.457551e-33
3343.060000 -3.050103e-16 2.975580e-33
3345.060000 -2.757954e-16 2.783087e-33
3347.060000 -2.721511e-16 2.948473e-33
3349.060000 -2.735679e-16 3.338243e-33
3351.060000 -2.558100e-16 3.699901e-33
3353.060000 -3.258561e-16 3.360090e-33
3355.060000 -3.719345e-16 2.725754e-33
3357.060000 -3.616402e-16 2.382024e-33
3359.060000 -3.046565e-16 2.379792e-33
3361.060000 -2.419234e-16 2.633155e-33
3363.060000 -2.620830e-16 3.135225e-33
3365.060000 -2.354052e-16 3.172425e-33
3367.060000 -2.372176e-16 2.643525e-33
3369.060000 -2.442634e-16 2.305011e-33
3371.060000 -2.534453e-16 2.307824e-33
3373.060000 -2.652214e-16 2.648457e-33
3375.060000 -2.834815e-16 3.244404e-33
3377.060000 -3.388277e-16 3.190686e-33
3379.060000 -2.818646e-16 2.608459e-33
3381.060000 -2.581490e-16 2.247645e-33
3383.060000 -2.849037e-16 2.175825e-33
3385.060000 -3.230158e-16 2.407869e-33
3387.060000 -3.084078e-16 2.903978e-33
3389.060000 -2.493760e-16 3.013389e-33
3391.060000 -1.931080e-16 2.609109e-33
3393.060000 -1.907480e-16 2.162310e-33
3395.060000 -2.292564e-16 2.110357e-33
3397.060000 -3.001358e-16 2.366547e-33
3399.060000 -3.810290e-16 2.782748e-33
3401.060000 -4.028257e-16 3.063556e-33
3403.060000 -3.375330e-16 2.734868e-33
3405.060000 -3.200906e-16 2.213771e-33
3407.060000 -2.566044e-16 1.987183e-33
3409.060000 -2.007661e-16 2.044462e-33
3411.060000 -1.896228e-16 2.334332e-33
3413.060000 -1.929298e-16 2.580099e-33
3415.060000 -1.834640e-16 2.493790e-33
3417.060000 -2.138602e-16 2.196126e-33
3419.060000 -2.388276e-16 1.912483e-33
3421.060000 -2.357160e-16 1.891380e-33
3423.060000 -1.999263e-16 2.128263e-33
3425.060000 -1.495495e-16 2.526943e-33
3427.060000 -2.698990e-16 2.514074e-33
3429.060000 -2.758306e-16 2.125736e-33
3431.060000 -2.270785e-16 1.817905e-33
3433.060000 -1.787832e-16 1.725235e-33
3435.060000 -1.519055e-16 1.852729e-33
3437.060000 -1.469241e-16 2.096985e-33
3439.060000 -1.519275e-16 2.073705e-33
3441.060000 -1.245654e-16 1.760802e-33
3443.060000 -9.676733e-17 1.507285e-33
3445.060000 -1.201944e-16 1.415530e-33
3447.060000 -1.451774e-16 1.544549e-33
3449.060000 -1.297686e-16 1.948462e-33
3451.060000 -1.498980e-16 2.224343e-33
3453.060000 -8.275502e-17 2.069379e-33
3455.060000 -1.073989e-16 1.679312e-33
3457.060000 -1.279597e-16 1.454882e-33
3459.060000 -1.144896e-16 1.452096e-33
3461.060000 -8.417496e-17 1.645134e-33
3463.060000 -1.209702e-16 1.956886e-33
3465.060000 -1.564732e-16 1.930236e-33
3467.060000 -1.280080e-16 1.611795e-33
3469.060000 -1.487603e-16 1.403303e-33
3471.060000 -1.452013e-16 1.367255e-33
3473.060000 -9.609564e-17 1.490938e-33
3475.060000 -3.560100e-17 1.734592e-33
3477.060000 -8.715872e-17 1.821792e-33
3479.060000 -1.381962e-16 1.548276e-33
3481.060000 -1.869900e-16 1.310633e-33
3483.060000 -1.899796e-16 1.249118e-33
3485.060000 -1.601914e-16 1.363657e-33
3487.060000 -1.327672e-16 1.588073e-33
3489.060000 -1.023867e-16 1.684281e-33
3491.060000 -8.805825e-17 1.463739e-33
3493.060000 -8.740100e-17 1.221561e-33
3495.060000 -8.956187e-17 1.135400e-33
3497.060000 -9.751927e-17 1.219386e-33
3499.060000 -1.126288e-16 1.475399e-33
3501.060000 -1.252590e-16 1.791986e-33
3503.060000 -1.241477e-16 1.669085e-33
3505.060000 -1.327029e-16 1.403117e-33
3507.060000 -1.218022e-16 1.248410e-33
