#OBJECT = dnu
#MJD-OBS = 58604.600451
#DATE-OBS = 2019-05-01T14:24:39
#EXPTIME = 1220.000000
#AIRMASS = 2.020000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 3.615530e-17 1.946877e-32
3307.060000 2.546243e-17 1.742678e-32
3309.060000 -8.819381e-17 1.790535e-32
3311.060000 -3.436019e-16 1.995853e-32
3313.060000 -4.197099e-16 2.151496e-32
3315.060000 -3.696852e-16 2.020252e-32
3317.060000 -9.996440e-17 1.709086e-32
3319.060000 -1.339512e-17 1.517072e-32
3321.060000 2.540104e-17 1.534188e-32
3323.060000 4.408017e-17 1.748193e-32
3325.060000 -1.129191e-16 1.964399e-32
3327.060000 -9.384768e-17 1.937142e-32
3329.060000 -7.293427e-17 1.695411e-32
3331.060000 -4.272545e-17 1.459537e-32
3333.060000 -2.263526e-17 1.394938e-32
3335.060000 -4.120162e-17 1.505472e-32
3337.060000 -1.091984e-16 1.802847e-32
3339.060000 3.655922e-17 1.846477e-32
3341.060000 1.371819e-16 1.591702e-32
3343.060000 1.046222e-16 1.340708e-32
3345.060000 3.473304e-17 1.237533e-32
3347.060000 -9.307804e-17 1.293595e-32
3349.060000 -2.612066e-16 1.429758e-32
3351.060000 -9.981542e-17 1.558843e-32
3353.060000 1.646916e-16 1.438715e-32
3355.060000 8.465340e-17 1.218416e-32
3357.060000 1.380813e-17 1.097265e-32
3359.060000 1.950468e-18 1.121449e-32
3361.060000 4.502478e-17 1.254844e-32
3363.060000 1.222137e-16 1.452266e-32
3365.060000 8.699364e-17 1.380460e-32
3367.060000 -4.268933e-17 1.173071e-32
3369.060000 -1.366883e-16 1.041658e-32
3371.060000 -1.665744e-16 1.043242e-32
3373.060000 -1.412121e-16 1.169136e-32
3375.060000 -1.041733e-16 1.343384e-32
3377.060000 -9.331831e-17 1.352710e-32
3379.060000 -2.956883e-17 1.129026e-32
3381.060000 -2.142244e-17 9.586104e-33
3383.060000 -3.914042e-18 9.165598e-33
3385.060000 -5.835597e-18 9.979476e-33
3387.060000 -7.338173e-17 1.151114e-32
3389.060000 1.154061e-16 1.222942e-32
3391.060000 1.825087e-16 1.070032e-32
3393.060000 1.063006e-16 8.880058e-33
3395.060000 6.364129e-18 8.519096e-33
3397.060000 -5.952362e-17 9.340731e-33
3399.060000 -6.781735e-17 1.058279e-32
3401.060000 -5.830400e-17 1.152180e-32
3403.060000 1.154799e-16 1.047950e-32
3405.060000 8.706863e-17 8.607249e-33
3407.060000 9.829239e-17 7.682545e-33
3409.060000 9.035113e-17 7.836857e-33
3411.060000 3.348170e-17 8.869796e-33
3413.060000 2.249028e-17 1.019782e-32
3415.060000 -1.306797e-17 9.678149e-33
3417.060000 1.214402e-17 8.149341e-33
3419.060000 -5.256605e-17 7.024882e-33
3421.060000 -7.584808e-17 6.923231e-33
3423.060000 -3.664371e-17 7.773327e-33
3425.060000 -3.106614e-17 8.948085e-33
3427.060000 -3.338009e-17 8.881013e-33
3429.060000 9.194692e-17 7.465611e-33
3431.060000 7.323598e-17 6.411754e-33
3433.060000 2.855058e-17 6.071776e-33
3435.060000 -1.706596e-17 6.508929e-33
3437.060000 -7.310552e-17 7.599094e-33
3439.060000 -5.431147e-17 8.029310e-33
3441.060000 3.670322e-17 7.041591e-33
3443.060000 6.192017e-18 5.832891e-33
3445.060000 2.086969e-17 5.313819e-33
3447.060000 3.444827e-17 5.575286e-33
3449.060000 -2.643776e-17 6.565971e-33
3451.060000 -1.631055e-16 7.170528e-33
3453.060000 -3.947576e-17 6.609808e-33
3455.060000 -4.596789e-17 5.449463e-33
3457.060000 -3.091041e-17 4.841167e-33
3459.060000 3.129897e-17 4.902084e-33
