#OBJECT = 2020adlc
#MJD-OBS = 59206.477234
#DATE-OBS = 2020-12-23T11:27:13
#EXPTIME = 2120.000000
#AIRMASS = 1.173000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3313.060000 -5.351271e-18 2.342260e-17
3325.060000 7.120875e-17 2.239959e-17
3337.060000 8.826411e-17 2.152899e-17
3349.060000 9.562329e-17 2.003026e-17
3361.060000 9.536115e-17 1.885928e-17
3373.060000 1.749570e-16 1.874756e-17
3385.060000 6.067568e-17 1.726858e-17
3397.060000 1.377415e-16 1.703813e-17
3409.060000 1.369047e-16 1.600887e-17
3421.060000 1.243114e-16 1.538308e-17
3433.060000 1.452616e-16 1.456262e-17
3445.060000 1.656095e-16 1.385506e-17
3457.060000 1.042661e-16 1.331086e-17
3469.060000 1.405797e-16 1.286584e-17
3481.060000 1.290700e-16 1.285410e-17
3493.060000 1.521115e-16 1.243921e-17
3505.060000 1.262339e-16 1.210807e-17
3517.060000 1.204142e-16 1.189576e-17
3529.060000 1.131491e-16 1.161128e-17
3541.060000 1.112157e-16 1.165179e-17
3553.060000 1.153075e-16 1.155790e-17
3565.060000 1.042036e-16 1.124968e-17
3577.060000 1.623507e-16 1.108481e-17
3589.060000 1.256201e-16 1.064764e-17
3601.060000 9.836812e-17 1.021226e-17
3613.060000 1.267973e-16 1.009083e-17
3625.060000 1.015091e-16 9.976438e-18
3637.060000 1.302922e-16 1.006706e-17
3649.060000 1.175431e-16 9.615993e-18
3661.060000 1.267339e-16 9.221714e-18
3673.060000 1.228180e-16 8.847057e-18
3685.060000 1.262309e-16 8.532638e-18
3697.060000 1.033801e-16 8.374792e-18
3709.060000 1.216274e-16 8.332364e-18
3721.060000 1.296474e-16 8.260941e-18
3733.060000 1.083623e-16 8.222837e-18
3745.060000 1.327445e-16 8.160230e-18
3757.060000 1.455777e-16 7.952429e-18
3769.060000 1.181684e-16 7.778934e-18
3781.060000 1.290022e-16 7.750904e-18
3793.060000 1.336811e-16 7.483588e-18
3805.060000 1.305133e-16 7.403575e-18
3817.060000 1.182918e-16 7.359239e-18
3829.060000 1.183923e-16 7.493483e-18
3841.060000 1.371347e-16 7.531499e-18
3853.060000 1.228315e-16 7.439817e-18
3865.060000 1.087444e-16 7.314913e-18
3877.060000 1.188420e-16 7.151704e-18
3889.060000 1.238674e-16 7.074573e-18
3901.060000 1.196654e-16 6.858524e-18
3913.060000 1.205233e-16 6.787084e-18
3925.060000 1.055697e-16 6.629345e-18
3937.060000 1.101465e-16 6.649334e-18
3949.060000 1.267407e-16 6.681822e-18
