# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021fxp
# CHANNEL = B+R
# EXPNUM = 21_083_037
# MJD-OBS = 59297.474948
# DATE-OBS = 2021-03-24T11:24:00
# EXPTIME = 1800.0s
# AIRMASS = 1.15
# RA = 11:11:09.39
# DEC = 32:26:23.79
# wl fl err
# [A] [erg/s/cm2/A]
5559.860000 8.823229e-17 5.697355e-18
5562.860000 9.258873e-17 5.749219e-18
5565.860000 9.201217e-17 5.799299e-18
5568.860000 8.714697e-17 5.841510e-18
5571.860000 8.395345e-17 5.935520e-18
5574.860000 9.142957e-17 6.184410e-18
5577.860000 8.661484e-17 6.729347e-18
5580.860000 8.467990e-17 7.494047e-18
5583.860000 8.782764e-17 8.005899e-18
5586.860000 9.217485e-17 7.803186e-18
5589.860000 1.010743e-16 7.156114e-18
5592.860000 8.755093e-17 6.654523e-18
5595.860000 8.674052e-17 6.631738e-18
5598.860000 8.113730e-17 6.686340e-18
5601.860000 8.670468e-17 6.862126e-18
5604.860000 8.896511e-17 7.015453e-18
5607.860000 8.769071e-17 7.120280e-18
5610.860000 7.625501e-17 7.207130e-18
5613.860000 7.228457e-17 7.355284e-18
5616.860000 7.669288e-17 7.293798e-18
5619.860000 7.023692e-17 7.019522e-18
5622.860000 7.596079e-17 6.838306e-18
5625.860000 7.216427e-17 6.582829e-18
5628.860000 7.142453e-17 6.406270e-18
5631.860000 7.026245e-17 6.274736e-18
5634.860000 7.246520e-17 6.157746e-18
5637.860000 6.725852e-17 5.976419e-18
5640.860000 6.597390e-17 5.794171e-18
5643.860000 7.110349e-17 5.716399e-18
5646.860000 6.881525e-17 5.571921e-18
5649.860000 5.929702e-17 5.399516e-18
5652.860000 5.904177e-17 5.289017e-18
5655.860000 6.229453e-17 5.187173e-18
5658.860000 6.724162e-17 5.106845e-18
5661.860000 6.914207e-17 5.058061e-18
5664.860000 6.468428e-17 4.986312e-18
5667.860000 6.832093e-17 4.940648e-18
5670.860000 6.415711e-17 4.883577e-18
5673.860000 6.144966e-17 4.862029e-18
5676.860000 6.002454e-17 4.828365e-18
5679.860000 5.692064e-17 4.812801e-18
5682.860000 6.280298e-17 4.866383e-18
5685.860000 6.869170e-17 4.906125e-18
5688.860000 6.940019e-17 4.915552e-18
5691.860000 6.412737e-17 4.890198e-18
5694.860000 5.612867e-17 4.876908e-18
5697.860000 5.457031e-17 4.906481e-18
5700.860000 5.673372e-17 4.986841e-18
5703.860000 5.880477e-17 5.049465e-18
5706.860000 5.740410e-17 5.099505e-18
5709.860000 5.898696e-17 5.201205e-18
5712.860000 6.143049e-17 5.266349e-18
5715.860000 5.322776e-17 5.315690e-18
5718.860000 5.913218e-17 5.448995e-18
5721.860000 5.893982e-17 5.530383e-18
5724.860000 5.831885e-17 5.675922e-18
5727.860000 6.113084e-17 5.867358e-18
5730.860000 6.787158e-17 6.045596e-18
5733.860000 6.916021e-17 6.154233e-18
5736.860000 7.223091e-17 6.264779e-18
5739.860000 7.295330e-17 6.359922e-18
5742.860000 7.099524e-17 6.289296e-18
5745.860000 6.672753e-17 6.128180e-18
5748.860000 5.989837e-17 5.896408e-18
5751.860000 5.936797e-17 5.733451e-18
5754.860000 6.554537e-17 5.626321e-18
5757.860000 6.657950e-17 5.508386e-18
5760.860000 6.138967e-17 5.340551e-18
5763.860000 6.142273e-17 5.178944e-18
5766.860000 5.663032e-17 5.050466e-18
5769.860000 5.380787e-17 4.948475e-18
5772.860000 5.425810e-17 4.879840e-18
5775.860000 5.952717e-17 4.829756e-18
5778.860000 6.276293e-17 4.723741e-18
5781.860000 6.428230e-17 4.647880e-18
5784.860000 6.078584e-17 4.569895e-18
5787.860000 6.092411e-17 4.500706e-18
5790.860000 6.327415e-17 4.465255e-18
5793.860000 6.202414e-17 4.429931e-18
5796.860000 6.011995e-17 4.373742e-18
5799.860000 5.424065e-17 4.316487e-18
5802.860000 5.472341e-17 4.304710e-18
5805.860000 5.827581e-17 4.308441e-18
5808.860000 5.910492e-17 4.326836e-18
5811.860000 5.400494e-17 4.311117e-18
5814.860000 5.272644e-17 4.321109e-18
5817.860000 5.383342e-17 4.372150e-18
5820.860000 5.223505e-17 4.406288e-18
5823.860000 5.732711e-17 4.475087e-18
5826.860000 5.993483e-17 4.549443e-18
5829.860000 5.913663e-17 4.619855e-18
5832.860000 5.679446e-17 4.685750e-18
5835.860000 5.241471e-17 4.740516e-18
5838.860000 4.772045e-17 4.792397e-18
5841.860000 4.713049e-17 4.862172e-18
5844.860000 4.860928e-17 4.979556e-18
5847.860000 5.951735e-17 5.129797e-18
5850.860000 5.709189e-17 5.230533e-18
5853.860000 5.723823e-17 5.352907e-18
5856.860000 5.726079e-17 5.454290e-18
5859.860000 5.493590e-17 5.519376e-18
5862.860000 4.951646e-17 5.591255e-18
5865.860000 5.029060e-17 5.669013e-18
5868.860000 4.749401e-17 5.619703e-18
5871.860000 4.127421e-17 5.517202e-18
5874.860000 4.974452e-17 5.429085e-18
5877.860000 4.977157e-17 5.317644e-18
5880.860000 5.261839e-17 5.198916e-18
5883.860000 5.549413e-17 5.059141e-18
5886.860000 5.113554e-17 4.961664e-18
5889.860000 4.808786e-17 4.912580e-18
5892.860000 5.634071e-17 5.104736e-18
5895.860000 6.091651e-17 5.261068e-18
5898.860000 5.939938e-17 5.243424e-18
5901.860000 5.983075e-17 5.045409e-18
5904.860000 5.477170e-17 4.745464e-18
5907.860000 5.349286e-17 4.455968e-18
5910.860000 5.796310e-17 4.303899e-18
5913.860000 6.027241e-17 4.222273e-18
5916.860000 6.284177e-17 4.163594e-18
5919.860000 6.452195e-17 4.125590e-18
5922.860000 5.955528e-17 4.083660e-18
5925.860000 5.985473e-17 4.078724e-18
5928.860000 6.083685e-17 4.081547e-18
5931.860000 6.490186e-17 4.093365e-18
5934.860000 6.647665e-17 4.097858e-18
5937.860000 6.251876e-17 4.096419e-18
5940.860000 5.685923e-17 4.105017e-18
5943.860000 5.805934e-17 4.145375e-18
5946.860000 6.184383e-17 4.179680e-18
5949.860000 5.801242e-17 4.204249e-18
5952.860000 5.731667e-17 4.262824e-18
5955.860000 6.123062e-17 4.345994e-18
5958.860000 6.406274e-17 4.456199e-18
5961.860000 6.289939e-17 4.509603e-18
5964.860000 6.387545e-17 4.579468e-18
5967.860000 5.988912e-17 4.611893e-18
5970.860000 5.745464e-17 4.675057e-18
5973.860000 5.888159e-17 4.805982e-18
5976.860000 6.058834e-17 4.934943e-18
5979.860000 5.674765e-17 5.024036e-18
5982.860000 5.946076e-17 5.179921e-18
5985.860000 6.403617e-17 5.334737e-18
5988.860000 6.090084e-17 5.404023e-18
5991.860000 6.037038e-17 5.399291e-18
5994.860000 6.401792e-17 5.347432e-18
5997.860000 7.665044e-17 5.339952e-18
6000.860000 6.400046e-17 5.100816e-18
6003.860000 6.364826e-17 4.927924e-18
6006.860000 6.921045e-17 4.803568e-18
6009.860000 7.068083e-17 4.729545e-18
6012.860000 6.907354e-17 4.596276e-18
6015.860000 5.875655e-17 4.422034e-18
6018.860000 5.187803e-17 4.270948e-18
6021.860000 5.586008e-17 4.196808e-18
6024.860000 5.778551e-17 4.094926e-18
6027.860000 5.655423e-17 4.008600e-18
6030.860000 5.712267e-17 3.951640e-18
6033.860000 5.771765e-17 3.884122e-18
6036.860000 5.774364e-17 3.853580e-18
6039.860000 6.088080e-17 3.814548e-18
6042.860000 6.121688e-17 3.774088e-18
6045.860000 5.861958e-17 3.726316e-18
6048.860000 5.685553e-17 3.690810e-18
6051.860000 5.909069e-17 3.680406e-18
6054.860000 5.697259e-17 3.664416e-18
6057.860000 5.525335e-17 3.655085e-18
6060.860000 5.661666e-17 3.650860e-18
6063.860000 5.794281e-17 3.676567e-18
6066.860000 5.742195e-17 3.697380e-18
6069.860000 6.046378e-17 3.769195e-18
6072.860000 5.977547e-17 3.809115e-18
6075.860000 5.619826e-17 3.815422e-18
6078.860000 5.983926e-17 3.905333e-18
6081.860000 6.346062e-17 3.969456e-18
6084.860000 5.798271e-17 3.991349e-18
6087.860000 5.454447e-17 4.047096e-18
6090.860000 5.665707e-17 4.141740e-18
6093.860000 5.508943e-17 4.177467e-18
6096.860000 5.701510e-17 4.272246e-18
6099.860000 6.161725e-17 4.399935e-18
6102.860000 6.256491e-17 4.462009e-18
6105.860000 5.442186e-17 4.519486e-18
6108.860000 5.572480e-17 4.646567e-18
6111.860000 6.183066e-17 4.761715e-18
6114.860000 6.274705e-17 4.886345e-18
6117.860000 6.250518e-17 4.901221e-18
6120.860000 5.706503e-17 4.784860e-18
6123.860000 5.738198e-17 4.666600e-18
6126.860000 5.364706e-17 4.504150e-18
6129.860000 4.950206e-17 4.341542e-18
6132.860000 5.541720e-17 4.285859e-18
6135.860000 6.067646e-17 4.258840e-18
6138.860000 5.657128e-17 4.141023e-18
6141.860000 5.579630e-17 4.043121e-18
6144.860000 5.435730e-17 3.964502e-18
6147.860000 6.019027e-17 3.941571e-18
6150.860000 6.242475e-17 3.874473e-18
6153.860000 5.857284e-17 3.768775e-18
6156.860000 6.031302e-17 3.674315e-18
6159.860000 5.857924e-17 3.622642e-18
6162.860000 5.457190e-17 3.539853e-18
6165.860000 5.300340e-17 3.490021e-18
6168.860000 5.638233e-17 3.457539e-18
6171.860000 5.676642e-17 3.432855e-18
6174.860000 5.449799e-17 3.415136e-18
6177.860000 5.205904e-17 3.373698e-18
6180.860000 5.049583e-17 3.361647e-18
6183.860000 5.100952e-17 3.382244e-18
6186.860000 4.939150e-17 3.389115e-18
6189.860000 4.791895e-17 3.397062e-18
6192.860000 5.079763e-17 3.433018e-18
6195.860000 5.087603e-17 3.465622e-18
6198.860000 5.048410e-17 3.513996e-18
6201.860000 5.037195e-17 3.532757e-18
6204.860000 5.286440e-17 3.597056e-18
6207.860000 5.748528e-17 3.688356e-18
6210.860000 6.151724e-17 3.778501e-18
6213.860000 5.569088e-17 3.826584e-18
6216.860000 5.410447e-17 3.890572e-18
6219.860000 5.130235e-17 3.920944e-18
6222.860000 4.951490e-17 3.989460e-18
6225.860000 4.626109e-17 4.045798e-18
6228.860000 5.374717e-17 4.196162e-18
6231.860000 5.724184e-17 4.313708e-18
6234.860000 5.400632e-17 4.409295e-18
6237.860000 5.249361e-17 4.512489e-18
6240.860000 4.987074e-17 4.658485e-18
6243.860000 4.466876e-17 4.637561e-18
6246.860000 4.744740e-17 4.532517e-18
6249.860000 5.656207e-17 4.431220e-18
6252.860000 5.549553e-17 4.273556e-18
6255.860000 5.142156e-17 4.112675e-18
6258.860000 5.105449e-17 4.029672e-18
6261.860000 4.941897e-17 3.965504e-18
6264.860000 4.949686e-17 3.936672e-18
6267.860000 5.497535e-17 3.873780e-18
6270.860000 5.459414e-17 3.774617e-18
6273.860000 5.206612e-17 3.673710e-18
6276.860000 5.085088e-17 3.566320e-18
6279.860000 5.204666e-17 3.468550e-18
6282.860000 5.405569e-17 3.400109e-18
6285.860000 5.355544e-17 3.358574e-18
6288.860000 5.599966e-17 3.347024e-18
6291.860000 5.384119e-17 3.313095e-18
6294.860000 4.906580e-17 3.290826e-18
6297.860000 4.695503e-17 3.283869e-18
6300.860000 4.287809e-17 3.306506e-18
6303.860000 4.564669e-17 3.433887e-18
6306.860000 5.094502e-17 3.545053e-18
6309.860000 5.345497e-17 3.539426e-18
6312.860000 5.625009e-17 3.446254e-18
6315.860000 5.519235e-17 3.351353e-18
6318.860000 5.228929e-17 3.276299e-18
6321.860000 5.268389e-17 3.253121e-18
6324.860000 5.025077e-17 3.280759e-18
6327.860000 4.802055e-17 3.338390e-18
6330.860000 4.467589e-17 3.399492e-18
6333.860000 4.655171e-17 3.517734e-18
6336.860000 4.865850e-17 3.593755e-18
6339.860000 5.154258e-17 3.661322e-18
6342.860000 5.162575e-17 3.684868e-18
6345.860000 5.058380e-17 3.727262e-18
6348.860000 5.005737e-17 3.783339e-18
6351.860000 5.727546e-17 3.899850e-18
6354.860000 5.170399e-17 3.975703e-18
6357.860000 6.039077e-17 4.150404e-18
6360.860000 6.011690e-17 4.269716e-18
6363.860000 5.835421e-17 4.384282e-18
6366.860000 5.951011e-17 4.506701e-18
6369.860000 5.801168e-17 4.512491e-18
6372.860000 5.815691e-17 4.371975e-18
6375.860000 6.246559e-17 4.252189e-18
6378.860000 6.032056e-17 4.083680e-18
6381.860000 6.075804e-17 3.979653e-18
6384.860000 5.651083e-17 3.876318e-18
6387.860000 5.893959e-17 3.810327e-18
6390.860000 5.321207e-17 3.715601e-18
6393.860000 5.042011e-17 3.610872e-18
6396.860000 5.658532e-17 3.567373e-18
6399.860000 5.691744e-17 3.484396e-18
6402.860000 5.632837e-17 3.384883e-18
6405.860000 6.016607e-17 3.349778e-18
6408.860000 5.525791e-17 3.272035e-18
6411.860000 5.340193e-17 3.222601e-18
6414.860000 5.334800e-17 3.167257e-18
6417.860000 5.579129e-17 3.129467e-18
6420.860000 5.941887e-17 3.118887e-18
6423.860000 5.844088e-17 3.112105e-18
6426.860000 5.324851e-17 3.073200e-18
6429.860000 4.986685e-17 3.044242e-18
6432.860000 5.059496e-17 3.039256e-18
6435.860000 5.210723e-17 3.052182e-18
6438.860000 5.264369e-17 3.063755e-18
6441.860000 5.174012e-17 3.072171e-18
6444.860000 4.865826e-17 3.094135e-18
6447.860000 4.775365e-17 3.118867e-18
6450.860000 4.757271e-17 3.153308e-18
6453.860000 4.628200e-17 3.180762e-18
6456.860000 4.875072e-17 3.271616e-18
6459.860000 4.393873e-17 3.278496e-18
6462.860000 4.949063e-17 3.351996e-18
6465.860000 4.990173e-17 3.430210e-18
6468.860000 4.833458e-17 3.527239e-18
6471.860000 4.732669e-17 3.634618e-18
6474.860000 4.823551e-17 3.727986e-18
6477.860000 4.280311e-17 3.740037e-18
6480.860000 4.873598e-17 3.802840e-18
6483.860000 4.370635e-17 3.846931e-18
6486.860000 4.752185e-17 3.925870e-18
6489.860000 4.923097e-17 4.038608e-18
6492.860000 4.638924e-17 4.063557e-18
6495.860000 3.980077e-17 4.013017e-18
6498.860000 4.267325e-17 3.940462e-18
6501.860000 4.571133e-17 3.909532e-18
6504.860000 4.483089e-17 3.875785e-18
6507.860000 3.876527e-17 3.754813e-18
6510.860000 4.118603e-17 3.674121e-18
6513.860000 3.594272e-17 3.507992e-18
6516.860000 3.663481e-17 3.400919e-18
6519.860000 3.849083e-17 3.338826e-18
6522.860000 3.422402e-17 3.224691e-18
6525.860000 3.675396e-17 3.155152e-18
6528.860000 4.205970e-17 3.171298e-18
6531.860000 3.553755e-17 3.071196e-18
6534.860000 3.764538e-17 3.058855e-18
6537.860000 3.510597e-17 3.014866e-18
6540.860000 3.357075e-17 2.992896e-18
6543.860000 3.177099e-17 2.938642e-18
6546.860000 3.218041e-17 2.891833e-18
6549.860000 3.186756e-17 2.859808e-18
6552.860000 3.581039e-17 2.862456e-18
6555.860000 3.874206e-17 2.888427e-18
6558.860000 3.527058e-17 2.880012e-18
6561.860000 3.238614e-17 2.836365e-18
6564.860000 3.310028e-17 2.801422e-18
6567.860000 2.781742e-17 2.745534e-18
6570.860000 2.719312e-17 2.743723e-18
6573.860000 2.887188e-17 2.808275e-18
6576.860000 2.920320e-17 2.893764e-18
6579.860000 2.925217e-17 2.948275e-18
6582.860000 2.653042e-17 3.004312e-18
6585.860000 2.550194e-17 3.040655e-18
6588.860000 2.853722e-17 3.097199e-18
6591.860000 2.658178e-17 3.115451e-18
6594.860000 2.665185e-17 3.170731e-18
6597.860000 2.642877e-17 3.225209e-18
6600.860000 2.050996e-17 3.279690e-18
6603.860000 2.167415e-17 3.362165e-18
6606.860000 2.847208e-17 3.516844e-18
6609.860000 2.211601e-17 3.554514e-18
6612.860000 2.174336e-17 3.586787e-18
6615.860000 2.800482e-17 3.718331e-18
6618.860000 2.766358e-17 3.783739e-18
6621.860000 2.828388e-17 3.762651e-18
6624.860000 2.695977e-17 3.679846e-18
6627.860000 2.908224e-17 3.591344e-18
6630.860000 3.356447e-17 3.529866e-18
6633.860000 3.556763e-17 3.474461e-18
6636.860000 3.053986e-17 3.388084e-18
6639.860000 3.228231e-17 3.276517e-18
6642.860000 3.472987e-17 3.202077e-18
6645.860000 3.491689e-17 3.131329e-18
6648.860000 3.783464e-17 3.072758e-18
6651.860000 3.921061e-17 3.033033e-18
6654.860000 3.793266e-17 2.980631e-18
6657.860000 3.619658e-17 2.942849e-18
6660.860000 3.135029e-17 2.864889e-18
6663.860000 3.478312e-17 2.841648e-18
6666.860000 3.720704e-17 2.819781e-18
6669.860000 3.909389e-17 2.787497e-18
6672.860000 4.265381e-17 2.770874e-18
6675.860000 4.245131e-17 2.757760e-18
6678.860000 4.191066e-17 2.736644e-18
6681.860000 4.197868e-17 2.718613e-18
6684.860000 3.993898e-17 2.707613e-18
6687.860000 3.656556e-17 2.708581e-18
6690.860000 3.730844e-17 2.731736e-18
6693.860000 4.060293e-17 2.760668e-18
6696.860000 4.022662e-17 2.771934e-18
6699.860000 4.019940e-17 2.803711e-18
6702.860000 4.052855e-17 2.831031e-18
6705.860000 4.027191e-17 2.881705e-18
6708.860000 4.133560e-17 2.921500e-18
6711.860000 4.547584e-17 2.990678e-18
6714.860000 4.553519e-17 3.039550e-18
6717.860000 4.691256e-17 3.106838e-18
6720.860000 5.038947e-17 3.192628e-18
6723.860000 4.880178e-17 3.240198e-18
6726.860000 4.746015e-17 3.301666e-18
6729.860000 4.466992e-17 3.350660e-18
6732.860000 4.349660e-17 3.422486e-18
6735.860000 3.863442e-17 3.493737e-18
6738.860000 4.032096e-17 3.566450e-18
6741.860000 4.316715e-17 3.679739e-18
6744.860000 4.829239e-17 3.737459e-18
6747.860000 4.688808e-17 3.688234e-18
6750.860000 4.822401e-17 3.628364e-18
6753.860000 4.827589e-17 3.552731e-18
6756.860000 4.727566e-17 3.453368e-18
6759.860000 4.612613e-17 3.375945e-18
6762.860000 4.711491e-17 3.328277e-18
6765.860000 4.950823e-17 3.288533e-18
6768.860000 4.867297e-17 3.207762e-18
6771.860000 4.931454e-17 3.124105e-18
6774.860000 4.927090e-17 3.050040e-18
6777.860000 4.562114e-17 2.974816e-18
6780.860000 4.346896e-17 2.906213e-18
6783.860000 4.457781e-17 2.867714e-18
6786.860000 4.679871e-17 2.838628e-18
6789.860000 4.484848e-17 2.802066e-18
6792.860000 4.445712e-17 2.744365e-18
6795.860000 4.506331e-17 2.714012e-18
6798.860000 4.575152e-17 2.695688e-18
6801.860000 4.511687e-17 2.690708e-18
6804.860000 4.372941e-17 2.680003e-18
6807.860000 4.554753e-17 2.683650e-18
6810.860000 4.625025e-17 2.680031e-18
6813.860000 4.395280e-17 2.666404e-18
6816.860000 4.630991e-17 2.687939e-18
6819.860000 4.721726e-17 2.705268e-18
6822.860000 4.670257e-17 2.734595e-18
6825.860000 4.495190e-17 2.762828e-18
6828.860000 3.847526e-17 2.801135e-18
6831.860000 3.590135e-17 2.933085e-18
6834.860000 3.795985e-17 3.083095e-18
6837.860000 3.864311e-17 3.185104e-18
6840.860000 4.272941e-17 3.235189e-18
6843.860000 4.497770e-17 3.224810e-18
6846.860000 4.280227e-17 3.195405e-18
6849.860000 4.482121e-17 3.217176e-18
6852.860000 4.524992e-17 3.275147e-18
6855.860000 4.678751e-17 3.320558e-18
6858.860000 4.233403e-17 3.355738e-18
6861.860000 3.521660e-17 3.399400e-18
6864.860000 3.195813e-17 3.538528e-18
6867.860000 3.727035e-17 3.790694e-18
6870.860000 4.064486e-17 3.915793e-18
6873.860000 3.920282e-17 3.733024e-18
6876.860000 3.382612e-17 3.399001e-18
6879.860000 3.406268e-17 3.212467e-18
6882.860000 3.135389e-17 3.103729e-18
6885.860000 2.996955e-17 3.074632e-18
6888.860000 3.523300e-17 3.080565e-18
6891.860000 3.657382e-17 3.036758e-18
6894.860000 3.700665e-17 2.984275e-18
6897.860000 3.778066e-17 2.903144e-18
6900.860000 3.631862e-17 2.842373e-18
6903.860000 3.215458e-17 2.779373e-18
6906.860000 3.478173e-17 2.761687e-18
6909.860000 3.941228e-17 2.758296e-18
6912.860000 3.811815e-17 2.700134e-18
6915.860000 3.683719e-17 2.662241e-18
6918.860000 3.686225e-17 2.664339e-18
6921.860000 3.467575e-17 2.665320e-18
6924.860000 3.635540e-17 2.681780e-18
6927.860000 3.782231e-17 2.735521e-18
6930.860000 3.896189e-17 2.745359e-18
6933.860000 3.921746e-17 2.702631e-18
6936.860000 3.809035e-17 2.648514e-18
6939.860000 3.681001e-17 2.642817e-18
6942.860000 3.446426e-17 2.664040e-18
6945.860000 3.130885e-17 2.705809e-18
6948.860000 3.072194e-17 2.741479e-18
6951.860000 2.929974e-17 2.791649e-18
6954.860000 2.938218e-17 2.866881e-18
6957.860000 2.880164e-17 2.879011e-18
6960.860000 3.409456e-17 2.872533e-18
6963.860000 3.968333e-17 2.899947e-18
6966.860000 3.497612e-17 2.870325e-18
6969.860000 3.114236e-17 2.895836e-18
6972.860000 3.329568e-17 2.980797e-18
6975.860000 3.371387e-17 3.069790e-18
6978.860000 3.508792e-17 3.196834e-18
6981.860000 3.332683e-17 3.264992e-18
6984.860000 3.625251e-17 3.368984e-18
6987.860000 3.470878e-17 3.407892e-18
6990.860000 3.177781e-17 3.450620e-18
6993.860000 3.592671e-17 3.498745e-18
6996.860000 3.186126e-17 3.459838e-18
6999.860000 3.330720e-17 3.396782e-18
7002.860000 3.502875e-17 3.348787e-18
7005.860000 3.620450e-17 3.288337e-18
7008.860000 3.412078e-17 3.210874e-18
7011.860000 3.298660e-17 3.143749e-18
7014.860000 3.296385e-17 3.060866e-18
7017.860000 3.525171e-17 3.015438e-18
7020.860000 3.469420e-17 2.942907e-18
7023.860000 3.498176e-17 2.872771e-18
7026.860000 3.509511e-17 2.791191e-18
7029.860000 3.199247e-17 2.745830e-18
7032.860000 2.902579e-17 2.689820e-18
7035.860000 3.058167e-17 2.666576e-18
7038.860000 3.135427e-17 2.658915e-18
7041.860000 3.185094e-17 2.644473e-18
7044.860000 3.534136e-17 2.628094e-18
7047.860000 3.529304e-17 2.603506e-18
7050.860000 3.129882e-17 2.562379e-18
7053.860000 3.122413e-17 2.540358e-18
7056.860000 3.290727e-17 2.549184e-18
7059.860000 3.422793e-17 2.555143e-18
7062.860000 3.363390e-17 2.561114e-18
7065.860000 2.942243e-17 2.544545e-18
7068.860000 2.937045e-17 2.541615e-18
7071.860000 3.406668e-17 2.567438e-18
7074.860000 3.406263e-17 2.591321e-18
7077.860000 3.160617e-17 2.600697e-18
7080.860000 3.097486e-17 2.642320e-18
7083.860000 3.156122e-17 2.674160e-18
7086.860000 3.300566e-17 2.712613e-18
7089.860000 3.347856e-17 2.758832e-18
7092.860000 3.245942e-17 2.804681e-18
7095.860000 3.250432e-17 2.870614e-18
7098.860000 3.424982e-17 2.942329e-18
7101.860000 3.602677e-17 3.003886e-18
7104.860000 3.866431e-17 3.072406e-18
7107.860000 3.120199e-17 3.104998e-18
7110.860000 2.857500e-17 3.144359e-18
7113.860000 3.104246e-17 3.260422e-18
7116.860000 2.708867e-17 3.313647e-18
7119.860000 2.651290e-17 3.377664e-18
7122.860000 3.463872e-17 3.463616e-18
7125.860000 3.414476e-17 3.355462e-18
7128.860000 2.976779e-17 3.235747e-18
7131.860000 3.184920e-17 3.169387e-18
7134.860000 2.915139e-17 3.119770e-18
7137.860000 3.037299e-17 3.081350e-18
7140.860000 2.961833e-17 3.007540e-18
7143.860000 2.800768e-17 2.896704e-18
7146.860000 3.049190e-17 2.833970e-18
7149.860000 3.148525e-17 2.813927e-18
7152.860000 3.015174e-17 2.758092e-18
7155.860000 3.262820e-17 2.702306e-18
7158.860000 3.097151e-17 2.635408e-18
7161.860000 2.953935e-17 2.578062e-18
7164.860000 2.791967e-17 2.529211e-18
7167.860000 3.080009e-17 2.516776e-18
7170.860000 2.895547e-17 2.485633e-18
7173.860000 2.965354e-17 2.442944e-18
7176.860000 3.064203e-17 2.419069e-18
7179.860000 3.020328e-17 2.407749e-18
7182.860000 2.969693e-17 2.396940e-18
7185.860000 2.639805e-17 2.385060e-18
7188.860000 2.652580e-17 2.373506e-18
7191.860000 2.863976e-17 2.365184e-18
7194.860000 2.640227e-17 2.368023e-18
7197.860000 2.405229e-17 2.379217e-18
7200.860000 2.231892e-17 2.402846e-18
7203.860000 2.366865e-17 2.449977e-18
7206.860000 2.453452e-17 2.482162e-18
7209.860000 2.502588e-17 2.509863e-18
7212.860000 2.737883e-17 2.564723e-18
7215.860000 2.512434e-17 2.600520e-18
7218.860000 2.671137e-17 2.670491e-18
7221.860000 2.834354e-17 2.740201e-18
7224.860000 2.553071e-17 2.786033e-18
7227.860000 2.409683e-17 2.847238e-18
7230.860000 2.667589e-17 2.909587e-18
7233.860000 2.558879e-17 2.996118e-18
7236.860000 2.120804e-17 3.072913e-18
7239.860000 2.002203e-17 3.228849e-18
7242.860000 1.824213e-17 3.540671e-18
7245.860000 1.718508e-17 3.916224e-18
7248.860000 2.076499e-17 4.093302e-18
7251.860000 3.051512e-17 4.004437e-18
7254.860000 2.693092e-17 3.676433e-18
7257.860000 3.395361e-17 3.423745e-18
7260.860000 3.198755e-17 3.216914e-18
7263.860000 2.338684e-17 3.026919e-18
7266.860000 2.258397e-17 2.892432e-18
7269.860000 2.289679e-17 2.802825e-18
7272.860000 1.788858e-17 2.749154e-18
7275.860000 1.539228e-17 2.775037e-18
7278.860000 1.344317e-17 2.897105e-18
7281.860000 1.453083e-17 3.079719e-18
7284.860000 2.184350e-17 3.115708e-18
7287.860000 2.360511e-17 2.966149e-18
7290.860000 2.235621e-17 2.792262e-18
7293.860000 2.350718e-17 2.659556e-18
7296.860000 2.559359e-17 2.537924e-18
7299.860000 2.502616e-17 2.457684e-18
7302.860000 2.617505e-17 2.448234e-18
7305.860000 2.601841e-17 2.458411e-18
7308.860000 2.234805e-17 2.466142e-18
7311.860000 2.270672e-17 2.482448e-18
7314.860000 2.043815e-17 2.485548e-18
7317.860000 1.634718e-17 2.551696e-18
7320.860000 1.740583e-17 2.706805e-18
7323.860000 2.067570e-17 2.795324e-18
7326.860000 2.538666e-17 2.735592e-18
7329.860000 2.457722e-17 2.633788e-18
7332.860000 2.132479e-17 2.634987e-18
7335.860000 1.951277e-17 2.699695e-18
7338.860000 1.800677e-17 2.752743e-18
7341.860000 1.954859e-17 2.878417e-18
7344.860000 1.984975e-17 3.102455e-18
7347.860000 1.924959e-17 3.250832e-18
7350.860000 2.287793e-17 3.238442e-18
7353.860000 2.917977e-17 3.104994e-18
7356.860000 2.445358e-17 3.017552e-18
7359.860000 2.062934e-17 3.069111e-18
7362.860000 1.676836e-17 3.205162e-18
7365.860000 1.861321e-17 3.326846e-18
7368.860000 1.772725e-17 3.406163e-18
7371.860000 1.486725e-17 3.527322e-18
7374.860000 1.569258e-17 3.684221e-18
7377.860000 1.637940e-17 3.641676e-18
7380.860000 2.266055e-17 3.401052e-18
7383.860000 2.455543e-17 3.130762e-18
7386.860000 2.085962e-17 2.942464e-18
7389.860000 1.913926e-17 2.843622e-18
7392.860000 1.770156e-17 2.787317e-18
7395.860000 1.779181e-17 2.789219e-18
7398.860000 2.045804e-17 2.804416e-18
7401.860000 1.855871e-17 2.757804e-18
7404.860000 1.522338e-17 2.730507e-18
7407.860000 1.678453e-17 2.748530e-18
7410.860000 2.286832e-17 2.715636e-18
7413.860000 2.377025e-17 2.584880e-18
7416.860000 2.173585e-17 2.444509e-18
7419.860000 2.056594e-17 2.361061e-18
7422.860000 2.051171e-17 2.323201e-18
7425.860000 2.040506e-17 2.305181e-18
7428.860000 1.806907e-17 2.300277e-18
7431.860000 1.829875e-17 2.314010e-18
7434.860000 1.773172e-17 2.337968e-18
7437.860000 1.400043e-17 2.348118e-18
