#OBJECT = ASASSNhu
#MJD-OBS = 58573.333600
#DATE-OBS = 2019-03-31T08:00:23
#EXPTIME = 920.000000
#AIRMASS = 1.210000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -3.953102e-16 2.852120e-32
3307.060000 -4.492606e-16 2.603607e-32
3309.060000 -3.456271e-16 2.700149e-32
3311.060000 -9.200192e-17 2.996257e-32
3313.060000 9.634567e-17 3.294765e-32
3315.060000 2.419162e-16 3.038952e-32
3317.060000 1.862320e-16 2.501781e-32
3319.060000 -4.036382e-17 2.217651e-32
3321.060000 -4.206154e-16 2.255056e-32
3323.060000 -7.073451e-16 2.604052e-32
3325.060000 -3.910843e-16 2.996821e-32
3327.060000 2.493127e-16 2.920115e-32
3329.060000 -2.879009e-16 2.527088e-32
3331.060000 -9.756575e-17 2.203051e-32
3333.060000 -9.293055e-17 2.119843e-32
3335.060000 -3.542416e-16 2.301475e-32
3337.060000 -4.267339e-16 2.816573e-32
3339.060000 -4.031759e-16 2.812421e-32
3341.060000 -3.978024e-16 2.392634e-32
3343.060000 6.891567e-17 2.009448e-32
3345.060000 5.014445e-16 1.860709e-32
3347.060000 6.068481e-16 1.971445e-32
3349.060000 3.099433e-16 2.302713e-32
3351.060000 1.358922e-16 2.507190e-32
3353.060000 -4.663583e-17 2.234625e-32
3355.060000 -4.391698e-17 1.822231e-32
3357.060000 1.299031e-17 1.637257e-32
3359.060000 -8.943762e-17 1.684205e-32
3361.060000 -3.620931e-16 1.911979e-32
3363.060000 -3.435610e-16 2.176568e-32
3365.060000 -4.162305e-16 2.061808e-32
3367.060000 -1.286235e-16 1.770998e-32
3369.060000 3.597850e-17 1.570653e-32
3371.060000 1.081208e-16 1.576097e-32
3373.060000 2.073636e-16 1.781310e-32
3375.060000 4.993116e-16 2.088707e-32
3377.060000 3.069225e-16 2.080692e-32
3379.060000 4.379184e-17 1.708877e-32
3381.060000 4.939767e-17 1.449998e-32
3383.060000 -6.552836e-17 1.390738e-32
3385.060000 -1.744888e-16 1.526497e-32
3387.060000 4.444261e-17 1.809517e-32
3389.060000 -1.014044e-16 1.872817e-32
3391.060000 -2.733430e-16 1.627263e-32
3393.060000 -1.176637e-16 1.352767e-32
3395.060000 -1.209506e-16 1.309115e-32
3397.060000 -1.695723e-16 1.447762e-32
3399.060000 -5.162959e-17 1.649935e-32
3401.060000 1.670087e-16 1.809334e-32
3403.060000 2.066181e-16 1.667215e-32
3405.060000 2.659946e-16 1.352299e-32
3407.060000 3.079231e-16 1.209393e-32
3409.060000 2.564984e-16 1.237966e-32
3411.060000 9.839838e-17 1.404167e-32
3413.060000 -6.244453e-17 1.595086e-32
3415.060000 -4.011840e-17 1.520506e-32
3417.060000 2.133823e-16 1.266208e-32
3419.060000 1.460738e-16 1.102055e-32
3421.060000 -9.417177e-17 1.091466e-32
3423.060000 -2.557619e-16 1.226666e-32
3425.060000 -5.663248e-17 1.441831e-32
3427.060000 -9.119145e-17 1.432185e-32
3429.060000 -1.051623e-16 1.193211e-32
3431.060000 -7.119937e-17 1.013903e-32
3433.060000 -1.716885e-16 9.612908e-33
3435.060000 -2.372584e-16 1.038993e-32
3437.060000 -9.905416e-18 1.226666e-32
3439.060000 9.149065e-17 1.294042e-32
3441.060000 5.290282e-17 1.129126e-32
3443.060000 7.183854e-17 9.414765e-33
3445.060000 2.619050e-16 8.619189e-33
3447.060000 4.469875e-16 9.102064e-33
3449.060000 4.614993e-16 1.086519e-32
3451.060000 4.248338e-16 1.214705e-32
3453.060000 1.687062e-16 1.121023e-32
3455.060000 2.073678e-16 9.129964e-33
3457.060000 1.593465e-16 8.040657e-33
3459.060000 3.240041e-17 8.125028e-33
3461.060000 -1.111890e-16 9.230152e-33
3463.060000 -1.898427e-16 1.085252e-32
3465.060000 -1.422528e-16 1.066038e-32
3467.060000 -4.006300e-17 8.768846e-33
3469.060000 -8.562296e-17 7.646271e-33
3471.060000 -1.189525e-16 7.494381e-33
3473.060000 -8.866454e-17 8.281446e-33
3475.060000 -4.616885e-17 9.983746e-33
3477.060000 5.615663e-17 1.052636e-32
3479.060000 2.433435e-16 8.757064e-33
3481.060000 2.392054e-16 7.417456e-33
3483.060000 1.432819e-16 7.050659e-33
3485.060000 2.122131e-17 7.671427e-33
3487.060000 -5.267917e-17 8.980188e-33
3489.060000 1.454466e-16 9.759245e-33
3491.060000 1.769190e-16 8.638460e-33
3493.060000 2.858160e-16 7.205395e-33
3495.060000 2.661570e-16 6.612799e-33
3497.060000 1.456806e-16 6.940160e-33
3499.060000 9.734888e-18 7.974528e-33
3501.060000 -5.614182e-17 9.279067e-33
3503.060000 5.983398e-17 8.517807e-33
3505.060000 1.824960e-16 7.123968e-33
3507.060000 1.155389e-16 6.307010e-33
3509.060000 5.146172e-17 6.376881e-33
3511.060000 6.049506e-17 7.267357e-33
3513.060000 -2.036762e-17 8.718681e-33
3515.060000 2.287881e-16 8.363815e-33
3517.060000 -2.496572e-16 6.966056e-33
3519.060000 -1.699276e-16 6.057365e-33
3521.060000 3.999895e-18 5.947303e-33
3523.060000 2.307477e-17 6.646378e-33
3525.060000 -1.292250e-16 7.928087e-33
3527.060000 1.131721e-16 8.086761e-33
3529.060000 8.315891e-17 7.040150e-33
3531.060000 9.992908e-18 5.959864e-33
3533.060000 -1.562997e-16 5.609906e-33
3535.060000 -2.662505e-16 6.040373e-33
3537.060000 -1.456783e-16 7.063843e-33
3539.060000 1.439280e-16 7.877592e-33
3541.060000 5.949863e-17 7.170638e-33
3543.060000 -5.489226e-17 6.053956e-33
3545.060000 -3.524620e-17 5.514391e-33
3547.060000 -2.139667e-17 5.766070e-33
3549.060000 -4.853287e-17 6.767454e-33
3551.060000 2.828731e-16 7.694482e-33
3553.060000 2.130353e-16 7.271497e-33
3555.060000 2.979174e-17 5.989083e-33
3557.060000 -1.392781e-17 5.284350e-33
3559.060000 -1.226809e-16 5.323016e-33
3561.060000 -2.505517e-16 6.053201e-33
3563.060000 -4.430448e-18 7.192831e-33
3565.060000 9.313945e-17 7.150063e-33
3567.060000 6.372000e-17 5.919976e-33
3569.060000 1.237547e-16 5.085922e-33
3571.060000 1.801585e-16 4.908501e-33
3573.060000 1.995584e-16 5.382744e-33
3575.060000 1.908510e-16 6.370788e-33
3577.060000 1.402666e-16 6.683409e-33
3579.060000 1.643442e-16 5.893751e-33
3581.060000 -1.100946e-17 4.939716e-33
3583.060000 -3.765493e-17 4.608759e-33
3585.060000 6.486063e-17 4.932126e-33
3587.060000 1.603705e-16 5.769495e-33
3589.060000 1.752236e-16 6.387813e-33
3591.060000 1.643644e-16 5.836093e-33
3593.060000 3.940870e-16 4.820859e-33
3595.060000 4.901318e-16 4.364307e-33
3597.060000 4.426084e-16 4.525297e-33
3599.060000 3.454159e-16 5.208514e-33
3601.060000 3.841369e-16 6.001235e-33
3603.060000 7.945811e-17 5.754959e-33
