#OBJECT = Pnzv
#MJD-OBS = 58727.292188
#DATE-OBS = 2019-09-01T07:00:45
#EXPTIME = 1820.000000
#AIRMASS = 1.580000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 8.006015e-17 2.972581e-33
3307.060000 8.058096e-17 2.701713e-33
3309.060000 9.694836e-17 2.799471e-33
3311.060000 8.620578e-17 3.104832e-33
3313.060000 8.527304e-18 3.375698e-33
3315.060000 -2.955309e-17 3.159632e-33
3317.060000 7.381393e-17 2.661190e-33
3319.060000 3.213201e-17 2.287439e-33
3321.060000 -2.867192e-17 2.269016e-33
3323.060000 -2.855753e-17 2.589559e-33
3325.060000 1.175772e-17 3.084215e-33
3327.060000 -8.849753e-17 2.826213e-33
3329.060000 8.829416e-18 2.589321e-33
3331.060000 7.663527e-17 2.301678e-33
3333.060000 7.749543e-17 2.200864e-33
3335.060000 5.907006e-17 2.344300e-33
3337.060000 1.041123e-16 2.977717e-33
3339.060000 2.649928e-17 2.978244e-33
3341.060000 4.938565e-17 2.507883e-33
3343.060000 2.752583e-17 2.049237e-33
3345.060000 1.877732e-17 1.888250e-33
3347.060000 -1.163744e-18 1.990143e-33
3349.060000 -5.899699e-17 2.219064e-33
3351.060000 -7.011956e-17 2.404206e-33
3353.060000 1.135989e-17 2.233230e-33
3355.060000 8.286337e-18 1.830734e-33
3357.060000 -2.965255e-17 1.605380e-33
3359.060000 -7.817092e-17 1.608104e-33
3361.060000 -1.102198e-16 1.785142e-33
3363.060000 -8.774488e-17 2.067668e-33
3365.060000 -1.048167e-16 2.012880e-33
3367.060000 -1.131220e-16 1.692786e-33
3369.060000 -3.636892e-17 1.576393e-33
3371.060000 2.769117e-17 1.609389e-33
3373.060000 1.257421e-17 1.784899e-33
3375.060000 -9.236013e-17 2.001732e-33
3377.060000 -1.949252e-18 2.060085e-33
3379.060000 1.140671e-17 1.720561e-33
3381.060000 1.963101e-19 1.456755e-33
3383.060000 2.682249e-17 1.409854e-33
3385.060000 4.837386e-17 1.566676e-33
3387.060000 -1.401065e-17 1.803592e-33
3389.060000 1.585245e-18 1.880666e-33
3391.060000 -4.938418e-17 1.573749e-33
3393.060000 2.947180e-18 1.369067e-33
3395.060000 1.748985e-17 1.323062e-33
3397.060000 2.620645e-17 1.458692e-33
3399.060000 6.880204e-17 1.726878e-33
3401.060000 1.349271e-17 1.823467e-33
3403.060000 -1.805067e-17 1.628767e-33
3405.060000 4.131321e-18 1.353986e-33
3407.060000 3.404661e-17 1.220537e-33
3409.060000 3.662420e-17 1.245865e-33
3411.060000 1.152160e-17 1.383696e-33
3413.060000 2.195451e-17 1.591527e-33
3415.060000 -1.909248e-17 1.479218e-33
3417.060000 -4.948393e-18 1.248662e-33
3419.060000 5.227698e-18 1.079582e-33
3421.060000 8.736955e-18 1.073928e-33
3423.060000 6.797131e-18 1.227722e-33
3425.060000 3.435016e-18 1.436044e-33
3427.060000 2.630285e-17 1.462695e-33
3429.060000 -4.271253e-18 1.161077e-33
3431.060000 -1.362343e-18 9.972511e-34
3433.060000 1.520320e-17 9.514448e-34
3435.060000 1.824863e-17 1.027208e-33
3437.060000 -1.170635e-17 1.168733e-33
3439.060000 -8.420562e-18 1.231659e-33
3441.060000 -1.798616e-17 1.090140e-33
3443.060000 -1.751445e-18 9.094353e-34
3445.060000 1.534019e-17 8.355976e-34
3447.060000 2.390132e-17 8.873597e-34
3449.060000 2.267280e-17 1.068720e-33
3451.060000 2.433096e-17 1.190043e-33
3453.060000 -3.552142e-17 1.067262e-33
3455.060000 -4.306217e-17 8.777315e-34
3457.060000 -2.449126e-17 7.838502e-34
3459.060000 1.109012e-17 8.042962e-34
3461.060000 4.847370e-17 9.322593e-34
3463.060000 6.261794e-17 1.086787e-33
3465.060000 4.647284e-18 1.038926e-33
3467.060000 -3.786617e-18 8.487642e-34
3469.060000 -1.458005e-18 7.441019e-34
3471.060000 1.405615e-17 7.302773e-34
3473.060000 2.593725e-17 8.025324e-34
3475.060000 5.566259e-18 9.336682e-34
3477.060000 1.876119e-17 9.983035e-34
3479.060000 1.277599e-17 8.388881e-34
3481.060000 3.866021e-17 7.315244e-34
3483.060000 3.051141e-17 6.989711e-34
3485.060000 5.867689e-18 7.547177e-34
3487.060000 1.133487e-17 8.587412e-34
3489.060000 3.944782e-17 9.387652e-34
3491.060000 6.332763e-18 8.148602e-34
3493.060000 3.057024e-18 6.861417e-34
3495.060000 -3.849066e-18 6.267099e-34
3497.060000 -6.945560e-18 6.547315e-34
3499.060000 1.913635e-18 7.567740e-34
3501.060000 1.013976e-17 8.661149e-34
3503.060000 8.868865e-18 7.944442e-34
3505.060000 2.129646e-17 6.799055e-34
3507.060000 2.676953e-17 6.174779e-34
3509.060000 2.033354e-17 6.318819e-34
3511.060000 6.106566e-18 7.153491e-34
3513.060000 -1.307611e-18 8.319060e-34
3515.060000 -5.711057e-17 7.737593e-34
3517.060000 -3.259573e-17 6.441630e-34
3519.060000 -3.552878e-18 5.741712e-34
3521.060000 2.912572e-18 5.655134e-34
3523.060000 -1.284220e-17 6.226331e-34
3525.060000 -2.897649e-17 7.197080e-34
3527.060000 -2.657553e-17 7.377564e-34
3529.060000 -3.382205e-18 6.743180e-34
3531.060000 2.739789e-17 5.820620e-34
3533.060000 5.281106e-17 5.508013e-34
3535.060000 4.990909e-17 5.914090e-34
3537.060000 1.075710e-17 6.754056e-34
3539.060000 2.118357e-17 7.695809e-34
3541.060000 2.217653e-17 7.023531e-34
3543.060000 4.620748e-17 6.123081e-34
3545.060000 2.660176e-17 5.484044e-34
3547.060000 -5.886898e-18 5.571693e-34
3549.060000 -1.513649e-17 6.297094e-34
3551.060000 1.972461e-18 7.366326e-34
3553.060000 -1.203943e-17 6.888331e-34
3555.060000 2.550638e-17 5.800526e-34
3557.060000 1.676895e-17 5.048368e-34
3559.060000 -1.604783e-17 4.998099e-34
3561.060000 -3.916348e-17 5.571274e-34
3563.060000 -1.786618e-17 6.801107e-34
3565.060000 3.776258e-18 6.760205e-34
3567.060000 1.594530e-17 5.583600e-34
3569.060000 1.692683e-17 4.753853e-34
3571.060000 1.372099e-17 4.599113e-34
3573.060000 5.309792e-18 5.083404e-34
3575.060000 -1.339877e-17 5.888601e-34
3577.060000 -3.647984e-17 6.021639e-34
3579.060000 -2.572507e-17 5.392244e-34
3581.060000 -4.524541e-18 4.600541e-34
3583.060000 -6.162358e-18 4.274341e-34
3585.060000 -2.629283e-17 4.508997e-34
3587.060000 -4.481901e-17 5.134619e-34
3589.060000 -3.140828e-17 5.668074e-34
3591.060000 -1.842688e-17 5.182453e-34
3593.060000 -1.680059e-17 4.263712e-34
3595.060000 -1.176266e-17 3.889398e-34
3597.060000 -5.004716e-19 4.086617e-34
3599.060000 1.212302e-17 4.820042e-34
3601.060000 8.262293e-18 5.487417e-34
3603.060000 8.688918e-18 5.146361e-34
3605.060000 3.205354e-17 4.301603e-34
3607.060000 2.900670e-17 3.748601e-34
3609.060000 1.890846e-17 3.753636e-34
3611.060000 6.830950e-18 4.302439e-34
3613.060000 -2.107640e-17 5.074882e-34
3615.060000 1.942110e-18 5.200481e-34
3617.060000 3.285673e-17 4.515542e-34
3619.060000 4.646463e-17 3.960491e-34
3621.060000 3.430988e-17 3.791212e-34
3623.060000 1.478212e-17 4.073036e-34
3625.060000 1.604857e-17 4.777348e-34
3627.060000 5.445337e-18 5.017185e-34
3629.060000 -1.785058e-17 4.683464e-34
3631.060000 -1.497787e-17 4.051239e-34
3633.060000 -1.919928e-17 3.776434e-34
3635.060000 -2.090563e-17 4.018861e-34
3637.060000 -9.216098e-18 4.744855e-34
3639.060000 -1.586978e-17 5.243002e-34
3641.060000 -9.883619e-18 4.779428e-34
3643.060000 4.039477e-18 3.936305e-34
3645.060000 1.918781e-17 3.584900e-34
3647.060000 2.378803e-17 3.720737e-34
3649.060000 1.061878e-17 4.255867e-34
3651.060000 -1.923128e-17 4.793852e-34
3653.060000 -4.094183e-17 4.532325e-34
3655.060000 -2.072545e-17 3.731786e-34
3657.060000 -3.440163e-19 3.342427e-34
3659.060000 1.311404e-17 3.347873e-34
3661.060000 1.368386e-17 3.741496e-34
3663.060000 -3.216238e-18 4.383617e-34
3665.060000 -2.013363e-17 4.223507e-34
3667.060000 -1.270922e-18 3.646597e-34
3669.060000 -6.892412e-20 3.122458e-34
3671.060000 -1.038569e-18 2.992428e-34
3673.060000 7.309369e-18 3.274684e-34
3675.060000 2.862571e-17 3.845754e-34
3677.060000 2.318549e-17 3.970043e-34
3679.060000 -1.439968e-19 3.467963e-34
3681.060000 -1.205393e-17 2.935627e-34
3683.060000 -2.015659e-18 2.732236e-34
3685.060000 5.414546e-18 2.892710e-34
3687.060000 -8.776182e-18 3.278564e-34
3689.060000 -1.330084e-17 3.663613e-34
3691.060000 1.630510e-17 3.506553e-34
3693.060000 1.658028e-17 2.996061e-34
3695.060000 1.200186e-17 2.683984e-34
3697.060000 9.083604e-18 2.742263e-34
3699.060000 9.719920e-18 3.149419e-34
3701.060000 1.055938e-17 3.752738e-34
3703.060000 1.268331e-17 3.659906e-34
3705.060000 2.867041e-17 3.089164e-34
3707.060000 2.236555e-17 2.665214e-34
3709.060000 7.663127e-18 2.600259e-34
3711.060000 4.777272e-19 2.888516e-34
3713.060000 1.426360e-17 3.618390e-34
3715.060000 1.917259e-17 3.704061e-34
3717.060000 -2.092795e-19 3.111111e-34
3719.060000 6.162878e-18 2.686488e-34
3721.060000 6.310193e-18 2.544439e-34
3723.060000 4.725367e-19 2.736263e-34
3725.060000 6.768465e-19 3.217052e-34
3727.060000 2.622302e-18 3.635929e-34
3729.060000 -1.578614e-19 3.270440e-34
3731.060000 2.012434e-17 2.809795e-34
3733.060000 3.798356e-17 2.604882e-34
3735.060000 3.621232e-17 2.749032e-34
3737.060000 1.067834e-17 3.171913e-34
3739.060000 -1.360890e-17 3.570255e-34
3741.060000 -4.676755e-18 3.337339e-34
3743.060000 -1.971837e-18 2.726097e-34
3745.060000 6.793343e-18 2.442753e-34
3747.060000 6.818641e-18 2.486133e-34
3749.060000 8.662361e-19 2.815680e-34
3751.060000 1.999861e-17 3.395886e-34
3753.060000 1.907798e-17 3.368367e-34
3755.060000 1.378923e-17 2.741734e-34
3757.060000 1.127680e-17 2.363715e-34
3759.060000 5.511132e-18 2.305715e-34
3761.060000 -2.097504e-18 2.555431e-34
3763.060000 -4.700784e-18 2.995104e-34
3765.060000 -1.097889e-18 3.097239e-34
3767.060000 1.198263e-17 2.716650e-34
3769.060000 1.884579e-17 2.343017e-34
3771.060000 1.795963e-17 2.224126e-34
3773.060000 1.965790e-17 2.416426e-34
3775.060000 3.396774e-17 2.904268e-34
3777.060000 4.448447e-17 3.243067e-34
3779.060000 3.604446e-17 2.880847e-34
3781.060000 1.031133e-17 2.356557e-34
3783.060000 3.757286e-18 2.132042e-34
3785.060000 8.880090e-18 2.216479e-34
3787.060000 1.485882e-17 2.557210e-34
3789.060000 2.562810e-17 2.948552e-34
3791.060000 9.590086e-18 2.727308e-34
3793.060000 1.098354e-17 2.235737e-34
3795.060000 1.651174e-17 1.993440e-34
3797.060000 1.804152e-17 2.009798e-34
3799.060000 1.683327e-17 2.257594e-34
3801.060000 2.549342e-17 2.745139e-34
3803.060000 2.726191e-17 2.758759e-34
3805.060000 2.843516e-18 2.219537e-34
3807.060000 1.015069e-17 1.936089e-34
3809.060000 1.551723e-17 1.886607e-34
3811.060000 1.085447e-17 2.083893e-34
3813.060000 6.716168e-18 2.494054e-34
3815.060000 2.133328e-17 2.694408e-34
3817.060000 2.550409e-17 2.382840e-34
3819.060000 1.086981e-17 1.982478e-34
3821.060000 3.487571e-18 1.867906e-34
3823.060000 5.902382e-18 2.032803e-34
3825.060000 1.043662e-17 2.426154e-34
3827.060000 -5.959436e-19 2.634481e-34
3829.060000 -1.132636e-17 2.392698e-34
3831.060000 -4.267133e-18 2.085126e-34
3833.060000 1.266499e-17 1.956057e-34
3835.060000 2.244709e-17 2.067562e-34
3837.060000 1.608654e-17 2.367031e-34
3839.060000 4.996130e-18 2.711932e-34
3841.060000 1.926794e-17 2.636929e-34
3843.060000 1.886798e-17 2.144468e-34
3845.060000 1.137267e-17 1.883826e-34
3847.060000 2.035156e-18 1.878773e-34
3849.060000 -2.216791e-18 2.109306e-34
3851.060000 6.046493e-18 2.551191e-34
3853.060000 -1.036453e-17 2.514330e-34
3855.060000 -1.568890e-17 2.054379e-34
3857.060000 -1.060369e-18 1.824296e-34
3859.060000 8.735701e-18 1.794512e-34
3861.060000 1.161996e-17 2.001815e-34
