#OBJECT = BRUTUS8556_1
#MJD-OBS = 58556.385972
#DATE-OBS = 2019-03-14T09:15:48
#EXPTIME = 3620.000000
#AIRMASS = 1.033000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.115296e-16 9.108143e-34
3307.060000 1.091290e-16 8.219681e-34
3309.060000 1.076778e-16 8.461639e-34
3311.060000 1.060746e-16 9.483267e-34
3313.060000 1.171681e-16 1.069310e-33
3315.060000 1.192471e-16 1.003699e-33
3317.060000 1.179976e-16 8.207864e-34
3319.060000 1.302312e-16 7.286694e-34
3321.060000 1.342224e-16 7.388741e-34
3323.060000 1.187426e-16 8.452942e-34
3325.060000 9.040866e-17 9.851011e-34
3327.060000 1.388638e-16 9.781472e-34
3329.060000 1.344705e-16 8.410695e-34
3331.060000 1.264912e-16 7.334524e-34
3333.060000 1.165697e-16 7.045307e-34
3335.060000 1.005395e-16 7.595560e-34
3337.060000 7.422549e-17 9.008735e-34
3339.060000 7.665873e-17 9.276623e-34
3341.060000 9.007132e-17 7.884296e-34
3343.060000 8.351667e-17 6.544566e-34
3345.060000 7.593900e-17 6.057849e-34
3347.060000 8.744813e-17 6.432346e-34
3349.060000 1.297565e-16 7.481008e-34
3351.060000 1.820948e-16 8.434664e-34
3353.060000 7.653318e-17 7.026514e-34
3355.060000 6.363631e-17 5.887424e-34
3357.060000 8.423427e-17 5.367540e-34
3359.060000 9.799852e-17 5.541975e-34
3361.060000 9.290147e-17 6.189412e-34
3363.060000 1.184961e-16 7.161675e-34
3365.060000 1.174895e-16 7.132994e-34
3367.060000 9.645212e-17 6.107698e-34
3369.060000 1.116822e-16 5.430103e-34
3371.060000 1.170852e-16 5.418717e-34
3373.060000 1.035512e-16 6.024822e-34
3375.060000 1.091467e-16 7.118067e-34
3377.060000 1.293671e-16 7.078177e-34
3379.060000 1.070674e-16 5.776795e-34
3381.060000 1.061777e-16 4.918181e-34
3383.060000 1.394379e-16 4.763675e-34
3385.060000 1.664317e-16 5.283530e-34
3387.060000 1.314195e-16 6.105579e-34
3389.060000 1.209448e-16 6.499418e-34
3391.060000 1.066391e-16 5.488027e-34
3393.060000 9.880912e-17 4.514671e-34
3395.060000 1.056153e-16 4.411824e-34
3397.060000 1.193513e-16 4.943608e-34
3399.060000 1.277634e-16 5.713316e-34
3401.060000 1.209908e-16 6.206331e-34
3403.060000 1.312558e-16 5.611971e-34
3405.060000 1.385212e-16 4.644309e-34
3407.060000 1.302550e-16 4.120008e-34
3409.060000 1.298656e-16 4.197446e-34
3411.060000 1.480744e-16 4.816980e-34
3413.060000 1.625439e-16 5.538362e-34
3415.060000 1.569881e-16 5.302547e-34
3417.060000 1.533795e-16 4.506525e-34
3419.060000 1.509683e-16 3.964075e-34
3421.060000 1.590792e-16 3.934134e-34
3423.060000 1.656928e-16 4.397758e-34
3425.060000 1.408215e-16 5.144698e-34
3427.060000 1.340578e-16 5.084413e-34
3429.060000 1.591208e-16 4.273050e-34
3431.060000 1.715236e-16 3.672081e-34
3433.060000 1.470905e-16 3.441183e-34
3435.060000 1.182679e-16 3.638328e-34
3437.060000 1.368477e-16 4.355391e-34
3439.060000 1.828126e-16 4.670699e-34
3441.060000 1.578801e-16 3.986664e-34
3443.060000 1.440736e-16 3.323136e-34
3445.060000 1.361375e-16 3.041526e-34
3447.060000 1.401303e-16 3.231657e-34
3449.060000 1.509962e-16 3.965152e-34
3451.060000 1.170558e-16 4.313624e-34
3453.060000 1.380931e-16 4.054290e-34
3455.060000 1.580150e-16 3.395808e-34
3457.060000 1.611172e-16 3.020683e-34
3459.060000 1.599470e-16 3.047664e-34
3461.060000 1.644994e-16 3.396838e-34
3463.060000 1.744079e-16 4.029305e-34
3465.060000 1.507318e-16 3.957326e-34
3467.060000 1.461816e-16 3.256014e-34
3469.060000 1.393327e-16 2.846133e-34
3471.060000 1.375810e-16 2.798401e-34
3473.060000 1.502301e-16 3.106803e-34
3475.060000 1.838352e-16 3.758837e-34
3477.060000 1.788122e-16 3.915501e-34
3479.060000 1.976466e-16 3.428252e-34
3481.060000 1.788920e-16 2.891646e-34
3483.060000 1.625468e-16 2.737209e-34
3485.060000 1.497274e-16 2.962176e-34
3487.060000 1.289737e-16 3.413920e-34
3489.060000 1.176393e-16 3.595155e-34
3491.060000 1.183361e-16 3.147127e-34
3493.060000 1.277801e-16 2.660806e-34
3495.060000 1.350768e-16 2.438464e-34
3497.060000 1.397866e-16 2.564721e-34
3499.060000 1.452363e-16 3.021963e-34
3501.060000 1.598275e-16 3.542339e-34
3503.060000 1.434673e-16 3.191540e-34
3505.060000 1.519040e-16 2.733911e-34
3507.060000 1.655915e-16 2.472997e-34
3509.060000 1.702580e-16 2.518566e-34
3511.060000 1.662982e-16 2.834543e-34
3513.060000 1.747426e-16 3.372714e-34
3515.060000 1.807007e-16 3.294224e-34
3517.060000 1.698369e-16 2.733315e-34
3519.060000 1.574277e-16 2.355931e-34
3521.060000 1.657263e-16 2.308197e-34
3523.060000 1.909150e-16 2.586041e-34
3525.060000 2.085812e-16 3.087056e-34
3527.060000 1.906797e-16 3.202241e-34
3529.060000 1.515961e-16 2.687721e-34
3531.060000 1.566183e-16 2.318818e-34
3533.060000 1.586584e-16 2.202637e-34
3535.060000 1.613176e-16 2.399412e-34
3537.060000 1.820003e-16 2.924381e-34
3539.060000 2.143390e-16 3.314685e-34
3541.060000 1.926749e-16 2.980086e-34
3543.060000 1.882212e-16 2.508742e-34
3545.060000 1.794952e-16 2.306847e-34
3547.060000 1.653248e-16 2.416017e-34
3549.060000 1.496407e-16 2.761102e-34
3551.060000 1.398140e-16 3.117512e-34
3553.060000 1.590224e-16 2.978183e-34
3555.060000 1.728633e-16 2.492831e-34
3557.060000 1.791766e-16 2.198827e-34
3559.060000 1.799143e-16 2.207273e-34
3561.060000 1.760195e-16 2.492321e-34
3563.060000 1.665845e-16 2.917596e-34
3565.060000 1.875511e-16 2.892761e-34
3567.060000 2.080686e-16 2.423105e-34
3569.060000 2.019577e-16 2.090024e-34
3571.060000 1.972747e-16 2.024009e-34
3573.060000 1.956374e-16 2.225465e-34
3575.060000 1.841039e-16 2.605410e-34
3577.060000 1.949055e-16 2.772740e-34
3579.060000 2.059784e-16 2.436434e-34
3581.060000 1.835109e-16 2.019878e-34
3583.060000 1.780829e-16 1.894160e-34
3585.060000 1.866770e-16 2.043886e-34
3587.060000 1.942748e-16 2.382695e-34
3589.060000 2.185509e-16 2.663638e-34
3591.060000 2.108517e-16 2.426251e-34
3593.060000 2.171437e-16 2.038180e-34
3595.060000 2.167241e-16 1.863337e-34
3597.060000 2.209258e-16 1.949067e-34
3599.060000 2.337969e-16 2.269489e-34
3601.060000 2.327937e-16 2.620668e-34
3603.060000 2.162133e-16 2.449418e-34
3605.060000 2.190986e-16 2.014253e-34
3607.060000 2.129683e-16 1.752161e-34
3609.060000 2.043701e-16 1.757513e-34
3611.060000 2.039620e-16 2.026446e-34
3613.060000 2.233476e-16 2.448277e-34
3615.060000 2.228543e-16 2.522867e-34
3617.060000 2.149558e-16 2.089048e-34
3619.060000 2.137051e-16 1.814596e-34
3621.060000 2.171861e-16 1.773088e-34
3623.060000 2.229945e-16 1.981467e-34
3625.060000 2.264977e-16 2.374375e-34
3627.060000 2.024429e-16 2.481509e-34
3629.060000 1.901673e-16 2.319385e-34
3631.060000 2.277993e-16 2.016917e-34
3633.060000 2.532105e-16 1.896121e-34
3635.060000 2.564527e-16 2.032357e-34
3637.060000 2.464135e-16 2.390890e-34
3639.060000 2.428901e-16 2.653323e-34
3641.060000 2.521981e-16 2.421265e-34
3643.060000 2.618003e-16 2.023192e-34
3645.060000 2.552441e-16 1.806452e-34
3647.060000 2.443257e-16 1.848695e-34
3649.060000 2.402442e-16 2.127263e-34
3651.060000 2.451674e-16 2.484164e-34
3653.060000 2.450740e-16 2.414735e-34
3655.060000 2.481005e-16 1.997853e-34
3657.060000 2.516014e-16 1.752207e-34
3659.060000 2.511660e-16 1.738339e-34
3661.060000 2.471590e-16 1.946118e-34
3663.060000 2.443970e-16 2.318267e-34
3665.060000 2.357999e-16 2.345081e-34
3667.060000 2.362921e-16 1.961153e-34
3669.060000 2.467866e-16 1.690176e-34
3671.060000 2.551142e-16 1.614876e-34
3673.060000 2.616194e-16 1.753703e-34
3675.060000 2.703511e-16 2.065173e-34
3677.060000 2.622490e-16 2.179356e-34
3679.060000 2.554249e-16 1.897424e-34
3681.060000 2.535910e-16 1.613637e-34
3683.060000 2.582610e-16 1.491996e-34
3685.060000 2.564969e-16 1.569675e-34
3687.060000 2.411891e-16 1.788315e-34
3689.060000 2.367704e-16 2.016122e-34
3691.060000 2.352942e-16 1.910938e-34
3693.060000 2.369334e-16 1.588444e-34
3695.060000 2.389646e-16 1.437187e-34
3697.060000 2.429643e-16 1.479777e-34
3699.060000 2.495933e-16 1.695672e-34
3701.060000 2.574768e-16 2.032370e-34
3703.060000 2.502055e-16 1.959499e-34
3705.060000 2.489478e-16 1.597708e-34
3707.060000 2.377704e-16 1.393387e-34
3709.060000 2.313014e-16 1.382242e-34
3711.060000 2.305640e-16 1.566207e-34
3713.060000 2.242377e-16 1.917796e-34
3715.060000 2.049285e-16 1.956704e-34
3717.060000 2.051043e-16 1.649448e-34
3719.060000 1.952394e-16 1.386913e-34
3721.060000 1.918474e-16 1.313895e-34
3723.060000 1.978609e-16 1.432849e-34
3725.060000 2.087406e-16 1.721720e-34
3727.060000 2.146556e-16 1.893926e-34
3729.060000 2.133596e-16 1.711094e-34
3731.060000 2.150754e-16 1.441527e-34
3733.060000 2.033873e-16 1.305687e-34
3735.060000 1.923153e-16 1.356196e-34
3737.060000 1.962785e-16 1.583195e-34
3739.060000 2.127405e-16 1.861536e-34
3741.060000 2.040660e-16 1.745068e-34
3743.060000 2.008420e-16 1.431165e-34
3745.060000 2.072645e-16 1.279172e-34
3747.060000 2.039367e-16 1.295926e-34
3749.060000 1.868858e-16 1.454623e-34
3751.060000 1.774990e-16 1.728986e-34
3753.060000 1.803767e-16 1.720218e-34
3755.060000 1.857225e-16 1.414225e-34
3757.060000 1.852498e-16 1.230501e-34
3759.060000 1.822324e-16 1.206007e-34
3761.060000 1.787728e-16 1.338299e-34
3763.060000 1.751732e-16 1.548870e-34
3765.060000 1.589770e-16 1.594256e-34
3767.060000 1.691270e-16 1.434318e-34
3769.060000 1.681719e-16 1.216971e-34
3771.060000 1.644929e-16 1.148160e-34
3773.060000 1.661969e-16 1.244638e-34
3775.060000 1.758205e-16 1.495275e-34
3777.060000 1.652055e-16 1.667706e-34
3779.060000 1.579953e-16 1.488733e-34
3781.060000 1.450202e-16 1.237168e-34
3783.060000 1.373223e-16 1.123785e-34
3785.060000 1.362337e-16 1.164941e-34
3787.060000 1.383335e-16 1.320740e-34
3789.060000 1.335116e-16 1.472698e-34
3791.060000 1.321371e-16 1.389531e-34
3793.060000 1.317938e-16 1.149855e-34
3795.060000 1.375061e-16 1.022742e-34
3797.060000 1.447808e-16 1.039409e-34
3799.060000 1.470079e-16 1.195214e-34
3801.060000 1.364193e-16 1.404801e-34
3803.060000 1.223657e-16 1.406492e-34
3805.060000 1.379554e-16 1.193962e-34
3807.060000 1.371534e-16 1.036013e-34
3809.060000 1.390281e-16 1.007294e-34
3811.060000 1.484078e-16 1.113667e-34
3813.060000 1.598504e-16 1.329107e-34
3815.060000 1.678646e-16 1.404773e-34
3817.060000 1.782179e-16 1.262271e-34
3819.060000 1.792255e-16 1.073228e-34
3821.060000 1.800045e-16 1.017242e-34
3823.060000 1.796894e-16 1.102297e-34
3825.060000 1.749975e-16 1.277541e-34
3827.060000 1.646078e-16 1.419738e-34
3829.060000 1.719053e-16 1.316021e-34
3831.060000 1.717687e-16 1.105787e-34
3833.060000 1.639454e-16 1.007698e-34
3835.060000 1.580707e-16 1.049692e-34
3837.060000 1.610317e-16 1.215188e-34
3839.060000 1.703797e-16 1.419320e-34
3841.060000 1.884113e-16 1.411624e-34
3843.060000 1.963357e-16 1.193137e-34
3845.060000 1.953482e-16 1.052171e-34
3847.060000 1.859078e-16 1.046966e-34
3849.060000 1.722036e-16 1.166518e-34
3851.060000 1.620467e-16 1.382590e-34
3853.060000 1.600278e-16 1.389425e-34
3855.060000 1.682680e-16 1.162692e-34
3857.060000 1.690454e-16 9.940466e-35
3859.060000 1.678556e-16 9.558364e-35
3861.060000 1.699673e-16 1.050537e-34
3863.060000 1.790218e-16 1.256221e-34
3865.060000 1.873961e-16 1.354493e-34
3867.060000 1.862031e-16 1.182311e-34
3869.060000 1.873322e-16 9.964889e-35
3871.060000 1.933478e-16 9.322583e-35
3873.060000 2.007401e-16 1.003696e-34
3875.060000 2.056432e-16 1.198552e-34
3877.060000 2.106752e-16 1.314691e-34
3879.060000 2.025208e-16 1.219850e-34
3881.060000 1.946495e-16 1.039321e-34
3883.060000 1.929928e-16 9.476865e-35
3885.060000 1.990057e-16 9.834712e-35
3887.060000 2.115226e-16 1.135773e-34
3889.060000 2.268180e-16 1.368092e-34
3891.060000 2.318783e-16 1.338245e-34
3893.060000 2.267695e-16 1.110369e-34
3895.060000 2.273259e-16 9.870191e-35
3897.060000 2.301972e-16 9.888588e-35
3899.060000 2.296215e-16 1.115519e-34
3901.060000 2.197447e-16 1.321280e-34
3903.060000 2.336534e-16 1.365456e-34
3905.060000 2.386537e-16 1.168358e-34
3907.060000 2.376256e-16 1.016378e-34
3909.060000 2.349450e-16 9.843072e-35
3911.060000 2.409592e-16 1.089833e-34
3913.060000 2.641061e-16 1.317569e-34
3915.060000 2.794852e-16 1.449537e-34
3917.060000 2.791308e-16 1.273808e-34
3919.060000 2.713870e-16 1.063310e-34
3921.060000 2.626782e-16 9.742221e-35
3923.060000 2.656375e-16 1.027902e-34
3925.060000 2.837509e-16 1.218831e-34
3927.060000 2.859599e-16 1.361928e-34
3929.060000 2.961555e-16 1.318982e-34
3931.060000 3.108953e-16 1.121454e-34
3933.060000 3.101469e-16 1.003910e-34
3935.060000 3.117746e-16 1.040221e-34
3937.060000 3.250064e-16 1.245512e-34
3939.060000 3.375321e-16 1.510732e-34
3941.060000 3.489339e-16 1.525861e-34
3943.060000 3.551847e-16 1.285130e-34
3945.060000 3.649838e-16 1.141559e-34
3947.060000 3.736377e-16 1.137963e-34
3949.060000 3.821395e-16 1.283532e-34
3951.060000 3.959864e-16 1.560928e-34
3953.060000 4.093549e-16 1.633632e-34
3955.060000 4.168432e-16 1.412068e-34
3957.060000 4.154507e-16 1.210752e-34
3959.060000 4.127691e-16 1.157377e-34
3961.060000 4.165350e-16 1.268555e-34
3963.060000 4.305079e-16 1.526378e-34
3965.060000 4.340600e-16 1.654863e-34
3967.060000 4.246311e-16 1.480476e-34
3969.060000 4.273916e-16 1.286006e-34
3971.060000 4.367618e-16 1.220915e-34
3973.060000 4.449710e-16 1.325224e-34
3975.060000 4.453528e-16 1.591846e-34
3977.060000 4.357095e-16 1.826837e-34
3979.060000 4.499856e-16 1.759084e-34
3981.060000 4.649931e-16 1.484303e-34
3983.060000 4.697099e-16 1.333039e-34
3985.060000 4.734663e-16 1.365642e-34
3987.060000 4.801178e-16 1.577091e-34
3989.060000 4.824981e-16 1.869313e-34
3991.060000 4.913281e-16 1.847697e-34
3993.060000 4.991224e-16 1.588289e-34
3995.060000 5.048171e-16 1.375153e-34
3997.060000 5.061608e-16 1.335794e-34
3999.060000 5.065773e-16 1.469964e-34
4001.060000 5.135072e-16 1.755089e-34
4003.060000 5.340138e-16 1.828756e-34
4005.060000 5.338870e-16 1.554677e-34
4007.060000 5.274145e-16 1.311079e-34
4009.060000 5.260176e-16 1.247338e-34
4011.060000 5.255764e-16 1.359607e-34
4013.060000 5.177532e-16 1.570129e-34
