# MJD-OBS = 58336.438194
# DATE-OBS = 2018-08-06T10:31:00
# EXPTIME = 1520.000000
# AIRMASS = 1.234
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
3.303440e+03 5.773874e-17 4.292968e-17
3.305440e+03 1.265509e-17 4.157426e-17
3.307440e+03 5.240114e-18 4.099796e-17
3.309440e+03 9.064235e-18 4.061185e-17
3.311440e+03 -7.258979e-18 3.989571e-17
3.313440e+03 -3.495513e-17 3.891324e-17
3.315440e+03 -5.935063e-18 3.850097e-17
3.317440e+03 6.062132e-17 3.826084e-17
3.319440e+03 3.034054e-17 3.764018e-17
3.321440e+03 -3.138190e-18 3.725378e-17
3.323440e+03 -1.885404e-17 3.721858e-17
3.325440e+03 -1.182168e-17 3.730529e-17
3.327440e+03 2.573391e-17 3.716861e-17
3.329440e+03 1.130214e-16 3.723560e-17
3.331440e+03 1.067875e-16 3.784551e-17
3.333440e+03 4.292677e-17 3.723436e-17
3.335440e+03 1.343758e-18 3.640957e-17
3.337440e+03 -8.393237e-18 3.604486e-17
3.339440e+03 -2.714704e-17 3.602298e-17
3.341440e+03 -4.646880e-17 3.563444e-17
3.343440e+03 -3.666221e-19 3.537987e-17
3.345440e+03 5.475773e-17 3.510129e-17
3.347440e+03 6.389001e-17 3.464203e-17
3.349440e+03 3.137457e-17 3.394015e-17
3.351440e+03 4.542943e-18 3.324568e-17
3.353440e+03 4.378730e-17 3.331491e-17
3.355440e+03 4.968919e-17 3.286088e-17
3.357440e+03 1.314700e-17 3.232979e-17
3.359440e+03 2.172525e-17 3.212429e-17
3.361440e+03 2.520877e-17 3.194392e-17
3.363440e+03 -1.352467e-17 3.145864e-17
3.365440e+03 -3.671073e-17 3.077580e-17
3.367440e+03 -4.933974e-17 3.079848e-17
3.369440e+03 -1.717028e-17 3.117866e-17
3.371440e+03 4.568975e-17 3.173491e-17
3.373440e+03 6.331443e-17 3.184724e-17
3.375440e+03 3.949452e-17 3.140681e-17
3.377440e+03 4.972805e-17 3.089160e-17
3.379440e+03 7.173308e-18 3.034992e-17
3.381440e+03 -1.921993e-17 3.000948e-17
3.383440e+03 -1.166144e-17 2.975049e-17
3.385440e+03 1.374894e-17 2.953478e-17
3.387440e+03 3.902646e-17 2.944217e-17
3.389440e+03 4.863149e-17 2.944200e-17
3.391440e+03 2.554136e-17 2.888995e-17
3.393440e+03 -7.419401e-18 2.843471e-17
3.395440e+03 2.270528e-17 2.842421e-17
3.397440e+03 4.026532e-17 2.879678e-17
3.399440e+03 3.266614e-17 2.899354e-17
3.401440e+03 2.406852e-17 2.870395e-17
3.403440e+03 3.349026e-17 2.858245e-17
3.405440e+03 3.029193e-18 2.808085e-17
3.407440e+03 4.045077e-18 2.763565e-17
3.409440e+03 1.987697e-17 2.726438e-17
3.411440e+03 3.026182e-17 2.700343e-17
3.413440e+03 2.838185e-17 2.676541e-17
3.415440e+03 2.614287e-17 2.632516e-17
3.417440e+03 1.360130e-17 2.580975e-17
3.419440e+03 1.495120e-17 2.603693e-17
3.421440e+03 2.214109e-17 2.601183e-17
3.423440e+03 3.669681e-17 2.596044e-17
3.425440e+03 3.961803e-17 2.581624e-17
3.427440e+03 7.945541e-18 2.520622e-17
3.429440e+03 3.785343e-18 2.485850e-17
3.431440e+03 4.825351e-17 2.497700e-17
3.433440e+03 3.545378e-17 2.477140e-17
3.435440e+03 2.338370e-17 2.446737e-17
3.437440e+03 3.100365e-17 2.429905e-17
3.439440e+03 3.935977e-17 2.426817e-17
3.441440e+03 3.761279e-17 2.392730e-17
3.443440e+03 4.858862e-17 2.378636e-17
3.445440e+03 1.201314e-17 2.328965e-17
3.447440e+03 5.419840e-18 2.301595e-17
3.449440e+03 2.043276e-17 2.317237e-17
