#OBJECT = ZTF19fqug
#MJD-OBS = 58580.317384
#DATE-OBS = 2019-04-07T07:37:02
#EXPTIME = 2420.000000
#AIRMASS = 1.012000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = ./data/097_mhuber/mhuber_rerun_097/spec_CZTF19fqug_redo_B.fits
# BLUE_VAR = ./data/097_mhuber/mhuber_rerun_097/var_spec_CZTF19fqug_redo_B.fits
# RED_FLUX = ./data/097_mhuber/mhuber_rerun_097/spec_CZTF19fqug_redo_R.fits
# RED_VAR = ./data/097_mhuber/mhuber_rerun_097/var_spec_CZTF19fqug_redo_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3321.060000 1.674151e-17 1.606017e-17
3331.060000 6.645589e-17 1.601178e-17
3341.060000 5.325114e-17 1.486955e-17
3351.060000 5.658115e-17 1.390473e-17
3361.060000 1.911470e-17 1.321852e-17
3371.060000 1.632589e-17 1.365947e-17
3381.060000 5.814881e-17 1.319128e-17
3391.060000 5.512123e-17 1.221355e-17
3401.060000 4.278352e-17 1.193117e-17
3411.060000 3.404788e-17 1.143168e-17
3421.060000 3.483171e-17 1.135105e-17
3431.060000 3.558409e-17 1.084332e-17
3441.060000 5.307789e-17 1.019605e-17
3451.060000 5.927438e-17 9.952087e-18
3461.060000 3.730951e-17 9.556663e-18
3471.060000 3.703271e-17 9.636397e-18
3481.060000 3.797243e-17 9.517038e-18
3491.060000 4.404848e-17 9.029415e-18
3501.060000 2.415699e-17 8.614682e-18
3511.060000 6.183484e-17 8.798378e-18
3521.060000 5.378526e-17 8.780240e-18
3531.060000 3.160093e-17 8.421008e-18
3541.060000 3.452859e-17 8.260932e-18
3551.060000 4.826045e-17 8.218929e-18
3561.060000 4.924866e-17 8.079764e-18
3571.060000 3.846441e-17 8.001317e-18
3581.060000 4.799696e-17 7.803946e-18
3591.060000 3.533193e-17 7.327277e-18
3601.060000 2.781042e-17 7.016206e-18
3611.060000 3.896028e-17 7.076523e-18
3621.060000 3.795480e-17 7.205257e-18
3631.060000 4.710103e-17 7.380003e-18
3641.060000 4.334161e-17 7.037830e-18
3651.060000 4.821254e-17 6.850631e-18
3661.060000 4.857423e-17 6.757470e-18
3671.060000 4.623226e-17 6.693001e-18
3681.060000 4.585563e-17 6.395865e-18
3691.060000 4.596405e-17 6.143493e-18
3701.060000 5.620820e-17 6.163426e-18
3711.060000 4.741984e-17 6.169264e-18
3721.060000 4.160044e-17 6.222723e-18
3731.060000 4.645129e-17 6.135710e-18
3741.060000 4.252381e-17 5.937806e-18
3751.060000 4.399561e-17 5.863135e-18
3761.060000 4.924914e-17 5.881372e-18
3771.060000 3.705840e-17 5.845491e-18
3781.060000 4.117031e-17 5.761214e-18
3791.060000 5.032900e-17 5.482188e-18
3801.060000 4.184494e-17 5.300821e-18
3811.060000 4.339456e-17 5.378644e-18
3821.060000 3.766608e-17 5.477477e-18
3831.060000 4.626969e-17 5.470507e-18
3841.060000 4.211577e-17 5.291938e-18
3851.060000 4.002243e-17 5.237334e-18
3861.060000 4.064743e-17 5.246926e-18
3871.060000 4.494884e-17 5.227623e-18
3881.060000 4.984992e-17 5.128882e-18
3891.060000 4.579996e-17 4.989556e-18
3901.060000 4.530028e-17 4.877331e-18
3911.060000 5.022561e-17 4.972177e-18
3921.060000 4.342527e-17 4.962568e-18
3931.060000 3.498775e-17 4.830116e-18
3941.060000 4.931971e-17 4.863253e-18
3951.060000 3.681650e-17 4.792451e-18
3961.060000 3.707150e-17 4.868603e-18
3971.060000 4.611777e-17 5.036818e-18
3981.060000 3.991809e-17 5.146460e-18
3991.060000 4.731726e-17 4.993187e-18
4001.060000 4.808347e-17 4.840517e-18
4011.060000 4.548524e-17 4.751688e-18
4021.060000 4.732051e-17 4.655275e-18
4031.060000 4.193088e-17 4.521836e-18
4041.060000 5.003297e-17 4.411525e-18
4051.060000 4.198459e-17 4.362811e-18
4061.060000 4.931774e-17 4.496737e-18
4071.060000 4.180222e-17 4.616659e-18
4081.060000 4.378176e-17 4.596933e-18
4091.060000 3.902915e-17 4.534867e-18
4101.060000 4.686734e-17 4.555586e-18
4111.060000 4.956105e-17 4.570972e-18
4121.060000 3.683688e-17 4.461795e-18
4131.060000 4.598695e-17 4.320722e-18
4141.060000 4.014927e-17 4.157429e-18
4151.060000 5.314548e-17 4.174233e-18
4161.060000 4.282082e-17 4.185140e-18
4171.060000 3.627698e-17 4.183226e-18
4181.060000 4.029242e-17 4.061552e-18
4191.060000 3.219736e-17 3.932371e-18
4201.060000 3.761184e-17 3.963837e-18
4211.060000 3.696674e-17 4.038206e-18
4221.060000 3.453975e-17 4.088876e-18
4231.060000 4.073351e-17 4.001257e-18
4241.060000 4.225136e-17 3.918697e-18
4251.060000 3.935951e-17 3.882575e-18
4261.060000 4.220077e-17 3.990792e-18
4271.060000 4.451412e-17 3.978401e-18
4281.060000 3.956951e-17 3.843491e-18
4291.060000 5.065908e-17 3.834203e-18
4301.060000 5.409503e-17 3.844310e-18
4311.060000 4.062045e-17 3.915146e-18
4321.060000 4.283859e-17 3.941295e-18
4331.060000 4.156151e-17 3.825918e-18
4341.060000 3.585955e-17 3.748158e-18
4351.060000 3.276773e-17 3.778657e-18
4361.060000 3.476701e-17 3.871078e-18
4371.060000 3.789120e-17 3.885627e-18
4381.060000 3.359022e-17 3.742947e-18
4391.060000 2.979742e-17 3.672279e-18
4401.060000 3.764970e-17 3.697670e-18
4411.060000 3.734693e-17 3.797988e-18
4421.060000 3.490462e-17 3.822937e-18
4431.060000 2.689324e-17 3.651237e-18
4441.060000 3.032772e-17 3.604093e-18
4451.060000 2.578530e-17 3.575742e-18
4461.060000 3.553592e-17 3.733772e-18
4471.060000 3.359241e-17 3.691404e-18
4481.060000 3.170497e-17 3.554397e-18
4491.060000 3.362014e-17 3.532366e-18
4501.060000 3.274637e-17 3.590320e-18
4511.060000 3.255222e-17 3.697896e-18
4521.060000 3.546327e-17 3.748377e-18
4531.060000 4.728701e-17 3.664233e-18
4541.060000 5.452939e-17 3.682255e-18
4551.060000 4.792446e-17 3.655432e-18
4561.060000 5.137906e-17 3.773723e-18
4571.060000 4.416144e-17 3.751531e-18
4581.060000 3.554472e-17 3.614844e-18
4591.060000 3.530084e-17 3.569690e-18
4601.060000 3.747807e-17 3.588315e-18
4611.060000 3.456897e-17 3.692357e-18
4621.060000 4.116162e-17 3.690260e-18
4631.060000 2.954734e-17 3.505548e-18
4641.060000 3.433758e-17 3.465655e-18
4651.060000 2.812237e-17 3.446962e-18
4661.060000 3.025431e-17 3.548371e-18
4671.060000 2.866201e-17 3.497756e-18
4681.060000 3.198931e-17 3.455882e-18
4691.060000 3.349787e-17 3.474102e-18
4701.060000 3.592752e-17 3.552975e-18
4711.060000 2.973825e-17 3.592146e-18
4721.060000 3.394892e-17 3.563203e-18
4731.060000 3.165678e-17 3.496870e-18
4741.060000 3.104576e-17 3.460537e-18
4751.060000 3.331455e-17 3.553786e-18
4761.060000 2.751880e-17 3.622902e-18
4771.060000 2.536391e-17 3.609135e-18
4781.060000 2.615171e-17 3.490180e-18
4791.060000 3.555570e-17 3.504630e-18
4801.060000 2.747349e-17 3.522055e-18
4811.060000 3.174919e-17 3.628231e-18
4821.060000 2.981700e-17 3.625009e-18
4831.060000 2.874577e-17 3.527989e-18
4841.060000 3.764095e-17 3.554789e-18
4851.060000 3.474873e-17 3.592774e-18
4861.060000 2.874059e-17 3.713488e-18
4871.060000 4.444194e-17 3.817357e-18
4881.060000 3.547286e-17 3.756463e-18
4891.060000 3.816461e-17 3.789325e-18
4901.060000 2.714101e-17 7.569762e-18
4911.060000 2.601663e-17 8.187815e-18
4921.060000 2.601663e-17 8.187815e-18
4931.060000 2.601663e-17 8.187815e-18
4941.060000 2.601663e-17 8.187815e-18
4951.060000 2.601663e-17 8.187815e-18
4961.060000 2.601663e-17 8.187815e-18
4971.060000 2.601663e-17 8.187815e-18
4981.060000 2.601663e-17 8.187815e-18
4991.060000 2.601663e-17 8.187815e-18
5001.060000 2.601663e-17 8.187815e-18
5011.060000 2.601663e-17 8.187815e-18
5021.060000 2.601663e-17 8.187815e-18
5031.060000 2.601663e-17 8.187815e-18
5041.060000 2.601663e-17 8.187815e-18
5051.060000 3.485409e-17 7.562836e-18
5061.060000 3.927614e-17 1.058165e-17
5071.060000 3.927614e-17 1.058165e-17
5081.060000 3.927614e-17 1.058165e-17
5091.060000 3.927614e-17 1.058165e-17
5101.060000 3.927614e-17 1.058165e-17
5111.060000 3.927614e-17 1.058165e-17
5121.060000 3.927614e-17 1.058165e-17
5131.060000 3.927614e-17 1.058165e-17
5141.060000 3.927614e-17 1.058165e-17
5151.060000 3.927614e-17 1.058165e-17
5161.060000 3.927614e-17 1.058165e-17
5171.060000 3.927614e-17 1.058165e-17
5181.060000 3.927614e-17 1.058165e-17
5191.060000 3.927614e-17 1.058165e-17
5201.060000 3.957475e-17 7.260809e-18
5211.060000 2.730599e-17 5.147817e-18
5221.060000 3.250042e-17 5.230356e-18
5231.060000 2.549996e-17 5.106359e-18
5241.060000 2.814153e-17 5.069704e-18
5251.060000 3.122583e-17 4.988389e-18
5261.060000 5.146673e-17 4.909288e-18
5271.060000 3.750245e-17 4.670816e-18
5281.060000 2.736560e-17 4.385858e-18
5291.060000 2.818409e-17 4.333522e-18
5301.060000 2.966473e-17 4.170815e-18
5311.060000 2.711334e-17 3.950795e-18
5321.060000 2.261638e-17 3.824248e-18
5331.060000 2.891154e-17 3.702530e-18
5341.060000 2.934360e-17 3.689197e-18
5351.060000 2.944520e-17 3.589783e-18
5361.060000 1.616764e-17 3.405620e-18
5371.060000 2.895904e-17 3.441551e-18
5381.060000 2.068952e-17 3.268978e-18
5391.060000 2.396644e-17 3.235053e-18
5401.060000 2.596235e-17 3.149388e-18
5411.060000 2.895471e-17 3.198588e-18
5421.060000 2.857900e-17 3.137746e-18
5431.060000 3.623198e-17 3.096894e-18
5441.060000 2.741983e-17 3.065518e-18
5451.060000 2.896984e-17 3.002852e-18
5461.060000 3.129230e-17 3.009914e-18
5471.060000 2.719803e-17 2.922734e-18
5481.060000 2.325712e-17 2.815348e-18
5491.060000 2.581299e-17 2.824874e-18
5501.060000 2.759787e-17 2.742929e-18
5511.060000 3.015822e-17 2.783827e-18
5521.060000 2.982003e-17 2.750547e-18
5531.060000 3.423962e-17 2.761749e-18
5541.060000 2.708711e-17 2.735764e-18
5551.060000 3.312105e-17 2.707528e-18
5561.060000 2.416323e-17 2.692574e-18
5571.060000 2.492876e-17 3.314152e-18
5581.060000 3.602896e-17 4.380460e-18
5591.060000 2.222563e-17 2.790854e-18
5601.060000 2.778482e-17 2.562917e-18
5611.060000 2.801922e-17 2.550678e-18
5621.060000 2.824600e-17 2.487707e-18
5631.060000 2.852088e-17 2.509977e-18
5641.060000 2.736097e-17 2.468889e-18
5651.060000 2.634773e-17 2.425243e-18
5661.060000 3.442663e-17 2.465477e-18
5671.060000 2.625201e-17 2.362877e-18
5681.060000 2.754971e-17 2.391451e-18
5691.060000 2.070925e-17 2.333722e-18
5701.060000 2.468172e-17 2.363744e-18
5711.060000 3.101031e-17 2.377326e-18
5721.060000 2.806765e-17 2.292633e-18
5731.060000 2.404209e-17 2.273435e-18
5741.060000 2.261379e-17 2.211069e-18
5751.060000 3.017052e-17 2.284034e-18
5761.060000 2.761523e-17 2.253875e-18
5771.060000 2.383490e-17 2.175948e-18
5781.060000 3.085550e-17 2.223223e-18
5791.060000 2.242495e-17 2.117239e-18
5801.060000 2.680802e-17 2.167358e-18
5811.060000 2.680464e-17 2.159652e-18
5821.060000 3.459960e-17 2.196023e-18
5831.060000 2.454889e-17 2.138918e-18
5841.060000 2.106912e-17 2.086688e-18
5851.060000 2.971948e-17 2.147911e-18
5861.060000 2.397957e-17 2.101389e-18
5871.060000 2.554812e-17 2.178189e-18
5881.060000 2.698153e-17 2.210083e-18
5891.060000 2.840087e-17 2.645452e-18
5901.060000 2.495206e-17 2.349235e-18
5911.060000 2.369372e-17 2.079376e-18
5921.060000 2.689832e-17 2.137333e-18
5931.060000 2.871433e-17 2.140630e-18
5941.060000 2.628801e-17 2.065237e-18
5951.060000 2.754766e-17 2.078958e-18
5961.060000 2.581620e-17 2.012138e-18
5971.060000 3.125133e-17 2.056646e-18
5981.060000 2.993034e-17 2.021455e-18
5991.060000 2.821197e-17 1.983028e-18
6001.060000 2.556796e-17 1.969494e-18
6011.060000 2.558342e-17 1.922322e-18
6021.060000 2.410873e-17 1.918571e-18
6031.060000 2.208791e-17 1.875591e-18
6041.060000 2.344982e-17 1.909267e-18
6051.060000 2.576771e-17 1.893019e-18
6061.060000 2.964373e-17 1.882168e-18
6071.060000 2.549164e-17 1.865785e-18
6081.060000 2.592133e-17 1.813338e-18
6091.060000 2.501632e-17 1.838632e-18
6101.060000 2.574506e-17 1.840140e-18
6111.060000 2.272579e-17 1.803540e-18
6121.060000 2.307452e-17 1.796639e-18
6131.060000 2.484981e-17 1.766791e-18
6141.060000 2.821156e-17 1.826308e-18
6151.060000 2.837712e-17 1.792474e-18
6161.060000 2.814511e-17 1.800148e-18
6171.060000 2.712951e-17 1.822293e-18
6181.060000 2.875894e-17 1.782427e-18
6191.060000 2.720862e-17 1.784915e-18
6201.060000 2.776751e-17 1.773193e-18
6211.060000 2.702835e-17 1.794788e-18
6221.060000 2.531293e-17 1.785235e-18
6231.060000 2.373555e-17 1.779074e-18
6241.060000 2.365623e-17 1.839595e-18
6251.060000 2.973109e-17 1.760524e-18
6261.060000 2.895364e-17 1.845345e-18
6271.060000 2.658581e-17 1.773125e-18
6281.060000 2.736902e-17 1.781175e-18
6291.060000 2.467513e-17 1.883546e-18
6301.060000 3.179123e-17 2.387958e-18
6311.060000 2.387684e-17 1.911267e-18
6321.060000 2.621320e-17 1.736495e-18
6331.060000 2.852676e-17 1.812373e-18
6341.060000 2.857086e-17 1.740499e-18
6351.060000 2.606820e-17 1.709109e-18
6361.060000 2.781226e-17 1.895235e-18
6371.060000 2.756497e-17 1.787074e-18
6381.060000 2.415052e-17 1.685461e-18
6391.060000 2.362604e-17 1.667855e-18
6401.060000 2.407493e-17 1.607075e-18
6411.060000 2.106679e-17 1.599271e-18
6421.060000 2.545834e-17 1.603368e-18
6431.060000 2.463905e-17 1.605328e-18
6441.060000 1.883924e-17 1.559448e-18
6451.060000 2.181302e-17 1.600432e-18
6461.060000 2.153568e-17 1.644779e-18
