#OBJECT = tuq
#MJD-OBS = 58791.263067
#DATE-OBS = 2019-11-04T06:18:49
#EXPTIME = 1520.000000
#AIRMASS = 1.295000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.321528e-16 4.736425e-33
3307.060000 1.298264e-16 4.253913e-33
3309.060000 7.925452e-17 4.349994e-33
3311.060000 2.619697e-17 4.863309e-33
3313.060000 -4.793733e-17 5.413658e-33
3315.060000 -3.231022e-17 5.122080e-33
3317.060000 -4.947741e-17 4.109004e-33
3319.060000 7.273666e-17 3.746391e-33
3321.060000 7.564728e-17 3.800365e-33
3323.060000 -6.782852e-17 4.181934e-33
3325.060000 -5.619182e-17 4.911127e-33
3327.060000 7.010630e-17 4.802008e-33
3329.060000 -7.314096e-18 4.114545e-33
3331.060000 6.517716e-17 3.680698e-33
3333.060000 6.931867e-17 3.545979e-33
3335.060000 3.194533e-17 3.794075e-33
3337.060000 1.193014e-16 4.661601e-33
3339.060000 1.675426e-16 4.761020e-33
3341.060000 3.379418e-17 3.893489e-33
3343.060000 -9.010356e-18 3.254181e-33
3345.060000 2.882174e-17 3.052274e-33
3347.060000 8.424390e-17 3.282559e-33
3349.060000 8.622179e-17 3.807220e-33
3351.060000 2.083201e-17 4.094030e-33
3353.060000 -3.050705e-17 3.576724e-33
3355.060000 2.674667e-17 3.040330e-33
3357.060000 6.544211e-17 2.768661e-33
3359.060000 8.891707e-17 2.859040e-33
3361.060000 8.987585e-17 3.220112e-33
3363.060000 -1.140305e-17 3.547091e-33
3365.060000 8.452294e-17 3.535236e-33
3367.060000 7.807466e-17 2.981456e-33
3369.060000 6.975274e-17 2.670673e-33
3371.060000 6.166165e-17 2.695754e-33
3373.060000 6.200465e-17 3.049035e-33
3375.060000 8.726514e-17 3.598256e-33
3377.060000 7.968324e-18 3.517867e-33
3379.060000 3.876600e-17 2.873753e-33
3381.060000 8.717825e-17 2.465389e-33
3383.060000 2.890619e-18 2.314779e-33
3385.060000 -8.310007e-17 2.447950e-33
3387.060000 6.124963e-17 3.043992e-33
3389.060000 7.189417e-17 3.190275e-33
3391.060000 -6.362128e-18 2.722037e-33
3393.060000 3.092257e-17 2.295612e-33
3395.060000 2.660326e-17 2.171940e-33
3397.060000 -3.558821e-18 2.365304e-33
3399.060000 -5.731160e-18 2.827965e-33
3401.060000 3.048973e-17 3.105471e-33
3403.060000 3.806500e-17 2.764572e-33
3405.060000 2.533862e-17 2.226145e-33
3407.060000 4.339778e-17 1.999877e-33
3409.060000 9.713600e-17 2.076281e-33
3411.060000 1.560601e-16 2.435645e-33
3413.060000 1.356976e-16 2.761494e-33
3415.060000 7.087397e-17 2.556288e-33
3417.060000 1.563622e-16 2.194943e-33
3419.060000 1.617596e-16 1.935180e-33
3421.060000 1.163781e-16 1.912169e-33
3423.060000 7.985805e-17 2.116721e-33
3425.060000 1.229534e-16 2.537298e-33
3427.060000 1.405294e-16 2.528458e-33
3429.060000 1.371402e-16 2.081033e-33
3431.060000 1.247097e-16 1.776000e-33
3433.060000 7.411513e-17 1.687502e-33
3435.060000 2.257829e-17 1.826525e-33
3437.060000 2.508543e-17 2.163515e-33
3439.060000 1.112428e-17 2.195134e-33
3441.060000 4.022206e-17 1.891826e-33
3443.060000 7.051661e-17 1.583964e-33
3445.060000 6.595179e-17 1.455843e-33
3447.060000 4.515991e-17 1.542725e-33
3449.060000 3.750063e-17 1.844853e-33
3451.060000 5.866378e-17 2.078548e-33
3453.060000 5.171318e-17 1.947563e-33
3455.060000 7.622983e-17 1.603073e-33
3457.060000 1.107470e-16 1.436135e-33
3459.060000 1.101670e-16 1.453241e-33
3461.060000 7.181095e-17 1.601021e-33
3463.060000 6.646208e-17 1.854820e-33
3465.060000 1.371082e-16 1.880476e-33
3467.060000 1.065871e-16 1.543151e-33
3469.060000 8.909847e-17 1.356248e-33
3471.060000 7.728860e-17 1.327109e-33
3473.060000 6.898648e-17 1.447161e-33
3475.060000 6.977068e-17 1.696682e-33
3477.060000 1.152681e-16 1.818833e-33
3479.060000 4.746339e-17 1.513600e-33
3481.060000 3.404693e-17 1.301539e-33
3483.060000 6.249144e-17 1.250826e-33
3485.060000 8.929996e-17 1.369905e-33
3487.060000 7.158706e-17 1.576989e-33
3489.060000 6.569842e-17 1.694887e-33
3491.060000 7.806008e-17 1.492987e-33
3493.060000 8.847991e-17 1.237295e-33
3495.060000 7.408269e-17 1.128937e-33
3497.060000 7.881617e-17 1.182954e-33
3499.060000 1.250384e-16 1.375439e-33
3501.060000 1.307409e-16 1.597391e-33
3503.060000 1.574477e-16 1.504969e-33
3505.060000 1.724068e-16 1.282732e-33
3507.060000 1.498233e-16 1.136760e-33
3509.060000 1.318616e-16 1.143944e-33
3511.060000 1.393924e-16 1.286867e-33
3513.060000 1.521950e-16 1.509113e-33
3515.060000 1.136892e-16 1.488991e-33
3517.060000 1.300463e-16 1.251188e-33
3519.060000 1.298483e-16 1.081128e-33
3521.060000 1.120194e-16 1.056554e-33
3523.060000 7.341374e-17 1.173576e-33
3525.060000 1.715735e-17 1.360877e-33
3527.060000 7.009127e-17 1.423162e-33
3529.060000 1.352216e-16 1.277169e-33
3531.060000 1.621752e-16 1.099873e-33
3533.060000 1.228697e-16 1.028491e-33
3535.060000 7.336296e-17 1.095674e-33
3537.060000 8.036046e-17 1.307915e-33
3539.060000 8.025712e-17 1.470281e-33
3541.060000 1.108787e-16 1.344762e-33
3543.060000 1.450132e-16 1.142198e-33
3545.060000 1.525034e-16 1.043806e-33
3547.060000 1.309340e-16 1.087676e-33
3549.060000 9.334282e-17 1.249078e-33
3551.060000 7.295563e-17 1.406332e-33
3553.060000 6.325245e-17 1.319925e-33
3555.060000 9.420279e-17 1.099097e-33
3557.060000 8.899701e-17 9.606720e-34
3559.060000 7.979500e-17 9.640449e-34
3561.060000 9.753995e-17 1.102842e-33
3563.060000 1.590752e-16 1.316086e-33
3565.060000 1.587308e-16 1.290680e-33
3567.060000 1.307144e-16 1.041684e-33
3569.060000 1.228315e-16 8.812274e-34
3571.060000 1.176591e-16 8.506287e-34
3573.060000 1.165540e-16 9.418818e-34
3575.060000 1.292383e-16 1.115401e-33
3577.060000 1.128343e-16 1.160448e-33
3579.060000 6.772731e-17 1.002382e-33
3581.060000 5.715137e-17 8.420475e-34
3583.060000 7.229225e-17 7.949558e-34
3585.060000 1.133021e-16 8.671929e-34
3587.060000 1.739605e-16 1.052202e-33
3589.060000 2.199439e-16 1.172589e-33
3591.060000 1.684596e-16 1.027949e-33
3593.060000 1.343050e-16 8.516318e-34
3595.060000 1.641977e-16 7.896554e-34
3597.060000 1.921510e-16 8.302525e-34
