#OBJECT = Gaia19akc
#MJD-OBS = 58518.300602
#DATE-OBS = 2019-02-04T07:12:52
#EXPTIME = 1820.000000
#AIRMASS = 1.541000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = data/035_mhuber/mhuber_rerun_035/spec_Cgaiaredo_B.fits
# BLUE_VAR = data/035_mhuber/mhuber_rerun_035/var_spec_Cgaiaredo_B.fits
# RED_FLUX = data/035_mhuber/mhuber_rerun_035/spec_Cgaiaredo_R.fits
# RED_VAR = data/035_mhuber/mhuber_rerun_035/var_spec_Cgaiaredo_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.193140e-16 4.575846e-17
3307.060000 1.113539e-16 4.159254e-17
3309.060000 9.202504e-17 4.321963e-17
3311.060000 7.304418e-17 4.944925e-17
3313.060000 4.844568e-17 5.589755e-17
3315.060000 1.892979e-18 5.218010e-17
3317.060000 -1.816017e-17 4.281320e-17
3319.060000 6.051330e-18 3.826694e-17
3321.060000 2.280994e-17 3.901492e-17
3323.060000 1.824992e-17 4.488486e-17
3325.060000 3.379924e-17 5.305943e-17
3327.060000 6.093861e-17 5.223350e-17
3329.060000 1.272031e-16 4.533709e-17
3331.060000 7.463598e-17 3.857549e-17
3333.060000 3.113840e-17 3.728643e-17
3335.060000 2.888087e-17 4.135817e-17
3337.060000 3.632086e-17 4.934251e-17
3339.060000 8.202745e-17 5.198484e-17
3341.060000 5.365870e-17 4.442052e-17
3343.060000 3.961283e-17 3.748735e-17
3345.060000 7.490697e-17 3.534314e-17
3347.060000 1.310360e-16 3.821347e-17
3349.060000 1.590950e-16 4.480648e-17
3351.060000 1.184931e-16 4.830888e-17
3353.060000 1.730214e-16 4.439848e-17
3355.060000 1.070000e-16 3.650491e-17
3357.060000 7.098670e-17 3.301717e-17
3359.060000 8.103422e-17 3.426201e-17
3361.060000 1.146352e-16 3.957028e-17
3363.060000 1.124141e-16 4.552601e-17
3365.060000 1.081739e-16 4.399538e-17
3367.060000 1.546346e-16 3.771628e-17
3369.060000 1.488724e-16 3.336012e-17
3371.060000 1.011822e-16 3.316906e-17
3373.060000 5.155896e-17 3.681329e-17
3375.060000 6.140156e-17 4.392773e-17
3377.060000 8.239282e-17 4.424198e-17
3379.060000 9.325184e-17 3.708778e-17
3381.060000 9.236393e-17 3.184014e-17
3383.060000 7.768931e-17 3.047876e-17
3385.060000 5.539947e-17 3.315302e-17
3387.060000 4.114310e-17 3.936654e-17
3389.060000 9.980780e-17 4.208170e-17
3391.060000 5.052321e-17 3.616407e-17
3393.060000 5.328636e-17 3.052282e-17
3395.060000 1.032620e-16 2.957765e-17
3397.060000 1.305570e-16 3.266611e-17
3399.060000 8.480999e-17 3.733535e-17
3401.060000 6.753564e-17 4.110863e-17
3403.060000 1.475218e-16 3.841231e-17
3405.060000 8.631034e-17 3.115697e-17
3407.060000 6.727233e-17 2.796356e-17
3409.060000 7.973085e-17 2.883572e-17
3411.060000 8.341257e-17 3.324691e-17
3413.060000 2.871179e-17 3.789802e-17
