# MJD-OBS = 58348.397269
# DATE-OBS = 2018-08-18T09:32:04
# EXPTIME = 1220.000000
# AIRMASS = 1.427
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
3.303440e+03 1.389267e-16 4.651254e-17
3.308440e+03 7.183478e-17 4.363848e-17
3.313440e+03 8.345063e-17 4.199405e-17
3.318440e+03 1.181478e-16 4.138383e-17
3.323440e+03 4.993878e-17 4.004264e-17
3.328440e+03 9.752428e-17 3.964668e-17
3.333440e+03 1.200103e-16 4.046222e-17
3.338440e+03 7.856364e-17 3.919348e-17
3.343440e+03 5.549706e-17 3.747554e-17
3.348440e+03 8.492546e-17 3.700513e-17
3.353440e+03 5.470406e-17 3.588897e-17
3.358440e+03 7.833796e-17 3.502040e-17
3.363440e+03 7.544688e-17 3.413709e-17
3.368440e+03 1.067220e-16 3.413683e-17
3.373440e+03 1.278205e-16 3.486634e-17
3.378440e+03 1.388071e-16 3.390714e-17
3.383440e+03 9.131928e-17 3.247144e-17
3.388440e+03 7.637207e-17 3.173219e-17
3.393440e+03 8.611155e-17 3.140903e-17
3.398440e+03 9.236843e-17 3.175272e-17
3.403440e+03 9.445425e-17 3.098556e-17
3.408440e+03 7.411814e-17 3.007519e-17
3.413440e+03 6.896066e-17 2.917820e-17
3.418440e+03 1.000403e-16 2.902613e-17
3.423440e+03 1.389418e-16 2.901778e-17
3.428440e+03 1.147940e-16 2.791559e-17
3.433440e+03 9.280421e-17 2.698391e-17
3.438440e+03 1.020673e-16 2.688222e-17
3.443440e+03 1.220198e-16 2.642753e-17
3.448440e+03 1.098464e-16 2.554087e-17
3.453440e+03 1.349512e-16 2.605233e-17
3.458440e+03 1.366791e-16 2.531606e-17
3.463440e+03 1.043744e-16 2.432146e-17
3.468440e+03 9.166701e-17 2.413168e-17
3.473440e+03 1.344494e-16 2.411017e-17
3.478440e+03 1.458729e-16 2.418382e-17
3.483440e+03 1.150151e-16 2.370814e-17
3.488440e+03 8.595346e-17 2.291593e-17
3.493440e+03 8.615900e-17 2.251741e-17
3.498440e+03 9.767916e-17 2.226032e-17
3.503440e+03 6.040537e-17 2.144553e-17
3.508440e+03 9.526589e-17 2.175326e-17
