# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021gkk
# CHANNEL = B+R
# EXPNUM = 21_083_018
# MJD-OBS = 59297.278872
# DATE-OBS = 2021-03-24T06:41:39
# EXPTIME = 1800.0s
# AIRMASS = 1.83
# RA = 12:16:34.39
# DEC = 60:21:52.49
# wl fl err
# [A] [erg/s/cm2/A]
4119.860000 1.613896e-16 1.477662e-17
4122.860000 1.823047e-16 1.373343e-17
4125.860000 1.865587e-16 1.303919e-17
4128.860000 2.038542e-16 1.453541e-17
4131.860000 1.781164e-16 1.476849e-17
4134.860000 1.875976e-16 1.323099e-17
4137.860000 1.968986e-16 1.286483e-17
4140.860000 1.578571e-16 1.442426e-17
4143.860000 1.491657e-16 1.452106e-17
4146.860000 1.770436e-16 1.275287e-17
4149.860000 1.665714e-16 1.262885e-17
4152.860000 1.493006e-16 1.414527e-17
4155.860000 1.707045e-16 1.404165e-17
4158.860000 1.870832e-16 1.238415e-17
4161.860000 1.808812e-16 1.278921e-17
4164.860000 1.777858e-16 1.422558e-17
4167.860000 1.564170e-16 1.381418e-17
4170.860000 1.837750e-16 1.257850e-17
4173.860000 1.782846e-16 1.316244e-17
4176.860000 1.701658e-16 1.405490e-17
4179.860000 1.349111e-16 1.311737e-17
4182.860000 1.470048e-16 1.216183e-17
4185.860000 1.566085e-16 1.318000e-17
4188.860000 1.609849e-16 1.393254e-17
4191.860000 1.729838e-16 1.296748e-17
4194.860000 1.526350e-16 1.223476e-17
4197.860000 1.511649e-16 1.355056e-17
4200.860000 1.867707e-16 1.404394e-17
4203.860000 1.861384e-16 1.257591e-17
4206.860000 1.761918e-16 1.225760e-17
4209.860000 1.723751e-16 1.395118e-17
4212.860000 1.575282e-16 1.407471e-17
4215.860000 1.618521e-16 1.248467e-17
4218.860000 1.926631e-16 1.252086e-17
4221.860000 1.880505e-16 1.414967e-17
4224.860000 1.771677e-16 1.391263e-17
4227.860000 2.055111e-16 1.228041e-17
4230.860000 1.970123e-16 1.232434e-17
4233.860000 1.313046e-16 1.333143e-17
4236.860000 1.526959e-16 1.322778e-17
4239.860000 1.891323e-16 1.205892e-17
4242.860000 1.958744e-16 1.265158e-17
4245.860000 1.938911e-16 1.370398e-17
4248.860000 1.714271e-16 1.294805e-17
4251.860000 1.896729e-16 1.202055e-17
4254.860000 1.834087e-16 1.280839e-17
4257.860000 1.607871e-16 1.341743e-17
4260.860000 1.658263e-16 1.251758e-17
4263.860000 1.882900e-16 1.184926e-17
4266.860000 2.044452e-16 1.308773e-17
4269.860000 1.852097e-16 1.362362e-17
4272.860000 2.022189e-16 1.237021e-17
4275.860000 2.115713e-16 1.178667e-17
4278.860000 1.975640e-16 1.312525e-17
4281.860000 1.830462e-16 1.336650e-17
4284.860000 1.553242e-16 1.190892e-17
4287.860000 1.742373e-16 1.194359e-17
4290.860000 1.837731e-16 1.355337e-17
4293.860000 1.900509e-16 1.328812e-17
4296.860000 1.719167e-16 1.156217e-17
4299.860000 1.637842e-16 1.178946e-17
4302.860000 1.731333e-16 1.287810e-17
4305.860000 1.770195e-16 1.225685e-17
4308.860000 1.785976e-16 1.101772e-17
4311.860000 1.601292e-16 1.142539e-17
4314.860000 1.629240e-16 1.234717e-17
4317.860000 1.240846e-16 1.183772e-17
4320.860000 1.244158e-16 1.130164e-17
4323.860000 1.577310e-16 1.243908e-17
4326.860000 1.869486e-16 1.322515e-17
4329.860000 1.784917e-16 1.208937e-17
4332.860000 1.579671e-16 1.128417e-17
4335.860000 1.732609e-16 1.271280e-17
4338.860000 1.914412e-16 1.337456e-17
4341.860000 1.903594e-16 1.199822e-17
4344.860000 1.682682e-16 1.119562e-17
4347.860000 1.494995e-16 1.245617e-17
4350.860000 1.307490e-16 1.279970e-17
4353.860000 1.455688e-16 1.163454e-17
4356.860000 1.429308e-16 1.149513e-17
4359.860000 1.303357e-16 1.298473e-17
4362.860000 1.093360e-16 1.297810e-17
4365.860000 1.192673e-16 1.143590e-17
4368.860000 1.352862e-16 1.178598e-17
4371.860000 1.526233e-16 1.316703e-17
4374.860000 1.614755e-16 1.276627e-17
4377.860000 1.620208e-16 1.145702e-17
4380.860000 1.369283e-16 1.176223e-17
4383.860000 1.322478e-16 1.273130e-17
4386.860000 1.222736e-16 1.213775e-17
4389.860000 1.142995e-16 1.085077e-17
4392.860000 1.070163e-16 1.157636e-17
4395.860000 1.150239e-16 1.249920e-17
4398.860000 1.018892e-16 1.172063e-17
4401.860000 1.073673e-16 1.103197e-17
4404.860000 1.263422e-16 1.217160e-17
4407.860000 1.319752e-16 1.261254e-17
4410.860000 1.318475e-16 1.151099e-17
4413.860000 1.338805e-16 1.114248e-17
4416.860000 1.128672e-16 1.245281e-17
4419.860000 1.065146e-16 1.268469e-17
4422.860000 1.043027e-16 1.145728e-17
4425.860000 1.069132e-16 1.136088e-17
4428.860000 1.082111e-16 1.287658e-17
4431.860000 1.064369e-16 1.288622e-17
4434.860000 1.038083e-16 1.122244e-17
4437.860000 1.059301e-16 1.118692e-17
4440.860000 1.157528e-16 1.249939e-17
4443.860000 8.533730e-17 1.225757e-17
4446.860000 8.314004e-17 1.096549e-17
4449.860000 9.918595e-17 1.147381e-17
4452.860000 1.119809e-16 1.260473e-17
4455.860000 1.001296e-16 1.210493e-17
4458.860000 1.077889e-16 1.083988e-17
4461.860000 1.064288e-16 1.138512e-17
4464.860000 9.481097e-17 1.215506e-17
4467.860000 9.250229e-17 1.147474e-17
4470.860000 9.538877e-17 1.080017e-17
4473.860000 1.167397e-16 1.188489e-17
4476.860000 1.319656e-16 1.249371e-17
4479.860000 1.282306e-16 1.155036e-17
4482.860000 1.283014e-16 1.101061e-17
4485.860000 1.278594e-16 1.211461e-17
4488.860000 1.018393e-16 1.228741e-17
4491.860000 8.428389e-17 1.103584e-17
4494.860000 1.179325e-16 1.093290e-17
4497.860000 1.051682e-16 1.239027e-17
4500.860000 1.020018e-16 1.246414e-17
4503.860000 1.313111e-16 1.107661e-17
4506.860000 1.267742e-16 1.125339e-17
4509.860000 1.219654e-16 1.272793e-17
4512.860000 1.131057e-16 1.246501e-17
4515.860000 9.647754e-17 1.090705e-17
4518.860000 9.002544e-17 1.116573e-17
4521.860000 1.137235e-16 1.236956e-17
4524.860000 1.234893e-16 1.194394e-17
4527.860000 1.303004e-16 1.085050e-17
4530.860000 1.344095e-16 1.139818e-17
4533.860000 1.115407e-16 1.201951e-17
4536.860000 1.110973e-16 1.135312e-17
4539.860000 1.266886e-16 1.073467e-17
4542.860000 1.358309e-16 1.169403e-17
4545.860000 1.276071e-16 1.229669e-17
4548.860000 1.365407e-16 1.143987e-17
4551.860000 1.249897e-16 1.077417e-17
4554.860000 1.125928e-16 1.179417e-17
4557.860000 1.093819e-16 1.218159e-17
4560.860000 9.367230e-17 1.097222e-17
4563.860000 9.207711e-17 1.076109e-17
4566.860000 1.081263e-16 1.223605e-17
4569.860000 1.087577e-16 1.230072e-17
4572.860000 1.145436e-16 1.083525e-17
4575.860000 1.308181e-16 1.090618e-17
4578.860000 1.268260e-16 1.232875e-17
4581.860000 1.160032e-16 1.210467e-17
4584.860000 1.230678e-16 1.071131e-17
4587.860000 1.085332e-16 1.083094e-17
4590.860000 1.037222e-16 1.198469e-17
4593.860000 8.999701e-17 1.159726e-17
4596.860000 1.016051e-16 1.044851e-17
4599.860000 1.124494e-16 1.095792e-17
4602.860000 1.117117e-16 1.183284e-17
4605.860000 1.102528e-16 1.123425e-17
4608.860000 1.123636e-16 1.042960e-17
4611.860000 1.008981e-16 1.124139e-17
4614.860000 1.228788e-16 1.205024e-17
4617.860000 1.161701e-16 1.115548e-17
4620.860000 1.149608e-16 1.055179e-17
4623.860000 1.307602e-16 1.161674e-17
4626.860000 1.234168e-16 1.199046e-17
4629.860000 1.264632e-16 1.090944e-17
4632.860000 1.090435e-16 1.044134e-17
4635.860000 9.987944e-17 1.177004e-17
4638.860000 1.190257e-16 1.201194e-17
4641.860000 1.257273e-16 1.066266e-17
4644.860000 1.302167e-16 1.061870e-17
4647.860000 1.394032e-16 1.207611e-17
4650.860000 1.091927e-16 1.181772e-17
4653.860000 1.233000e-16 1.041771e-17
4656.860000 1.270162e-16 1.065307e-17
4659.860000 1.574257e-16 1.200746e-17
4662.860000 1.407652e-16 1.167815e-17
4665.860000 1.322889e-16 1.050253e-17
4668.860000 1.421884e-16 1.091944e-17
4671.860000 1.381298e-16 1.174857e-17
4674.860000 1.334736e-16 1.112589e-17
4677.860000 1.327596e-16 1.025864e-17
4680.860000 1.286555e-16 1.107055e-17
4683.860000 1.382561e-16 1.171228e-17
4686.860000 1.237256e-16 1.095329e-17
4689.860000 1.247062e-16 1.028980e-17
4692.860000 1.209965e-16 1.129921e-17
4695.860000 1.218563e-16 1.170448e-17
4698.860000 1.428725e-16 1.083341e-17
4701.860000 1.416971e-16 1.038387e-17
4704.860000 1.603337e-16 1.162710e-17
4707.860000 1.379765e-16 1.166566e-17
4710.860000 1.174825e-16 1.030519e-17
4713.860000 1.163207e-16 1.025614e-17
4716.860000 1.414312e-16 1.175650e-17
4719.860000 1.253930e-16 1.170567e-17
4722.860000 1.105620e-16 1.032006e-17
4725.860000 1.233539e-16 1.058126e-17
4728.860000 1.222020e-16 1.172337e-17
4731.860000 1.327215e-16 1.149062e-17
4734.860000 1.329633e-16 1.023881e-17
4737.860000 1.090157e-16 1.055506e-17
4740.860000 1.300409e-16 1.152843e-17
4743.860000 1.297664e-16 1.108143e-17
4746.860000 1.215098e-16 1.015368e-17
4749.860000 1.145343e-16 1.090500e-17
4752.860000 9.969011e-17 1.155894e-17
4755.860000 9.997675e-17 1.085292e-17
4758.860000 1.089104e-16 1.016252e-17
4761.860000 1.304182e-16 1.112234e-17
4764.860000 1.472792e-16 1.165505e-17
4767.860000 1.574558e-16 1.071620e-17
4770.860000 1.496382e-16 1.022724e-17
4773.860000 1.417119e-16 1.138906e-17
4776.860000 1.355694e-16 1.168902e-17
4779.860000 1.176049e-16 1.051586e-17
4782.860000 1.162374e-16 1.037387e-17
4785.860000 1.529362e-16 1.198315e-17
4788.860000 1.376555e-16 1.189238e-17
4791.860000 1.370539e-16 1.040620e-17
4794.860000 1.331110e-16 1.046990e-17
4797.860000 1.309259e-16 1.177323e-17
4800.860000 1.281621e-16 1.154832e-17
4803.860000 1.219041e-16 1.024742e-17
4806.860000 1.309690e-16 1.062153e-17
4809.860000 1.157694e-16 1.156240e-17
4812.860000 1.206341e-16 1.110236e-17
4815.860000 1.142799e-16 1.012260e-17
4818.860000 1.127710e-16 1.083985e-17
4821.860000 1.204476e-16 1.165558e-17
4824.860000 1.190967e-16 1.103726e-17
4827.860000 1.239020e-16 1.024671e-17
4830.860000 1.253992e-16 1.107279e-17
4833.860000 1.194516e-16 1.160669e-17
4836.860000 1.179326e-16 1.064908e-17
4839.860000 1.121755e-16 1.015096e-17
4842.860000 1.112834e-16 1.128863e-17
4845.860000 1.139776e-16 1.155950e-17
4848.860000 1.110152e-16 1.038665e-17
4851.860000 1.095369e-16 1.016438e-17
4854.860000 1.166242e-16 1.156516e-17
4857.860000 9.664949e-17 1.151458e-17
4860.860000 9.977416e-17 1.000464e-17
4863.860000 1.168978e-16 9.952880e-18
4866.860000 1.009902e-16 1.106151e-17
4869.860000 9.550739e-17 1.098348e-17
4872.860000 1.155603e-16 9.918987e-18
4875.860000 1.111878e-16 1.025417e-17
4878.860000 1.101525e-16 1.131224e-17
4881.860000 1.176718e-16 1.113465e-17
4884.860000 1.165319e-16 1.016700e-17
4887.860000 1.152474e-16 1.074585e-17
4890.860000 1.273625e-16 1.160428e-17
4893.860000 1.188866e-16 1.096874e-17
4896.860000 1.094595e-16 1.015932e-17
4899.860000 1.063892e-16 1.111911e-17
4902.860000 1.052214e-16 1.180284e-17
4905.860000 1.257801e-16 1.098485e-17
4908.860000 1.392615e-16 1.048661e-17
4911.860000 1.368307e-16 1.163913e-17
4914.860000 1.380160e-16 1.193703e-17
4917.860000 1.362163e-16 1.083507e-17
4920.860000 1.376808e-16 1.059779e-17
4923.860000 1.309507e-16 1.191515e-17
4926.860000 1.007455e-16 1.204531e-17
4929.860000 8.892364e-17 1.072830e-17
4932.860000 1.141833e-16 1.091225e-17
4935.860000 1.306265e-16 1.252510e-17
4938.860000 1.310356e-16 1.238257e-17
4941.860000 8.618447e-17 1.089936e-17
4944.860000 8.868741e-17 1.128791e-17
4947.860000 1.182725e-16 1.273175e-17
4950.860000 1.236065e-16 1.250947e-17
4953.860000 1.018135e-16 1.131083e-17
4956.860000 1.051801e-16 1.195567e-17
4959.860000 1.214127e-16 1.302961e-17
4962.860000 1.398868e-16 1.257847e-17
4965.860000 1.077411e-16 1.158411e-17
4968.860000 1.240682e-16 1.275218e-17
4971.860000 1.269479e-16 1.364756e-17
4974.860000 1.041441e-16 1.277227e-17
4977.860000 1.020162e-16 1.219886e-17
4980.860000 1.171745e-16 1.376248e-17
4983.860000 1.356392e-16 1.445286e-17
4986.860000 1.127239e-16 1.314341e-17
4989.860000 9.750351e-17 1.295261e-17
4992.860000 9.844394e-17 1.487806e-17
4995.860000 7.193753e-17 1.503620e-17
4998.860000 7.012656e-17 1.349102e-17
5001.860000 9.739941e-17 1.370267e-17
5004.860000 1.280910e-16 1.583389e-17
5007.860000 7.246938e-17 1.562437e-17
5010.860000 7.984192e-17 1.379314e-17
5013.860000 9.080860e-17 1.434118e-17
5016.860000 9.560091e-17 1.621290e-17
5019.860000 8.755322e-17 1.596208e-17
5022.860000 8.999683e-17 1.447417e-17
5025.860000 8.240911e-17 1.534889e-17
5028.860000 9.830579e-17 1.695605e-17
5031.860000 9.782614e-17 1.633073e-17
5034.860000 9.391183e-17 1.515287e-17
5037.860000 1.081682e-16 1.656153e-17
5040.860000 1.068335e-16 1.756046e-17
5043.860000 9.561913e-17 1.637339e-17
5046.860000 1.016057e-16 1.549014e-17
5049.860000 1.147996e-16 1.720391e-17
5052.860000 9.719196e-17 1.791935e-17
5055.860000 8.408452e-17 1.618984e-17
5058.860000 8.417605e-17 1.555662e-17
5061.860000 7.326251e-17 1.755779e-17
5064.860000 7.661115e-17 1.784716e-17
5067.860000 7.174188e-17 1.583860e-17
5070.860000 8.880704e-17 nan
5073.860000 6.119136e-17 nan
5076.860000 5.168738e-17 nan
5079.860000 6.804005e-17 nan
5082.860000 7.352538e-17 nan
5085.860000 5.362337e-17 nan
5088.860000 8.867948e-17 nan
5091.860000 1.014822e-16 nan
5094.860000 8.734345e-17 nan
5097.860000 1.247363e-16 nan
5100.860000 1.274399e-16 nan
5103.860000 9.125290e-17 nan
5106.860000 6.859493e-17 nan
5109.860000 3.917270e-17 nan
5112.860000 7.245580e-17 nan
5115.860000 8.136517e-17 nan
5118.860000 7.709917e-17 nan
5121.860000 1.546518e-16 nan
5124.860000 1.024879e-16 nan
5127.860000 7.108139e-17 nan
5130.860000 7.109290e-17 nan
5133.860000 5.325798e-17 nan
5136.860000 7.587098e-17 nan
5139.860000 1.022496e-16 nan
5142.860000 1.049118e-16 nan
5145.860000 9.758013e-17 nan
5148.860000 7.022316e-17 nan
5151.860000 8.770832e-17 nan
5154.860000 9.102488e-17 nan
5157.860000 8.542298e-17 nan
5160.860000 1.136911e-16 nan
5163.860000 1.081354e-16 nan
5166.860000 9.465746e-17 nan
5169.860000 8.426983e-17 nan
5172.860000 7.267549e-17 1.496575e-17
5175.860000 8.421871e-17 1.450731e-17
5178.860000 8.758286e-17 1.407408e-17
5181.860000 8.096013e-17 1.359381e-17
5184.860000 7.132671e-17 1.335572e-17
5187.860000 7.033125e-17 1.331629e-17
5190.860000 6.836391e-17 1.318537e-17
5193.860000 6.583340e-17 1.316276e-17
5196.860000 7.383831e-17 1.334718e-17
5199.860000 9.101230e-17 1.354720e-17
5202.860000 9.323287e-17 1.366087e-17
5205.860000 7.968683e-17 1.376644e-17
5208.860000 5.353041e-17 1.390771e-17
5211.860000 7.311821e-17 1.423464e-17
5214.860000 7.192273e-17 1.432913e-17
5217.860000 7.000080e-17 1.477227e-17
5220.860000 8.096688e-17 1.518797e-17
5223.860000 7.081535e-17 1.538374e-17
5226.860000 5.814088e-17 1.558408e-17
5229.860000 7.548368e-17 1.602450e-17
5232.860000 8.231385e-17 1.639510e-17
5235.860000 8.463687e-17 1.673336e-17
5238.860000 8.635118e-17 1.689514e-17
5241.860000 9.334363e-17 1.649933e-17
5244.860000 9.166798e-17 1.595378e-17
5247.860000 7.980088e-17 1.546597e-17
5250.860000 8.290175e-17 1.503884e-17
5253.860000 8.226148e-17 1.473403e-17
5256.860000 7.216273e-17 1.421114e-17
5259.860000 7.369551e-17 1.386246e-17
5262.860000 8.054356e-17 1.357869e-17
5265.860000 7.524291e-17 1.305289e-17
5268.860000 5.817461e-17 1.258162e-17
5271.860000 6.457395e-17 1.221506e-17
5274.860000 6.819626e-17 1.179577e-17
5277.860000 8.661226e-17 1.158744e-17
5280.860000 9.150479e-17 1.147270e-17
