3393.8087       3393.8087
3397.1730       3397.1730
3400.5372       3400.5372
3403.9015       3403.9015
3407.2657       3407.2657
3410.6300       3410.6300
3413.9942       3413.9942
3417.3585       3417.3585
3420.7227       3420.7227
3424.0870       3424.0870
3427.4512       3427.4512
3430.8155       3430.8155
3434.1797       3434.1797
3437.5440       3437.5440
3440.9082       3440.9082
3444.2725       3444.2725
3447.6367       3447.6367
3451.0010       3451.0010
3454.3652       3454.3652
3457.7295       3457.7295
3461.0937       3461.0937
3464.4580       3464.4580
3467.8222       3467.8222
3471.1865       3471.1865
3474.5507       3474.5507
3477.9150       3477.9150
3481.2792       3481.2792
3484.6435       3484.6435
3488.0077       3488.0077
3491.3720       3491.3720
3494.7362       3494.7362
3498.1005       3498.1005
3501.4647       3501.4647
3504.8290       3504.8290
3508.1932       3508.1932
3511.5575       3511.5575
3514.9217       3514.9217
3518.2860       3518.2860
3521.6502       3521.6502
3525.0145       3525.0145
3528.3787       3528.3787
3531.7430       3531.7430
3535.1072       3535.1072
3538.4715       3538.4715
3541.8357       3541.8357
3545.2000       3545.2000
3548.5642       3548.5642
3551.9285       3551.9285
3555.2927       3555.2927
3558.6570       3558.6570
3562.0212       3562.0212
3565.3855       3565.3855
3568.7497       3568.7497
3572.1140       3572.1140
3575.4782       3575.4782
3578.8425       3578.8425
3582.2067       3582.2067
3585.5710       3585.5710
3588.9352       3588.9352
3592.2995       3592.2995
3595.6637       3595.6637
3599.0280       3599.0280
3602.3922       3602.3922
3605.7565       3605.7565
3609.1207       3609.1207
3612.4850       3612.4850
3615.8492       3615.8492
3619.2135       3619.2135
3622.5777       3622.5777
3625.9420       3625.9420
3629.3062       3629.3062
3632.6705       3632.6705
3636.0347       3636.0347
3639.3990       3639.3990
3642.7632       3642.7632
3646.1275       3646.1275
3649.4918       3649.4918
3652.8560       3652.8560
3656.2203       3656.2203
3659.5845       3659.5845
3662.9488       3662.9488
3666.3130       3666.3130
3669.6773       3669.6773
3673.0415       3673.0415
3676.4058       3676.4058
3679.7700       3679.7700
3683.1343       3683.1343
3686.4985       3686.4985
3689.8628       3689.8628
3693.2270       3693.2270
3696.5913       3696.5913
3699.9555       3699.9555
3703.3198       3703.3198
3706.6840       3706.6840
3710.0483       3710.0483
3713.4125       3713.4125
3716.7768       3716.7768
3720.1410       3720.1410
3723.5053       3723.5053
3726.8695       3726.8695
3730.2338       3730.2338
3733.5980       3733.5980
3736.9623       3736.9623
3740.3265       3740.3265
3743.6908       3743.6908
3747.0550       3747.0550
3750.4193       3750.4193
3753.7835       3753.7835
3757.1478       3757.1478
3760.5120       3760.5120
3763.8763       3763.8763
3767.2405       3767.2405
3770.6048       3770.6048
