#OBJECT = 2021hj
#MJD-OBS = 59220.527257
#DATE-OBS = 2021-01-06T12:39:15
#EXPTIME = 3020.000000
#AIRMASS = 1.139000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 -5.801866e-17 5.189137e-17
3303.440000 -4.101956e-17 5.009079e-17
3305.820000 1.104666e-16 4.969695e-17
3308.200000 1.667568e-17 4.873793e-17
3310.580000 -5.087789e-17 4.761363e-17
3312.960000 -6.610884e-17 4.685542e-17
3315.340000 -5.331837e-17 4.615777e-17
3317.720000 -1.345025e-16 4.519008e-17
3320.100000 -1.873372e-16 4.500494e-17
3322.480000 -4.466488e-17 4.568701e-17
3324.860000 -4.944754e-17 4.504657e-17
3327.240000 2.763510e-17 4.480606e-17
3329.620000 -5.740737e-17 4.529760e-17
3332.000000 -7.179598e-17 4.464959e-17
3334.380000 -2.188806e-17 4.362060e-17
3336.760000 1.489802e-16 4.437808e-17
3339.140000 2.930170e-17 4.343213e-17
3341.520000 -4.105629e-17 4.283851e-17
3343.900000 7.447656e-17 4.272955e-17
3346.280000 -1.491884e-18 4.161251e-17
3348.660000 3.377527e-17 4.135116e-17
3351.040000 9.120159e-17 4.124106e-17
3353.420000 9.593688e-17 4.083795e-17
3355.800000 3.169431e-17 3.976183e-17
3358.180000 8.012817e-17 3.936567e-17
3360.560000 -3.686062e-18 3.855505e-17
3362.940000 -7.371681e-17 3.797610e-17
3365.320000 -5.062225e-17 3.854917e-17
3367.700000 4.036482e-17 3.930920e-17
3370.080000 -5.283959e-18 3.884141e-17
3372.460000 5.231475e-17 3.873058e-17
3374.840000 1.972705e-17 3.808376e-17
3377.220000 3.174185e-18 3.752499e-17
3379.600000 -8.002654e-17 3.670367e-17
3381.980000 -1.982268e-17 3.656695e-17
3384.360000 -4.088360e-17 3.613818e-17
3386.740000 1.682556e-17 3.637503e-17
3389.120000 -9.490526e-19 3.594259e-17
3391.500000 -2.281886e-17 3.520331e-17
3393.880000 5.519330e-17 3.500171e-17
3396.260000 5.823591e-17 3.608587e-17
3398.640000 7.616744e-17 3.588607e-17
3401.020000 -4.023446e-17 3.481823e-17
3403.400000 -2.873270e-17 3.458297e-17
3405.780000 -2.821709e-17 3.407556e-17
3408.160000 1.820393e-17 3.396937e-17
3410.540000 -1.304990e-17 3.341022e-17
3412.920000 8.162554e-17 3.301499e-17
3415.300000 8.726285e-17 3.267267e-17
3417.680000 8.856956e-17 3.314505e-17
3420.060000 8.162166e-17 3.282345e-17
3422.440000 8.148956e-17 3.230317e-17
3424.820000 -8.614527e-18 3.146822e-17
3427.200000 2.205857e-17 3.151213e-17
3429.580000 -4.561997e-17 3.098864e-17
3431.960000 -5.535675e-17 3.066402e-17
3434.340000 3.406547e-17 3.027284e-17
3436.720000 2.253065e-17 3.002929e-17
3439.100000 2.535136e-17 2.927015e-17
3441.480000 4.554252e-17 2.896882e-17
3443.860000 3.413347e-17 2.871053e-17
3446.240000 1.767291e-17 2.848496e-17
3448.620000 6.478355e-17 2.927709e-17
3451.000000 4.296757e-17 2.892470e-17
3453.380000 6.192348e-17 2.898172e-17
3455.760000 2.340059e-17 2.818848e-17
3458.140000 3.844584e-17 2.798144e-17
3460.520000 3.267539e-17 2.760562e-17
3462.900000 -5.419644e-17 2.766918e-17
3465.280000 -1.533145e-17 2.770111e-17
3467.660000 6.414423e-17 2.747767e-17
3470.040000 4.286412e-17 2.739374e-17
3472.420000 2.661329e-17 2.699555e-17
3474.800000 -1.798475e-17 2.641798e-17
3477.180000 -3.616491e-18 2.695132e-17
3479.560000 5.355972e-17 2.708566e-17
3481.940000 1.062439e-17 2.656392e-17
3484.320000 3.325913e-17 2.671259e-17
3486.700000 1.364924e-17 2.629167e-17
3489.080000 1.693941e-18 2.582100e-17
3491.460000 2.001137e-17 2.549430e-17
3493.840000 -4.411946e-18 2.515923e-17
3496.220000 7.052614e-20 2.497801e-17
3498.600000 5.096868e-17 2.535066e-17
3500.980000 1.315883e-17 2.529202e-17
3503.360000 -9.502956e-18 2.510951e-17
3505.740000 2.411100e-17 2.504253e-17
3508.120000 5.437076e-17 2.522882e-17
3510.500000 3.351426e-17 2.498365e-17
3512.880000 4.749560e-17 2.478075e-17
3515.260000 2.355821e-17 2.455388e-17
3517.640000 1.969442e-17 2.438777e-17
3520.020000 -1.139838e-17 2.413281e-17
3522.400000 1.431808e-17 2.402094e-17
3524.780000 4.588313e-17 2.400004e-17
3527.160000 1.120214e-17 2.383750e-17
3529.540000 -1.369499e-17 2.394725e-17
3531.920000 2.623378e-17 2.391661e-17
3534.300000 3.844530e-18 2.376831e-17
3536.680000 4.362755e-17 2.366315e-17
3539.060000 1.793103e-18 2.392606e-17
3541.440000 4.381783e-17 2.400687e-17
3543.820000 7.715586e-17 2.411307e-17
3546.200000 2.767434e-17 2.390871e-17
3548.580000 -1.108362e-17 2.374425e-17
3550.960000 2.251538e-17 2.365780e-17
3553.340000 3.866886e-17 2.354278e-17
3555.720000 5.328181e-17 2.351164e-17
3558.100000 6.772836e-17 2.320557e-17
3560.480000 3.269393e-17 2.318795e-17
3562.860000 5.135960e-17 2.282410e-17
3565.240000 3.350213e-17 2.239496e-17
3567.620000 4.694671e-17 2.224379e-17
3570.000000 7.204468e-17 2.208521e-17
3572.380000 4.303522e-17 2.175751e-17
3574.760000 4.838563e-17 2.171104e-17
3577.140000 7.312404e-17 2.175820e-17
3579.520000 2.804757e-17 2.136365e-17
3581.900000 -1.819400e-17 2.105998e-17
3584.280000 4.536787e-17 2.105227e-17
3586.660000 4.328746e-17 2.093595e-17
3589.040000 5.706623e-17 2.088064e-17
3591.420000 3.416385e-17 2.105586e-17
3593.800000 3.630601e-17 2.104202e-17
3596.180000 6.254924e-17 2.110439e-17
3598.560000 6.356058e-17 2.105234e-17
3600.940000 3.373532e-17 2.074663e-17
3603.320000 1.317034e-18 2.030156e-17
3605.700000 -3.971343e-17 1.992297e-17
3608.080000 -1.351563e-17 1.982932e-17
3610.460000 2.133209e-17 2.003583e-17
3612.840000 5.266608e-17 2.024711e-17
3615.220000 5.174667e-17 2.038793e-17
3617.600000 6.043266e-17 2.003275e-17
3619.980000 5.689007e-17 2.005593e-17
3622.360000 6.334046e-17 2.035099e-17
3624.740000 3.617506e-17 2.033601e-17
3627.120000 3.468821e-17 2.021713e-17
3629.500000 5.500087e-17 2.105132e-17
3631.880000 7.049866e-17 2.080240e-17
3634.260000 4.160820e-17 2.073409e-17
3636.640000 3.661759e-17 2.068487e-17
3639.020000 1.990707e-17 2.053622e-17
3641.400000 1.189771e-17 2.052149e-17
3643.780000 5.138939e-17 2.037381e-17
