#OBJECT = ATLAS20att
#MJD-OBS = 58875.241192
#DATE-OBS = 2020-01-27T05:47:19
#EXPTIME = 1820.000000
#AIRMASS = 1.141000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -3.141452e-17 5.855977e-33
3307.060000 -5.022133e-17 5.238007e-33
3309.060000 -7.518502e-17 5.335965e-33
3311.060000 -9.071188e-17 5.953544e-33
3313.060000 -1.952475e-16 6.662512e-33
3315.060000 -4.964848e-17 6.189472e-33
3317.060000 -2.009132e-17 5.046003e-33
3319.060000 -7.774156e-17 4.500914e-33
3321.060000 -1.075801e-16 4.587248e-33
3323.060000 -5.507110e-17 5.282049e-33
3325.060000 4.347097e-17 6.227006e-33
3327.060000 4.035437e-17 5.932948e-33
3329.060000 2.195744e-17 5.193685e-33
3331.060000 1.477516e-17 4.504188e-33
3333.060000 3.652000e-17 4.341728e-33
3335.060000 7.917475e-17 4.742083e-33
3337.060000 1.165034e-16 5.749215e-33
3339.060000 1.188664e-16 5.886352e-33
3341.060000 3.974885e-17 5.015005e-33
3343.060000 -5.477744e-17 4.251222e-33
3345.060000 -7.038538e-17 3.932294e-33
3347.060000 -3.863714e-17 4.124479e-33
3349.060000 -1.523124e-17 4.641793e-33
3351.060000 5.580495e-17 5.017957e-33
3353.060000 4.525331e-17 4.509681e-33
3355.060000 1.055651e-16 3.817139e-33
3357.060000 1.084435e-16 3.400654e-33
3359.060000 6.489676e-17 3.454657e-33
3361.060000 4.379025e-18 3.905202e-33
3363.060000 -5.807460e-17 4.468026e-33
3365.060000 -6.586892e-18 4.316327e-33
3367.060000 3.775999e-17 3.695181e-33
3369.060000 -2.654522e-17 3.277622e-33
3371.060000 -8.262347e-17 3.292471e-33
3373.060000 -8.641936e-17 3.730245e-33
3375.060000 -9.249432e-17 4.402887e-33
3377.060000 -1.921916e-16 4.254856e-33
3379.060000 -1.408127e-16 3.539328e-33
3381.060000 -6.605312e-17 3.067051e-33
3383.060000 3.506752e-18 2.955343e-33
3385.060000 2.510771e-17 3.226542e-33
3387.060000 -3.396450e-17 3.772478e-33
3389.060000 -6.956568e-17 3.867191e-33
3391.060000 -6.119124e-17 3.305065e-33
3393.060000 -1.075787e-17 2.790497e-33
3395.060000 1.897053e-17 2.705268e-33
3397.060000 3.426961e-17 2.999112e-33
3399.060000 5.949097e-17 3.492394e-33
3401.060000 1.120816e-16 3.775956e-33
3403.060000 1.136115e-16 3.328520e-33
3405.060000 2.038985e-18 2.778398e-33
3407.060000 -2.753686e-17 2.491684e-33
3409.060000 -2.578062e-17 2.533944e-33
3411.060000 -4.836301e-17 2.818341e-33
3413.060000 -9.668862e-17 3.244014e-33
3415.060000 2.611320e-18 3.146387e-33
3417.060000 -1.164358e-17 2.622406e-33
3419.060000 -3.463819e-17 2.280354e-33
3421.060000 -2.759161e-17 2.258843e-33
3423.060000 5.050156e-17 2.542190e-33
3425.060000 2.276362e-16 2.987149e-33
3427.060000 1.089996e-16 2.988964e-33
3429.060000 7.054509e-17 2.472170e-33
3431.060000 4.769255e-17 2.110932e-33
3433.060000 6.885929e-17 2.018372e-33
3435.060000 9.412000e-17 2.198648e-33
3437.060000 7.030901e-17 2.547341e-33
3439.060000 1.238115e-16 2.715646e-33
3441.060000 8.299533e-17 2.357979e-33
3443.060000 8.283307e-17 1.964398e-33
3445.060000 4.644858e-17 1.791707e-33
3447.060000 -1.091466e-17 1.890825e-33
3449.060000 -4.013099e-17 2.287178e-33
3451.060000 5.199875e-17 2.552583e-33
3453.060000 8.274085e-17 2.331779e-33
3455.060000 8.155710e-17 1.906999e-33
3457.060000 9.855866e-17 1.706965e-33
3459.060000 1.278860e-16 1.739914e-33
3461.060000 1.321753e-16 1.963897e-33
3463.060000 3.114460e-17 2.285767e-33
3465.060000 -5.352429e-18 2.266517e-33
3467.060000 3.403241e-17 1.830820e-33
3469.060000 6.854133e-17 1.585055e-33
3471.060000 8.323217e-17 1.564131e-33
3473.060000 7.184497e-17 1.756558e-33
3475.060000 3.621923e-17 2.042703e-33
3477.060000 -1.394834e-17 2.161898e-33
3479.060000 2.652424e-17 1.849452e-33
3481.060000 1.695333e-18 1.598643e-33
3483.060000 -3.632713e-17 1.519541e-33
3485.060000 -6.827746e-17 1.638893e-33
3487.060000 -8.451817e-17 1.899898e-33
3489.060000 -3.941421e-17 2.027287e-33
3491.060000 8.278462e-20 1.796987e-33
3493.060000 8.512492e-17 1.496697e-33
3495.060000 9.478689e-17 1.369600e-33
3497.060000 6.043374e-17 1.438031e-33
3499.060000 3.212864e-17 1.672626e-33
3501.060000 7.347112e-18 1.911645e-33
3503.060000 -1.649596e-17 1.762923e-33
3505.060000 -1.274259e-16 1.471513e-33
3507.060000 -1.141633e-16 1.327342e-33
3509.060000 -4.827513e-17 1.357808e-33
3511.060000 3.494658e-18 1.547790e-33
3513.060000 2.370630e-17 1.835836e-33
3515.060000 -3.627612e-17 1.763135e-33
3517.060000 -2.914924e-17 1.466907e-33
3519.060000 -3.701401e-17 1.269172e-33
3521.060000 -6.385406e-17 1.243457e-33
3523.060000 -6.422524e-17 1.389031e-33
3525.060000 2.858664e-17 1.653921e-33
3527.060000 8.069065e-17 1.705566e-33
3529.060000 4.144982e-17 1.468869e-33
3531.060000 1.772910e-17 1.249159e-33
3533.060000 -4.432324e-17 1.175316e-33
3535.060000 -9.147536e-17 1.264639e-33
3537.060000 -6.378732e-17 1.492881e-33
3539.060000 -8.514198e-17 1.681066e-33
3541.060000 -9.666728e-17 1.524620e-33
3543.060000 -1.942983e-17 1.298347e-33
3545.060000 -1.249563e-17 1.194165e-33
3547.060000 -3.263737e-17 1.249972e-33
3549.060000 -1.156278e-17 1.433200e-33
3551.060000 9.075021e-17 1.639354e-33
3553.060000 1.479093e-17 1.542024e-33
3555.060000 -2.720625e-17 1.249477e-33
3557.060000 -1.434360e-17 1.096512e-33
3559.060000 5.374686e-18 1.104902e-33
3561.060000 1.349654e-19 1.265474e-33
3563.060000 -3.094867e-17 1.524871e-33
3565.060000 4.083335e-17 1.493393e-33
3567.060000 4.325807e-17 1.222650e-33
3569.060000 4.452625e-17 1.062093e-33
3571.060000 8.879066e-18 1.027041e-33
3573.060000 -3.389818e-17 1.121006e-33
3575.060000 -1.934444e-17 1.320400e-33
3577.060000 1.455486e-17 1.400148e-33
3579.060000 1.069242e-16 1.250120e-33
3581.060000 7.024480e-17 1.046931e-33
3583.060000 2.843058e-17 9.706400e-34
3585.060000 -1.173434e-18 1.028703e-33
3587.060000 -2.911068e-17 1.184912e-33
3589.060000 -3.651426e-17 1.303476e-33
3591.060000 -5.434400e-17 1.181691e-33
3593.060000 8.774095e-18 9.911424e-34
3595.060000 1.497939e-17 9.032399e-34
3597.060000 5.240516e-18 9.374223e-34
3599.060000 1.937261e-17 1.069575e-33
3601.060000 3.201015e-17 1.241634e-33
3603.060000 5.028775e-17 1.179547e-33
3605.060000 5.354697e-17 9.582022e-34
3607.060000 2.530701e-17 8.450603e-34
3609.060000 3.096682e-18 8.528543e-34
3611.060000 5.518170e-18 9.783591e-34
3613.060000 2.508006e-17 1.156941e-33
3615.060000 5.248720e-17 1.178065e-33
3617.060000 5.683447e-17 9.921171e-34
3619.060000 4.829870e-17 8.675896e-34
3621.060000 2.036072e-17 8.389334e-34
3623.060000 -7.822058e-18 9.182693e-34
3625.060000 -7.178250e-18 1.087189e-33
3627.060000 7.086727e-18 1.162482e-33
3629.060000 -2.166679e-17 1.123121e-33
3631.060000 -2.175748e-17 9.472763e-34
3633.060000 3.167098e-17 8.861116e-34
3635.060000 7.869609e-17 9.488872e-34
3637.060000 5.218554e-17 1.101287e-33
3639.060000 -5.366092e-17 1.220090e-33
3641.060000 -5.452691e-18 1.116509e-33
3643.060000 2.865488e-17 9.156312e-34
3645.060000 3.951589e-17 8.214765e-34
3647.060000 2.352106e-17 8.465411e-34
3649.060000 9.705152e-18 9.795798e-34
3651.060000 8.664754e-17 1.153114e-33
3653.060000 8.811303e-18 1.087631e-33
3655.060000 6.597951e-17 8.963721e-34
3657.060000 8.036770e-17 7.831226e-34
3659.060000 2.852579e-17 7.754665e-34
3661.060000 -4.385562e-17 8.670589e-34
3663.060000 -3.525309e-17 1.020614e-33
3665.060000 2.037959e-17 1.031733e-33
3667.060000 6.880292e-18 8.762438e-34
3669.060000 1.811813e-17 7.532317e-34
3671.060000 8.476890e-18 7.181417e-34
3673.060000 -2.923939e-17 7.761563e-34
3675.060000 -7.409507e-17 8.917504e-34
3677.060000 -4.575993e-17 9.349147e-34
3679.060000 -4.042806e-17 8.285754e-34
3681.060000 -3.134591e-17 7.016036e-34
3683.060000 -2.087145e-17 6.464503e-34
3685.060000 -1.597366e-17 6.822412e-34
3687.060000 -1.072192e-17 7.997282e-34
3689.060000 5.283919e-17 9.224309e-34
3691.060000 7.154587e-17 8.548532e-34
3693.060000 1.402175e-17 7.059847e-34
3695.060000 7.722647e-18 6.371860e-34
3697.060000 2.450487e-17 6.573127e-34
3699.060000 2.892181e-17 7.598793e-34
3701.060000 3.086654e-18 9.065123e-34
3703.060000 -2.405136e-17 8.932870e-34
3705.060000 2.134780e-18 7.361687e-34
3707.060000 1.528422e-17 6.376681e-34
3709.060000 -4.518578e-19 6.241188e-34
3711.060000 -4.021218e-17 6.922881e-34
3713.060000 -7.967244e-17 8.394394e-34
3715.060000 -4.809097e-17 8.754777e-34
3717.060000 4.382542e-17 7.447666e-34
3719.060000 2.618812e-17 6.296342e-34
3721.060000 1.943514e-17 5.985918e-34
3723.060000 2.001027e-17 6.536876e-34
3725.060000 -1.273399e-17 7.783949e-34
3727.060000 -8.732901e-18 8.611766e-34
3729.060000 2.439417e-17 7.797512e-34
3731.060000 7.103534e-18 6.548386e-34
3733.060000 1.163639e-17 6.033460e-34
3735.060000 1.909670e-17 6.390094e-34
3737.060000 3.448964e-18 7.551031e-34
3739.060000 -2.822951e-17 8.508014e-34
3741.060000 1.041390e-17 7.960344e-34
3743.060000 8.212709e-17 6.657412e-34
3745.060000 1.098230e-16 6.035734e-34
3747.060000 9.497062e-17 6.179575e-34
3749.060000 4.587929e-17 7.001815e-34
3751.060000 -3.219742e-17 8.232051e-34
3753.060000 -3.704648e-17 7.995113e-34
3755.060000 -1.329584e-17 6.664932e-34
3757.060000 -3.260220e-19 5.819329e-34
3759.060000 3.743291e-17 5.689441e-34
3761.060000 7.481020e-17 6.282445e-34
3763.060000 5.162746e-17 7.409486e-34
3765.060000 8.476515e-17 7.749477e-34
3767.060000 1.485176e-16 6.745480e-34
3769.060000 9.790139e-17 5.727168e-34
3771.060000 6.469092e-17 5.398877e-34
3773.060000 5.177612e-17 5.814307e-34
3775.060000 2.729000e-17 6.769660e-34
3777.060000 4.283938e-17 7.639793e-34
3779.060000 8.987662e-17 6.929339e-34
3781.060000 1.238246e-16 5.791046e-34
3783.060000 8.000699e-17 5.241913e-34
3785.060000 2.633158e-17 5.421433e-34
3787.060000 2.206134e-17 6.189078e-34
3789.060000 3.865222e-17 7.095412e-34
3791.060000 3.386706e-17 6.778356e-34
3793.060000 4.196299e-17 5.586859e-34
3795.060000 2.578247e-17 4.923660e-34
3797.060000 1.149206e-17 4.930373e-34
3799.060000 1.939765e-17 5.533433e-34
3801.060000 5.494009e-17 6.638170e-34
3803.060000 5.398566e-17 6.711302e-34
3805.060000 -2.205012e-17 5.565672e-34
3807.060000 -4.045121e-17 4.775408e-34
3809.060000 -3.637975e-17 4.624095e-34
3811.060000 -2.073077e-17 5.114664e-34
3813.060000 1.059774e-17 6.165243e-34
3815.060000 4.739515e-17 6.547810e-34
3817.060000 -1.045709e-17 5.765436e-34
3819.060000 -1.757500e-17 4.896174e-34
3821.060000 -6.472408e-18 4.678314e-34
3823.060000 1.584321e-17 5.113800e-34
3825.060000 3.966687e-17 5.918492e-34
3827.060000 8.407108e-18 6.497304e-34
3829.060000 -1.255869e-17 5.984140e-34
3831.060000 3.005222e-17 5.087724e-34
3833.060000 9.448984e-17 4.700537e-34
3835.060000 1.150742e-16 4.936424e-34
3837.060000 7.744915e-17 5.695932e-34
3839.060000 8.691254e-17 6.613753e-34
3841.060000 7.501045e-17 6.410523e-34
3843.060000 7.796883e-17 5.358347e-34
3845.060000 5.450866e-17 4.731686e-34
3847.060000 2.079976e-17 4.740500e-34
3849.060000 -2.100048e-17 5.360810e-34
3851.060000 -8.442447e-17 6.464888e-34
3853.060000 1.123483e-17 6.486584e-34
3855.060000 1.299450e-17 5.352405e-34
3857.060000 3.274041e-18 4.562638e-34
3859.060000 1.655455e-17 4.387499e-34
3861.060000 2.961170e-17 4.819869e-34
3863.060000 -2.086701e-18 5.673129e-34
3865.060000 -6.605858e-18 5.975530e-34
3867.060000 4.524727e-18 5.294784e-34
3869.060000 3.891451e-17 4.481069e-34
3871.060000 6.527690e-17 4.162405e-34
3873.060000 6.573243e-17 4.425893e-34
3875.060000 3.999514e-17 5.176590e-34
3877.060000 3.573151e-17 5.635825e-34
3879.060000 3.291499e-17 5.240242e-34
3881.060000 3.245753e-17 4.537792e-34
3883.060000 2.904576e-17 4.175283e-34
3885.060000 2.317421e-17 4.347722e-34
3887.060000 1.579928e-17 4.988867e-34
3889.060000 6.908725e-18 5.748646e-34
3891.060000 3.959411e-17 5.623275e-34
3893.060000 4.081615e-17 4.650854e-34
3895.060000 3.217260e-17 4.093597e-34
3897.060000 5.229763e-17 4.093236e-34
3899.060000 8.913116e-17 4.636920e-34
3901.060000 8.333804e-17 5.402411e-34
3903.060000 6.837679e-17 5.436922e-34
3905.060000 7.799323e-17 4.548734e-34
3907.060000 8.299960e-17 3.914321e-34
3909.060000 9.645936e-17 3.789785e-34
3911.060000 1.099620e-16 4.205239e-34
3913.060000 1.106880e-16 5.019833e-34
3915.060000 1.391996e-16 5.447260e-34
3917.060000 7.557615e-17 4.833087e-34
3919.060000 5.393207e-17 4.068058e-34
3921.060000 2.883532e-17 3.719968e-34
3923.060000 1.428408e-17 3.896218e-34
3925.060000 2.537404e-17 4.543076e-34
3927.060000 3.763219e-17 5.233305e-34
3929.060000 8.645919e-17 5.036140e-34
3931.060000 1.212553e-16 4.248075e-34
3933.060000 9.414920e-17 3.820768e-34
3935.060000 7.104592e-17 3.950493e-34
3937.060000 7.624521e-17 4.648014e-34
3939.060000 4.130778e-17 5.494402e-34
3941.060000 8.467018e-17 5.411813e-34
3943.060000 8.863863e-17 4.585706e-34
3945.060000 8.217380e-17 4.018388e-34
3947.060000 8.659324e-17 3.971050e-34
3949.060000 8.844484e-17 4.448896e-34
3951.060000 4.927068e-17 5.332529e-34
3953.060000 2.458022e-17 5.458637e-34
3955.060000 6.192106e-18 4.705328e-34
3957.060000 2.086404e-17 4.072128e-34
3959.060000 5.126714e-17 3.952730e-34
3961.060000 8.228461e-17 4.395281e-34
3963.060000 1.028304e-16 5.218412e-34
3965.060000 1.261103e-16 5.696419e-34
3967.060000 8.008463e-17 5.102102e-34
3969.060000 5.819102e-17 4.351751e-34
3971.060000 4.038991e-17 4.043014e-34
3973.060000 2.274515e-17 4.297577e-34
3975.060000 4.493809e-18 5.052503e-34
3977.060000 -1.423544e-17 5.781071e-34
3979.060000 2.005327e-17 5.483888e-34
3981.060000 3.188504e-17 4.561145e-34
3983.060000 5.030300e-17 4.110865e-34
3985.060000 6.325781e-17 4.198213e-34
3987.060000 5.920913e-17 4.767905e-34
3989.060000 3.232694e-17 5.688192e-34
3991.060000 9.672589e-18 5.464516e-34
3993.060000 5.400262e-17 4.693307e-34
3995.060000 6.430497e-17 4.070488e-34
3997.060000 6.597720e-17 3.963997e-34
3999.060000 5.453413e-17 4.371207e-34
4001.060000 9.267569e-18 5.140586e-34
4003.060000 2.257898e-17 5.299226e-34
4005.060000 5.369220e-17 4.429190e-34
4007.060000 8.721399e-17 3.828099e-34
4009.060000 9.215525e-17 3.637727e-34
4011.060000 6.803011e-17 3.921756e-34
4013.060000 2.954917e-17 4.475957e-34
4015.060000 -5.788667e-18 4.776919e-34
4017.060000 -4.483383e-17 4.289023e-34
4019.060000 -2.007693e-17 3.574920e-34
4021.060000 -8.840874e-18 3.257773e-34
4023.060000 -8.356556e-18 3.399626e-34
4025.060000 -2.489690e-18 3.929724e-34
4027.060000 2.362049e-17 4.626422e-34
4029.060000 3.244990e-18 4.409664e-34
4031.060000 -1.423603e-17 3.604232e-34
4033.060000 1.216630e-17 3.196166e-34
4035.060000 5.149338e-17 3.223592e-34
4037.060000 7.482889e-17 3.647491e-34
4039.060000 6.515581e-17 4.345885e-34
4041.060000 4.667233e-17 4.400393e-34
4043.060000 6.686592e-17 3.689834e-34
4045.060000 5.093686e-17 3.223905e-34
4047.060000 2.765689e-17 3.158940e-34
4049.060000 1.840176e-17 3.521224e-34
4051.060000 3.524327e-17 4.187192e-34
4053.060000 6.007383e-17 4.332880e-34
4055.060000 7.921426e-17 3.735373e-34
4057.060000 8.339782e-17 3.208688e-34
4059.060000 7.304533e-17 3.079927e-34
4061.060000 7.611891e-17 3.381883e-34
4063.060000 1.080043e-16 3.976436e-34
4065.060000 8.078998e-17 4.479993e-34
4067.060000 5.658043e-17 4.211267e-34
4069.060000 1.753563e-17 3.526722e-34
4071.060000 2.663758e-17 3.209148e-34
