#OBJECT = 2021iy
#MJD-OBS = 59220.637905
#DATE-OBS = 2021-01-06T15:18:35
#EXPTIME = 1620.000000
#AIRMASS = 1.135000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 3.171158e-16 8.043834e-17
3303.440000 9.021455e-17 7.666209e-17
3305.820000 6.051731e-17 7.490737e-17
3308.200000 1.132761e-16 7.346100e-17
3310.580000 1.876288e-17 7.152495e-17
3312.960000 1.636182e-17 7.041111e-17
3315.340000 1.387850e-16 7.059491e-17
3317.720000 1.971000e-16 7.052030e-17
3320.100000 1.092349e-16 6.979894e-17
3322.480000 1.898096e-16 7.132723e-17
3324.860000 2.479092e-16 7.013485e-17
3327.240000 2.471899e-16 6.885170e-17
3329.620000 1.861427e-16 7.041100e-17
3332.000000 1.466801e-16 6.984509e-17
3334.380000 9.910052e-17 6.780195e-17
3336.760000 6.962095e-17 6.771097e-17
3339.140000 5.399565e-17 6.668962e-17
3341.520000 1.214030e-16 6.571602e-17
3343.900000 1.086721e-16 6.476029e-17
3346.280000 1.428707e-16 6.365800e-17
3348.660000 1.521230e-16 6.324766e-17
3351.040000 1.166728e-16 6.260274e-17
3353.420000 1.368012e-16 6.240892e-17
3355.800000 1.115238e-16 6.136618e-17
3358.180000 1.915760e-16 6.066330e-17
3360.560000 2.070065e-16 5.978177e-17
3362.940000 1.444179e-16 5.847557e-17
3365.320000 1.279224e-16 5.867671e-17
3367.700000 1.392108e-16 5.953059e-17
3370.080000 1.745766e-16 5.918792e-17
3372.460000 1.733169e-16 5.918636e-17
3374.840000 6.666504e-18 5.796053e-17
3377.220000 -2.302329e-17 5.693454e-17
3379.600000 4.890259e-17 5.672004e-17
3381.980000 1.787525e-16 5.688744e-17
3384.360000 1.700881e-16 5.649033e-17
3386.740000 1.226927e-16 5.584732e-17
3389.120000 7.540359e-17 5.459155e-17
3391.500000 9.362176e-17 5.447375e-17
3393.880000 1.184017e-16 5.358533e-17
3396.260000 1.063105e-16 5.574890e-17
3398.640000 2.506920e-17 5.449891e-17
3401.020000 1.249013e-16 5.498728e-17
3403.400000 1.384544e-16 5.368558e-17
3405.780000 1.403567e-16 5.270042e-17
3408.160000 1.369844e-16 5.163341e-17
3410.540000 1.628004e-16 5.168085e-17
3412.920000 1.371744e-16 5.095240e-17
3415.300000 8.921878e-17 4.995362e-17
3417.680000 1.228704e-16 5.048703e-17
3420.060000 6.189722e-17 4.950056e-17
3422.440000 1.469862e-16 4.965926e-17
3424.820000 1.472781e-16 4.890645e-17
3427.200000 1.170200e-16 4.823436e-17
3429.580000 1.548503e-16 4.801584e-17
3431.960000 1.260607e-16 4.778196e-17
3434.340000 1.662044e-16 4.739802e-17
3436.720000 2.375044e-16 4.762109e-17
3439.100000 1.705794e-16 4.592027e-17
3441.480000 1.453105e-16 4.498668e-17
3443.860000 1.696662e-16 4.477638e-17
3446.240000 1.689049e-16 4.462166e-17
3448.620000 1.548119e-16 4.547506e-17
3451.000000 1.282181e-16 4.471608e-17
3453.380000 8.330243e-17 4.382944e-17
3455.760000 6.913877e-17 4.326723e-17
3458.140000 1.341112e-16 4.331900e-17
3460.520000 7.596981e-17 4.258675e-17
3462.900000 1.201252e-16 4.244220e-17
3465.280000 9.213918e-17 4.201735e-17
3467.660000 1.230787e-16 4.219560e-17
3470.040000 9.868917e-17 4.188941e-17
3472.420000 6.428066e-17 4.116663e-17
3474.800000 5.736194e-17 4.061211e-17
3477.180000 8.705696e-17 4.099820e-17
3479.560000 1.062319e-16 4.091455e-17
3481.940000 1.025764e-16 4.101091e-17
3484.320000 1.025390e-16 4.078504e-17
3486.700000 5.406935e-17 3.980263e-17
3489.080000 1.621373e-16 4.036119e-17
3491.460000 1.420231e-16 3.985276e-17
3493.840000 1.585888e-16 3.944135e-17
3496.220000 4.209953e-17 3.881379e-17
3498.600000 8.215388e-17 3.907347e-17
3500.980000 7.433699e-17 3.938931e-17
3503.360000 1.156071e-16 3.921927e-17
3505.740000 1.021436e-16 3.916272e-17
3508.120000 1.237792e-16 3.920480e-17
3510.500000 4.183796e-17 3.788149e-17
3512.880000 1.085751e-16 3.780051e-17
3515.260000 1.393067e-16 3.800031e-17
3517.640000 1.241338e-16 3.792272e-17
3520.020000 1.431595e-16 3.800820e-17
3522.400000 9.034959e-17 3.752472e-17
3524.780000 9.262456e-17 3.720740e-17
3527.160000 1.266619e-16 3.701722e-17
3529.540000 7.751514e-17 3.644444e-17
3531.920000 1.158309e-16 3.634355e-17
3534.300000 1.143820e-16 3.640869e-17
