#OBJECT = Popx
#MJD-OBS = 58735.502789
#DATE-OBS = 2019-09-09T12:04:01
#EXPTIME = 3620.000000
#AIRMASS = 1.152000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
5105.130000 2.488679e-17 2.959653e-34
5107.130000 2.783249e-17 3.877101e-34
5109.130000 1.219573e-17 3.157645e-34
5111.130000 1.216645e-17 2.675009e-34
5113.130000 1.722810e-17 3.582793e-34
5115.130000 2.135973e-17 3.136197e-34
5117.130000 3.405247e-17 2.442109e-34
5119.130000 4.951331e-17 3.422358e-34
5121.130000 5.276733e-17 3.236028e-34
5123.130000 4.591111e-17 2.295189e-34
5125.130000 3.820498e-17 3.036960e-34
5127.130000 1.588396e-17 2.869861e-34
5129.130000 1.397543e-17 1.995293e-34
5131.130000 1.363972e-17 2.436628e-34
5133.130000 2.139229e-17 2.613291e-34
5135.130000 1.334110e-17 1.810501e-34
5137.130000 8.039262e-18 1.996250e-34
5139.130000 3.645056e-18 2.269989e-34
5141.130000 6.480564e-18 1.662992e-34
5143.130000 2.057686e-18 1.661335e-34
5145.130000 -1.383599e-17 1.973854e-34
5147.130000 2.607390e-18 1.542933e-34
5149.130000 6.191270e-18 1.381700e-34
5151.130000 4.709749e-18 1.715417e-34
5153.130000 1.214725e-17 1.363486e-34
5155.130000 1.899074e-17 1.107711e-34
5157.130000 2.756639e-17 1.481896e-34
5159.130000 2.492013e-17 1.265946e-34
5161.130000 2.527897e-17 9.182083e-35
5163.130000 2.587965e-17 1.214082e-34
5165.130000 1.541577e-17 1.078877e-34
5167.130000 1.286253e-17 7.343886e-35
5169.130000 1.027249e-17 9.321251e-35
5171.130000 5.244003e-18 9.062583e-35
5173.130000 1.014858e-17 6.327972e-35
5175.130000 1.390422e-17 7.475613e-35
5177.130000 1.743547e-17 8.038112e-35
5179.130000 1.634351e-17 5.680257e-35
5181.130000 1.875425e-17 6.080503e-35
5183.130000 2.961446e-17 7.378767e-35
5185.130000 2.844576e-17 5.689497e-35
5187.130000 1.900518e-17 5.475438e-35
5189.130000 -3.969555e-18 6.483236e-35
5191.130000 -2.250039e-19 5.403917e-35
5193.130000 7.964539e-18 4.799985e-35
5195.130000 2.147222e-17 6.712243e-35
5197.130000 1.613650e-17 5.861051e-35
5199.130000 1.387157e-17 4.651883e-35
5201.130000 1.170021e-17 6.410794e-35
5203.130000 1.621792e-17 6.034795e-35
5205.130000 1.357754e-17 4.434178e-35
5207.130000 1.066879e-17 6.073144e-35
5209.130000 1.132954e-17 6.250851e-35
5211.130000 1.098125e-17 4.423684e-35
5213.130000 1.108989e-17 5.611004e-35
5215.130000 1.460304e-17 6.157406e-35
5217.130000 2.271902e-17 4.641847e-35
5219.130000 2.625322e-17 5.437194e-35
5221.130000 2.038150e-17 6.279343e-35
5223.130000 2.170055e-17 4.789635e-35
5225.130000 1.903575e-17 4.994968e-35
5227.130000 8.686904e-18 6.005686e-35
5229.130000 -4.297746e-19 4.662071e-35
5231.130000 -4.752808e-18 4.346178e-35
5233.130000 -8.442056e-18 5.560042e-35
5235.130000 -7.240329e-18 4.738261e-35
5237.130000 -3.853702e-18 4.049806e-35
5239.130000 1.360410e-18 5.658460e-35
5241.130000 -2.695384e-18 5.086297e-35
5243.130000 -6.364143e-19 3.915739e-35
5245.130000 2.385831e-18 5.445665e-35
5247.130000 9.754020e-18 5.317873e-35
5249.130000 7.052708e-18 3.785244e-35
5251.130000 4.484046e-18 5.025187e-35
5253.130000 5.789189e-18 5.294021e-35
5255.130000 1.035260e-17 3.842540e-35
5257.130000 1.370918e-17 4.765781e-35
5259.130000 1.480146e-17 5.241211e-35
5261.130000 1.655802e-17 3.871299e-35
5263.130000 1.793793e-17 4.326883e-35
5265.130000 1.988805e-17 5.135412e-35
5267.130000 1.960130e-17 3.889401e-35
5269.130000 1.700713e-17 3.881507e-35
5271.130000 1.002053e-17 4.715896e-35
5273.130000 1.527100e-17 3.903577e-35
5275.130000 1.428004e-17 3.512487e-35
5277.130000 9.614272e-18 4.562588e-35
5279.130000 4.903436e-18 3.769310e-35
5281.130000 1.603792e-18 3.029741e-35
5283.130000 -2.226328e-18 4.015860e-35
5285.130000 8.347140e-18 3.951854e-35
5287.130000 1.178361e-17 2.972462e-35
5289.130000 1.480813e-17 4.154270e-35
5291.130000 1.149937e-17 4.101239e-35
5293.130000 1.340789e-17 2.887300e-35
5295.130000 1.471284e-17 3.743477e-35
5297.130000 1.108794e-17 3.828141e-35
5299.130000 1.329025e-17 2.752148e-35
5301.130000 1.480374e-17 3.272908e-35
5303.130000 1.549837e-17 3.723827e-35
5305.130000 1.195998e-17 2.734192e-35
5307.130000 1.082835e-17 2.931545e-35
5309.130000 1.267909e-17 3.574575e-35
5311.130000 8.874636e-18 2.755454e-35
5313.130000 8.411348e-18 2.659432e-35
5315.130000 1.036425e-17 3.421250e-35
5317.130000 5.718915e-18 2.780780e-35
5319.130000 4.281479e-18 2.416963e-35
5321.130000 3.499789e-18 3.247888e-35
5323.130000 1.084605e-17 2.972906e-35
5325.130000 1.464584e-17 2.355631e-35
5327.130000 1.854948e-17 3.276981e-35
5329.130000 1.157240e-17 3.043815e-35
5331.130000 1.127333e-17 2.235341e-35
5333.130000 1.149953e-17 3.061513e-35
5335.130000 1.905243e-17 3.118294e-35
5337.130000 1.881790e-17 2.214522e-35
5339.130000 1.877944e-17 2.795666e-35
5341.130000 2.000768e-17 3.072825e-35
5343.130000 1.693285e-17 2.187291e-35
5345.130000 1.409379e-17 2.493441e-35
5347.130000 8.861959e-18 2.880118e-35
5349.130000 8.961298e-18 2.211501e-35
5351.130000 1.001211e-17 2.300680e-35
5353.130000 1.316623e-17 2.916622e-35
5355.130000 9.478854e-18 2.266327e-35
5357.130000 8.456974e-18 2.105081e-35
5359.130000 8.530345e-18 2.761440e-35
5361.130000 1.438726e-17 2.367730e-35
5363.130000 1.855108e-17 2.004827e-35
5365.130000 2.357167e-17 2.788087e-35
5367.130000 1.755375e-17 2.450507e-35
5369.130000 1.460225e-17 1.880976e-35
5371.130000 1.168582e-17 2.632166e-35
5373.130000 2.087359e-17 2.658770e-35
5375.130000 2.374235e-17 1.899152e-35
5377.130000 2.560122e-17 2.525719e-35
5379.130000 1.483949e-17 2.506230e-35
5381.130000 1.349616e-17 1.779723e-35
5383.130000 1.319300e-17 2.169940e-35
5385.130000 1.744071e-17 2.504533e-35
5387.130000 1.849844e-17 1.872168e-35
5389.130000 1.866797e-17 2.079752e-35
5391.130000 1.716730e-17 2.432776e-35
5393.130000 1.503418e-17 1.831842e-35
5395.130000 1.412301e-17 1.821860e-35
5397.130000 1.376108e-17 2.325668e-35
5399.130000 8.862884e-18 1.874660e-35
5401.130000 7.110202e-18 1.676300e-35
5403.130000 6.036055e-18 2.214601e-35
5405.130000 1.364544e-17 1.989876e-35
5407.130000 1.563940e-17 1.623175e-35
5409.130000 1.692179e-17 2.256435e-35
5411.130000 1.607157e-17 2.095489e-35
5413.130000 1.225437e-17 1.541045e-35
5415.130000 8.136000e-18 2.099494e-35
5417.130000 8.279242e-18 2.081746e-35
5419.130000 8.579713e-18 1.483369e-35
5421.130000 8.994767e-18 1.928004e-35
5423.130000 1.084890e-17 2.092249e-35
5425.130000 1.004037e-17 1.529264e-35
5427.130000 9.156347e-18 1.816191e-35
5429.130000 7.026812e-18 2.070602e-35
5431.130000 1.145937e-17 1.601870e-35
5433.130000 1.471583e-17 1.728652e-35
5435.130000 1.905466e-17 2.210668e-35
5437.130000 1.487259e-17 1.708053e-35
5439.130000 1.103234e-17 1.626219e-35
5441.130000 4.981836e-18 2.023392e-35
5443.130000 1.159320e-17 1.750152e-35
5445.130000 1.432558e-17 1.526757e-35
5447.130000 1.670705e-17 2.110600e-35
5449.130000 1.298078e-17 1.867088e-35
5451.130000 1.396631e-17 1.480881e-35
5453.130000 1.581785e-17 2.091106e-35
5455.130000 1.251844e-17 1.957015e-35
5457.130000 1.103639e-17 1.408075e-35
5459.130000 9.436767e-18 1.888947e-35
5461.130000 3.224083e-18 1.863072e-35
5463.130000 6.904333e-18 1.368091e-35
5465.130000 1.048795e-17 1.747170e-35
5467.130000 1.742441e-17 1.984396e-35
5469.130000 1.802889e-17 1.449014e-35
5471.130000 1.885704e-17 1.654125e-35
5473.130000 2.113599e-17 1.951705e-35
