#OBJECT = ATLAS19dxg
#MJD-OBS = 58560.595671
#DATE-OBS = 2019-03-18T14:17:46
#EXPTIME = 2420.000000
#AIRMASS = 1.687000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = data/077_lbl1/spec_C19_077_037_002_17_B.fits
# BLUE_VAR = data/077_lbl1/var_spec_C19_077_037_002_17_B.fits
# RED_FLUX = data/077_lbl1/spec_C19_077_037_002_17_R.fits
# RED_VAR = data/077_lbl1/var_spec_C19_077_037_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.381136e-16 5.640740e-17
3307.060000 6.984902e-17 5.086154e-17
3309.060000 1.979715e-17 5.261074e-17
3311.060000 4.060538e-17 6.043215e-17
3313.060000 1.260517e-16 6.964082e-17
3315.060000 2.519652e-16 6.668115e-17
3317.060000 2.453190e-16 5.469038e-17
3319.060000 2.057203e-16 4.858723e-17
3321.060000 1.734951e-16 4.920480e-17
3323.060000 1.852408e-16 5.613636e-17
3325.060000 2.712895e-16 6.668807e-17
3327.060000 1.176706e-16 6.468923e-17
3329.060000 2.086597e-16 5.621567e-17
3331.060000 2.225679e-16 4.892280e-17
3333.060000 1.636531e-16 4.715428e-17
3335.060000 9.989727e-17 5.132604e-17
3337.060000 1.256791e-16 6.180401e-17
3339.060000 1.710901e-16 6.439313e-17
3341.060000 2.230346e-16 5.554805e-17
3343.060000 2.452238e-16 4.691408e-17
3345.060000 2.184278e-16 4.377865e-17
3347.060000 1.817856e-16 4.675321e-17
3349.060000 1.769377e-16 5.469083e-17
3351.060000 1.557596e-16 5.980153e-17
3353.060000 1.158647e-16 5.442929e-17
3355.060000 1.212494e-16 4.498639e-17
3357.060000 1.665871e-16 4.078351e-17
3359.060000 1.921967e-16 4.223616e-17
3361.060000 1.578389e-16 4.819190e-17
3363.060000 8.230491e-17 5.491736e-17
3365.060000 1.076920e-16 5.456420e-17
3367.060000 1.032603e-17 4.537503e-17
3369.060000 6.470348e-18 4.043288e-17
3371.060000 9.840545e-17 4.096121e-17
3373.060000 2.034158e-16 4.695535e-17
3375.060000 1.683593e-16 5.566592e-17
3377.060000 1.548028e-16 5.596631e-17
3379.060000 1.423095e-16 4.634290e-17
3381.060000 1.505581e-16 3.971523e-17
3383.060000 1.677874e-16 3.825703e-17
3385.060000 1.931413e-16 4.208307e-17
3387.060000 2.216136e-16 5.012954e-17
3389.060000 1.403693e-16 5.262549e-17
3391.060000 6.867830e-17 4.596638e-17
3393.060000 1.651187e-16 3.897042e-17
3395.060000 2.289076e-16 3.698651e-17
3397.060000 2.139383e-16 4.009418e-17
3399.060000 1.545796e-16 4.630642e-17
3401.060000 2.238151e-16 5.132868e-17
3403.060000 1.705323e-16 4.648146e-17
3405.060000 1.176436e-16 3.817360e-17
3407.060000 1.609173e-16 3.475927e-17
3409.060000 2.051116e-16 3.606996e-17
3411.060000 1.851435e-16 4.123532e-17
3413.060000 1.443419e-16 4.710746e-17
3415.060000 1.896562e-16 4.604325e-17
3417.060000 2.436042e-16 3.894617e-17
3419.060000 1.712390e-16 3.377941e-17
3421.060000 8.861704e-17 3.336879e-17
3423.060000 8.761661e-17 3.753588e-17
3425.060000 2.108737e-16 4.507777e-17
3427.060000 2.391015e-16 4.586437e-17
3429.060000 2.358625e-16 3.844019e-17
3431.060000 1.981081e-16 3.284872e-17
3433.060000 1.330809e-16 3.131254e-17
3435.060000 9.077487e-17 3.406462e-17
3437.060000 1.188631e-16 4.051334e-17
3439.060000 8.503982e-17 4.264829e-17
3441.060000 1.477550e-16 3.744461e-17
3443.060000 1.384437e-16 3.146479e-17
3445.060000 1.290915e-16 2.916287e-17
3447.060000 1.197075e-16 3.106950e-17
3449.060000 1.189213e-16 3.677896e-17
3451.060000 2.310524e-16 4.170007e-17
3453.060000 1.562642e-16 3.867170e-17
3455.060000 1.264791e-16 3.208335e-17
3457.060000 1.271592e-16 2.865495e-17
3459.060000 1.369694e-16 2.919543e-17
3461.060000 1.400726e-16 3.319205e-17
3463.060000 1.340542e-16 3.895111e-17
