#OBJECT = ATxbf
#MJD-OBS = 58844.562072
#DATE-OBS = 2019-12-27T13:29:23
#EXPTIME = 1820.000000
#AIRMASS = 1.167000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.948167e-17 2.534885e-33
3307.060000 -1.075024e-18 2.263067e-33
3309.060000 -1.847705e-17 2.307082e-33
3311.060000 -2.932029e-18 2.595341e-33
3313.060000 -1.229471e-17 2.914189e-33
3315.060000 -2.614620e-17 2.665602e-33
3317.060000 -2.266336e-18 2.180121e-33
3319.060000 5.492409e-17 1.989115e-33
3321.060000 4.435472e-17 2.036487e-33
3323.060000 -3.306185e-17 2.301397e-33
3325.060000 -4.089752e-17 2.694654e-33
3327.060000 -3.377879e-17 2.637085e-33
3329.060000 5.418280e-18 2.309150e-33
3331.060000 6.501274e-17 2.062795e-33
3333.060000 2.959115e-17 1.968262e-33
3335.060000 -4.148774e-17 2.069207e-33
3337.060000 3.195768e-19 2.537676e-33
3339.060000 -4.577341e-17 2.540157e-33
3341.060000 -4.283951e-18 2.195595e-33
3343.060000 1.990549e-17 1.832550e-33
3345.060000 3.075317e-17 1.696495e-33
3347.060000 6.296943e-17 1.799287e-33
3349.060000 1.183443e-16 2.092263e-33
3351.060000 -1.575840e-17 2.144782e-33
3353.060000 4.632916e-17 1.962478e-33
3355.060000 5.189464e-17 1.653078e-33
3357.060000 4.938923e-17 1.502492e-33
3359.060000 4.168497e-17 1.544565e-33
3361.060000 2.247970e-17 1.712612e-33
3363.060000 -2.432800e-17 1.915043e-33
3365.060000 -2.432688e-17 1.823435e-33
3367.060000 -8.465644e-17 1.515351e-33
3369.060000 -9.054863e-17 1.356029e-33
3371.060000 -8.185714e-17 1.367685e-33
3373.060000 -6.629833e-17 1.544630e-33
3375.060000 -8.305044e-18 1.841407e-33
3377.060000 1.178584e-17 1.828198e-33
3379.060000 8.935577e-18 1.517290e-33
3381.060000 -5.029163e-18 1.288439e-33
3383.060000 6.459065e-18 1.236813e-33
3385.060000 2.801062e-17 1.357247e-33
3387.060000 2.088313e-17 1.589622e-33
3389.060000 1.729350e-17 1.678925e-33
3391.060000 -3.900432e-18 1.450204e-33
3393.060000 -4.644684e-17 1.167256e-33
3395.060000 -4.053770e-17 1.134977e-33
3397.060000 -2.444215e-17 1.267634e-33
3399.060000 -4.316874e-17 1.437068e-33
3401.060000 -3.870057e-17 1.577875e-33
3403.060000 -1.570798e-17 1.402167e-33
3405.060000 1.251890e-17 1.162837e-33
3407.060000 1.202524e-17 1.039687e-33
3409.060000 4.408915e-18 1.070223e-33
3411.060000 7.788820e-18 1.246662e-33
3413.060000 1.817104e-17 1.408558e-33
3415.060000 1.066389e-17 1.323847e-33
3417.060000 -1.306456e-17 1.104901e-33
3419.060000 -1.726090e-17 9.604595e-34
3421.060000 -6.259518e-18 9.503819e-34
3423.060000 2.083634e-17 1.069381e-33
3425.060000 6.725999e-17 1.285225e-33
3427.060000 5.636647e-19 1.242667e-33
3429.060000 3.944993e-17 1.042339e-33
3431.060000 2.884374e-17 8.767237e-34
3433.060000 -1.304648e-17 8.238521e-34
3435.060000 -2.562369e-17 8.877695e-34
3437.060000 4.595180e-17 1.092286e-33
3439.060000 5.502106e-17 1.143615e-33
3441.060000 4.599864e-17 1.002256e-33
3443.060000 2.764449e-17 8.243016e-34
3445.060000 -2.499813e-19 7.480887e-34
3447.060000 -2.432450e-17 7.862845e-34
3449.060000 -3.129821e-17 9.442010e-34
3451.060000 -1.734847e-17 1.052162e-33
3453.060000 1.546287e-17 9.884570e-34
3455.060000 3.017345e-17 8.143662e-34
3457.060000 2.026492e-17 7.124832e-34
3459.060000 1.616474e-17 7.174898e-34
3461.060000 2.728837e-17 8.209058e-34
3463.060000 2.022024e-17 9.725898e-34
3465.060000 2.174510e-17 9.621222e-34
3467.060000 2.436703e-17 7.891508e-34
3469.060000 3.848296e-17 6.923591e-34
3471.060000 3.592837e-17 6.776711e-34
3473.060000 1.826909e-17 7.417760e-34
3475.060000 1.261298e-17 8.867074e-34
3477.060000 1.654062e-17 9.296789e-34
3479.060000 2.448310e-17 7.966632e-34
3481.060000 3.088213e-17 6.815828e-34
3483.060000 3.802959e-18 6.362859e-34
3485.060000 -2.755833e-17 6.724625e-34
3487.060000 -1.522513e-17 7.871593e-34
3489.060000 3.837935e-17 8.747666e-34
3491.060000 3.999533e-17 7.748059e-34
3493.060000 3.942861e-17 6.414001e-34
3495.060000 5.505401e-17 5.893392e-34
3497.060000 6.382783e-17 6.187891e-34
3499.060000 4.977905e-17 7.045823e-34
3501.060000 4.279459e-17 8.001021e-34
3503.060000 1.843453e-17 7.362285e-34
3505.060000 3.620062e-17 6.265063e-34
3507.060000 2.454585e-17 5.546041e-34
3509.060000 2.416429e-17 5.619956e-34
3511.060000 4.446578e-17 6.465888e-34
3513.060000 3.562882e-17 7.758544e-34
