#OBJECT = AS-19aeb
#MJD-OBS = 58846.209653
#DATE-OBS = 2019-12-29T05:01:54
#EXPTIME = 1220.000000
#AIRMASS = 1.296000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 -6.606971e-17 7.354896e-17
3315.060000 -1.005674e-16 6.884003e-17
3322.060000 1.147827e-16 6.625242e-17
3329.060000 2.991008e-16 6.500578e-17
3336.060000 1.988117e-16 6.291732e-17
3343.060000 5.284180e-16 6.020934e-17
3350.060000 1.471454e-16 5.725546e-17
3357.060000 9.999730e-18 5.500665e-17
3364.060000 7.995731e-17 5.355801e-17
3371.060000 2.339102e-16 5.385871e-17
3378.060000 1.045707e-16 5.259385e-17
3385.060000 3.461906e-16 5.219852e-17
3392.060000 3.390096e-16 5.053585e-17
3399.060000 2.971992e-16 5.220717e-17
3406.060000 2.738770e-16 5.080897e-17
3413.060000 4.664142e-16 5.003699e-17
3420.060000 3.483645e-16 4.975970e-17
3427.060000 5.004660e-16 4.804107e-17
3434.060000 2.272044e-16 4.541339e-17
3441.060000 4.415186e-16 4.351122e-17
3448.060000 2.582204e-16 4.200165e-17
3455.060000 4.627178e-16 4.111152e-17
3462.060000 3.946039e-16 3.946523e-17
3469.060000 2.063567e-16 3.893432e-17
3476.060000 4.243005e-16 3.803872e-17
3483.060000 3.562191e-16 3.724724e-17
3490.060000 4.326532e-16 3.666117e-17
3497.060000 3.785496e-16 3.616856e-17
3504.060000 4.212057e-16 3.620747e-17
3511.060000 4.236194e-16 3.671332e-17
3518.060000 5.392602e-16 3.640997e-17
3525.060000 3.613369e-16 3.671945e-17
3532.060000 5.213524e-16 3.738431e-17
3539.060000 5.849724e-16 3.733306e-17
3546.060000 5.206511e-16 3.676831e-17
3553.060000 4.853118e-16 3.565884e-17
3560.060000 5.352370e-16 3.427637e-17
3567.060000 6.231089e-16 3.338751e-17
3574.060000 5.978982e-16 3.268211e-17
3581.060000 5.362295e-16 3.231697e-17
3588.060000 4.906773e-16 3.135989e-17
3595.060000 6.052317e-16 3.098874e-17
3602.060000 5.997426e-16 3.021431e-17
3609.060000 5.030750e-16 2.986529e-17
3616.060000 5.832280e-16 3.028860e-17
3623.060000 7.447727e-16 3.003552e-17
3630.060000 7.282541e-16 3.132408e-17
3637.060000 6.644050e-16 3.118671e-17
3644.060000 7.220656e-16 3.110238e-17
3651.060000 6.413048e-16 3.123984e-17
3658.060000 6.660177e-16 3.074963e-17
3665.060000 7.132034e-16 2.976532e-17
3672.060000 5.868253e-16 2.859204e-17
3679.060000 4.825219e-16 2.746502e-17
3686.060000 4.459608e-16 2.670096e-17
3693.060000 5.634821e-16 2.615788e-17
3700.060000 4.699307e-16 2.558482e-17
3707.060000 4.309763e-16 2.490882e-17
3714.060000 4.668757e-16 2.469488e-17
3721.060000 3.795803e-16 2.405893e-17
3728.060000 3.340055e-16 2.383834e-17
3735.060000 1.592889e-16 2.353604e-17
3742.060000 3.102404e-16 2.344609e-17
3749.060000 2.684481e-16 2.318508e-17
3756.060000 1.670541e-16 2.324259e-17
3763.060000 1.550086e-16 2.300516e-17
3770.060000 2.508300e-17 2.353463e-17
3777.060000 1.883578e-16 2.363301e-17
3784.060000 1.935442e-16 2.317852e-17
3791.060000 2.008796e-16 2.200638e-17
3798.060000 1.787773e-16 2.152508e-17
3805.060000 2.033360e-16 2.116252e-17
3812.060000 2.089059e-16 2.073921e-17
3819.060000 2.123769e-16 2.061596e-17
3826.060000 2.023022e-16 2.054024e-17
3833.060000 2.593834e-16 2.077316e-17
3840.060000 2.277073e-16 2.097126e-17
3847.060000 3.483422e-16 2.103998e-17
