#OBJECT = ATLAS20idt
#MJD-OBS = 58931.596192
#DATE-OBS = 2020-03-23T14:18:31
#EXPTIME = 1820.000000
#AIRMASS = 1.081000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3313.060000 4.704893e-17 2.995151e-17
3325.060000 -4.202639e-17 2.827792e-17
3337.060000 -3.201067e-17 2.740575e-17
3349.060000 1.119506e-17 2.536226e-17
3361.060000 -1.967076e-17 2.390636e-17
3373.060000 9.089214e-17 2.376770e-17
3385.060000 6.112567e-17 2.206240e-17
3397.060000 4.070938e-17 2.144023e-17
3409.060000 6.140822e-17 2.025345e-17
3421.060000 1.122405e-18 1.943234e-17
3433.060000 -7.155337e-18 1.828217e-17
3445.060000 6.682811e-17 1.759614e-17
3457.060000 4.309422e-17 1.692143e-17
3469.060000 5.105459e-17 1.635161e-17
3481.060000 8.040655e-17 1.617986e-17
3493.060000 4.963476e-17 1.549287e-17
3505.060000 6.556697e-17 1.528560e-17
3517.060000 9.140008e-17 1.487755e-17
3529.060000 8.584787e-17 1.462530e-17
3541.060000 7.859100e-17 1.476922e-17
3553.060000 3.467446e-17 1.458228e-17
3565.060000 6.751612e-17 1.423578e-17
3577.060000 9.746839e-17 1.395528e-17
3589.060000 1.470335e-16 1.364621e-17
3601.060000 8.034805e-17 1.297755e-17
3613.060000 1.467585e-16 1.290689e-17
3625.060000 1.181589e-16 1.280832e-17
3637.060000 1.552158e-16 1.298239e-17
3649.060000 1.569298e-16 1.253131e-17
3661.060000 1.716585e-16 1.194680e-17
3673.060000 1.476465e-16 1.142194e-17
3685.060000 1.784093e-16 1.109999e-17
3697.060000 1.729944e-16 1.088462e-17
3709.060000 1.270663e-16 1.084192e-17
3721.060000 1.754794e-16 1.072029e-17
3733.060000 2.033624e-16 1.079896e-17
3745.060000 1.820237e-16 1.065879e-17
3757.060000 1.713930e-16 1.034799e-17
3769.060000 1.749680e-16 1.020098e-17
3781.060000 2.151087e-16 1.022670e-17
3793.060000 1.919726e-16 9.811058e-18
3805.060000 1.604226e-16 9.609144e-18
3817.060000 1.298752e-16 9.515201e-18
